latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.3,-165.233,3742ff15,461F4F,352,39000,517,,A359,OH-LWH,1727301862,KIX,HEL,AY68,AY,0,0,FIN68,FIN
85.532,-161.49,3742cc5e,461F55,4,37000,516,,A359,OH-LWN,1727301862,ICN,HEL,AY42,AY,0,0,FIN42,FIN
85.569,-161.393,3743009a,461F5A,6,39000,519,,A359,OH-LWS,1727301866,NRT,HEL,AY74,AY,0,0,FIN74,FIN
83.721,-124.603,3742fd89,48AE24,58,39000,507,,B789,SP-LSE,1727301862,NRT,WAW,LO80,LO,0,0,LOT80,LOT
85.255,5.129,3742c114,461F50,168,39000,519,,A359,OH-LWI,1727301870,HND,HEL,AY62,AY,0,0,FIN62,FIN
79.445,-114.163,3742f96f,873356,70,36996,491,,B789,JA934A,1727301878,HND,MUC,NH217,NH,0,0,ANA217,ANA
80.671,-90.182,3742cb49,394A14,70,35000,498,,B77W,F-GSQU,1727301870,HND,CDG,AF293,AF,0,0,AFR293,AFR
80.003,-58.677,3742bb83,86EEC2,88,39000,517,,B789,JA892A,1727301870,HND,FRA,NH203,NH,0,0,ANA203,ANA
79.123,-58.444,37439fb8,80159F,64,31000,516,,B77W,VT-AEP,1727301878,YVR,DEL,AI186,AI,0,0,AIC186,AIC
76.53,-46.446,37435bf6,845F9F,105,33004,505,,B748,JA11KZ,1727301874,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
75.749,-38.691,374390c5,8004E0,43,31000,500,,B77W,VT-ALR,1727301878,ORD,DEL,AI126,AI,0,0,AIC126,AIC
77.044,-0.929,3743706b,800584,81,33000,493,,B77W,VT-ALU,1727301874,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
71.157,-160.708,37435011,86E430,27,34975,498,,B789,JA863J,1727301885,HND,LHR,JL41,JL,0,0,JAL41,JAL
71.021,-157.305,37446cac,A0AFCA,247,6750,168,,C208,N143WA,1727301885,BRW,AIN,,,0,0,N143WA,WRF
72.311,-157.282,374359fd,780BB8,270,34000,494,,B77L,B-2097,1727301884,ORD,PVG,CAO1016,CA,0,0,CAO1016,CAO
70.129,-149.069,37446cc2,A57499,112,3000,140,,PA31,N4501B,1727301822,NUI,,,,0,0,N4501B,
70.005,-149.029,37440bde,A452C9,219,500,105,,B212,N378PA,1727301871,SCC,,,,0,64,N378PA,
69.656,-148.547,374426db,AE10EA,4,5625,193,,C30J,2004,1727301883,FAI,,,,0,-1216,C2004,CGX
70.176,-148.456,374472f8,AB4A09,88,1050,131,,C208,N8264,1727301885,SCC,,,,0,768,N8264,WRF
70.712,-137.876,37436e7a,AACC5B,259,34000,493,,B772,N795UA,1727301883,IAD,HND,UA803,UA,0,0,UAL803,UAL
69.155,-127.174,3743a213,C038CA,274,35996,505,,B789,C-FVND,1727301886,YYZ,HND,AC1,AC,0,0,ACA1,ACA
70.097,-124.309,3743912b,71BA03,274,32000,513,,B77W,HL7203,1727301882,BOS,ICN,KE92,KE,0,0,KAL092,KAL
68.991,-120.947,3743ab6d,C038AA,268,33996,505,,B789,C-FVLX,1727301886,YYZ,ICN,AC61,AC,0,0,ACA061,ACA
70.031,-118.65,37433a62,71C361,282,36000,494,,A359,HL8361,1727301878,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
69.088,-116.664,3743b638,C01753,271,32000,508,,B77W,C-FIVQ,1727301886,YUL,NRT,AC5,AC,0,0,ACA5,ACA
69.693,-106.145,3743a7f2,71BE27,284,34000,498,,A388,HL7627,1727301883,JFK,ICN,KE82,KE,0,0,KAL082,KAL
