latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.997,-90.44,364f1aca,C003AA,15,11400,195,,DC3,C-FBKB,1721847080,,,,,0,0,,KBA
71.155,-156.985,364ea4e8,AA2E27,26,1050,155,,C208,N755RV,1721847858,BRW,,,,0,0,N755RV,
71.288,-156.754,364f065b,ACB0E0,166,0,0,,S92,N917CB,1721847859,BRW,,,,1,0,N917CB,
71.005,-152.045,364f0ad6,AB4B8D,283,29600,386,,PC24,N827HB,1721847858,BTI,BRW,,,0,-2048,N827HB,
68.625,-150.195,364eeda6,AC383B,346,9225,237,,DH8A,N887EA,1721847858,FAI,GBH,7H8121,7H,0,-1408,RVF8121,RVF
70.36,-149.161,364e9097,AACE8F,258,2775,175,,DH8D,N796CP,1721847857,ANC,UUK,,,0,-896,CON151,CON
70.204,-148.361,364efda7,A784D5,254,725,117,,B738,N584AS,1721847858,BRW,SCC,AS7015,AS,0,-768,ASA7015,ASA
70.068,-146.086,364f1439,A36DEC,280,525,149,,C208,N32WA,1721847857,BTI,FAI,,,0,-320,N32WA,WRF
71.237,-82.178,364dbe14,3C7A4B,248,36000,499,,A339,D-ANRK,1721847852,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
70.136,-82.955,364dd811,A4DBEF,248,36000,479,,A339,N412DX,1721847852,AMS,SEA,DL145,DL,0,0,DAL145,DAL
73.85,-81.196,364df330,4851F6,246,34000,506,,B77W,PH-BVS,1721847860,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.106,-84.134,364de413,C0174F,236,34000,494,,B77W,C-FIVM,1721847860,LHR,YVR,AC861,AC,0,0,ACA861,ACA
72.255,-82.861,364e8ae5,C03300,321,22000,221,,AT45,C-FTID,1721847856,YFB,YAB,5T882,5T,0,0,AKT882,AKT
68.736,-76.881,364dacf7,C06022,243,37992,494,,B789,C-GKKN,1721847860,BCN,YYC,WS7,WS,0,0,WJA7,WJA
69.822,-73.875,364d4fb3,7380C3,239,35996,494,,B789,4X-EDD,1721847860,TLV,LAX,LY105,LY,0,0,ELY105,ELY
69.952,-64.343,364d7ab6,4BB0F4,274,37000,494,,A359,TC-LGT,1721847860,IST,SEA,TK203,TK,0,0,THY8DE,THY
