latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.597,6.126,37f468dc,800584,291,32000,508,,B77W,VT-ALU,1731477900,DEL,ORD,AI127,AI,0,0,AIC127,AIC
73.979,-155.287,37f4bc10,868056,32,33825,452,,B77W,JA738J,1731477905,HND,CDG,JL45,JL,0,512,JAL45,JAL
74.179,-154.11,37f4b175,3C4595,31,31000,455,,B77L,D-AALU,1731477904,KIX,FRA,3S635,3S,0,0,BOX635,BOX
72.252,-153.104,37f4d0ea,78007E,274,35975,483,,B744,B-2475,1731477904,ORD,PVG,CA1018,CA,0,0,CAO1018,CAO
74.234,-24.604,37f4369d,80073F,236,39975,445,,B788,VT-ANY,1731477909,DEL,IAD,AI103,AI,0,0,AIC103,AIC
75.073,-20.531,37f4af0f,7380CA,290,36975,471,,B789,4X-EDL,1731477909,TLV,LAX,LY5,LY,0,64,ELY005,ELY
69.681,18.914,37f575a6,47A349,278,0,13,,DH8A,LN-WIX,1731477911,SOJ,TOS,WF961,WF,1,0,WIF2WX,WIF
69.966,22.99,37f57752,47808D,267,22025,158,,DH8A,LN-WIE,1731477910,LKL,TOS,WF991,WF,0,128,WIF16Z,WIF
69.979,23.348,37f57e6c,47875C,174,0,0,,B738,LN-DYR,1731477908,ALF,TOS,DY329,DY,1,0,NOZ329,NOZ
69.972,23.39,37f57ed6,47808A,115,1200,121,,DH8A,LN-WIB,1731477909,,,WF942,WF,0,2048,WIF942,WIF
70.666,23.607,37f57e68,47873A,236,2450,107,,DH8A,LN-WIV,1731477910,HFT,TOS,WF931,WF,0,1856,WIF3SE,WIF
70.675,24.171,37f57cfd,478096,82,9425,198,,DH8A,LN-WIN,1731477909,HFT,BVG,WF930,WF,0,1664,WIF930,WIF
70.035,28.402,37f47bfd,8015A6,317,34000,470,,B77W,VT-AEQ,1731477909,BOM,EWR,AI191,AI,0,0,AIC191,AIC
73.432,38.381,37f479c6,80159E,306,34000,418,,B77W,VT-AEO,1731477889,BOM,JFK,AI119,AI,0,0,AIC119,AIC
69.599,50.008,37f46f2b,8003E2,321,32000,40,,B77W,VT-ALJ,1731477909,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
70.041,69.439,37f569b8,155BDE,314,7850,249,,SU95,RA-89054,1731477909,NYM,BVJ,4G9669,4G,0,-1280,GZP9669,GZP
68.465,80.552,37f4af40,151E3E,271,34000,495,,B77W,RA-73278,1731477910,KHV,SVO,SU6288,SU,0,0,SDM6288,SDM
71.016,85.777,37f5036e,151DC0,259,36000,484,,A359,RA-73152,1731477909,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
69.304,86.561,37f52299,151EFC,129,6250,250,,B738,RA-73468,1731477910,DME,,S78871,S7,0,-1472,SBI8871,SBI
70.141,132.931,37f42aff,800463,58,33000,472,,B77W,VT-ALN,1731477913,DEL,SFO,AI173,AI,0,0,AIC173,AIC
71.023,173.858,37f4a72b,780654,250,34000,470,,B77L,B-2081,1731477911,ORD,CAN,CSG2594,CS,0,0,CSG2594,CSG
64.642,-179.056,37f4c2d9,780BB7,275,36000,477,,B77L,B-2096,1731477914,LAX,SZX,CAO3126,CA,0,0,CAO3126,CAO
62.582,-173.535,37f4f992,8418B4,41,37000,520,,A35K,JA06WJ,1731477913,HND,LHR,JL43,JL,0,0,JAL43,JAL
61.48,-170.988,37f4fc5f,8695C6,19,31000,508,,B77W,JA798A,1731477912,HND,LHR,NH211,NH,0,0,ANA211,ANA
63.858,-169.839,37f4f21d,4ACA63,34,37000,514,,A359,SE-RSC,1731477914,HND,CPH,SK984,SK,0,0,SAS984,SAS
63.478,-169.398,37f4f06f,86EEA0,20,34975,503,,B789,JA891A,1731477915,HND,CDG,NH215,NH,0,-64,ANA215,ANA
62.096,-169.211,37f4a307,71C046,223,32000,456,,B77L,HL8046,1731477912,YYZ,ICN,KE8284,KE,0,0,KAL8284,KAL
67.901,-162.213,37f4db9f,3965A7,26,33000,472,,B77W,F-GZNH,1731477914,HND,CDG,AF281,AF,0,0,AFR281,AFR
66.569,-161.667,37f5771a,AA6D1B,130,18100,175,,PC12,N771DT,1731477914,OTZ,ANC,,,0,1472,N771DT,
65.523,-160.477,37f4cb91,A4CB6F,245,36000,480,,B744,N408MC,1731477912,ORD,ICN,5Y8709,5Y,0,0,GTI8709,GTI
61.552,-160.223,37f4e85b,406D78,45,36975,516,,B789,G-ZBKB,1731477913,HND,LHR,BA8,BA,0,-64,BAW8,BAW
62.455,-153.892,37f4f7dd,781E34,302,36000,464,,B77L,B-222K,1731477914,LAX,SZX,CK230,CK,0,0,CKK230,CKK
67.252,-153.498,37f56e6c,A4B288,165,35000,427,,B734,N401YK,1731477914,BRW,ANC,NC2763,NC,0,0,NAC2763,NAC
61.286,-153.026,37f56029,AC3857,270,36000,466,,B77L,N887FD,1731477913,ANC,ICN,FX5236,FX,0,0,FDX5236,FDX
66.94,-152.706,37f4dcc4,78072A,273,36000,474,,B744,B-2437,1731477914,ORD,NKG,Y87452,Y8,0,0,YZR7452,YZR
61.455,-149.824,37f5745b,AAC111,17,2000,85,,C172,N792SP,1731477913,MRI,,,,0,64,N792SP,
64.843,-147.811,37f52978,A6705C,217,900,147,,B738,N514AS,1731477913,SEA,FAI,AS97,AS,0,-768,ASA97,ASA
66.798,-141.779,37f4f660,AA5F7C,262,36000,468,,B744,N768CK,1731477913,ORD,ICN,K4614,K4,0,0,CKS614,CKS
68.113,-132.547,37f501e8,7800EB,298,34000,462,,B77L,B-2010,1731477916,ORD,PVG,CZ436,CZ,0,0,CSN436,CSN
62.709,-113.898,37f5712d,C07B4D,45,10675,181,,AT72,C-GUSA,1731477915,YZF,,SUT7275,SU,0,1024,SUT7275,SUT
61.539,-112.293,37f5183f,A97C49,313,32000,473,,B744,N710CK,1731477914,CVG,ICN,K4612,K4,0,0,CKS612,CKS
61.242,-68.552,37f4f812,3C5B31,71,37000,504,,A333,D-AFYQ,1731477915,LAS,FRA,4Y55,4Y,0,64,OCN12,OCN
63.941,-65.198,37f50b85,406ECC,85,39000,518,,B789,G-VFAN,1731477913,SEA,LHR,VS106,VS,0,-128,VIR106F,VIR
62.97,-63.826,37f525d5,C079D5,84,37000,526,,B789,C-GUDO,1731477915,YYC,CDG,WS10,WS,0,0,WJA10,WJA
61.553,-61.536,37f4a1c9,406E0F,74,39000,528,,B789,G-VBZZ,1731477913,SFO,LHR,VS20,VS,0,0,VIR20V,VIR
