latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.491,-143.665,37cfeee8,873334,48,37000,488,,B789,JA933A,1730534734,HND,CDG,NH215,NH,0,0,ANA215,ANA
77.297,-139.897,37cfd76a,3965B0,30,33000,481,,B77W,F-GZNQ,1730534736,HND,CDG,AF281,AF,0,0,AFR281,AFR
81.815,-107.08,37cfbdf5,867FAC,75,34304,487,,B77W,JA733J,1730534734,HND,CDG,JL45,JL,0,0,JAL45,JAL
80.055,-79.914,37cfa2ee,896450,195,34000,489,,B77W,A6-EQA,1730534736,DXB,DFW,EK221,EK,0,0,UAE221,UAE
82.114,-13.084,37cfcaca,8963E9,266,37996,503,,A388,A6-EOL,1730534736,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
68.902,-163.36,37d00b78,3C670E,27,39000,502,,A359,D-AIXN,1730534740,HND,MUC,LH715,LH,0,0,DLH715,DLH
69.832,-161.966,37d00642,86E7BC,28,35000,466,,B789,JA873A,1730534744,HND,FRA,NH223,NH,0,-64,ANA223,ANA
70.624,-161.537,37d00681,86E474,26,37000,478,,B789,JA865J,1730534744,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
74.928,-152.939,37cfeee2,867F68,34,35000,470,,B77W,JA731J,1730534743,HND,LHR,JL43,JL,0,0,JAL43,JAL
74.458,-151.457,37cff2ad,869582,40,33000,185,,B77W,JA796A,1730534741,HND,LHR,NH211,NH,0,0,ANA211,ANA
75.054,-149.479,37cff3c4,86E778,41,37000,482,,B789,JA871A,1730534741,NRT,BRU,NH231,NH,0,0,ANA231,ANA
71.604,-131.4,37cfdc8a,406F72,47,36996,498,,B789,G-ZBKF,1730534743,HND,LHR,BA8,BA,0,0,BAW8,BAW
71.671,-66.792,37cf72d7,801659,214,38000,502,,A359,VT-JRF,1730534745,DEL,JFK,AI101,AI,0,0,AIC101,AIC
72.837,-64.629,37cf7970,8004E0,208,36000,491,,B77W,VT-ALR,1730534744,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
74.244,-58.931,37cf6d56,800C3E,230,34000,474,,B77W,VT-ALX,1730534745,DEL,ORD,AI127,AI,0,0,AIC127,AIC
69.833,11.521,37d00de5,7608FA,112,35000,560,,B77L,AP-BGZ,1730534746,YYZ,LHE,PK798,PK,0,0,PIA798,PIA
69.631,17.88,37d092df,4784DD,43,19000,252,,DH8A,LN-WIT,1730534746,SKN,TOS,WF844,WF,0,0,WIF8C,WIF
68.812,18.008,37d07908,4ACA08,212,22125,409,,B738,SE-RPH,1730534746,TOS,,DY9085,DY,0,1728,NOZ9085,NOZ
69.677,18.91,37d067ca,461F30,317,0,8,,A319,OH-LVC,1730534748,HEL,TOS,AY935,AY,1,0,FIN935,FIN
69.687,18.915,37d090e1,47A531,14,0,0,,B738,LN-NGS,1730534747,TOS,OSL,DY371,DY,1,0,NOZ1KV,NOZ
69.686,18.916,37d098e0,478DF2,14,0,0,,E290,LN-WEB,1730534747,TOS,BGO,WF621,WF,1,0,WIF8AU,WIF
69.722,29.887,37d09b59,4780A1,168,0,0,,DH8A,LN-ILS,1730534724,KKN,LKL,WF993,WF,1,0,WIF3H,WIF
70.085,115.193,37d0460e,151E42,288,32000,469,,B773,RA-73282,1730534750,PKC,SVO,SU6286,SU,0,0,SDM6286,SDM
74.264,143.793,37cf6465,800463,56,33000,473,,B77W,VT-ALN,1730534750,DEL,YVR,AI185,AI,0,0,AIC185,AIC
64.367,-170.487,37cfff53,7BC009,275,36000,471,,B744,B-2409,1730534750,LAX,PVG,CA8420,CA,0,0,CAO8420,CAO
61.24,-158.821,37d0893e,A95881,268,40000,489,,B744,N701CK,1730534751,ANC,ICN,K4818,K4,0,0,CKS818,CKS
61.907,-158.816,37d01187,840DF8,53,37000,502,,A35K,JA03WJ,1730534752,HND,JFK,JL6,JL,0,0,JAL6,JAL
61.285,-153.437,37cfed16,8691CC,269,32000,509,,B77W,JA785A,1730534751,JFK,HND,NH109,NH,0,0,ANA109,ANA
61.801,-152.015,37cfecc1,71C382,72,37000,505,,A359,HL8382,1730534751,ICN,JFK,OZ222,OZ,0,0,AAR222,AAR
61.322,-150.37,37d07015,A75659,265,11175,293,,MD11,N572FE,1730534751,ANC,CAN,FX6011,FX,0,2624,FDX6011,FDX
61.232,-150.056,37d098d7,A79D78,324,2625,215,,B738,N590AS,1730534750,ANC,LAS,AS1184,AS,0,1472,ASA1184,ASA
64.596,-147.299,37d03c9b,A08E1E,301,10100,248,,BCS1,N135DQ,1730534752,SEA,FAI,DL2186,DL,0,-1216,DAL2186,DAL
66.864,-127.053,37d0765c,,303,28000,265,,BE20,,1730534746,,,,,0,0,BE20,
64.905,-90.629,37d09c95,C02436,204,24025,281,,AT75,C-FNSN,1730534752,,,,,0,0,BF502,
61.342,-72.527,37d05dbf,789247,9,35000,477,,A35K,B-LXO,1730534754,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
66.621,-68.383,37cf3921,80159F,185,37000,492,,B77W,VT-AEP,1730534752,BOM,JFK,AI119,AI,0,0,AIC119,AIC
62.674,-62.864,37cf46b2,8004DE,203,36000,473,,B77W,VT-ALP,1730534752,DEL,EWR,AI105,AI,0,0,AIC105,AIC
67.976,-60.861,37d02abb,4BB0E9,78,39000,495,,A359,TC-LGI,1730534753,SEA,IST,TK204,TK,0,0,THY8JK,THY
63.715,-55.077,37d00426,47880D,80,39000,495,,A333,LN-RKT,1730534754,SFO,CPH,SK936,SK,0,64,SAS936,SAS
61.947,-50.339,37d006bf,3C65AE,71,37000,540,,A388,D-AIMN,1730534755,LAX,MUC,LH453,LH,0,0,DLH453,DLH
63.08,-46.886,37d0280e,,88,41025,560,,GLF6,,1730534755,,,,,0,0,GLF6,
62.415,-46.571,37cffae3,3C6703,76,39000,546,,A359,D-AIXC,1730534756,SAN,MUC,LH467,LH,0,0,DLH2P,DLH
