latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.529,-168.783,3882fbf6,789213,288,36000,505,,A35K,B-LXA,1735419861,JFK,HKG,CX841,CX,0,0,CPA841,CPA
75.627,-147.337,38831450,87304A,44,38975,519,,B789,JA928A,1735419863,HND,VIE,NH205,NH,0,0,ANA205,ANA
78.997,-101.691,3882e55c,461F57,75,39000,503,,A359,OH-LWP,1735419863,HND,HEL,AY62,AY,0,0,FIN62,FIN
78.628,-27.74,3882b78a,8004DB,243,36000,460,,B77L,VT-ALG,1735419865,DEL,YYZ,AI189,AI,0,0,AIC174,AIC
72.199,-166.643,38832715,780AEB,255,32000,433,,B77L,B-2041,1735419871,YYZ,TAO,CZ476,CZ,0,-64,CSN476,CSN
71.347,-159.313,388326c8,86E79A,32,39000,513,,B789,JA872A,1735419870,HND,MUC,NH217,NH,0,-128,ANA217,ANA
70.791,-156.29,38840501,A7811E,163,23825,409,,B738,N583AS,1735419870,BRW,ANC,AS7015,AS,0,2816,ASA7015,
70.088,-155.523,3883231a,461F50,42,37000,531,,A359,OH-LWI,1735419870,KIX,HEL,AY68,AY,0,-64,FIN68,FIN
74.174,-152.336,388318e8,86E800,39,39000,516,,B789,JA875A,1735419870,HND,FRA,NH203,NH,0,-64,ANA203,ANA
73.003,-59.937,38833fe4,3C6714,260,39000,467,,A359,D-AIXT,1735419871,MUC,SFO,LH458,LH,0,0,DLH458,DLH
71.962,-55.372,3882fcbd,45A2BA,142,9250,133,,EC25,OY-HUZ,1735419870,JAV,,GL5394,GL,0,960,GL5394,GRL
70.998,-36.437,38833630,4BA949,271,33996,460,,B77W,TC-JJI,1735419869,IST,YVR,TK75,TK,0,0,THY75D,THY
68.951,-33.719,38838ea3,407943,286,38000,462,,A35K,G-XWBG,1735419871,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
68.605,79.854,38839d39,151FD4,71,33000,466,,A333,RA-73684,1735419874,SVO,PKC,SU5914,SU,0,0,AFL5914,RSY
68.817,81.678,3883a4aa,151E3C,73,33000,481,,B77W,RA-73276,1735419875,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
64.835,-165.806,38840895,AA3B92,331,6350,157,,C208,N759BA,1735419875,OME,KTS,8E874,8E,0,0,BRG874,BRG
65.051,-165.688,3884043a,A16845,345,10000,160,,C208,N190BA,1735419869,OME,SHH,8E888,8E,0,128,BRG888,BRG
62.647,-164.682,3883f375,A92E32,214,1000,110,,C207,N6908M,1735419869,,,,,0,0,N6908M,
61.237,-164.288,3883fb52,ADB4F0,288,2550,167,,C208,N9820F,1735419876,BET,,,,0,0,N9820F,
64.242,-163.359,388403f9,A828E1,107,30650,483,,B737,N625AS,1735419875,OME,ANC,AS7011,AS,0,1920,ASA7011,ASA
66.891,-162.622,3883e101,AA2548,106,0,82,,C208,N753BA,1735419876,OTZ,DRG,8E2641,8E,1,-960,BRG2641,
63.659,-162.553,38840a82,A38590,305,10225,159,,BE20,N326KW,1735419875,WBB,OME,8E844,8E,0,1920,BRG844,BRG
61.617,-162.522,3883fbe2,ADC50D,347,2300,100,,C207,N9869M,1735419870,BET,,,,0,0,N9869M,
61.298,-162.466,3884024f,,328,2400,110,,,,1735419869,BET,,GV67,GV,0,0,GUN067,
66.867,-162.367,38840d53,,89,1900,150,,,,1735419858,OTZ,,7S52,7S,0,-30976,RYA52,
66.194,-161.481,38840a56,A233D0,327,4250,144,,C208,N241BA,1735419857,BKC,,8E3641,8E,0,0,BRG3641,BRG
63.882,-160.799,388404f0,A4BB97,75,0,1,,C208,N404BA,1735419806,SKK,UNK,8E815,8E,1,0,BRG815,BRG
67.006,-160.238,3884019d,A80522,82,7300,196,,C208,N616BA,1735419876,OTZ,,8E2621,8E,0,0,BRG2621,BRG
