latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.041,-145.95,382c972c,461F50,330,38000,500,,A359,OH-LWI,1732997078,HEL,NRT,AY73,AY,0,0,FIN73,FIN
84.799,18.462,382cbd2b,461F53,356,37000,476,,A359,OH-LWL,1732997078,HEL,HND,AY61,AY,0,0,FIN61,FIN
75.942,-166.39,382c2182,461F55,3,39004,436,,A359,OH-LWN,1732997086,HND,HEL,AY62,AY,0,0,FIN62,FIN
75.71,-49.127,382c7597,3C6712,288,39000,455,,A359,D-AIXR,1732997088,MUC,SFO,LH458,LH,0,0,DLH458,DLH
78.366,-7.378,382c4e21,789215,50,37000,493,,A35K,B-LXC,1732997088,JFK,HKG,CX841,CX,0,0,CPA841,CPA
78.99,-0.968,382bf3e4,800463,270,34000,471,,B77W,VT-ALN,1732997091,DEL,YYZ,AI189,AI,0,0,AIC189,AIC
70.154,-161.24,382cf5e0,AA46CA,63,7600,150,,C208,N761RV,1732997059,BRW,,,,0,0,N761RV,WRF
70.811,-158.574,382d2dc9,A90AC0,70,2825,152,,C208,N682BB,1732997095,,,,,0,0,N682BB,
69.033,-150.655,382cce40,AB4B8D,139,37000,432,,PC24,N827HB,1732997098,BRW,JNU,,,0,64,N827HB,
72.759,-148.809,382c53ef,781940,272,36000,479,,B77L,B-20EM,1732997097,YYZ,TAO,CZ476,CZ,0,0,CSN476,CSN
69.125,-65.233,382cd34f,4CC530,276,34000,415,,B38M,TF-ICP,1732997096,KEF,SEA,FI681,FI,0,0,ICE681,ICE
72.25,-64.516,382c1041,4BB144,238,34000,446,,B77W,TC-LJD,1732997099,IST,YVR,TK75,TK,0,0,THY75D,THY
68.997,-60.185,382cdc2e,4CC574,267,32000,416,,B38M,TF-ICG,1732997098,KEF,SEA,FI683,FI,0,0,ICE11P,ICE
69.935,-59.041,382cde09,4CC53B,281,33000,403,,B38M,TF-ICM,1732997100,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
73.992,-0.951,382c447e,781F03,86,35000,513,,B77L,B-223G,1732997101,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
69.681,18.91,382d1179,478099,278,0,3,,DH8A,LN-WIR,1732997102,KKN,TOS,WF7145,WF,1,0,WIF7145,WIF
69.687,18.915,382d3e03,407FEA,11,0,0,,A21N,G-WUKY,1732997099,TOS,LTN,W95422,W9,1,0,WUK65QW,WZZ
70.192,166.034,382bb4d1,801538,102,35000,488,,B77L,VT-AEE,1732997107,BOM,SFO,AI179,AI,0,0,AIC179,AIC
