latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.859,-146.452,3693e54c,86E822,45,37000,523,,B789,JA876A,1723363397,HND,FRA,NH223,NH,0,0,ANA223,ANA
76.731,-142.49,3693e31e,87304A,50,39000,521,,B789,JA928A,1723363393,HND,CDG,NH215,NH,0,0,ANA215,ANA
80.932,-120.866,3693be86,86DD4C,63,39000,531,,B788,JA845J,1723363397,HND,HEL,JL47,JL,0,0,JAL47,JAL
75.653,-51.561,36936bc1,8004DD,237,34000,481,,B77W,VT-ALO,1723363401,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
78.995,11.331,36946fcb,485EC1,164,3575,148,,BE20,PH-ZAZ,1723363400,LYR,,SUZ1,SU,0,-512,SUZ1,SUZ
81.872,61.821,3693d4b6,8964B6,168,33000,523,,A388,A6-EVH,1723363397,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
81.26,62.659,3693c530,8964B5,169,35000,508,,A388,A6-EVG,1723363397,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
76.78,152.681,3693d1cb,8004DE,53,33000,514,,B77W,VT-ALP,1723363401,DEL,YVR,AI185,AI,0,0,AIC185,AIC
70.345,-161.95,3693feae,86E4B8,26,37000,522,,B789,JA867J,1723363406,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
70.839,-161.208,3693f8a2,868078,26,33000,503,,B77W,JA739J,1723363404,HND,CDG,JL45,JL,0,0,JAL45,JAL
72.867,-155.913,3693ef4a,8691AA,36,33000,498,,B77W,JA784A,1723363407,HND,LHR,NH211,NH,0,0,ANA211,ANA
74.724,-153.467,3693eaad,867FF0,34,35000,517,,B77W,JA735J,1723363386,HND,LHR,JL43,JL,0,0,JAL43,JAL
72.992,-126.626,3693c8a9,40779A,47,36996,534,,A35K,G-XWBD,1723363409,HND,LHR,BA8,BA,0,0,BAW8,BAW
73.764,-68.546,369395d1,06A124,237,36000,520,,A35K,A7-ANH,1723363401,DOH,LAX,QR741,QR,0,0,QTR62P,QTR
73.179,-62.688,3692b002,8015A8,221,35000,514,,B77W,VT-AEN,1723363399,BOM,EWR,AI191,AI,0,0,AIC191,AIC
