latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.589,-44.179,37ed47cb,780220,11,31000,504,,B77W,B-KPI,1731288710,JFK,HKG,CX831,CX,0,0,CPA831,CPA
76.958,-108.718,37ed5543,80153F,355,33000,464,,B77L,VT-AEG,1731288717,SFO,DEL,AI174,AI,0,0,AIC174,AIC
82.167,-70.015,37ecbb63,86DA40,91,39000,474,,B788,JA839J,1731288717,HND,LHR,JL41,JL,0,0,JAL41,JAL
76.434,-30.964,37ec7694,86E7BC,151,39000,474,,B789,JA873A,1731288719,HND,MUC,NH217,NH,0,0,ANA217,ANA
76.186,9.167,37ec657a,461F53,135,41000,509,,A359,OH-LWL,1731288719,NRT,HEL,AY74,AY,0,0,FIN74,FIN
78.423,134.361,37ed95c9,151EF8,39,35025,483,,A20N,RA-73464,1731288721,OVB,PWE,S75283,S7,0,0,SBI5283,SBI
72.299,-155.714,37ed21c1,781E95,272,34000,494,,B77L,B-222S,1731288725,ORD,PVG,CAO1056,CA,0,0,CAO1056,CAO
70.344,-149.566,37ee2051,AAB845,338,950,127,,DHC6,N790CP,1731288724,UUK,,,,0,320,N790CP,
70.206,-149.439,37ee281d,AD0AE4,271,1175,177,,C208,N94AW,1731288726,SCC,NUI,,,0,0,N94AW,WRF
70.169,-147.946,37ee1f74,AA1B94,278,1175,176,,C208,N750RV,1731288725,,,,,0,0,N750RV,
69.108,-144.835,37edf329,AD81FC,13,10675,182,,C208,N97HA,1731288725,FAI,GAL,,,0,-64,N97HA,
69.028,-137.535,37ed520a,781F00,278,30000,450,,B77L,B-223F,1731288726,ORD,PVG,CK228,CK,0,0,CKK228,CKK
72.231,-106.968,37ed8a1d,7810F6,323,31975,380,,B789,B-6998,1731288726,YYZ,PEK,HU7976,HU,0,0,CHH7976,CHH
75.437,-75.185,37ed8861,78926B,352,35000,514,,A35K,B-LXR,1731288724,ORD,HKG,CX807,CX,0,0,CPA807,CPA
71.964,-36.072,37ec562b,394A09,136,36000,431,,B77W,F-GSQJ,1731288726,HND,CDG,AF279,AF,0,0,AFR279,AFR
71.187,-15.591,37ec5b7f,86E800,145,39000,465,,B789,JA875A,1731288726,HND,FRA,NH203,NH,0,0,ANA203,ANA
74.348,16.064,37ec418c,461F59,139,41000,506,,A359,OH-LWR,1731288731,HND,HEL,AY62,AY,0,0,FIN62,FIN
73.106,18.895,37ed0a00,8004DE,130,33000,496,,B77W,VT-ALP,1731288730,YVR,DEL,AI186,AI,0,0,AIC186,AIC
68.737,76.086,37ee1a22,151E27,254,35975,450,,B738,RA-73255,1731288731,NSK,DME,Y7402,Y7,0,0,TYA402,TYA
68.916,92.843,37edd288,151E2D,272,34000,412,,B738,RA-73261,1731288730,YKS,VKO,R3475,R3,0,0,SYL475,SYL
64.636,-178.904,37ed3a6b,7BC009,275,36000,494,,B744,B-2409,1731288734,LAX,SHE,CAO8442,CA,0,0,CAO8442,CAO
64.497,-166.482,37ee224b,,79,21000,250,,BE20,,1731288717,SVA,OME,8E861,8E,0,0,BRG861,
67.877,-165.276,37ee2624,ADE907,132,7600,169,,C208,N996BA,1731288731,PHO,OTZ,8E663,8E,0,0,BRG663,BRG
61.415,-164.302,37ee233b,A1B157,107,5000,171,,C208,N208SM,1731288734,VAK,BET,,,0,64,N208SM,
62.167,-163.69,37eddf5b,,325,4000,150,,C441,,1731288729,,,,,0,-64,C441,
61.829,-163.119,37ee226f,A032FD,140,5150,162,,C208,N1115M,1731288733,EMK,BET,GV1650,GV,0,0,N1115M,
62.233,-162.891,37ee25f7,,155,7000,170,,C208,,1731288677,,,,,0,0,GUN7GV,
64.434,-162.467,37ee267c,A7EED8,274,10175,168,,C208,N610BA,1731288733,SKK,,8E3421,8E,0,0,BRG3421,BRG
66.788,-162.226,37ee288b,A784D5,128,8950,264,,B738,N584AS,1731288735,OTZ,ANC,AS7026,AS,0,3456,ASA7026,ASA
66.92,-161.644,37ee1d4a,A8FD41,264,2625,165,,C208,N679BA,1731288670,ORV,,8E642,8E,0,0,BRG642,BRG
67.067,-160.667,37ee2c50,ADECF8,303,2700,220,,PC12,N997DJ,1731288676,IAN,,,,0,0,N997DJ,
