latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.303,-127.507,3829c4c5,86DD4C,56,39000,483,,B788,JA845J,1732925516,HND,LHR,JL41,JL,0,0,JAL41,JAL
77.15,-85.361,382a6b54,845F9F,94,33000,485,,B748,JA11KZ,1732925514,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
78.974,-62.309,3829f46b,80153F,36,35000,467,,B77L,VT-AEG,1732925516,SFO,DEL,AI174,AI,0,0,AIC174,AIC
80.761,-61.387,382a2709,780A19,3,33000,467,,B77W,B-KPX,1732925516,JFK,HKG,CX831,CX,0,0,CPA831,CPA
78.709,-45.059,38297b61,873334,122,38992,486,,B789,JA933A,1732925518,HND,MUC,NH217,NH,0,0,ANA217,ANA
77.116,-34.94,3829746b,86EEC2,131,38996,498,,B789,JA892A,1732925516,HND,FRA,NH203,NH,0,0,ANA203,ANA
76.932,-15.937,382a048f,800584,96,33025,490,,B77W,VT-ALU,1732925519,YVR,DEL,AI186,AI,0,-64,AIC186,AIC
78.79,1.624,382968af,48AE21,166,36975,491,,B789,SP-LSB,1732925518,NRT,WAW,LO80,LO,0,0,LOT80,LOT
78.397,21.909,38296775,461F59,173,41000,484,,A359,OH-LWR,1732925519,NRT,HEL,AY74,AY,0,0,FIN74,FIN
71.08,-155.199,382acda4,AA46CA,303,7650,143,,C208,N761RV,1732925524,,,,,0,0,N761RV,WRF
69.072,-143.319,382a02ae,78110E,262,33975,450,,B789,B-7836,1732925523,JFK,HGH,MF850,MF,0,-64,CXA850,CXA
68.708,-105.657,382ab0c5,,47,16450,285,,AT45,,1732925525,,,,,0,-1984,AT45,
70.7,-102.968,382acfb6,C03829,26,24050,256,,AT43,C-FVGY,1732925524,YCB,,4N193,4N,0,448,ANT193,ANT
72.314,-66.132,382a5c46,789269,0,35000,485,,A35K,B-LXP,1732925525,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
75.281,-36.152,38296454,394A00,125,36000,487,,B77W,F-GSQA,1732925527,HND,CDG,AF279,AF,0,0,AFR279,AFR
68.508,24.887,38293604,461F50,178,41000,514,,A359,OH-LWI,1732925527,HND,HEL,AY62,AY,0,0,FIN62,FIN
69.739,29.996,382abc5e,479D6C,240,1625,91,,DH8A,LN-FVB,1732925526,TOS,LKL,WF998,WF,0,-832,WIF21M,WIF
68.451,73.528,382aae5c,151E24,60,34975,464,,B738,RA-73252,1732925529,DME,NSK,Y7101,Y7,0,0,TYA101,TYA
68.463,75.582,382a7abc,151E26,66,35000,464,,B738,RA-73254,1732925529,LED,NSK,Y7405,Y7,0,0,TYA405,TYA
64.133,-169.045,382ad074,A38590,254,22000,221,,BE20,N326KW,1732925534,OME,GAM,,,0,0,LN326KW,BRG
61.828,-165.365,382acb48,A3DB39,290,2200,180,,C212,N348CA,1732925512,BET,,7S48,7S,0,0,RYA48,
64.531,-165.215,382ab935,A964E2,214,1950,143,,C208,N704RA,1732925531,WLK,OTZ,7S704,7S,0,-640,RYA704,RYA
61.392,-165,382acb1f,ADB4F0,287,1625,170,,C208,N9820F,1732925534,BET,,,,0,-64,N9820F,
64.556,-164.96,3829deba,86E4B8,240,40000,463,,B789,JA867J,1732925533,BOS,NRT,JL7,JL,0,0,JAL7,JAL
62.5,-164.867,382ade58,AD0AB7,198,600,110,,C207,N9399M,1732925512,AUK,,,,0,-30976,N9399M,
62.813,-164.358,382ad751,A5E678,271,1400,110,,C207,N48CF,1732925517,KOT,,,,0,0,N48CF,
