latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
88.74,-59.647,375c93b6,789232,2,34996,523,,A35K,B-LXL,1727899490,JFK,HKG,CX841,CX,0,0,CPA841,CPA
77.889,-152.437,375c4a7b,461F4D,28,39000,521,,A359,OH-LWF,1727899497,HND,HEL,AY62,AY,0,0,FIN62,FIN
76.335,-109.545,375cfe32,845F9F,68,33004,474,,B748,JA11KZ,1727899500,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
76.677,-35.484,375cb679,800742,57,39000,502,,B788,VT-NAC,1727899497,IAD,DEL,AI104,AI,0,0,AIC104,AIC
78.287,15.518,375dc4d9,478467,180,0,4,,AS32,LN-OPX,1727899501,,,,,1,0,HSRSQ1,HMB
70.675,-167.329,375c89ee,461F56,2,39000,515,,A359,OH-LWO,1727899492,NRT,HEL,AY74,AY,0,0,FIN74,FIN
74.1,-166.866,375c6298,461F53,352,37000,520,,A359,OH-LWL,1727899505,KIX,HEL,AY68,AY,0,0,FIN68,FIN
70.733,-159.279,375dc417,A57B33,271,1400,160,,C208,N452T,1727899507,BRW,,,,0,0,N452T,WRF
70.253,-159.195,375c58d5,394A15,36,33000,518,,B77W,F-GSQV,1727899505,HND,CDG,AF293,AF,0,0,AFR293,AFR
73.808,-153.413,375c7738,873334,38,37000,520,,B789,JA933A,1727899505,HND,FRA,NH203,NH,0,0,ANA203,ANA
70.285,-151.325,375daffa,A53C82,123,2450,142,,C208,N4365U,1727899497,BRW,,,,0,-512,N4365U,WRF
70.117,-149.757,375dd88c,AAC721,181,9950,208,,DH8D,N794CP,1727899505,UUK,ANC,CON152,CO,0,1984,CON152,CON
69.75,-148.706,375d8e44,A84A55,1,11250,351,,E75L,N633QX,1727899505,ANC,SCC,AS9706,AS,0,-1280,QXE9706,ASA
70.226,-148.116,375ced26,AA1B94,254,1725,143,,C208,N750RV,1727899505,FAI,,,,0,-64,N750RV,
69.931,-131.505,375c4f50,AA92FC,262,34000,462,,B772,N78005,1727899507,EWR,HND,UA131,UA,0,0,UAL131,UAL
69.738,-106.645,375ce5d6,A47FD9,284,33975,471,,B789,N38950,1727899505,EWR,NRT,UA79,UA,0,0,UAL79,UAL
69.107,-105.123,375dd651,C04BBF,42,0,0,,B429,C-GCRU,1727899505,YCB,,CTG446,CT,1,0,CTG446,CTG
70.813,-102.948,375c0e05,AABA9A,217,38000,514,,B772,N79011,1727899505,ZRH,SFO,UA45,UA,0,0,UAL45,UAL
70.982,-93.847,375d6ba7,C035F3,355,22000,249,,AT72,C-FULE,1727899507,YRT,YRB,MO470,MO,0,0,CAV470,CAV
69.91,-90.57,375c6d1d,A4F239,245,38000,416,,A339,N418DX,1727899507,AMS,SEA,DL145,DL,0,0,DAL145,DAL
69.03,-68.231,375c47d2,,268,42992,444,,FA7X,,1727899507,,,,,0,0,FA7X,
74.984,-66.169,375cf790,,266,43000,450,,GLEX,,1727899505,,,,,0,-64,GLEX,
70.918,-65.095,375d0fc6,8004DD,19,33000,538,,B77W,VT-ALO,1727899507,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
74.056,-64.371,375c6841,AA92F9,270,36000,418,,B772,N78002,1727899507,FCO,SFO,UA506,UA,0,0,UAL506,UAL
71.821,-63.392,375cf693,80159E,33,31000,531,,B77W,VT-AEO,1727899507,JFK,BOM,AI116,AI,0,0,AIC116,AIC
71.051,-62.478,375ca417,3C66C3,272,40000,436,,A359,D-AIVC,1727899507,MUC,YVR,LH476,LH,0,0,DLH476,DLH
73.604,-59.077,375cfd28,8015A5,37,31000,525,,B77W,VT-AEM,1727899507,EWR,BOM,AI144,AI,0,0,AIC144,AIC
73.433,-57.427,375d96f5,459E47,149,25000,270,,DH8B,OY-GRG,1727899507,NAQ,JAV,GL4629,GL,0,0,GRL4629,GRL
69.061,-42.938,375cec20,A1C7C1,271,35000,436,,B77W,N2135U,1727899507,FRA,SFO,UA927,UA,0,0,UAL927,UAL
72.034,-40.009,375cdc2f,3C6713,279,39000,454,,A359,D-AIXS,1727899491,MUC,SFO,LH458,LH,0,0,DLH458,DLH
69.106,18.125,375d84ca,4ACA07,109,3775,166,,B738,SE-RPG,1727899508,OSL,BDU,DY336,DY,0,-832,NOZ36S,NOZ
69.888,19.059,375d7e8e,478DF2,192,5475,208,,E290,LN-WEB,1727899509,BGO,TOS,WF630,WF,0,-768,WIF630,WIF
69.865,20.24,375dc92b,47809F,266,13200,237,,DH8C,LN-WFO,1727899510,ALF,TOS,WF929,WF,0,-960,WIF1BT,WIF
70.222,21.367,375dcf1b,478091,238,12000,237,,DH8A,LN-WII,1727899510,HFT,TOS,WF939,WF,0,0,WIF5C,WIF
69.971,21.411,375dce92,478EA8,76,16675,290,,BE20,LN-BSI,1727899509,TOS,ALF,,,0,-1536,BNOA,INR
70.112,25.75,375dcc44,478096,86,21000,249,,DH8A,LN-WIN,1727899512,ALF,VDS,WF948,WF,0,0,WIF32H,WIF
74.064,74.753,375d3614,151E2D,40,35000,484,,B738,RA-73261,1727899510,VKO,YKS,R3474,R3,0,0,SYL474,SYL
64.312,-169.713,375cb67f,87304A,46,37000,505,,B789,JA928A,1727899514,HND,MUC,NH217,NH,0,-64,ANA217,ANA
65.099,-166.544,375dcc50,AB9DAB,320,8000,180,,C208,N848BA,1727899509,OME,WAA,8E890,8E,0,0,BRG890,BRG
64.389,-166.29,375dd403,A41841,253,13150,180,,BE20,N363JH,1727899509,OME,SVA,8E2852,8E,0,1600,BRG2852,BRG
67.876,-165.385,375dbcb4,A54605,312,4650,171,,C212,N439RA,1727899492,OTZ,,7S39,7S,0,-192,RYA39,RYA
61.494,-164.321,375d6e3b,ACEBBE,298,1300,160,,C208,N9310F,1727899490,OOK,,,,0,0,N9310F,
61.8,-163.949,375db5af,A13F91,317,400,140,,DHC2,N18NT,1727899512,BET,,,,0,0,N18NT,
67.825,-163.94,375dd808,A37221,75,3650,161,,C208,N321BA,1727899492,KVL,,8E590,8E,0,128,BRG590,BRG
64.332,-163.851,375dbf76,A16845,282,8550,185,,C208,N190BA,1727899515,UNK,OME,8E810,8E,0,-512,BRG810,BRG
61.732,-163.084,375dc014,A00FCC,325,1500,150,,C208,N1029Y,1727899512,BET,,,,0,0,N1029Y,
66.722,-162.31,375dbc0c,AC0F70,141,600,90,,C206,N8763Q,1727899512,,,,,0,0,N8763Q,
63.845,-160.771,375dcbaa,AD3C2F,342,900,118,,C208,N952BA,1727899515,SMK,WBB,8E440,8E,0,-512,BRG440,BRG
61.736,-160.763,375da6b7,A38895,271,1600,130,,C207,N327CT,1727899512,ANI,,,,0,0,N327CT,
63.65,-160.394,375dab59,A4B288,283,11250,291,,B734,N401YK,1727899515,ANC,UNK,NC752,NC,0,-576,NAC752,NAC
61.551,-159.913,375dbc3c,A807DC,89,1000,100,,C206,N6163U,1727899515,ANI,,,,0,0,N6163U,
62.738,-159.095,375dd629,A96F3E,80,7150,132,,C208,N707H,1727899516,SHX,,,,0,640,N707H,
63.484,-158.323,375d973c,AC30CD,292,22000,247,,DH8A,N885EA,1727899515,ANC,UNK,7H552,7H,0,0,RVF552,RVF
63.236,-158.05,375d98eb,AD2EC5,294,28000,258,,BE20,N949BW,1727899515,ANC,OME,,,0,0,N949BW,BRG
65.037,-157.335,375dc25c,A7E8BF,133,41000,447,,B737,N609AS,1727899514,OTZ,ANC,AS137,AS,0,0,ASA137,ASA
61.28,-154.195,375dbc2d,,268,38000,488,,B744,,1727899515,,,,,0,0,B744,
62.549,-154.026,375db172,AD6782,115,37000,432,,MD83,N963CE,1727899516,OME,ANC,5V881,5V,0,0,VTS881,VTS
64.848,-152.356,375db01a,A36DEC,271,6500,160,,C208,N32WA,1727899512,FAI,SCC,,,0,0,N32WA,WRF
62.024,-151.34,375dcd3e,A4C8D2,323,26400,451,,B734,N407YK,1727899516,ANC,RDB,NC1780,NC,0,1472,NAC1780,NAC
61.75,-151.039,375d7429,A49593,89,900,80,,R44,N395CE,1727899512,MRI,,,,0,0,N395CE,
61.987,-150.936,375da800,AE5C9E,164,2100,181,,C30J,15-5832,1727899514,EDF,,,,0,-128,,RCH
63.618,-150.543,375d93f5,AACE8F,178,25000,321,,DH8D,N796CP,1727899515,NUI,,,,0,-64,CON132,CON
62.932,-150.522,375dcad0,A18F8B,294,8775,126,,DH3T,N2YV,1727899514,TKA,,,,0,192,N2YV,
61.473,-150.184,375dcb29,AAEBCA,333,200,54,,PA22,N8021D,1727899472,,,,,0,0,N8021D,
61.26,-150.153,375dd695,A9EF2B,266,600,121,,C207,N7392U,1727899516,MRI,,,,0,128,N7392U,
62.308,-150.12,375da310,A077C5,115,800,68,,C185,N1292F,1727899512,TKA,,,,0,-320,N1292F,
62.321,-150.098,375d8200,A153C6,351,0,1,,C185,N185FK,1727899462,TKA,TKA,,,1,0,N185FK,
61.413,-150.092,375dce56,AD57D9,14,2625,71,,C172,N959UA,1727899516,MRI,,,,0,0,N959UA,
61.953,-150.065,375dbbd8,A62D90,1,2900,99,,C172,N4978G,1727899516,MRI,,,,0,64,N4978G,
61.502,-150.008,375db9f8,A9DACE,357,3750,73,,C172,N734KF,1727899515,MRI,,,,0,-1152,N734KF,
61.259,-149.96,375dc6a7,A68FF0,354,2675,89,,C172,N52168,1727899516,MRI,,,,0,192,N52168,
61.299,-149.951,375d8f90,A50BC5,169,2500,105,,C172,N424PE,1727899513,MRI,,,,0,0,N424PE,
61.755,-149.911,375dd3aa,,351,2600,143,,C182,,1727899513,,,,,0,64,C182,
61.394,-149.885,375d9c9e,AC6283,13,525,64,,PA18,N8976D,1727899516,,,,,0,192,N8976D,
61.298,-149.852,375dd674,AE2047,285,500,91,,EC45,14-72312,1727899516,FRN,,,,0,-64,ICY99,
61.587,-149.811,375dc275,A55FD7,106,3700,75,,P28A,N4452J,1727899514,PAQ,,,,0,-192,N4452J,
64.845,-149.771,375dbe94,AD0AE4,91,5575,161,,C208,N94AW,1727899516,,,,,0,0,N94AW,WRF
61.582,-149.695,375dd2f4,A84B83,256,4500,99,,C172,N6332D,1727899516,PAQ,,,,0,0,N6332D,
61.541,-149.552,375db37a,A25E47,224,1200,80,,C172,N2515L,1727899512,,,,,0,0,N2515L,
61.405,-149.535,375dda23,A9936A,121,500,68,,FBA2,N716M,1727899513,,,,,0,-320,N716M,
61.436,-149.49,375dc83a,ADCBF2,314,1100,86,,C172,N9885Q,1727899503,,,,,0,192,N9885Q,
62.461,-149.439,375dc829,A721E0,14,35950,463,,LJ45,N559LM,1727899515,ANC,FAI,,,0,128,N559LM,
61.618,-149.37,375dc432,A8AD11,76,800,59,,C180,N6582A,1727899516,,,,,0,-448,N6582A,
61.613,-149.264,375da7e3,A3F622,249,2175,99,,C172,N35408,1727899513,EDF,,,,0,-128,N35408,
61.567,-149.063,375dd1c9,AC990B,89,400,60,,C172,N9100H,1727899512,PAQ,,,,0,0,N9100H,
64.522,-149.055,375d7605,A3D912,284,2600,73,,DRON,N347UA,1727899516,ENN,,,,0,0,N347UA,
63.544,-149.027,375dc38e,A5DEE3,198,33000,411,,B739,N478AS,1727899515,FAI,ANC,AS82,AS,0,0,ASA82,ASA
64.295,-148.565,375dc85f,AA9826,199,23600,234,,SW4,N782C,1727899516,FAI,ANC,,,0,512,TNV133,
66.348,-148.442,375db502,AC2D16,174,23000,230,,DH8A,N884EA,1727899512,GBH,FAI,7H8122,7H,0,0,RVF8122,RVF
64.826,-147.85,375d0be0,AC86EE,312,0,0,,SF34,N906RA,1727899512,ANC,FAI,7S906,7S,1,0,RYA906,RYA
65.883,-147.105,375dc668,A973C2,14,21000,257,,PC12,N708RE,1727899514,FAI,ARC,,,0,0,N708RE,VTS
66.262,-145.946,375bb3d0,A4CF0D,202,26000,316,,C130,N409LC,1727899515,ANX,ANC,L2537,L2,0,0,LYC537,LYC
63.349,-143.103,375dbb4a,A9A397,126,25375,400,,B39M,N720AL,1727899515,FAI,SEA,AS140,AS,0,1280,ASA140,ASA
62.335,-121.891,375db4cd,C024D9,263,40000,456,,B738,C-FNYU,1727899518,YZF,YXY,4N824,4N,0,0,ANT824,ANT
63.35,-115.95,375dc0d1,,321,7975,159,,DHC6,,1727899516,,,,,0,0,DHC6,
63.304,-115.851,375ddaa7,,142,5500,162,,DHC6,,1727899515,,,,,0,-128,DHC6,
67.43,-115.138,375d95cd,C03300,356,22025,238,,AT45,C-FTID,1727899510,YZF,YCO,5T658,5T,0,0,AKT658,AKT
62.088,-114.623,375dcbd7,,26,10225,243,,AT45,,1727899516,,,,,0,-2112,AT45,
62.445,-114.44,375d546a,C01A8B,355,900,96,,BE20,C-FKBI,1727899518,YEV,,,,0,-768,N,KBA
62.465,-114.428,375dd976,C07EA6,292,0,0,,B190,C-GVYZ,1727899517,YZF,YWJ,HW126,HW,1,0,CGVYZ,NWL
63.489,-112.039,375db4ea,,221,23975,309,,AT72,,1727899517,,,,,0,0,AT72,
65.572,-111.578,375c3881,AA6BC0,203,37975,528,,B772,N77022,1727899516,AMS,SFO,UA969,UA,0,64,UAL969,UAL
65.168,-107.604,375dcff6,A4B8C3,231,19850,256,,C130,N403LC,1727899515,,,L2403,L2,0,1088,LYC403,LYC
62.916,-107.152,375da649,C013DE,262,40000,448,,B737,C-FHNP,1727899515,YRT,YZF,5T119,5T,0,0,AKT119,AKT
63.261,-104.092,375d5341,800583,36,31000,436,,B77W,VT-ALT,1727899515,YVR,DEL,AI186,AI,0,0,AIC186,AIC
66.025,-103.549,375d84aa,C0330E,58,25000,241,,AT45,C-FTIR,1727899515,YZF,YBB,5T656,5T,0,0,AKT656,AKT
62.229,-99.37,375c5906,C0656F,232,40000,512,,B789,C-GMKS,1727899515,CDG,YYC,WS9,WS,0,0,WJA9,WJA
63.241,-93.217,375dd460,C069F3,130,12200,275,,PC12,C-GODE,1727899515,,,,,0,-1280,PNO707,PNO
65.682,-92.908,375d3712,C0173A,298,32000,499,,B77W,C-FIUR,1727899517,YUL,NRT,AC5,AC,0,0,ACA5,ACA
