latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.878,-117.325,384229d9,89644D,256,32000,500,,B77W,A6-EPX,1733591013,DXB,SEA,EK229,EK,0,0,UAE229,UAE
75.683,-89.093,38421a3b,8964A6,199,34000,486,,B77W,A6-EQN,1733591033,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
80.212,-64.901,3842accb,484443,256,38004,441,,A332,PH-AOD,1733591039,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.481,-148.549,38436805,A7E151,186,27150,394,,B737,N607AS,1733591045,SCC,ANC,AS55,AS,0,2496,ASA55,ASA
69.994,-119.002,38421050,896472,183,39992,496,,A388,A6-EUH,1733591028,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
70.253,-104.809,38420d82,8964B2,194,38000,492,,A388,A6-EVD,1733591046,DXB,LAX,EK215,EK,0,-64,UAE83M,UAE
74.393,-90.457,38428581,3C64F8,228,36000,463,,A343,D-AIGX,1733591044,FRA,YVR,LH492,LH,0,0,DLH492,DLH
71.665,-81.901,38429261,AAA893,241,34000,468,,B772,N786UA,1733591044,LHR,SFO,UA900,UA,0,0,UAL900,UAL
72.694,-84.396,38421ee9,89655B,212,38000,487,,A388,A6-EVO,1733591047,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
73.141,-82.044,38428a53,A2007C,237,35000,474,,B772,N228UA,1733591044,MUC,SFO,UA195,UA,0,0,UAL195,UAL
72.056,-75.381,3842a4d5,48455E,251,34000,457,,B77W,PH-BVA,1733591047,AMS,YYC,KL677,KL,0,0,KLM677,KLM
72.91,-75.468,38429f48,A2A3B5,238,33992,467,,B789,N26966,1733591047,LHR,DEN,UA26,UA,0,0,UAL26,UAL
69.764,-64.562,3842980d,3C65AB,250,38000,462,,A388,D-AIMK,1733591044,MUC,LAX,LH452,LH,0,0,DLH452,DLH
70.088,-58.996,38429f4f,3C670D,261,39000,470,,A359,D-AIXM,1733591048,MUC,SAN,LH466,LH,0,64,DLH5Y,DLH
73.015,-58.843,3842aefc,4AC8A8,270,36000,458,,A333,SE-REH,1733591047,CPH,SFO,SK935,SK,0,0,SAS935,SAS
70.244,-54.359,3842b5a7,4841AD,265,36000,479,,B772,PH-BQN,1733591048,AMS,LAS,KL635,KL,0,0,KLM635,KLM
68.869,-51.998,3842a5c9,3C66C1,258,39000,462,,A359,D-AIVA,1733591045,MUC,DEN,LH480,LH,0,0,DLH480,DLH
71.966,-39.159,3842afea,4B1921,277,33000,394,,B77W,HB-JNL,1733591047,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
70.066,-37.92,38428b4b,4BA946,265,34004,397,,B77W,TC-JJF,1733591044,IST,LAX,TK9,TK,0,0,THY9,THY
74.858,-37.875,3842b981,A1C7E4,285,32000,418,,B77W,N2136U,1733591047,FRA,SFO,UA59,UA,0,0,UAL59,UAL
73.68,-34.431,3842be3e,3C15C2,284,38000,401,,A332,D-AXGF,1733591047,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
71.637,-33.618,3842bbb8,4B191E,283,33000,408,,B77W,HB-JNI,1733591044,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
68.621,-31.714,3842d463,C038AA,313,37975,452,,B789,C-FVLX,1733591047,LHR,YYC,AC851,AC,0,-128,ACA851,ACA
70.064,-30.256,3842de68,485788,305,36000,420,,B789,PH-BHP,1733591047,AMS,YEG,KL675,KL,0,0,KLM281,KLM
69.95,-27.373,3842ca93,3C6519,274,31996,374,,A346,D-AIHY,1733591047,FRA,DEN,LH446,LH,0,0,DLH446,DLH
72.858,-22.953,38429f91,A5417E,132,35000,493,,B744,N438GT,1733591047,ANC,RZE,5Y369,5Y,0,0,CMB369,GTI
68.489,16.684,384356f9,4ACB5A,267,0,11,,A20N,SE-RZZ,1733591048,EVE,OSL,SK4095,SK,1,0,SAS4095,SAS
69.131,17.466,3842f8f7,406C72,35,23850,434,,A320,G-EZWZ,1733591049,MAN,TOS,U22291,U2,0,-2048,EZY87XR,EZY
69.492,18.13,3842dfe0,47945C,26,13625,350,,B738,LN-NII,1733591050,BGY,TOS,DY1845,DY,0,-1856,NOZ1845,NOZ
69.907,19.363,384328d2,45AC35,332,6375,205,,A320,OY-KAU,1733591050,ARN,TOS,SK1492,SK,0,-1088,SAS1492,SAS
68.609,27.419,38437068,40755F,230,0,0,,A321,G-POWU,1733591047,IVL,STN,ZT280,ZT,1,0,AWC280,AWC
68.597,27.376,38436dc0,461F67,225,1700,127,,A320,OH-LXF,1733591048,IVL,HEL,AY606,AY,0,3712,FIN1KF,FIN
70.06,29.518,38435996,478092,87,3125,219,,DH8A,LN-WIJ,1733591050,ALF,VDS,WF934,WF,0,-1536,WIF934,WIF
61.253,-156.776,38434b19,899104,270,33000,471,,B744,B-18718,1733591053,ANC,TPE,CI5239,CI,0,0,CAL5239,CAL
61.286,-153.161,384357d7,A96ECB,269,32725,476,,B744,N707CK,1733591055,ANC,CGO,K4814,K4,0,1152,CKS814,CKS
61.457,-149.984,38436807,AD382C,73,3200,68,,C172,N9508W,1733591055,MRI,,,,0,-192,N9508W,
61.23,-151.024,3842873e,84118C,73,37000,510,,A35K,JA04WJ,1733591055,HND,JFK,JL4,JL,0,0,JAL4,JAL
