latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.659,-146.338,3788ccf7,3965B4,40,33000,494,,B77W,F-GZNU,1728900307,NRT,CDG,AF245,AF,0,0,AFR245,AFR
80.413,-124.997,3788c091,4B191E,51,31000,498,,B77W,HB-JNI,1728900305,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
81.38,-115.216,3788ae4c,868034,66,35000,492,,B77W,JA737J,1728900305,HND,CDG,JL45,JL,0,0,JAL45,JAL
82.31,-103.558,3788b38f,86E4B8,120,37000,511,,B789,JA867J,1728900305,NRT,FRA,JL407,JL,0,0,JAL407,JAL
80.156,-85.713,3788a1ac,869560,96,32996,531,,B77W,JA795A,1728900305,HND,LHR,NH211,NH,0,0,ANA211,ANA
80.018,-80.599,37889db4,86E800,99,37000,497,,B789,JA875A,1728900307,HND,FRA,NH223,NH,0,0,ANA223,ANA
82.079,-75.872,37889c73,8682FC,84,34280,525,,B77W,JA741J,1728900305,HND,LHR,JL43,JL,0,0,JAL43,JAL
81.395,-65.062,37889a75,873356,107,39004,508,,B789,JA934A,1728900307,HND,CDG,NH215,NH,0,0,ANA215,ANA
80.908,-50.062,37888305,394A02,132,35000,492,,B77W,F-GSQC,1728900307,HND,CDG,AF163,AF,0,0,AFR163,AFR
78.839,-49.952,3788ec70,80153D,53,33000,480,,B77L,VT-AEH,1728900309,SFO,BOM,AI180,AI,0,0,AIC180,AIC
80.227,-34.997,378875fb,3C458A,136,35000,490,,B77L,D-AALJ,1728900309,KIX,FRA,3S635,3S,0,0,BOX635,BOX
78.245,15.492,3789a381,47A097,272,0,11,,B738,LN-NGZ,1728900310,LYR,TOS,DY397,DY,1,0,NOZ3PN,NOZ
70.831,-162.084,3788e804,758525,262,38000,482,,A359,RP-C3501,1728900315,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
69.089,-161.879,3788e85a,485785,17,37000,474,,B789,PH-BHN,1728900314,NRT,AMS,KL862,KL,0,-64,KLM862,KLM
72.669,-158.074,3788dd54,3C4B24,20,33000,485,,B748,D-ABYD,1728900315,HND,FRA,LH717,LH,0,0,DLH717,DLH
70.589,-156.061,378999e3,A4CBF9,161,25175,216,,B350,N408SR,1728900314,BRW,ANC,,,0,1088,N408SR,
70.517,-154.418,3788816d,8004DD,135,35000,499,,B77W,VT-ALO,1728900314,DEL,YVR,AI185,AI,0,0,AIC185,AIC
73.007,-152.556,3788ce18,3949E5,37,35000,492,,B772,F-GSPF,1728900315,KIX,CDG,AF291,AF,0,0,AFR291,AFR
74.009,-107.461,378921a7,789230,322,36000,507,,A35K,B-LXJ,1728900314,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
69.912,-77.197,378910ea,406E10,84,39000,535,,B789,G-VDIA,1728900314,SFO,LHR,VS42,VS,0,0,VIR42X,VIR
73.854,-58.328,37888109,407799,108,39000,508,,A35K,G-XWBC,1728900314,HND,LHR,BA8,BA,0,0,BAW8,BAW
68.977,-61.472,378904c1,C079D5,84,36975,500,,B789,C-GUDO,1728900314,YYC,CDG,WS10,WS,0,-64,WJA10,WJA
73.961,-56.2,3788df97,3C6712,93,41000,508,,A359,D-AIXR,1728900314,SFO,MUC,LH459,LH,0,0,DLH459,DLH
68.907,-51.106,378993ac,459E52,343,11600,230,,DH8B,OY-GRR,1728900316,SFJ,JAV,GL500,GL,0,-2432,GRL500,GRL
69.123,-49.69,378880a2,89659B,222,36000,90,,A35K,A6-XWE,1728900318,AUH,ORD,EY9,EY,0,0,ETD93C,ETD
71.968,-38.441,37892552,789245,24,35000,497,,A35K,B-LXM,1728900318,BOS,HKG,CX811,CX,0,0,CPA811,CPA
68.878,-23.821,3788cf7d,4B1920,120,37000,489,,B77W,HB-JNK,1728900318,SFO,ZRH,LX39,LX,0,0,SWR39,SWR
73.987,-3.45,3788c30f,461F56,133,41000,523,,A359,OH-LWO,1728900316,LAX,HEL,AY2,AY,0,0,FIN2,FIN
68.758,18.65,378998c7,4787A0,232,40000,432,,B738,LN-NIB,1728900318,LKL,OSL,DY303,DY,0,0,NOZ303,NOZ
69.68,18.91,3789804c,478096,281,0,0,,DH8A,LN-WIN,1728900300,KKN,TOS,WF995,WF,1,0,WIF5Z,WIF
69.679,18.916,3789a291,478403,192,275,40,,AS50,LN-OGB,1728900316,,,,,0,-256,LNOGB,HDR
69.724,29.88,37898549,47808E,68,400,96,,DH8A,LN-WIF,1728900318,TOS,KKN,WF992,WF,0,-128,WIF8BJ,WIF
69.677,61.145,3788f326,152037,238,36000,412,,A333,RA-73783,1728900318,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
71.374,66.89,37889bcb,896523,178,35000,499,,A388,A6-EVM,1728900318,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
71.071,166.891,3788bd5c,781EBC,243,34000,431,,B77L,B-222W,1728900320,ORD,CAN,CSG2594,CS,0,0,CSG2594,CSG
61.525,-162.762,37896af0,A0F9B3,148,2225,159,,C208,N162GA,1728900322,BET,,,,0,0,N162GA,
61.287,-150.37,37898555,,153,5025,245,,BE20,,1728900323,,,,,0,-1280,BE20,
63.743,-149.804,37896ecf,,189,17475,235,,BE20,,1728900323,,,,,0,0,BE20,
