latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.87,-172.033,36988d40,801538,68,35000,513,,B77L,VT-AEE,1723489392,BOM,SFO,AI179,AI,0,0,AIC179,AIC
71.628,-175.056,369938a0,780C5D,256,34000,450,,B77L,B-2093,1723489400,ORD,PVG,CA1016,CA,0,0,CAO1016,CAO
71.285,-156.771,369a3e49,AB4A09,270,275,64,,C208,N8264,1723489399,BRW,BTI,,,0,-64,N8264,WRF
71.286,-156.756,369ac1b5,A2ECFB,180,0,12,,C208,N288PC,1723489399,BRW,,,,1,0,N288PC,
69.527,-155.092,369a6bef,AA8349,328,24000,235,,PC12,N777CQ,1723489400,FAI,ATK,,,0,-64,N777CQ,VTS
69.821,-148.533,369abcb3,AD9DB0,185,12350,366,,B39M,N977AK,1723489397,SCC,ANC,AS9660,AS,0,2240,ASA9660,ASA
69.088,-148.151,369a5a31,ABDF49,6,3400,180,,C208,N864SF,1723489400,FAI,SCC,,,0,0,N864SF,SUB
68.788,-145.26,369a811b,A973C2,14,25000,254,,PC12,N708RE,1723489397,FAI,BTI,5V5060,5V,0,0,N708RE,VTS
68.711,-105.877,369ab2b4,,213,20000,181,,BE20,,1723489402,,,,,0,64,BE20,
70.837,-79.402,369a3c8e,C03300,324,22000,207,,AT45,C-FTID,1723489404,YFB,YAB,5T884,5T,0,0,AKT884,AKT
71.266,-78.542,36997961,39C48D,241,37996,462,,A359,F-HREN,1723489396,ORY,LAX,BF730,BF,0,0,FBU93L,FBU
70.458,-72.182,3698d768,4BB0E4,252,38000,468,,A359,TC-LGD,1723489396,IST,SEA,TK203,TK,0,0,THY8DE,THY
69.192,-73.274,369a6ebd,C0330D,339,22050,239,,AT45,C-FTIQ,1723489404,YFB,YIO,5T898,5T,0,0,AKT898,AKT
69.001,-60.89,36994724,C079CE,267,37975,495,,B789,C-GUDH,1723489396,FCO,YYC,WS33,WS,0,0,WJA33,WJA
70.018,-60.002,36999b5d,3C6714,263,39000,495,,A359,D-AIXT,1723489401,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.029,-58.871,3699bd03,4074E3,266,39975,504,,B788,G-ZBJK,1723489401,LHR,PDX,BA267,BA,0,-64,BAW71K,BAW
69.891,-51.86,369a96d6,459E4F,157,18950,292,,DH8B,OY-GRO,1723489401,JUV,JAV,GL205,GL,0,-1408,GRL205,GRL
69.237,-50.811,369a932b,45A2CC,101,2300,100,,AS50,OY-HVL,1723489402,JAV,,,,0,64,OYHVL,
69.934,-38.992,3699cf95,3C66C3,281,38000,510,,A359,D-AIVC,1723489404,MUC,SFO,LH458,LH,0,0,DLH458,DLH
71.46,-38.482,36998f19,789232,46,36996,477,,A35K,B-LXL,1723489400,JFK,HKG,CX841,CX,0,0,CPA841,CPA
68.678,-32.422,3699fd3d,4D0110,280,36025,502,,B744,LX-RCV,1723489402,LUX,YYC,,,0,-64,CLX46U,CLX
70.383,-14.815,369a17e6,86D9DA,340,35000,521,,B788,JA836J,1723489396,CDG,NRT,JL8046,JL,0,0,JAL8046,JAL
69.206,16.286,369ab4f3,47809F,330,1850,159,,DH8C,LN-WFO,1723489401,EVE,ANX,WF876,WF,0,-960,WIF876,WIF
68.503,16.677,369abe77,47A518,177,0,17,,B738,LN-ENL,1723489404,EVE,OSL,DY369,DY,1,0,NOZ9EG,NOZ
69.157,18.092,369a7047,47A218,45,10975,335,,B738,LN-ENR,1723489402,OSL,TOS,DY328,DY,0,-1728,NOZ328,NOZ
69.857,20.902,369ab4bc,4783CC,69,15000,238,,DH8C,LN-WFT,1723489401,TOS,ALF,WF928,WF,0,0,WIF6MP,WIF
70.248,25.291,369aae70,478096,255,17600,256,,DH8A,LN-WIN,1723489406,BJF,ALF,WF947,WF,0,-1472,WIF947,WIF
70.777,27.604,369ab902,47A349,254,13000,189,,DH8A,LN-WIX,1723489407,BVG,TOS,WF939,WF,0,1280,WIF5C,WIF
61.708,-174.118,36998e58,461F55,51,37004,496,,A359,OH-LWN,1723489408,NGO,HEL,AY80,AY,0,0,FIN80,FIN
62.534,-171.805,36997214,461F53,43,37000,499,,A359,OH-LWL,1723489406,KIX,HEL,AY68,AY,0,0,FIN68,FIN
64.488,-165.728,369ac103,A088D4,253,3200,129,,C212,N1331C,1723489408,OME,,7S31,7S,0,576,RYA31,RYA
61.531,-165.616,369ac39a,ACEBBE,217,0,94,,C208,N9310F,1723489410,VAK,,,,1,768,N9310F,
64.486,-165.003,369a98f8,A37221,271,2600,170,,C208,N321BA,1723489408,UNK,OME,8E810,8E,0,0,BRG810,BRG
61.307,-164.485,369ac25f,A00FCC,112,400,160,,C208,N1029Y,1723489404,,,,,0,0,N1029Y,
68.109,-164.449,3699540e,86E822,26,37000,500,,B789,JA876A,1723489410,HND,FRA,NH203,NH,0,0,ANA203,ANA
66.448,-164.034,369953b2,394A0A,25,33000,477,,B77W,F-GSQK,1723489409,HND,CDG,AF293,AF,0,0,AFR293,AFR
61.484,-163.968,369a94fa,AAE22E,298,800,100,,C207,N800DF,1723489403,WNA,,,,0,0,N800DF,
67.078,-162.908,369ab261,A24DD1,135,3875,171,,C208,N248BA,1723489410,KVL,OTZ,8E661,8E,0,-704,BRG661,BRG
66.725,-162.845,36995bfd,461F56,45,37000,511,,A359,OH-LWO,1723489409,HND,HEL,AY62,AY,0,0,FIN62,FIN
