latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
89.26,-129.544,37a51a66,461F53,39,37000,465,,A359,OH-LWL,1729555890,NGO,HEL,AY80,AY,0,0,FIN80,FIN
82.124,-85.984,37a514ff,86EB36,95,37000,474,,B789,JA882J,1729555903,HND,LHR,JL41,JL,0,0,JAL41,JAL
77.064,-29.407,37a4ceb9,873356,137,38348,481,,B789,JA934A,1729555905,HND,MUC,NH217,NH,0,0,ANA217,ANA
76.975,2.475,37a5765f,800462,94,33000,466,,B77W,VT-ALM,1729555908,YVR,DEL,AI186,AI,0,0,AIC186,AIC
80.361,17.569,37a53cd6,80153F,129,35000,496,,B77L,VT-AEG,1729555905,SFO,DEL,AI174,AI,0,0,AIC174,AIC
71.014,-157.257,37a6ae0e,AA1B94,223,5375,111,,C208,N750RV,1729555913,BRW,,,,0,0,N750RV,
71.287,-156.76,37a6a0dc,ACB0E0,32,0,1,,S92,N917CB,1729555914,BRW,,,,1,0,N917CB,
68.434,-132.568,37a6a410,C07536,236,9500,220,,B190,C-GSKB,1729555871,,,,,0,0,,KBA
69.046,-106.291,37a5cc86,781FC4,308,32000,480,,B77L,B-223S,1729555917,JFK,PVG,CA1050,CA,0,0,CAO1050,CAO
75.574,-51.879,37a5e1ec,789215,12,35000,496,,A35K,B-LXC,1729555916,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
68.774,-19.657,37a476a0,394A02,147,36000,468,,B77W,F-GSQC,1729555919,HND,CDG,AF293,AF,0,0,AFR293,AFR
73.692,23.96,37a46639,461F52,175,39000,469,,A359,OH-LWK,1729556019,ICN,HEL,AY42,AY,0,0,FIN42,FIN
72.34,24.333,37a48641,461F56,175,41000,467,,A359,OH-LWO,1729556017,KIX,HEL,AY68,AY,0,-64,FIN68,FIN
68.809,76.822,37a6202d,151E25,75,34975,403,,B738,RA-73253,1729556019,LED,NSK,Y7405,Y7,0,0,TYA405,TYA
68.927,78.429,37a61f2b,151EDC,73,33025,388,,A321,RA-73436,1729556019,DME,NSK,S72581,S7,0,0,SBI2581,SBI
61.749,-165.063,37a6b1d3,A99754,3,1275,170,,C208,N717PA,1729556023,VAK,BET,,,0,0,N717PA,
62.067,-163.483,37a6896b,A01471,271,900,90,,C207,N104K,1729556003,BET,,,,0,0,N104K,
62.03,-162.919,37a6b61d,AC383B,97,7400,203,,DH8A,N887EA,1729556026,KSM,ANC,7H7001,7H,0,1536,RVF7001,RVF
61.253,-162.286,37a67cc0,AD0AB7,154,1100,90,,C207,N9399M,1729556025,BET,,,,0,0,N9399M,
62.66,-160.972,37a6a63b,A1C8A1,96,27000,265,,PC12,N214CS,1729556026,EMK,,,,0,0,N214CS,STT
61.337,-153.259,37a68c54,A57774,271,20000,170,,PC12,N451SS,1729556004,ANC,KLG,,,0,0,N451SS,BTQ
61.851,-152.489,37a69d1c,A41841,300,28000,185,,BE20,N363JH,1729556026,ANC,OME,,,0,0,N363JH,BRG
64.849,-150.601,37a67714,A4CB56,178,24950,221,,C130,N408LC,1729556025,NUI,UUK,L2408,L2,0,0,LYC408,LYC
61.313,-150.257,37a67d91,AC30CD,353,2600,246,,DH8A,N885EA,1729556027,KSM,ANC,7H217,7H,0,-1088,RVF217,RVF
61.355,-150.103,37a59101,A983B7,165,2050,141,,B744,N712CK,1729556027,CVG,ANC,K4610,K4,0,0,CKS610,CKS
61.269,-150.053,37a53669,A9605B,164,1800,125,,B77L,N703GT,1729556027,HGH,ANC,5Y596,5Y,0,-768,GTI596,GTI
67.285,-149.961,37a696c9,AACE8F,186,23000,230,,DH8D,N796CP,1729556003,UUK,ANC,,,0,0,CON252,CON
61.401,-149.889,37a6b2a1,AE068E,263,7875,244,,K35R,62-3529,1729556025,,,,,0,-1472,,RCH
63.208,-148.441,37a696b1,A6B173,199,20950,175,,BE20,N530LM,1729556026,FYU,ANC,,,0,0,N530LM,
64.774,-148.015,37a6af51,A84E0C,243,4900,189,,E75L,N634QX,1729556024,FAI,ANC,AS2145,AS,0,2816,QXE2145,ASA
63.318,-143.121,37a6a380,A07F46,130,32175,509,,BCS1,N131DU,1729556028,FAI,SEA,DL1061,DL,0,960,DAL1061,DAL
63.332,-142.954,37a6328d,,19,0,0,,BL8,,1729555952,,,,,1,0,BL8,
62.254,-140.71,37a6385f,A75B5E,88,33000,564,,B744,N573UP,1729556020,ANC,SDF,5X61,5X,0,64,UPS61,UPS
63.295,-138.163,37a6ab63,C03816,149,18600,251,,AT43,C-FVGF,1729556027,YDA,YXY,4N272,4N,0,384,ANT272,ANT
61.856,-136.496,37a68d6b,4D0131,102,35000,542,,B744,LX-NCL,1729556028,ANC,ORD,,,0,0,CLX51AM,CLX
68.348,-132.891,37a6a410,C07536,232,4900,179,,B190,C-GSKB,1729556025,,,,,0,-640,ADSB123,KBA
64.35,-122.119,37a696c0,C002A9,297,34000,317,,B733,C-FBAE,1729555960,YZF,,J0121,J0,0,0,BFL121,BFL
