latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.635,5.654,38316d6b,06A125,314,36000,460,,A35K,A7-ANI,1733145082,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
84.466,17.003,383172b6,06A12A,325,36000,484,,A35K,A7-ANN,1733145085,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
84.384,56.209,38316cd8,89655A,342,36000,469,,A388,A6-EVN,1733145087,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
83.403,80.755,38318598,789219,65,37004,487,,A35K,B-LXG,1733145085,BOS,HKG,CX811,CX,0,0,CPA811,CPA
80.06,28.01,38319601,780AAD,87,37000,491,,A359,B-LRJ,1733145096,JFK,HKG,CX843,CX,0,0,CPA843,CPA
81.827,27.578,383179a1,06A2C5,335,34000,466,,B77W,A7-BEV,1733145096,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
75.787,40.048,38318d39,896452,334,32000,446,,B77W,A6-EQC,1733145093,DXB,SEA,EK229,EK,0,0,UAE229,UAE
80.361,63.694,3831811e,89645A,350,36000,473,,A388,A6-EUE,1733145093,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
78.338,154.936,38317aa7,78926B,226,38000,439,,A35K,B-LXR,1733145096,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
78.262,161.27,38317e81,78149E,233,34000,456,,B789,B-1168,1733145096,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
69.839,-173.479,3831841c,758525,247,38000,478,,A359,RP-C3501,1733145097,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
73.25,-60.988,38314614,347206,130,39000,483,,A359,EC-NSC,1733145101,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
71.018,-60.713,38318a9c,A519B8,274,36000,453,,A339,N428DX,1733145104,AMS,SEA,DL9903,DL,0,0,DAL9903,DAL
69.171,-51.102,38325207,45A2CC,172,2525,134,,AS50,OY-HVL,1733145102,JAV,,,,0,-384,OYHVL,
72.788,-56.132,383253e1,45A2B3,11,0,44,,EC55,OY-HUS,1733145103,JUV,,,,1,320,OYHUS,
69.897,-51.425,3831c8d7,AB2855,257,36000,431,,A333,N818NW,1733145102,AMS,SLC,DL57,DL,0,64,DAL57,DAL
69.871,-48.238,3831cfa3,4841AD,282,32000,457,,B772,PH-BQN,1733145102,AMS,SFO,KL605,KL,0,0,KLM132,KLM
70.362,-13.935,38312559,86E7BC,147,38996,505,,B789,JA873A,1733145102,HND,FRA,NH223,NH,0,0,ANA223,ANA
69.033,-11.27,3831ff55,461F50,273,37700,431,,A359,OH-LWI,1733145102,HEL,DFW,AY19,AY,0,192,FIN19,FIN
69.559,-10.638,383125e6,86E3EC,157,36996,522,,B789,JA861J,1733145104,NRT,FRA,JL407,JL,0,0,JAL407,JAL
69.684,18.912,38325186,47888D,90,0,0,,BE20,LN-BSC,1733145104,TOS,BOO,,,1,0,BNOB,INR
68.472,16.159,38324dbd,478DF1,208,1750,111,,EC45,LN-OTN,1733145103,,,,,0,-128,DOC,
69.063,17.539,3831f6c7,47945C,25,21025,447,,B738,LN-NII,1733145104,LGW,TOS,DY1323,DY,0,-2432,NOZ1323,NOZ
69.676,18.909,383245fe,4AC9F8,225,0,0,,A20N,SE-ROX,1733145106,TOS,OSL,SK4417,SK,1,0,SAS4417,SAS
69.686,18.914,38323f4b,47C1C6,194,0,0,,BE20,LN-BSJ,1733145104,TOS,,,,1,0,BNOA,INR
69.687,18.915,38324b87,47878D,11,0,0,,B738,LN-DYX,1733145103,TOS,LYR,DY396,DY,1,0,NOZ396,NOZ
69.811,20.794,3832364c,47808E,66,16975,226,,DH8A,LN-WIF,1733145106,TOS,ALF,WF912,WF,0,0,WIF3SG,WIF
71.87,26.624,38319004,8964B6,336,36000,472,,A388,A6-EVH,1733145106,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
70.336,22.319,38323baa,47812B,241,7775,133,,EH10,0277,1733145105,HVG,,,,0,128,SAVER30,NOW
69.978,23.361,38324c5f,4ACAA2,120,0,17,,A20N,SE-RUB,1733145107,ALF,OSL,SK4545,SK,1,0,SAS4545,SAS
72.161,24.618,38315a28,80153C,145,35000,489,,B77L,VT-AEF,1733145106,SFO,BOM,AI180,AI,0,0,AIC180,AIC
68.685,33.734,383157f2,151E7D,160,36975,473,,B772,RA-73341,1733145104,CCC,SVO,N4552,N4,0,0,NWS552,NWS
71.734,47.064,383177ac,8004DC,122,35000,509,,B77L,VT-ALH,1733145106,YYZ,DEL,AI190,AI,0,0,AIC190,AIC
73.157,48.705,383180d4,781F03,97,31000,506,,B77L,B-223G,1733145104,JFK,CAN,CSG2568,CS,0,0,CSG2568,CSG
68.575,69.008,38324071,151D43,205,31550,470,,A21N,RA-73027,1733145106,BVJ,,0E9064,0E,0,1024,NWC9064,NWC
61.413,-174.854,38317941,8990DA,230,34000,530,,B77W,B-16711,1733145106,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
64.518,-176.721,3832167e,78037C,278,32000,500,,B744,B-2426,1733145106,ANC,EHU,O3182,O3,0,0,CSS182,CSS
64.194,-166.362,38318063,841520,238,36000,512,,A35K,JA05WJ,1733145109,JFK,HND,JL3,JL,0,0,JAL3,JAL
62.597,-171.677,38317eea,AA781F,233,36000,537,,B77L,N774CK,1733145109,CVG,ICN,K4216,K4,0,0,CKS216,DHK
62.697,-171.339,38317a1d,8990E3,241,34000,529,,B77W,B-16721,1733145105,JFK,TPE,BR31,BR,0,0,EVA031,EVA
64.336,-169.825,38316cc2,7812BD,276,35975,504,,B789,B-1357,1733145109,LAX,XMN,MF830,MF,0,0,CXA830,CXA
63.49,-168.854,3831792c,89901F,236,34000,522,,B77W,B-18006,1733145109,JFK,TPE,CI11,CI,0,0,CAL011,CAL
63.638,-168.353,383155c1,A65BB7,236,38000,511,,A359,N509DN,1733145108,ATL,ICN,DL27,DL,0,0,DAL27,DAL
65.628,-159.924,38318928,869210,245,32000,492,,B77W,JA787A,1733145110,JFK,HND,NH159,NH,0,0,ANA159,ANA
64.588,-164.729,38318f50,71BE24,245,35000,505,,B748,HL7624,1733145108,ORD,ICN,KE260,KE,0,0,KAL260,KAL
65.564,-160.262,383193e0,780CB6,245,34000,503,,B748,B-2485,1733145109,JFK,PEK,CA982,CA,0,64,CCA982,CCA
65.583,-160.167,383187e1,71BE21,245,36000,493,,A388,HL7621,1733145109,JFK,ICN,KE86,KE,0,128,KAL086,KAL
63.545,-148.704,38323a90,,15,16250,257,,BE20,,1733145111,,,,,0,0,BE20,
66.678,-146.809,3831a2e2,71C077,263,38000,460,,B77L,HL8077,1733145111,ORD,ICN,KE9232,KE,0,0,KAL9232,KAL
61.368,-138.752,3830c479,780F3F,91,33000,536,,B77W,B-7367,1733145111,PVG,YYZ,MU207,MU,0,0,CES207,CES
67.518,-124.317,3831be64,ABC201,285,32000,462,,B748,N857GT,1733145112,CVG,ICN,PO789,PO,0,0,PAC789,DHK
67.158,-120.396,3831c6d5,A60B1E,296,37950,430,,B744,N489MC,1733145109,ORD,HKG,5Y8244,5Y,0,0,GTI8244,GTI
66.581,-77.175,38317108,4BB0E9,239,38004,473,,A359,TC-LGI,1733145114,IST,LAX,TK179,TK,0,0,THY8MT,THY
64.466,-69.715,383253aa,,137,17475,293,,BE20,,1733145113,,,,,0,-896,BE20,
65.871,-52.994,383245a4,459E4B,163,24000,213,,DH8B,OY-GRK,1733145114,JHS,GOH,GL257,GL,0,0,GRL257,GRL
61.638,-52.292,383193d5,4BB190,249,35975,482,,B789,TC-LLP,1733145111,IST,ORD,TK6435,TK,0,0,THY67C,THY
64.185,-51.678,38321fcb,459E4D,177,0,0,,DH8B,OY-GRM,1733145108,JAV,GOH,GL593,GL,1,0,GRL593,GRL
63.077,-49.511,383219ca,45CD16,133,27000,228,,BE20,OY-SHV,1733145113,GOH,,GL811,GL,0,-64,GRL811,GRL
64.934,-42.393,38322d7a,4CC331,83,25000,271,,DH8B,TF-FXK,1733145112,GOH,KEF,FI114,FI,0,0,ICE114,ICE
65.34,-37.34,3831e285,3949E8,281,34000,483,,B772,F-GSPI,1733145112,CDG,PHX,AF68,AF,0,0,AFR68M,AFR
64.633,-36.705,3831abd4,394A15,287,32000,497,,B77W,F-GSQV,1733145113,CDG,LAX,AF22,AF,0,0,AFR22U,AFR
67.581,-34.702,3831db0c,A51D6F,308,36000,472,,A339,N429DX,1733145114,AMS,SEA,DL143,DL,0,0,DAL143,DAL
62.096,-33.193,3831ed98,4A91B3,271,33000,453,,A21N,SE-DMS,1733145113,OSL,EWR,SK907,SK,0,0,SAS907,SAS
64.034,-32.96,3831e77f,394A00,290,32000,498,,B77W,F-GSQA,1733145115,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
66.423,-31.16,3831e86a,A4D483,311,35000,482,,A339,N410DZ,1733145115,CDG,SEA,DL81,DL,0,0,DAL81,DAL
66.144,-30.583,3831ec7a,A1FCC5,301,35000,485,,B772,N227UA,1733145115,LHR,SFO,UA900,UA,0,0,UAL900,UAL
65.047,-30.189,3831e7a6,39CF0A,300,38000,492,,A359,F-HTYK,1733145115,CDG,CHR,AF374,AF,0,0,AFR374G,AFR
65.419,-29.592,3831eece,407995,295,32000,492,,B77W,G-STBP,1733145115,LHR,LAX,BA283,BA,0,0,BAW283,BAW
65.905,-29.01,3831ded4,3C4B29,286,33000,480,,B748,D-ABYI,1733145115,FRA,SFO,LH454,LH,0,0,DLH454,DLH
66.974,-23.373,38310723,406F76,124,39000,509,,B789,G-ZBKJ,1733145115,HND,LHR,BA8,BA,0,-64,BAW8,BAW
65.085,-27.129,3831d9c1,478F43,268,36000,443,,A333,LN-RKO,1733145115,ARN,EWR,SK903,SK,0,0,SAS903,SAS
66.714,-24.85,3831c388,152077,233,28000,443,,B77W,RA-73847,1733145113,SVO,VRA,N4555,N4,0,0,NWS555,NWS
63.365,-23.747,3831eb65,3C4B26,295,33000,492,,B748,D-ABYF,1733145114,FRA,LAX,LH456,LH,0,0,DLH456,DLH
63.216,-22.837,38316b33,06A127,278,36000,444,,A35K,A7-ANK,1733145115,DOH,ATL,QR755,QR,0,0,QTR755,QTR
63.98,-22.652,38323e48,,286,0,26,,B350,,1733145115,,,,,1,0,B350,
63.992,-22.627,3831dc79,4CC56E,320,0,7,,A20N,TF-PPF,1733145114,DUB,KEF,OG881,OG,1,0,FPY13L,FPY
63.995,-22.625,383206b3,45C86C,90,0,1,,A20N,OY-RCL,1733145073,FAE,KEF,RC401,RC,1,0,FLI401,FLI
63.977,-22.593,3832396c,4CC08B,98,0,1,,GRND,,1733145110,,,,,1,0,SNOWKING,
62.643,-17.587,38320122,4CC56D,302,38000,414,,A21N,TF-PLC,1733145113,AMS,KEF,OG461,OG,0,0,FPY31H,FPY
65.989,-21.335,383255cb,4CC543,206,225,121,,BE20,TF-NLA,1733145114,GJR,RKV,FNA575,FN,0,2368,FNA575,FNA
63.404,-21.113,3831f155,AAF1FA,308,36000,451,,A333,N804NW,1733145113,CDG,SLC,DL221,DL,0,0,DAL221,DAL
62.628,-19.905,3831f71c,4CC528,313,34000,447,,A21N,TF-AEW,1733145112,CDG,KEF,OG401,OG,0,0,FPY5E,FPY
62.958,-19.732,38323a21,4081E1,128,28000,441,,E190,G-CMWI,1733145113,KEF,MME,T39502,T3,0,0,EZE9502,EZE
65.422,-19.039,38324faa,4CC4D1,231,18000,300,,DH8D,TF-FXI,1733145113,AEY,RKV,FI37,FI,0,-128,ICE37R,ICE
62.884,-18.845,38323ffa,4076ED,125,37000,443,,B738,G-DRTO,1733145113,KEF,MAN,LS1724,LS,0,0,EXS2VN,EXS
62.182,-18.641,3831e813,4CC561,312,38025,422,,A20N,TF-PPC,1733145113,STN,KEF,OG801,OG,0,0,FPY1A,FPY
61.574,-17.7,3832184e,4CC57A,318,36000,436,,B38M,TF-ICV,1733145113,DUB,KEF,FI417,FI,0,0,ICE417,ICE
62.392,-15.695,38316ba2,896450,275,34000,427,,B77W,A6-EQA,1733145113,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE
62.032,-10.607,38310998,86DA38,164,38975,501,,B789,JA839A,1733145113,HND,CDG,NH215,NH,0,-64,ANA215,ANA
66.561,-13.877,38311076,8691AA,161,35000,499,,B77W,JA784A,1733145115,HND,LHR,NH211,NH,0,0,ANA211,ANA
63.309,-12.396,38320525,4CC553,282,35000,399,,A20N,TF-PPB,1733145114,CPH,KEF,OG901,OG,0,0,FPY7G,FPY
63.923,-9.505,38323439,4CC539,109,28000,341,,BE20,TF-MYB,1733145114,AEY,GOT,,,0,0,MYA77,MYA
66.062,-13.861,3831713a,3C6716,122,41000,517,,A359,D-AIXV,1733145115,SFO,MUC,LH459,LH,0,0,DLH459,DLH
62.871,-13.575,38317a56,06A129,282,38000,438,,A35K,A7-ANM,1733145113,DOH,IAH,QR713,QR,0,0,QTR27K,QTR
62.447,-13.41,383179da,06A0F4,283,37000,441,,A35K,A7-ANT,1733145113,DOH,DFW,QR729,QR,0,0,QTR52Q,QTR
63.293,-12.199,3831dc16,4CC552,286,36000,382,,A20N,TF-PPA,1733145113,BER,KEF,OG701,OG,0,0,FPY85L,FPY
62.254,-11.953,38316d18,89618E,284,36000,428,,A388,A6-EEO,1733145113,DXB,JFK,EK201,EK,0,0,UAE69R,UAE
61.27,-10.846,38322bc6,407E60,122,37000,467,,A320,G-EJCC,1733145111,KEF,LGW,U26342,U2,0,0,EZY78CX,EZY
64.355,-9.641,38310b1d,868340,167,35000,500,,B77W,JA743J,1733145114,HND,LHR,JL43,JL,0,0,JAL43,JAL
61.986,-9.252,38317f33,06A071,278,32000,430,,B77W,A7-BAG,1733145111,DOH,YUL,QR763,QR,0,0,QTR44G,QTR
63.589,-8.446,3831000d,3965B3,155,35000,512,,B77W,F-GZNT,1733145111,HND,CDG,AF281,AF,0,0,AFR281,AFR
61.463,-3.696,38317984,06A0E4,282,38000,450,,A359,A7-AME,1733145115,DOH,BOS,QR743,QR,0,64,QTR18Q,QTR
61.797,-5.684,38320109,45C86D,282,13775,339,,A320,OY-RCM,1733145114,CPH,FAE,RC453,RC,0,-1984,FLI453,FLI
62.46,-6.643,38320364,A31A77,291,31975,444,,B789,N29985,1733145114,FRA,DEN,UA181,UA,0,0,UAL181,UAL
61.645,-5.115,383217dc,4A91AF,281,32000,404,,A21N,SE-DMO,1733145115,CPH,IAD,SK925,SK,0,-64,SAS925,SAS
61.529,-4.304,3831745b,06A070,282,34000,437,,B77W,A7-BAF,1733145115,DOH,ORD,QR725,QR,0,0,QTR17F,QTR
61.392,-2.919,38317c62,06A2C4,283,34000,433,,B77W,A7-BEU,1733145114,DOH,JFK,QR701,QR,0,-64,QTR1B,QTR
61.274,-1.936,38321a6e,8963A3,284,32000,437,,B77L,A6-EFS,1733145114,CPH,ORD,EK9989,EK,0,0,UAE9989,UAE
61.584,5.02,38321dca,47C1AB,315,0,6,,S92,LN-OID,1733145065,FRO,FRO,NOR807,NO,1,0,NOR807,BHL
62.123,7.02,3832406a,4AC9F5,308,19575,309,,A20N,SE-ROU,1733145113,OSL,AES,SK1320,SK,0,-1600,SAS1320,SAS
61.834,12.023,38318250,C2C36D,127,39000,491,,A332,330003,1733145115,YWG,RIX,CFC4477,CF,0,0,CFC4477,CFC
62.379,11.243,38320985,4ACB5A,187,38000,422,,A20N,SE-RZZ,1733145113,TOS,OSL,SK4419,SK,0,0,SAS4419,SAS
