latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.947,-123.2,3650e94a,896523,189,38000,524,,A388,A6-EVM,1721921579,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
78.957,-123.7,3650cb23,896472,177,38004,507,,A388,A6-EUH,1721921595,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
82.388,-121.057,3650d9ca,89644C,183,34000,499,,B77W,A6-EPW,1721921599,DXB,SEA,EK229,EK,0,0,UAE229,UAE
76.865,-97.457,3650c7d4,8964B7,168,35996,507,,A388,A6-EVI,1721921595,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
80.718,-83.353,3650cdbe,06A0F4,240,37000,507,,A35K,A7-ANT,1721921599,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
76.931,-79.696,36515a5c,A1AA10,243,34000,504,,B772,N206UA,1721921591,MUC,SFO,UA195,UA,0,0,UAL195,UAL
82.558,-66.71,36524ce7,A5D0D8,55,25000,355,,LJ35,N474KA,1721921595,THU,THU,FI9,FI,0,0,ICFLT9,
70.072,-152.322,3652871c,A0A93E,256,400,89,,R44,N1413X,1721921605,,,,,0,128,N1413X,
69,-149.133,36529120,A381FE,10,2400,130,,B407,N325MH,1721921604,,,,,0,64,N325MH,MHF
70.183,-148.292,36528c81,A21186,94,700,116,,AS50,N232SH,1721921605,SCC,,,,0,-128,N232SH,
68.593,-108.039,36511d72,C02ED9,214,38000,487,,B789,C-FRTG,1721921608,FRA,YVR,AC839,AC,0,0,ACA839,ACA
68.724,-106.167,36513a26,394A01,221,35000,475,,B77W,F-GSQB,1721921608,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
69.248,-83.579,36516732,A2CB14,235,35992,495,,B789,N27959,1721921611,LHR,SFO,UA900,UA,0,0,UAL900,UAL
71.125,-79.301,36514e5e,3C5B32,241,38000,490,,A333,D-AFYR,1721921603,FRA,YYC,4Y192,4Y,0,0,OCN192,OCN
68.915,-85.535,3650ba12,06A120,211,37996,516,,A35K,A7-AND,1721921603,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
73.479,-72.679,36517883,484369,251,35004,505,,B772,PH-BQB,1721921599,AMS,YYC,KL677,KL,0,0,KLM677,KLM
70.35,-76.796,365178a6,A43100,253,34004,509,,B789,N36962,1721921607,LHR,LAX,UA230,UA,0,0,UAL230,UAL
71.651,-76.353,3651fd07,C03300,336,22000,226,,AT45,C-FTID,1721921607,YFB,YIO,5T896,5T,0,0,AKT896,AKT
73.651,-71.836,36517357,3A3688,258,35975,505,,B789,F-ONUI,1721921611,CDG,SEA,TN57,TN,0,0,THT57,THT
71.802,-67.124,36517a76,4007ED,252,34000,487,,B772,G-YMMB,1721921603,LGW,YVR,BA2279,BA,0,0,BAW2279,BAW
68.666,-65.069,3651a0c2,C085D5,252,37996,489,,B789,C-GYRS,1721921607,EDI,YYC,WS61,WS,0,0,WJA61,WJA
71.148,-54.551,36518b07,,273,40000,527,,GLF6,,1721921608,,,,,0,-64,GLF6,
70.375,-52.483,365279b2,459E50,335,24975,275,,DH8B,OY-GRP,1721921608,JAV,JUV,GL3206,GL,0,0,GRL3206,GRL
69.244,-51.055,365291cd,459E48,216,0,78,,DH8B,OY-GRH,1721921610,JAV,SFJ,GL513,GL,1,0,GRL513,GRL
70.844,-48.743,3650e410,71010F,262,34000,462,,B77W,HZ-AK37,1721921607,JED,LAX,SV41,SV,0,0,SVA041,SVA
72.293,-46.967,365198de,AAA893,286,33000,484,,B772,N786UA,1721921603,LHR,SFO,UA949,UA,0,0,UAL949,UAL
74.299,-43.008,3651a6ce,4AC8A8,286,37000,482,,A333,SE-REH,1721921607,CPH,SFO,SK935,SK,0,0,SAS935,SAS
