latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.137,-107.723,38874049,896455,10,31000,539,,B77W,A6-EQF,1735535090,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
76.015,-60.693,38874fc1,3C66C4,94,39000,504,,A359,D-AIVD,1735535104,YVR,MUC,LH477,LH,0,0,DLH477,DLH
76.195,7.199,3886db38,8003E2,269,32000,410,,B77W,VT-ALJ,1735535104,DEL,EWR,AI105,AI,0,0,AIC105,AIC
76.203,10.97,3886e25d,801665,270,38000,483,,A359,VT-JRI,1735535108,DEL,JFK,AI101,AI,0,64,AIC101,AIC
75.985,20.171,3886ee6b,8004DE,289,30000,448,,B77W,VT-ALP,1735535108,DEL,YYZ,AI187,AI,0,64,AIC187,AIC
77.718,22.924,3886e6e8,800463,296,32000,461,,B77W,VT-ALN,1735535108,DEL,ORD,AI127,AI,0,0,AIC127,AIC
75.845,129.214,3886d466,80153D,240,34000,433,,B77L,VT-AEH,1735535108,SFO,DEL,AI174,AI,0,0,AIC174,AIC
70.856,-157.136,3887c3be,ACB0E0,194,0,122,,S92,N917CB,1735535113,BRW,,,,0,0,N917CB,
72.438,-74.05,38874907,06A2B0,80,31000,503,,B77W,A7-BEL,1735535115,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
70.969,-56.405,3887451c,3C66C2,92,40000,482,,A359,D-AIVB,1735535116,SEA,MUC,LH489,LH,0,64,DLH489,DLH
70.966,-55.248,38874a37,3C6564,93,39000,464,,A333,D-AIKD,1735535116,YYC,FRA,4Y77,4Y,0,64,OCN77,OCN
69.68,18.909,3887cb33,4791AC,180,0,0,,B738,LN-NIQ,1735535117,TOS,,,,1,0,,NOZ
70.153,27.344,3887c5d6,47808F,270,20000,238,,DH8A,LN-WIG,1735535118,VDS,ALF,WF941,WF,0,-128,WIF1G,WIF
74.132,34.473,3886e051,80159F,301,32000,449,,B77W,VT-AEP,1735535115,BOM,JFK,AI119,AI,0,0,AIC119,AIC
69.952,65.787,388766ed,151E2E,264,36000,383,,B737,RA-73262,1735535119,YKS,LED,R3477,R3,0,-64,SYL477,SYL
69.39,87.476,3887652b,151E27,212,2450,154,,B738,RA-73255,1735535053,LED,,Y79405,Y7,0,0,TYA9405,TYA
69.516,108.664,388772d7,151DBB,283,34000,472,,B77W,RA-73147,1735535120,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
70.713,134.71,3886d6eb,789216,206,36000,479,,A35K,B-LXD,1735535118,ORD,HKG,CX807,CX,0,0,CPA807,CPA
68.784,179.812,388700a1,780FF1,253,38000,434,,B789,B-7880,1735535123,YYZ,PEK,HU7976,HU,0,-64,CHH7976,CHH
61.416,-171.837,38871642,7813C1,271,33800,520,,B77W,B-1266,1735535122,LAX,PEK,CA988,CA,0,0,CCA988,CCA
63.58,-171.42,388733f5,8682FC,45,34000,447,,B77W,JA741J,1735535123,HND,CDG,JL45,JL,0,0,JAL45,JAL
61.25,-157.89,38879c9d,71BE45,269,34000,467,,B744,HL7645,1735535123,ANC,ICN,OZ2913,OZ,0,0,AAR2913,AAR
61.684,-151.731,38872ac0,AA70B1,260,34000,453,,B77L,N772CK,1735535123,ORD,ICN,K4228,K4,0,0,CKS228,DHK
61.866,-147.835,38872400,A96B14,254,34000,475,,B744,N706CK,1735535124,CVG,ICN,K4624,K4,0,0,CKS624,CKS
61.374,-150.579,3887c63f,AA77ED,301,12825,187,,BE20,N774AK,1735535124,ANC,OME,,,0,1792,N774AK,BRG
66.627,-150.446,388715e7,7805DD,286,30000,440,,B77L,B-2077,1735535118,JFK,PVG,CK232,CK,0,0,CKK232,CKK
61.9,-150.174,3887bb92,A842E7,196,15525,354,,E75L,N631QX,1735535124,FAI,ANC,AS2408,AS,0,-1920,QXE2408,ASA
61.409,-149.964,3887c39a,A957B0,179,4925,92,,C172,N70052,1735535125,PAQ,,,,0,0,N70052,
61.578,-149.259,3887cbdd,A4CB5F,179,950,107,,B407,N408LM,1735535123,,,,,0,-576,N408LM,
63.84,-148.642,3887b849,A83F30,15,17050,356,,E75L,N630QX,1735535124,ANC,FAI,AS2097,AS,0,-1792,QXE2097,ASA
62.124,-146.579,38872fac,71C251,266,40000,459,,B77L,HL8251,1735535124,ORD,ICN,KE9232,KE,0,0,KAL9232,KAL
