latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.708,-147.501,386a340d,86E4B8,40,34996,488,,B789,JA867J,1734685491,NRT,FRA,JL407,JL,0,0,JAL407,JAL
75.813,-146.587,386a32d0,86E7BC,45,36975,483,,B789,JA873A,1734685493,HND,FRA,NH223,NH,0,0,ANA223,ANA
79.519,-133.621,386a1d8c,868078,50,35000,477,,B77W,JA739J,1734685491,HND,LHR,JL43,JL,0,0,JAL43,JAL
81.911,-130.545,386a1a3d,4ACA64,40,39000,488,,A359,SE-RSD,1734685493,HND,CPH,SK984,SK,0,0,SAS984,SAS
80.23,-128.359,386a1b00,8695A4,48,33000,486,,B77W,JA797A,1734685493,HND,LHR,NH211,NH,0,0,ANA211,ANA
79.841,-106.17,386a117c,86D9F4,78,37000,495,,B789,JA837A,1734685496,HND,CDG,NH215,NH,0,0,ANA215,ANA
79.168,-99.844,3869c35c,896453,166,34000,503,,B77W,A6-EQD,1734685496,DXB,DFW,EK221,EK,0,0,UAE221,UAE
77.703,-98.18,3869b4dc,89610C,168,35000,503,,B77W,A6-ECE,1734685493,DXB,MIA,EK213,EK,0,0,UAE213,UAE
77.146,-94.868,386aa2cc,A6189C,85,33000,494,,B744,N492MC,1734685493,EDF,RZE,5Y432,5Y,0,0,CMB432,GTI
82.042,-61.285,3869e8aa,868056,102,35000,467,,B77W,JA738J,1734685493,HND,CDG,JL45,JL,0,0,JAL45,JAL
82.001,-59.626,3869e5c3,86DD08,95,39000,470,,B788,JA843J,1734685493,HND,HEL,JL47,JL,0,0,JAL47,JAL
71.285,-156.756,386ad0f8,ABC5AC,270,0,88,,BE20,N858GF,1734685499,BRW,ANC,,,1,0,N858GF,
75.598,-153.098,386a39fd,3C6702,26,39000,474,,A359,D-AIXB,1734685502,HND,MUC,LH715,LH,0,0,DLH715,DLH
74.299,-112.604,3869c053,406F78,72,38988,489,,B789,G-ZBKL,1734685502,HND,LHR,BA8,BA,0,0,BAW8,BAW
71.363,-97.049,386a75de,80153F,8,33000,440,,B77L,VT-AEG,1734685504,SFO,BOM,AI180,AI,0,0,AIC180,AIC
69.101,-75.126,386a5d94,461F5A,60,38996,476,,A359,OH-LWS,1734685507,LAX,HEL,AY2,AY,0,0,FIN2,FIN
73.291,-66.529,386982af,80153C,209,38000,474,,B77L,VT-AEF,1734685506,BOM,EWR,AI191,AI,0,0,AIC191,AIC
69.058,-47.257,386a3950,4BB0FA,87,39000,510,,A359,TC-LGZ,1734685506,SEA,IST,TK204,TK,0,0,THY8JK,THY
68.925,-39.612,386a54f0,4BA955,107,32996,481,,B77W,TC-JJU,1734685507,YVR,IST,TK76,TK,0,0,THY76Y,THY
73.321,-19.652,386a235e,781EBC,41,31000,514,,B77L,B-222W,1734685504,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
72.508,3.081,386a18df,151E3B,60,28000,474,,B77W,RA-73275,1734685509,VRA,SVO,SU6928,SU,0,0,SDM6928,SDM
70.9,13.8,386ac71e,4AC9EB,359,39000,443,,A20N,SE-ROK,1734685509,OSL,LYR,SK4490,SK,0,64,SAS4490,SAS
68.492,16.682,386add57,47885F,87,0,5,,BE20,LN-BSE,1734685508,ALF,EVE,,,1,0,BNOA,INR
68.49,16.688,386ab50f,4AC9F5,357,0,0,,A20N,SE-ROU,1734685484,OSL,EVE,SK4082,SK,1,0,SAS4082,SAS
69.494,18.792,386ac8f7,4787A0,12,5800,181,,B738,LN-NIB,1734685509,OSL,TOS,DY8410,DY,0,-1856,NOZ4UM,NOZ
69.647,18.895,386aca23,478CE7,13,1375,117,,DH8D,LN-WDS,1734685509,TRD,TOS,WF1343,WF,0,-1408,WIF8SQ,WIF
69.73,29.923,386aed4c,478095,249,1000,121,,DH8A,LN-WIM,1734685507,VAW,KKN,WF953,WF,0,-832,WIF953,WIF
73.874,43.277,3869e4ba,8964B2,157,35000,475,,A388,A6-EVD,1734685507,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
70.939,47.583,3869e75b,89647E,146,35000,460,,A388,A6-EUT,1734685509,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
68.449,62.811,386ae0a0,151D44,222,30025,416,,A21N,RA-73028,1734685510,SBT,DME,0E9052,0E,0,0,NWC9052,NWC
71.021,69.746,386a6a83,151E40,249,34000,451,,B773,RA-73280,1734685510,DYR,SVO,SU6812,SU,0,0,SDM6812,SDM
68.911,87.932,386ac668,151E25,4,13050,314,,B738,RA-73253,1734685499,KJA,NSK,Y7217,Y7,0,-1280,TYA217,TYA
69.121,106.342,386a9741,151DC1,282,38000,477,,A359,RA-73153,1734685511,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
69.887,169.573,386a0031,8003E2,105,35000,451,,B77W,VT-ALJ,1734685513,DEL,YVR,AI185,AI,0,0,AIC185,AIC
63.066,-170.172,386a6325,39D2AD,55,37000,457,,A359,F-HUVN,1734685513,KIX,CDG,AF291,AF,0,64,AFR291,AFR
66.691,-165.612,386a5d56,347659,30,37000,464,,A359,EC-OFM,1734685513,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
66.694,-165.607,386a5d56,347659,30,37000,464,,A359,EC-OFM,1734685514,NRT,MAD,IB282,IB,0,-64,IBE0282,IBE
62.03,-160.805,386ae44b,A0F9B3,25,3100,130,,C208,N162GA,1734685494,BET,,,,0,0,N162GA,
61.248,-158.106,386ad2e3,A75A10,268,33975,518,,MD11,N573FE,1734685514,ANC,CAN,FX6011,FX,0,0,FDX6011,FDX
64.271,-151.699,386ad838,A4B288,167,37025,418,,B734,N401YK,1734685515,BRW,ANC,NC765,NC,0,0,NAC765,NAC
62.286,-151.566,386ace54,A4C79F,138,26975,309,,C130,N407LC,1734685515,OTZ,ANC,L2407,L2,0,128,LYC407,LYC
61.67,-151.13,386ac634,ADECF8,144,15600,235,,PC12,N997DJ,1734685514,OTZ,ANC,,,0,-1152,N997DJ,
61.245,-150.088,386af041,A5CC11,318,2825,231,,B38M,N47280,1734685514,ANC,DEN,UA1959,UA,0,2880,UAL1959,UAL
61.318,-149.698,386aeb8c,A523C6,90,11025,300,,B744,N430GT,1734685515,ANC,ORD,5Y8708,5Y,0,448,GTI8708,GTI
61.361,-149.101,386ac0dd,AA5F7C,96,19625,434,,B744,N768CK,1734685515,ANC,SDF,K45503,K4,0,2368,CKS5503,CKS
64.521,-147.015,386a95da,A3411F,301,11125,277,,BCS3,N309DU,1734685514,SEA,FAI,DL2186,DL,0,-896,DAL2186,DAL
61.402,-145.122,386ae40d,A44983,90,31000,440,,B39M,N37555,1734685513,ANC,ORD,UA2271,UA,0,0,UAL2271,UAL
62.879,-142.462,386a3f5c,840A64,74,37000,503,,A35K,JA02WJ,1734685514,HND,JFK,JL6,JL,0,0,JAL6,JAL
62.144,-110.458,386a796e,8004DA,19,33000,450,,B77L,VT-ALF,1734685515,SFO,DEL,AI184,AI,0,0,AIC184,AIC
61.878,-109.218,386a9229,8990DA,288,30000,422,,B77W,B-16711,1734685509,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
61.539,-95.309,386a3d48,C0232E,194,22075,331,,AT75,C-FNIJ,1734685514,YRT,YTH,BF503,BF,0,0,BF503,
61.553,-90.629,3869c747,7380C2,213,38000,504,,B789,4X-EDC,1734685514,TLV,LAX,LY5,LY,0,-64,ELY005,ELY
68.05,-82.38,386a874b,C038A3,33,35000,464,,B789,C-FVLQ,1734685516,YVR,DXB,AC78,AC,0,0,ACA78,ACA
64.826,-77.799,3869833f,8004DE,200,34000,473,,B77W,VT-ALP,1734685516,DEL,ORD,AI127,AI,0,0,AIC127,AIC
61.739,-71.001,3868faf7,801600,180,38000,495,,A359,VT-JRE,1734685516,DEL,JFK,AI101,AI,0,0,AIC101,AIC
65.036,-70,38695c13,8015A5,180,36000,491,,B77W,VT-AEM,1734685517,BOM,JFK,AI119,AI,0,0,AIC119,AIC
62.753,-61.804,386a54d5,A2CB12,65,36975,510,,B789,N27957,1734685513,LAX,LHR,UA923,UA,0,0,UAL923,UAL
63.241,-60.677,386a496e,4BB148,78,33000,494,,B77W,TC-LJH,1734685516,SFO,IST,TK80,TK,0,0,THY9WC,THY
63.704,-60.22,386a9b03,789215,8,35000,505,,A35K,B-LXC,1734685516,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
61.951,-59.285,386a8899,C0656F,87,37000,508,,B789,C-GMKS,1734685513,YYC,LHR,WS18,WS,0,0,WJA18,WJA
66.051,-58.064,386a5693,AA92F9,87,37000,497,,B772,N78002,1734685517,SFO,FRA,UA926,UA,0,0,UAL926,UAL
65.13,-57.19,386a94d5,781915,41,31000,506,,B789,B-20EH,1734685516,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
62.761,-55.203,38692f0a,C080DD,239,37975,450,,B789,C-GWUU,1734685513,DEL,YUL,AC51,AC,0,0,ACA51,ACA
64.36,-48.052,38698aea,C0104F,247,38000,446,,B789,C-FGEO,1734685517,DXB,YYZ,AC57,AC,0,-64,ACA57,ACA
