latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.904,-134.239,378547bd,868078,62,33000,533,,B77W,JA739J,1728810267,HND,CDG,JL45,JL,0,0,JAL45,JAL
77.967,-133.63,37854c38,86E452,62,36996,523,,B789,JA864J,1728810269,NRT,FRA,JL407,JL,0,0,JAL407,JAL
80.029,-129.835,378535b2,86E7BC,54,38000,307,,B789,JA873A,1728810267,HND,CDG,NH215,NH,0,0,ANA215,ANA
80.841,-122.01,37853b8d,3C6711,62,39000,513,,A359,D-AIXQ,1728810267,HND,MUC,LH715,LH,0,0,DLH715,DLH
79.334,-115.519,37853d3f,8695C6,68,33000,514,,B77W,JA798A,1728810269,HND,LHR,NH211,NH,0,0,ANA211,ANA
79.695,-109.861,3785361e,8682DA,75,35000,514,,B77W,JA740J,1728810269,HND,LHR,JL43,JL,0,0,JAL43,JAL
79.896,-105.366,378539ae,86DA38,81,38996,509,,B789,JA839A,1728810269,HND,FRA,NH223,NH,0,0,ANA223,ANA
79.853,-84,378522c1,394A03,106,35000,483,,B77W,F-GSQD,1728810271,HND,CDG,AF163,AF,0,0,AFR163,AFR
76.106,-82.696,37851a49,407943,94,39000,506,,A35K,G-XWBG,1728810271,HND,LHR,BA8,BA,0,0,BAW8,BAW
80.587,-38.628,37850b98,86EB36,83,39000,495,,B789,JA882J,1728810269,HND,HEL,JL47,JL,0,0,JAL47,JAL
77.087,33.961,37852fe7,89647C,166,37000,484,,A388,A6-EUR,1728810273,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
70.279,-162.628,37856465,4ACA64,24,37000,494,,A359,SE-RSD,1728810275,HND,CPH,SK984,SK,0,0,SAS984,SAS
74.069,-145.685,378559dd,4B191C,52,33000,540,,B77W,HB-JNG,1728810277,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
70.747,-88.871,37859f77,780A6F,339,34000,543,,B748,B-LJL,1728810280,JFK,HKG,CX85,CX,0,0,CPA085,CPA
71.75,-85.363,3785accd,789232,343,34000,490,,A35K,B-LXL,1728810280,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
69.347,-42.739,37850b8a,896598,244,37996,491,,A35K,A6-XWC,1728810280,AUH,ORD,EY9,EY,0,0,ETD93C,ETD
69.803,-22.605,378557bb,507C50,256,38000,474,,B788,UK78703,1728810280,TAS,JFK,HY101,HY,0,0,UZB101,UZB
68.424,16.511,37860881,47875A,249,5950,195,,B738,LN-DYT,1728810283,EVE,OSL,DY361,DY,0,2112,NOZ6EJ,NOZ
69.278,16.168,3785fddd,478099,328,775,133,,DH8A,LN-WIR,1728810280,TOS,ANX,WF865,WF,0,-1024,WIF865,WIF
73.88,16.918,3785f64b,47945C,350,39000,461,,B738,LN-NII,1728810280,TOS,LYR,DY396,DY,0,0,NOZ396,NOZ
69.197,18.323,3786060b,478F0E,203,20775,230,,DH8D,LN-WDM,1728810281,TOS,TRD,WF1344,WF,0,1664,WIF6FX,WIF
69.682,18.401,3785e4c5,4AC9E5,26,10575,370,,A20N,SE-ROE,1728810283,OSL,TOS,SK4414,SK,0,-2368,SAS4414,SAS
69.367,18.531,378606c1,47808D,201,11250,165,,DH8A,LN-WIE,1728810281,TOS,TRD,WF7139,WF,0,1216,WIF7139,WIF
70.681,23.675,3785fab3,47A349,59,0,0,,DH8A,LN-WIX,1728810221,TOS,HFT,WF904,WF,1,0,WIF45M,WIF
71.075,25.886,3785ec0c,4784A2,157,2100,111,,AS50,LN-OFS,1728810279,,,,,0,-64,LNOFS,HDR
69.74,29.154,3786016e,478096,276,8625,154,,DH8A,LN-WIN,1728810281,KKN,TOS,WF995,WF,0,704,WIF5Z,WIF
71.127,29.887,37851c03,151E3D,118,35000,512,,B77W,RA-73277,1728810282,VRO,,SU6928,SU,0,0,SDM6928,SDM
69.721,29.896,3785dc00,47C1C6,70,0,1,,BE20,LN-BSJ,1728810258,KKN,,,,1,0,BNOK,INR
72.362,42.702,3785773a,7608FA,314,34725,447,,B77L,AP-BGZ,1728810280,LHE,YYZ,PK797,PK,0,0,PIA797,PIA
74.643,66.499,3785137a,8964E2,177,35000,495,,A388,A6-EVK,1728810282,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
71.119,70.432,3785c071,151DD7,43,30550,490,,A320,RA-73175,1728810282,SVO,TOF,SU1538,SU,0,0,AFL1538,AFL
68.959,74.925,37858371,151DBB,242,34000,429,,B77W,RA-73147,1728810281,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
64.845,-168.38,37857bcc,485788,47,36975,469,,B789,PH-BHP,1728810286,NRT,AMS,KL862,KL,0,-64,KLM862,KLM
67.105,-163.24,378563ed,3965B3,25,33000,495,,B77W,F-GZNT,1728810286,KIX,CDG,AF291,AF,0,0,AFR291,AFR
67.788,-162.363,37856b65,3949EA,26,35000,491,,B772,F-GSPK,1728810285,HND,CDG,AF279,AF,0,0,AFR279,AFR
61.278,-154.426,3786042c,A82952,268,34000,490,,MD11,N625FE,1728810286,ANC,CAN,FX6005,FX,0,0,FDX6005,FDX
61.284,-152.036,3785c6d2,A00CA4,271,24100,439,,B763,N102FE,1728810285,ANC,CAN,FX9051,FX,0,1152,FDX9051,FDX
61.283,-151.239,3785fd3c,A75F15,269,19450,444,,B744,N574UP,1728810285,ANC,HKG,5X60,5X,0,3712,UPS60,UPS
61.257,-150.333,378605c8,AD639E,204,7950,261,,B39M,N962AK,1728810285,ANC,LAX,AS144,AS,0,3584,ASA144,ASA
64.863,-147.774,3785b866,A340D2,217,2225,126,,B739,N309AS,1728810284,SEA,FAI,AS223,AS,0,-704,ASA223,ASA
61.441,-146.8,3785f0f3,A82AA0,89,32425,462,,B748,N625UP,1728810285,ANC,SDF,5X99,5X,0,64,UPS99,UPS
61.341,-140.43,37853c43,71C382,89,39000,484,,A359,HL8382,1728810285,ICN,JFK,OZ222,OZ,0,-64,AAR222,AAR
67.628,-129.433,37858389,781941,303,30000,464,,B77L,B-20EN,1728810284,ORD,SZX,CZ5216,CZ,0,0,CSN5216,CSN
65.369,-126.813,37858b20,7BC009,296,32000,452,,B744,B-2409,1728810286,ORD,PVG,CA1018,CA,0,0,CAO1018,CAO
63.927,-122.494,3785ad1e,80153C,10,32000,521,,B77L,VT-AEF,1728810286,SFO,BOM,AI180,AI,0,0,AIC180,AIC
61.244,-115.548,37860b05,,12,10700,276,,BE20,,1728810285,,,,,0,-320,BE20,
63.312,-105.352,3785b173,8990DA,298,30000,458,,B77W,B-16711,1728810286,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
