latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.767,57.949,37ab53e6,8964B7,344,36000,471,,A388,A6-EVI,1729688969,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
82.999,59.672,37ab5553,8964B3,346,34000,470,,A388,A6-EVE,1729688969,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
83.479,91.71,37ab64df,789247,86,35000,500,,A35K,B-LXO,1729688971,BOS,HKG,CX811,CX,0,0,CPA811,CPA
76.94,-55.756,37aba240,C038A3,275,35996,493,,B789,C-FVLQ,1729688979,FRA,YVR,AC839,AC,0,0,ACA839,ACA
80.578,-22.337,37ab1b66,485342,144,38844,478,,B789,PH-BHH,1729688981,NRT,AMS,KL862,KL,0,0,KLM862,KLM
80.503,-17.958,37ab1a32,3C4B35,147,33000,477,,B748,D-ABYU,1729688981,HND,FRA,LH717,LH,0,0,DLH717,DLH
78.373,15.378,37ab496a,8004DC,109,35000,471,,B77L,VT-ALH,1729688982,SFO,DEL,AI184,AI,0,0,AIC184,AIC
80.329,17.797,37ab4a77,06A1BF,309,34000,492,,B77W,A7-BEI,1729688982,DOH,SEA,QR719,QR,0,0,QTR719,QTR
78.151,29.411,37ab5983,8964E1,321,36000,511,,A388,A6-EVJ,1729688983,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
75.996,35.015,37ab625a,896450,341,32004,494,,B77W,A6-EQA,1729688981,DXB,SEA,EK229,EK,0,0,UAE229,UAE
81.197,77.109,37ab576b,75855B,82,37000,494,,A359,RP-C3508,1729688981,JFK,MNL,PR127,PR,0,0,PAL127,PAL
82.684,173.842,37ab5b8f,780AAC,146,37000,495,,A359,B-LRI,1729688988,JFK,HKG,CX843,CX,0,0,CPA843,CPA
71.915,-173.044,37ab611f,781F03,263,34000,450,,B77L,B-223G,1729688986,ORD,CAN,CSG2550,CS,0,0,CSG2550,CSG
68.94,-89.414,37ab2814,406F75,108,38996,513,,B789,G-ZBKI,1729688990,HND,LHR,BA6,BA,0,0,BAW6,BAW
72.578,-82.54,37ab828f,A4EE82,239,38000,468,,A339,N417DX,1729688990,AMS,SEA,DL143,DL,0,0,DAL143,DAL
70.124,-85.265,37ab3c96,AA92FF,249,34000,484,,B772,N78008,1729688990,CDG,SFO,UA984,UA,0,0,UAL984,UAL
72.159,-74.431,37ab9ce3,485B45,251,38004,486,,B78X,PH-BKF,1729688990,AMS,SFO,KL605,KL,0,0,KLM277,KLM
68.699,-64.554,37aba441,486071,253,35975,485,,B78X,PH-BKL,1729688990,AMS,LAX,KL601,KL,0,0,KLM601,KLM
69.259,-51.746,37abb508,400685,288,37000,473,,B772,G-VIIM,1729688994,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
68.909,-48.909,37abb83a,394A09,288,32000,472,,B77W,F-GSQJ,1729688993,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
71.839,-47.664,37abadd6,39D2A0,284,39000,490,,A359,F-HUVA,1729688994,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
68.777,-47.068,37abc177,C01049,283,37975,476,,B789,C-FGEI,1729688993,LHR,YYC,AC851,AC,0,0,ACA851,ACA
73.159,-44.078,37abb75a,AB538B,275,36000,474,,A333,N829NW,1729688990,AMS,PDX,DL179,DL,0,0,DAL179,DAL
74.027,-40.197,37abb038,3C4B2D,281,35004,489,,B748,D-ABYM,1729688993,FRA,SFO,LH454,LH,0,0,DLH454,DLH
69.949,-39.677,37abc832,A20433,294,34000,484,,B772,N229UA,1729688990,LHR,SFO,UA900,UA,0,0,UAL900,UAL
69.922,-37.222,37aba87a,440020,275,34000,473,,B772,OE-LPB,1729688990,VIE,LAX,OS81,OS,0,0,AUA81,AUA
71.13,-25.331,37abc020,3C6517,304,35996,472,,A346,D-AIHW,1729688993,FRA,SEA,LH490,LH,0,0,DLH490,DLH
68.94,-19.557,37abc571,48AE01,293,38000,475,,B788,SP-LRB,1729688993,WAW,LAX,LO21,LO,0,-64,LOT21,LOT
73.665,-17.127,37aafc50,3965AF,150,35000,458,,B77W,F-GZNP,1729688993,NRT,CDG,AF245,AF,0,0,AFR245,AFR
69.333,-13.805,37abd105,3C7A45,311,35000,472,,A339,D-ANRE,1729688990,FRA,SFO,DE2092,DE,0,0,CFG2092,CFG
69.608,-7.377,37abbd58,151E7E,253,28000,441,,B77W,RA-73342,1729688990,SVO,VRA,N4555,N4,0,0,NWS555,NWS
75.428,17.581,37ac4196,47A185,174,39000,441,,B738,LN-ENT,1729688995,LYR,TOS,DY397,DY,0,0,NOZ3PN,NOZ
69.687,18.914,37ac66b0,48C5ED,272,0,0,,AT75,SP-SPN,1729688978,TOS,,P8394,P8,1,0,SRN394,SRN
69.712,18.974,37ac66d0,47A37B,235,1325,93,,EC45,LN-OOT,1729688995,TOS,,DOC74,DO,0,0,DOC74,DOC
69.872,19.829,37ac5f93,47808F,57,13200,216,,DH8A,LN-WIG,1729688994,TOS,HFT,WF914,WF,0,1408,WIF36A,WIF
69.677,20.071,37ac591c,47A389,73,14975,232,,DH8A,LN-WIW,1729688995,TOS,ALF,WF924,WF,0,704,WIF4TT,WIF
69.881,23.277,37ac4a99,4784A2,244,1875,71,,AS50,LN-OFS,1729688974,,,,,0,0,LNOFS,HDR
71.441,28.204,37ab2983,80153C,140,35000,480,,B77L,VT-AEF,1729688994,SFO,BLR,AI176,AI,0,0,AIC176,AIC
75.288,37.345,37ab67fd,89644D,321,33000,476,,B77W,A6-EPX,1729688995,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
70.025,66.48,37ac55a3,151D2C,238,24175,403,,B737,RA-73004,1729688996,BVJ,,4G588,4G,0,2112,GZP588,GZP
61.684,-175.076,37ab415b,71BE44,223,34000,440,,B748,HL7644,1729689000,JFK,ICN,KE86,KE,0,0,KAL086,KAL
62.8,-173.096,37ab57e3,899032,223,34000,444,,B77W,B-16729,1729689000,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
63.411,-171.794,37ab4f2b,89901F,224,34000,450,,B77W,B-18006,1729688999,JFK,TPE,CI11,CI,0,0,CAL011,CAL
63.756,-167.943,37ab32f4,8418B4,237,38000,458,,A35K,JA06WJ,1729689001,JFK,HND,JL3,JL,0,0,JAL3,JAL
65.583,-163.2,37ab5d4f,8990E2,222,33375,486,,B77W,B-16720,1729689001,JFK,TPE,BR31,BR,0,1152,EVA031,EVA
63.423,-159.043,37ac188b,A4B155,293,20000,263,,C130,N401LC,1729688999,ANC,OME,L2401,L2,0,-128,LYC401,LYC
65.899,-158.434,37ab65c0,869232,246,32000,470,,B77W,JA788A,1729689000,JFK,HND,NH159,NH,0,0,ANA159,ANA
66.099,-155.321,37ac4c53,A6B52A,109,27000,304,,BE20,N531LM,1729689001,ORV,ANC,,,0,64,N531LM,
