latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
82.992,15,36e56366,48AE01,180,37004,468,,B788,SP-LRB,1725149520,NRT,WAW,LO80,LO,0,0,LOT80,LOT
81.557,-111.925,36e5af81,86E3EC,69,37000,499,,B789,JA861J,1725149528,HND,LHR,JL41,JL,0,0,JAL41,JAL
77.495,-83.214,36e67492,8004DE,51,33000,501,,B77W,VT-ALP,1725149528,YVR,DEL,AI186,AI,0,0,AIC186,AIC
80.025,-76.228,36e56694,86D9F4,87,36975,510,,B789,JA837A,1725149524,HND,MUC,NH217,NH,0,0,ANA217,ANA
76.076,-38.157,36e661f1,789214,23,35000,511,,A35K,B-LXB,1725149520,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
77.053,-24.408,36e64ead,78023E,43,33000,566,,B77W,B-KPR,1725149525,JFK,HKG,CX831,CX,0,-64,CPA831,CPA
80.518,20.68,36e552ba,461F50,175,39000,504,,A359,OH-LWI,1725149529,NRT,HEL,AY74,AY,0,0,FIN74,FIN
71.287,-156.786,36e6ca89,A7B3C2,75,0,16,,B738,N596AS,1725149535,ANC,BRW,AS51,AS,1,0,ASA51,ASA
70.321,-152.066,36e6ce9d,AA33DE,181,700,110,,C207,N75682,1725149513,,,,,0,0,N75682,
70.196,-148.405,36e6d146,,321,450,100,,C212,,1725149533,,,,,0,-512,C212,
69.682,-146.965,36e70237,A57B33,271,1225,106,,C208,N452T,1725149534,,,,,0,1024,N452T,WRF
68.601,-145.954,36e61e77,A254DA,250,33975,457,,B789,N24976,1725149533,EWR,NRT,UA79,UA,0,0,UAL79,UAL
68.653,-145.553,36e614e8,71BA03,250,32000,457,,B77W,HL7203,1725149534,IAD,ICN,KE94,KE,0,0,KAL094,KAL
68.926,-143.316,36e60e5d,71BE27,252,36000,454,,A388,HL7627,1725149533,JFK,ICN,KE82,KE,0,0,KAL082,KAL
75.322,-97.035,36e63caa,80153C,4,33000,482,,B77L,VT-AEF,1725149532,SFO,DEL,AI174,AI,0,0,AIC174,AIC
69.287,-92.929,36e68b66,780DA0,330,30000,496,,B77W,B-2025,1725149536,YYZ,PVG,MU208,MU,0,0,CES208,CES
72.563,-58.968,36e64862,4BB190,76,37000,504,,B789,TC-LLP,1725149537,SEA,IST,TK214,TK,0,-64,THY81A,THY
70.561,-14.325,36e51017,87304A,147,36996,441,,B789,JA928A,1725149540,HND,FRA,NH203,NH,0,0,ANA203,ANA
75.142,23.484,36e518fb,461F53,174,39000,530,,A359,OH-LWL,1725149537,HND,HEL,AY62,AY,0,0,FIN62,FIN
69.239,30.439,36e60358,507C50,141,41000,517,,B788,UK78703,1725149533,JFK,TAS,HY102,HY,0,-64,UZB102,UZB
73.386,41.862,36e5e9d7,800582,109,33000,522,,B77W,VT-ALS,1725149540,ORD,DEL,AI126,AI,0,0,AIC126,AIC
68.438,75.298,36e6938e,151F12,66,34975,396,,A321,RA-73490,1725149542,DME,NSK,S72581,S7,0,256,SBI2581,SBI
74.813,115.34,36e65f7f,151DB8,78,33000,441,,B77W,RA-73144,1725149540,SVO,PKC,SU1732,SU,0,0,AFL1732,AFL
61.416,-174.995,36e5df98,C038C8,233,36000,510,,B789,C-FVNB,1725149536,YUL,ICN,AC67,AC,0,0,ACA067,ACA
62.091,-173.136,36e5e3c3,C0173F,232,35000,500,,B77W,C-FIUW,1725149543,YUL,NRT,AC5,AC,0,0,ACA5,ACA
63.023,-170.372,36e5f25b,71C082,234,38000,493,,B789,HL8082,1725149543,YYZ,ICN,KE74,KE,0,0,KAL074,KAL
64.214,-168.873,36e6f88a,,52,5200,160,,,,1725149532,SVA,,7S48,7S,0,0,RYA48,
64.14,-166.632,36e5fdf8,C023C8,238,38000,490,,B789,C-FNOH,1725149543,YYZ,HND,AC1,AC,0,0,ACA1,ACA
64.531,-165.399,36e6f338,A41841,240,375,100,,BE20,N363JH,1725149545,WBB,OME,8E846,8E,0,-512,BRG846,BRG
61.335,-164.77,36e6f7ee,A38398,110,5450,156,,C208,N3252Y,1725149546,HPB,,,,0,0,N3252Y,
61.253,-164.438,36e6fbde,A3F75C,293,2800,160,,PA31,N35497,1725149540,,,,,0,0,N35497,
62.05,-163.3,36e6ff55,AA208B,132,600,80,,PA18,N7513K,1725149532,MOU,,,,0,0,N7513K,
64.658,-163.258,36e69e7f,A6134F,333,5400,119,,C182,N4906N,1725149545,OME,,,,0,192,N4906N,
66.975,-162.607,36e61556,AA184B,169,800,137,,DH3T,N75GE,1725149546,,,,,0,-192,N75GE,
66.889,-162.606,36e6d4a7,A8304F,298,0,13,,B737,N627AS,1725149546,ANC,OTZ,AS7025,AS,1,0,ASA7025,ASA
67.183,-162.55,36e6f736,A3F4EF,170,2900,120,,AS50,N354PA,1725149532,WTK,,,,0,0,N354PA,
64.354,-161.208,36e6f203,ABE8F2,338,325,101,,C208,N867BA,1725149545,UNK,SKK,8E415,8E,0,-576,BRG415,BRG
64.779,-160.829,36e6b6f1,A5CDFD,29,10425,137,,C208,N473TW,1725149545,OME,,,,0,0,N473TW,FDY
66.667,-160.659,36e6f685,A233D0,104,2600,160,,C208,N241BA,1725149532,OTZ,WLK,8E652,8E,0,-128,BRG652,BRG
65.866,-160.533,36e60d2c,C0293E,237,35975,479,,B789,C-FPQB,1725149547,YYZ,ICN,AC61,AC,0,0,ACA061,ACA
65.28,-160.359,36e5f176,86EEA0,251,36000,477,,B789,JA891A,1725149546,IAD,HND,NH101,NH,0,0,ANA101,ANA
62.608,-159.91,36e6ff09,A4DA79,171,1600,175,,PA31,N4112D,1725149544,KGX,,,,0,0,N4112D,
65.514,-158.221,36e6e82c,A36493,134,27000,310,,C441,N318AK,1725149547,,,,,0,-64,SVX43,
63.408,-157.915,36e6e83a,A6F5B5,292,40000,452,,B738,N548AS,1725149545,ANC,OME,AS155,AS,0,0,ASA155,ASA
62.1,-155.873,36e69c04,78103E,295,32000,479,,B77W,B-7973,1725149546,YVR,SHE,CA998,CA,0,0,CCA998,CCA
62.855,-155.25,36e5e30f,78072A,120,35000,482,,B744,B-2437,1725149548,NKG,ANC,Y87451,Y8,0,0,YZR7451,YZR
67.638,-154.483,36e604ff,71C347,255,34000,465,,B77W,HL8347,1725149547,BOS,ICN,KE92,KE,0,0,KAL092,KAL
66.695,-153.213,36e60e09,86E452,251,38000,475,,B789,JA864J,1725149547,BOS,NRT,JL7,JL,0,-64,JAL7,JAL
66.879,-151.747,36e5f8bc,71BF71,253,38000,463,,A359,HL7771,1725149547,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
67.771,-151.682,36e621b1,C01753,245,34000,453,,B77W,C-FIVQ,1725149546,YYZ,NRT,AC9,AC,0,0,ACA9,ACA
61.472,-151.288,36e6f76a,,289,18300,237,,C441,,1725149547,,,,,0,1344,C441,
62.768,-151.218,36e6f549,A004E2,272,8400,134,,DH3T,N100BW,1725149545,TKA,,,,0,512,N100BW,
61.795,-150.968,36e6c822,A9C4BE,122,2900,84,,PA18,N7288K,1725149545,ANC,,,,0,-64,N7288K,
61.233,-150.941,36e6faf8,A3C53A,271,7400,147,,C208,N342FA,1725149545,ANC,BET,,,0,512,N342FA,
62.972,-150.924,36e6f1d8,AB064E,336,9925,105,,DH3T,N80945,1725149545,TKA,,,,0,704,N80945,
61.684,-150.92,36e6f6ed,ADF6C8,131,1300,126,,C206,N9992Z,1725149544,,,,,0,-64,N9992Z,
61.567,-150.883,36e6f30e,A0B2EA,298,2000,90,,DHC2,N144Q,1725149532,ANC,,,,0,0,N144Q,
63.117,-150.882,36e6eda4,AC3B1E,194,14350,141,,DH3T,N88765,1725149545,TKA,,,,0,-704,N88765,
61.764,-150.847,36e6fd4f,A6AD7D,136,2000,100,,C172,N52950,1725149548,SKW,,,,0,0,N52950,
62.499,-150.735,36e6fa85,A3C966,306,4900,130,,DH2T,N343KT,1725149532,TKA,,,,0,0,N343KT,
63.42,-150.599,36e6fcc1,AD92C4,243,6600,160,,PA31,N974CS,1725149532,,,,,0,192,N974CS,
62.449,-150.577,36e6fb60,A077C5,300,5700,128,,C185,N1292F,1725149544,TKA,,,,0,256,N1292F,
61.637,-150.577,36e6fba6,AD16FE,137,2500,113,,C206,N9420R,1725149545,SKW,,,,0,-64,N9420R,
