latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.014,-89.037,36f7548a,3C7A4D,265,40000,467,,A339,D-ANRM,1725563059,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
76.282,-68.971,36f82fe3,C078E7,12,26725,428,,B732,C-GTUK,1725562983,YFB,THU,N5252,N5,0,0,NRL252,NRL
76.008,-25.071,36f76d71,789233,47,37000,538,,A359,B-LQA,1725563063,JFK,HKG,CX841,CX,0,0,CPA841,CPA
79.036,166.172,36f6eb9f,780A3F,237,35000,449,,B748,B-LJJ,1725563063,JFK,HKG,CX3295,CX,0,0,CPA3295,CPA
71.287,-156.775,36f89576,A784D5,270,0,0,,B738,N584AS,1725563061,BRW,ANC,AS7015,AS,1,0,ASA7015,ASA
71.287,-156.759,36f878c5,ACB0E0,162,0,0,,S92,N917CB,1725563066,BRW,BRW,,,1,0,N917CB,
70.86,-154.234,36f87bae,A57B33,298,6875,169,,C208,N452T,1725563065,NUI,SCC,,,0,0,N452T,WRF
69.97,-150.873,36f8890e,A36F96,145,200,80,,AS50,N320PA,1725563051,,,,,0,0,N320PA,
70.167,-150.747,36f891c9,AABFB3,181,9675,238,,DH8D,N792CP,1725563066,,,,,0,2048,CON132,CON
69.741,-150.619,36f88cfc,A4C7E8,54,1800,78,,B407,N407PA,1725563065,,,,,0,-64,MHF407,MHF
69.725,-149.269,36f7de80,AA2E27,29,5900,164,,C208,N755RV,1725563066,FAI,,,,0,0,N755RV,
69.412,-147.641,36f887c2,,206,3850,88,,C140,,1725563066,,,,,0,-192,C140,
69.053,-147.524,36f851a0,A1C8A1,359,24450,265,,PC12,N214CS,1725563066,FAI,,,,0,-1664,N214CS,STT
72.461,-139.197,36f761de,780DA9,275,32000,492,,B77L,B-2027,1725563065,YYZ,TAO,CZ422,CZ,0,0,CSN422,CSN
71.368,-135.455,36f839de,847517,43,33000,509,,B748,JA17KZ,1725563051,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
68.473,-131.969,36f88aa2,C05D72,70,11500,197,,DC3,C-GJKB,1725563063,YEV,,4K168,4K,0,0,KBA168,KBA
71.004,-100.092,36f6d7bb,780E06,69,33000,510,,B77W,B-2049,1725563071,CAN,JFK,CZ699,CZ,0,0,CSN699,CSN
73.279,-92.964,36f79d1e,,229,43008,473,,GLF5,,1725563063,,,,,0,0,GLF5,
69.455,-88.495,36f73a9f,3C7A47,230,38000,478,,A339,D-ANRG,1725563071,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
68.467,-86.94,36f748b6,A1EDE9,231,36000,499,,B772,N223UA,1725563063,AMS,SFO,UA969,UA,0,0,UAL969,UAL
70.567,-82.641,36f75f87,4851B3,244,36000,499,,B77W,PH-BVP,1725563071,AMS,YVR,KL681,KL,0,0,KLM219,KLM
70.258,-76.738,36f74806,3C7A4E,237,38000,476,,A339,D-ANRN,1725563071,FRA,PHX,DE2026,DE,0,0,CFG2026,CFG
68.856,-74.987,36f761d7,406590,247,36000,480,,B77W,G-STBD,1725563067,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
69.273,-77.844,36f759e6,A4DFA6,251,36000,474,,A339,N413DX,1725563071,AMS,SEA,DL145,DL,0,0,DAL145,DAL
71.015,-65.247,36f6fa05,4BA94A,239,34004,451,,B77W,TC-JJJ,1725563063,IST,YVR,TK75,TK,0,0,THY75D,THY
69.997,-60.198,36f6d681,4BB0E9,265,38000,488,,A359,TC-LGI,1725563067,IST,DEN,TK201,TK,0,0,THY201,THY
69.02,-59.893,36f78c78,47B121,265,38975,482,,B789,LN-FND,1725563068,CDG,LAX,N0311,N0,0,0,NBT31D,NBT
71.05,-57.532,36f77a3c,A47FD9,267,37975,491,,B789,N38950,1725563068,LHR,LAX,UA935,UA,0,-64,UAL935,UAL
70.809,-53.07,36f87026,459E4A,155,25000,230,,DH8B,OY-GRJ,1725563068,JUV,JAV,GL205,GL,0,0,GRL205,GRL
69.059,-52.789,36f784be,A0EEEA,272,38000,471,,B789,N15969,1725563070,MUC,DEN,UA761,UA,0,-64,UAL761,UAL
69.221,-50.782,36f89022,45A2CC,121,2250,90,,AS50,OY-HVL,1725563070,JAV,,,,0,0,OYHVL,
70.93,-49.02,36f7a5f2,,282,33975,408,,A319,,1725563070,,,,,0,64,A319,
69.846,-48.685,36f833bd,4CC2A6,289,34000,401,,B752,TF-FIO,1725563070,KEF,SEA,FI681,FI,0,0,ICE681,ICE
68.573,-44.702,36f785ac,AAC4ED,285,36000,452,,B772,N793UA,1725563070,BCN,SFO,UA673,UA,0,0,UAL673,UAL
70.236,-42.161,36f7bf9f,4080B6,281,37992,482,,B78X,G-ZBLI,1725563067,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
72.788,-37.422,36f7a30b,3C66C1,288,39996,489,,A359,D-AIVA,1725563050,MUC,YVR,LH476,LH,0,0,DLH476,DLH
68.848,-35.602,36f7843c,A1F1A0,308,34000,492,,B772,N224UA,1725563067,FCO,SFO,UA506,UA,0,0,UAL506,UAL
68.661,-34.91,36f7bd52,AAA125,309,36000,484,,B772,N784UA,1725563063,LHR,SFO,UA939,UA,0,0,UAL939,UAL
71.238,-25.814,36f7bdb3,3C6715,298,37996,494,,A359,D-AIXU,1725563063,MUC,SFO,LH458,LH,0,0,DLH458,DLH
