latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.296,-121.884,374580bc,896451,192,36000,471,,B77W,A6-EQB,1727370301,DXB,SEA,EK229,EK,0,0,UAE229,UAE
81.933,-50.845,374621f4,A2659A,240,32004,494,,B77W,N2534U,1727370301,FRA,SFO,UA59,UA,0,0,UAL59,UAL
77.426,22.671,3746b200,461F55,353,36000,510,,A359,OH-LWN,1727370303,HEL,NRT,AY73,AY,0,-64,FIN73,FIN
71.287,-156.779,374703d3,A0AFCA,126,0,1,,C208,N143WA,1727370279,AIN,BRW,8V651,8V,1,0,N143WA,WRF
69.906,-150.698,37470949,A452C9,271,600,100,,B212,N378PA,1727370310,SCC,,,,0,0,N378PA,
70.23,-119.665,37456b15,89647D,206,34000,487,,A388,A6-EUS,1727370310,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
70.906,-106.506,37463f2b,780654,299,34000,474,,B77L,B-2081,1727370310,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSN
69.068,-89.73,3745c1ab,4BB18A,234,38000,471,,B789,TC-LLJ,1727370310,IST,SEA,TK213,TK,0,0,THY3DC,THY
72.46,-69.937,37462c43,478D42,252,36000,460,,A333,LN-RKR,1727370315,CPH,SFO,SK935,SK,0,0,SAS935,SAS
69.048,-57.959,37464764,48440F,267,38000,456,,A332,PH-AOA,1727370315,AMS,YEG,KL675,KL,0,0,KLM281,KLM
73.989,-63.088,3746246a,3C6518,266,36000,456,,A346,D-AIHX,1727370313,FRA,SEA,LH490,LH,0,0,DLH490,DLH
72.966,-62.106,37461dbf,4B191A,262,33100,457,,B77W,HB-JNE,1727370313,ZRH,SFO,LX38,LX,0,192,SWR38K,SWR
73.978,-57.168,37462f8c,3C656B,272,37000,451,,A333,D-AIKK,1727370316,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
70.243,-52.268,37471a28,459E4A,335,25000,213,,DH8B,OY-GRJ,1727370318,JAV,JUV,GL204,GL,0,64,GRL204,GRL
72.842,-51.754,37461e45,4B18FF,277,36000,442,,A343,HB-JMD,1727370316,ZRH,YVR,WK10,WK,0,0,EDW10K,EDW
70.718,-48.687,37463d74,3C7A4E,279,38000,451,,A339,D-ANRN,1727370318,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
69.822,-38.493,37465141,3C7A48,289,37000,437,,A339,D-ANRH,1727370318,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
69.215,-34.097,37467e5a,484561,296,32000,453,,B77W,PH-BVD,1727370320,AMS,YVR,KL681,KL,0,0,KLM219,KLM
