latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.234,-113.931,36919ae1,3C6562,231,37996,459,,A333,D-AIKB,1723316571,FRA,ANC,4Y622,4Y,0,0,OCN622,OCN
78.247,15.486,369228d8,478467,191,0,0,,AS32,LN-OPX,1723316577,,,,,1,0,HKS42T,HMB
71.285,-156.964,3692e6b9,AB4A09,89,1475,168,,C208,N8264,1723316585,PIZ,,,,0,-1152,N8264,WRF
69.669,-156.539,3691a923,461F56,41,37000,534,,A359,OH-LWO,1723316583,HND,HEL,AY62,AY,0,0,FIN62,FIN
69.383,-154.998,3692fb6b,A7811E,164,37000,442,,B738,N583AS,1723316586,BRW,ANC,AS7015,AS,0,64,ASA7015,
70.227,-151.575,3692ed7e,A36F96,234,400,100,,AS50,N320PA,1723316583,,,,,0,0,N320PA,
70.25,-150.287,3692edd3,A0764F,89,400,110,,AS50,N129NB,1723316555,,,,,0,0,N129NB,
70.135,-147.074,3692defe,AB2147,351,375,34,,B212,N816SS,1723316583,,,,,0,64,N816SS,
71.707,-127.287,3691f57d,7804C7,298,32000,482,,B77L,B-2072,1723316587,YYZ,TAO,CZ476,CZ,0,0,CSN476,CSN
74.868,-117.958,36918bf1,3C7A4D,236,38000,435,,A339,D-ANRM,1723316579,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
74.723,-108.909,3691e5e6,789230,320,34344,482,,A35K,B-LXJ,1723316583,JFK,HKG,CX841,CX,0,0,CPA841,CPA
68.461,-96.036,36916789,4B1900,226,38000,446,,A343,HB-JME,1723316583,ZRH,YVR,WK10,WK,0,0,EDW10K,EDW
71.453,-83.583,3691fbb6,461F4B,224,39996,512,,A359,OH-LWD,1723316587,HEL,SEA,AY33,AY,0,0,FIN33,FIN
69.52,-82.313,3691ab1f,3C7A4A,237,37000,504,,A339,D-ANRJ,1723316579,FRA,YVR,DE2454,DE,0,0,CFG2454,CFG
68.526,-79.624,3691cea3,484CBB,195,36000,477,,B77W,PH-BVG,1723316587,AMS,YVR,KL681,KL,0,0,KLM219,KLM
69.856,-71.319,369167ce,4BB0E4,243,38000,480,,A359,TC-LGD,1723316587,IST,SEA,TK203,TK,0,0,THY8DE,THY
72.172,-70.19,36916fdd,4BB141,233,34000,530,,B77W,TC-LJA,1723316587,IST,YVR,TK75,TK,0,0,THY75D,THY
72.041,-51.963,36921759,A4B470,272,36000,498,,A339,N402DX,1723316587,AMS,SEA,DL145,DL,0,0,DAL145,DAL
69.328,-57.68,3691ebf2,3C5B31,251,38000,495,,A333,D-AFYQ,1723316588,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
71.062,-56.425,3692080b,A4D838,268,37000,494,,A339,N411DX,1723316570,CDG,SEA,DL81,DL,0,0,DAL81,DAL
69.209,-51.132,36930c60,459E50,184,5125,165,,DH8B,OY-GRP,1723316589,JAV,GOH,GL593,GL,0,640,GRL593,GRL
73.244,-50.063,3691fa44,3C6712,270,40000,511,,A359,D-AIXR,1723316587,MUC,YVR,LH476,LH,0,0,DLH476,DLH
69.001,-50.044,3692ab3b,4CC277,276,35000,468,,B752,TF-FIK,1723316588,KEF,SEA,FI681,FI,0,0,ICE681,ICE
69.037,-48.53,3691fb79,A27C78,266,35975,496,,B789,N25982,1723316588,MUC,DEN,UA761,UA,0,-64,UAL761,UAL
71.485,-41.044,36919da5,48440F,281,36000,480,,A332,PH-AOA,1723316587,AMS,YEG,KL675,KL,0,0,KLM281,KLM
71.618,-33.1,36921e86,3C66C4,283,38000,497,,A359,D-AIVD,1723316587,MUC,SFO,LH458,LH,0,0,DLH458,DLH
69.441,17.628,36930a55,47838C,72,4225,142,,A139,LN-ODL,1723316589,,,,,0,128,DOC74,DOC
69.094,17.825,369301a6,4ACB58,206,23200,384,,A20N,SE-RZX,1723316590,TOS,OSL,SK4431,SK,0,1920,SAS83G,SAS
69.257,18.41,3692aaaa,478514,35,11925,252,,DH8D,LN-WDT,1723316590,BGO,TOS,WF628,WF,0,-2176,WIF4CJ,WIF
69.677,18.915,3691e425,4690F9,205,0,23,,A320,SX-DGY,1723316588,CHQ,TOS,,,1,0,AEE4576,AEE
69.829,20.358,3692e8ee,47C39C,275,13275,315,,BE20,LN-BSB,1723316589,KKN,,,,0,-1920,BNOK,INR
69.864,26.802,3692fb85,47C007,96,23000,249,,BE20,LN-BSH,1723316588,ALF,,,,0,-64,BNOE,INR
69.293,87.668,369232c4,151ED4,94,37000,444,,A20N,RA-73428,1723316592,DME,YKS,S73009,S7,0,0,SBI3009,SBI
69.853,176.562,36921bbc,8004DB,94,35004,503,,B77L,VT-ALG,1723316587,DEL,SFO,AI183,AI,0,0,AIC183,AIC
63.598,-171.386,3691e139,48AE02,39,37000,520,,B788,SP-LRC,1723316595,NRT,WAW,LO80,LO,0,0,LOT80,LOT
68.291,-166.374,3692e69f,A54C15,318,1900,170,,C212,N440RA,1723316595,OTZ,PHO,,,0,0,N440RA,RYA
66.599,-166.305,3691c2f6,86E7BC,24,37000,522,,B789,JA873A,1723316593,HND,FRA,NH203,NH,0,0,ANA203,ANA
61.485,-165.917,3692d794,,89,5000,130,,C212,,1723316587,BET,HPB,7S24,7S,0,0,RYA24,
65.921,-165.728,3693077a,A50340,148,1900,150,,C212,N422CA,1723316575,SHH,,8E1088,8E,0,0,BRG1088,BRG
61.548,-165.592,3692dd5c,A2CBAF,208,600,94,,C208,N28AN,1723316591,BET,,,,0,-512,N28AN,
65.966,-164.541,3691b264,394A15,24,33000,526,,B77W,F-GSQV,1723316593,HND,CDG,AF293,AF,0,0,AFR293,AFR
67.371,-164.175,3692c7d9,A233D0,135,7200,161,,C208,N241BA,1723316594,PHO,OTZ,8E661,8E,0,0,BRG661,BRG
61.478,-164.118,3692f89a,A9E7E0,124,800,90,,C207,N7373U,1723316587,,,,,0,0,N7373U,
61.426,-163.881,3692fa86,A973BE,136,1600,120,,C208,N708RA,1723316591,SCM,,,,0,0,N708RA,
64.639,-163.221,3692fb47,AB9DAB,82,6250,152,,C208,N848BA,1723316594,OME,KKA,8E815,8E,0,0,BRG815,BRG
61.816,-163.001,3692efee,A9EC69,335,700,110,,C207,N7389U,1723316591,BET,,,,0,0,N7389U,
61.281,-162.49,3692a52f,A92E32,326,1050,113,,C207,N6908M,1723316594,BET,,,,0,128,N6908M,
61.24,-161.598,3692ff27,A6A645,206,800,100,,C207,N5277J,1723316575,RSH,,,,0,0,N5277J,
66.946,-161.474,369307b2,A80522,262,4700,164,,C208,N616BA,1723316593,IAN,OTZ,8E631,8E,0,0,BRG631,BRG
61.23,-159.435,3692e0d9,846DEF,267,36000,447,,B748,JA15KZ,1723316594,ANC,NRT,KZ167,KZ,0,0,NCA167,NCA
