latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.156,-145.739,38849015,841FDC,42,37000,515,,A35K,JA08WJ,1735459498,HND,LHR,JL43,JL,0,0,JAL43,JAL
77.842,-144.882,3884887b,4ACA65,16,39000,526,,A359,SE-RSE,1735459498,HND,CPH,SK984,SK,0,0,SAS984,SAS
76.751,-142.33,38848c06,869560,49,35000,511,,B77W,JA795A,1735459500,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.206,-131.502,38848722,873334,65,36996,516,,B789,JA933A,1735459498,HND,CDG,NH215,NH,0,0,ANA215,ANA
82.108,-86.787,3884673e,86DA40,93,39000,496,,B788,JA839J,1735459501,HND,HEL,JL47,JL,0,-64,JAL47,JAL
82.665,-78.809,38845dbe,867FAC,95,35000,501,,B77W,JA733J,1735459500,HND,CDG,JL45,JL,0,0,JAL45,JAL
75.756,18.053,38846662,89647E,144,37000,476,,A388,A6-EUT,1735459503,SFO,DXB,EK226,EK,0,64,UAE41P,UAE
71.794,-158.384,3884a278,86EAEA,33,39000,516,,B789,JA880A,1735459506,HND,FRA,NH223,NH,0,-64,ANA223,ANA
72.839,-157.721,3884a0da,86E430,30,37000,522,,B789,JA863J,1735459506,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
69.571,-129.46,388480c3,406F7C,69,39000,505,,B789,G-ZBKP,1735459501,HND,LHR,BA8,BA,0,-64,BAW8,BAW
70.301,-76.526,38844b9a,7380C7,235,35996,476,,B789,4X-EDI,1735459506,TLV,LAX,LY5,LY,0,0,ELY005,ELY
75.528,-61.348,38841611,8015A7,214,34000,482,,B77W,VT-AER,1735459508,DEL,ORD,AI127,AI,0,0,AIC127,AIC
71.906,-54.232,388430c3,7608FA,227,36000,482,,B77L,AP-BGZ,1735459508,LHE,YYZ,PK797,PK,0,0,PIA797,PIA
