latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.688,-70.357,38274562,86DD08,100,39000,511,,B788,JA843J,1732843908,HND,LHR,JL41,JL,0,-64,JAL41,JAL
78.815,-69.197,38273fc4,394A0A,106,35000,488,,B77W,F-GSQK,1732843908,HND,CDG,AF293,AF,0,0,AFR293,AFR
79.511,6.908,38276542,780A16,71,33000,502,,B77W,B-KPU,1732843908,JFK,HKG,CX831,CX,0,0,CPA831,CPA
78.428,14.57,382759bd,80153B,108,35000,483,,B77L,VT-AEI,1732843908,SFO,DEL,AI174,AI,0,0,AIC174,AIC
78.415,14.76,3827830f,8004DD,108,31100,483,,B77W,VT-ALO,1732843908,YVR,DEL,AI186,AI,0,1152,AIC186,AIC
70,-149.003,3827a21c,781F00,282,30000,432,,B77L,B-223F,1732843911,ORD,PVG,CK228,CK,0,0,CKK228,CKK
68.897,-105.535,3828163d,C07B4D,214,13525,196,,AT72,C-GUSA,1732843915,YCB,,SUT7217,SU,0,1984,SUT7217,SUT
74.994,-59,3827bb5b,,91,40975,515,,GLEX,,1732843915,,,,,0,128,GLEX,
72.163,-16.076,38270c3c,873356,150,39004,497,,B789,JA934A,1732843918,HND,MUC,NH217,NH,0,0,ANA217,ANA
74.27,-9.078,38270744,461F5A,126,41000,528,,A359,OH-LWS,1732843915,KIX,HEL,AY68,AY,0,0,FIN68,FIN
68.737,16.722,3828144b,48C5ED,34,17000,294,,AT75,SP-SPN,1732843918,BOO,TOS,P8494,P8,0,-128,SRN494,SRN
69.581,18.893,3828153f,47838C,6,1600,103,,A139,LN-ODL,1732843919,,,DOC40,DO,0,-1024,DOC40,DOC
68.765,80.35,3828170d,151E25,255,34000,396,,B738,RA-73253,1732843919,NSK,DME,Y7402,Y7,0,0,TYA402,TYA
61.698,-174.201,38272523,841520,231,36000,465,,A35K,JA05WJ,1732843920,JFK,HND,JL5,JL,0,0,JAL5,JAL
61.245,-175.365,38277e06,71C042,231,34000,470,,B77W,HL8042,1732843922,ORD,ICN,KE38,KE,0,0,KAL038,KAL
62.957,-170.577,38277187,71C007,234,34000,456,,B77W,HL8007,1732843920,BOS,ICN,KE92,KE,0,0,KAL092,KAL
63.553,-168.644,38276f66,86951C,236,34000,442,,B77W,JA793A,1732843921,JFK,HND,NH109,NH,0,0,ANA109,ANA
62.99,-167.665,382789f4,A0566A,239,35975,451,,B78X,N12021,1732843922,ORD,HND,UA881,UA,0,-64,UAL881,UAL
66.835,-162.465,38281a5b,AC84CC,147,2400,110,,C208,N9055F,1732843922,OTZ,,,,0,896,N9055F,
65.297,-161.614,3827925c,868DB5,243,34000,447,,B77L,JA771F,1732843925,ORD,NRT,NH8401,NH,0,0,ANA8401,ANA
65.654,-159.789,38278dbc,71C218,245,34000,427,,B77W,HL8218,1732843924,YYZ,ICN,KE74,KE,0,0,KAL074,KAL
65.842,-158.085,38280423,A7F63D,318,38000,404,,B737,N612AS,1732843924,ANC,RDB,AS9671,AS,0,0,ASA9671,ASA
62.257,-150.619,3827f616,,173,25675,356,,BE20,,1732843925,,,,,0,-1152,BE20,
61.254,-150.569,38280ae4,A801D3,272,11700,332,,MD11,N615FE,1732843925,ANC,CAN,FX6011,FX,0,2368,FDX601D,FDX
61.324,-150.431,3827fa3c,A4C79F,180,2675,215,,C130,N407LC,1732843925,,,L2407,L2,0,192,LYC407,LYC
66.698,-149.059,382809ba,A7E8BF,4,40000,414,,B737,N609AS,1732843920,ANC,SCC,AS86,AS,0,0,ASA86,ASA
64.74,-148.122,3827f318,A6B52A,82,1625,199,,BE20,N531LM,1732843923,FAI,RBY,,,0,-1280,N531LM,
67.879,-139.983,382758de,71BE44,278,32000,488,,B748,HL7644,1732843922,ATL,ICN,KE36,KE,0,0,KAL036,KAL
62.098,-138.678,3827ecd6,78029E,91,33000,494,,B744,B-2425,1732843924,ANC,JFK,O3181,O3,0,0,CSS181,CSS
66.983,-137.079,38275f5a,71BE36,266,32000,493,,B748,HL7636,1732843922,JFK,ICN,KE82,KE,0,0,KAL082,KAL
61.749,-135.12,3827fcfa,C023A9,185,22975,260,,BE20,C-FNNC,1732843925,YEV,,TA420,TA,0,0,TA420,NCB
68.4,-132.97,3827b895,789219,288,34000,493,,A35K,B-LXG,1732843925,ORD,HKG,CX807,CX,0,0,CPA807,CPA
