latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.967,-47.117,38181772,80153F,31,33000,521,,B77L,VT-AEG,1732418261,SFO,DEL,AI174,AI,0,0,AIC174,AIC
82.381,-167.185,3818290f,789217,263,36000,463,,A35K,B-LXE,1732418266,ORD,HKG,CX807,CX,0,0,CPA807,CPA
80.259,35.16,38181c88,75855B,82,37000,486,,A359,RP-C3508,1732418271,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
77.398,138.795,3817e2fd,780A18,166,31000,506,,B77W,B-KPW,1732418275,JFK,HKG,CX831,CX,0,0,CPA831,CPA
77.225,175.021,381816a6,780D9D,241,30000,445,,B77W,B-2021,1732418273,YYZ,PVG,MU208,MU,0,0,CES208,CES
70.599,-159.31,3818b737,AA1B94,56,9375,163,,C208,N750RV,1732418274,BRW,,,,0,0,N750RV,
70.521,-157.431,3818deff,A0AFCA,204,900,159,,C208,N143WA,1732418277,BRW,AIN,,,0,0,N143WA,WRF
69.05,-69.688,381865b9,4CC2A3,65,37000,509,,B752,TF-FIN,1732418277,PDX,KEF,FI664,FI,0,0,ICE664,ICE
69.077,-69.627,3817fdda,4BA94D,59,31000,559,,B77W,TC-JJM,1732418280,SFO,IST,TK290,TK,0,0,THY4MS,THY
69.205,-68.688,38186b85,3C64C6,66,35000,510,,A343,D-AIFF,1732418280,YVR,FRA,LH493,LH,0,0,DLH493,DLH
69.92,-63.226,38184db6,AAD780,72,37000,557,,B772,N798UA,1732418277,SFO,MUC,UA194,UA,0,0,UAL194,UAL
69.976,-61.226,38183d76,A2B501,85,33000,573,,B77W,N2737U,1732418280,SFO,FRA,UA58,UA,0,0,UAL58,UAL
69.983,-60.932,381827f4,3C64F8,86,35000,500,,A343,D-AIGX,1732418274,SEA,FRA,LH491,LH,0,0,DLH491,DLH
69.99,-60.567,3818622f,4CC27C,86,36000,518,,B752,TF-ISR,1732418280,SEA,KEF,FI680,FI,0,0,ICE680,ICE
70.07,-54.708,38186292,4CC577,90,35000,526,,B38M,TF-ICH,1732418282,YVR,KEF,FI696,FI,0,64,ICE50G,ICE
69.687,18.914,3818c0da,47889E,67,0,2,,GRND,,1732418283,,,,,1,0,FRES615,
71.732,23.53,38180ed3,800583,133,33000,496,,B77W,VT-ALT,1732418283,YVR,DEL,AI186,AI,0,0,AIC186,AIC
71.865,45.222,38182267,800463,313,34000,477,,B77W,VT-ALN,1732418280,DEL,IAD,AI103,AI,0,0,AIC103,AIC
71.511,133.442,3817d5ba,789230,204,36000,474,,A35K,B-LXJ,1732418285,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
65.353,-171.934,3817903c,781D6D,279,34000,440,,B77L,B-221S,1732418287,ORD,PVG,CK228,CK,0,0,CKK228,CKK
61.85,-165.258,3818e616,A4D881,115,4675,122,,C208,N411GV,1732418286,SCM,,,,0,960,N411GV,
62.526,-154.133,38172221,781940,122,33000,534,,B77L,B-20EM,1732418286,TAO,YVR,CZ421,CZ,0,0,CSN421,CSN
62.994,-156.094,3818d65f,A69B92,114,35000,511,,B738,N525AS,1732418287,OME,ANC,AS155,AS,0,0,ASA155,ASA
64.846,-152.007,3818d075,A7E151,166,37000,474,,B737,N607AS,1732418287,BRW,ANC,AS50,AS,0,0,ASA50,ASA
62.146,-150.129,3818d6e9,A68FF0,355,2850,108,,C172,N52168,1732418286,MRI,,,,0,128,N52168,
61.644,-149.98,3818e07e,A84B83,1,4450,114,,C172,N6332D,1732418287,PAQ,,,,0,0,N6332D,
61.417,-149.935,3818e117,AAFAE9,201,1025,98,,C170,N8063A,1732418286,,,,,0,64,N8063A,
61.393,-149.909,3818dbdf,AB214B,24,2375,102,,C172,N816SW,1732418288,MRI,,,,0,64,N816SW,
61.457,-149.663,3818e49b,A07DAA,310,1700,109,,C172,N13008,1732418286,,,,,0,128,N13008,
61.553,-149.601,3818c0b1,A64C16,55,900,87,,C150,N50467,1732418288,,,,,0,-512,N50467,
63.008,-149.142,3818dc7a,A8A0C1,14,28000,416,,E75L,N655QX,1732418288,ANC,FAI,AS2408,AS,0,0,QXE2408,ASA
62.407,-135.744,381838ec,8990A4,254,36000,452,,B77L,B-18772,1732418286,JFK,ANC,CI5321,CI,0,0,CAL5321,CAL
63.641,-118.664,3818dcd1,C07905,298,30000,382,,B732,C-GTVO,1732418287,YZF,YZF,J0223,J0,0,64,BFL223,MBK
62.471,-114.453,3818d176,C068BA,5,0,8,,B732,C-GNRD,1732418289,,,N5135,N5,1,0,NRL135,NRL
62.471,-114.439,3818b74c,C05ED0,84,0,0,,BCS3,C-GJXN,1732418288,YZF,,AC1169,AC,1,0,ACA1169,ACA
65.132,-107.783,3818dfa5,A4B8C3,230,26025,259,,C130,N403LC,1732418288,,,L2403,L2,0,128,LYC403,LYC
62.489,-100.045,3818aa2f,C0173A,61,33000,545,,B77W,C-FIUR,1732418287,YVR,LHR,AC860,AC,0,0,ACA860,ACA
61.424,-99.078,38189ee4,40688F,49,38975,526,,B788,G-ZBJB,1732418287,PDX,LHR,,,0,0,BAW26V,BAW
64.661,-95.02,38187fdc,3C4B35,55,35000,532,,B748,D-ABYU,1732418288,SFO,FRA,LH455,LH,0,0,DLH455,DLH
63.974,-88.688,38187287,06A12C,51,35000,536,,A35K,A7-ANP,1732418289,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
65.14,-91.467,38189663,06A1BF,58,31000,524,,B77W,A7-BEI,1732418288,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
61.39,-93.506,3818be63,,204,26000,230,,BE20,,1732418288,,,,,0,0,BE20,
62.266,-89.461,381873c7,06A11D,43,35000,517,,A35K,A7-ANA,1732418287,LAX,DOH,QR740,QR,0,-64,QTR99Y,QTR
65.692,-89.295,381895bb,896451,53,33000,528,,B77W,A6-EQB,1732418289,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
64.546,-85.405,3818a154,485344,61,35004,540,,B789,PH-BHL,1732418289,YEG,AMS,KL676,KL,0,0,KLM676,KLM
67.272,-78.997,381859df,4BB0F2,58,37000,540,,A359,TC-LGR,1732418287,LAX,IST,TK180,TK,0,0,THY12E,THY
63.995,-71.252,3818741a,4CC574,46,35000,493,,B38M,TF-ICG,1732418288,DEN,KEF,FI670,FI,0,0,ICE670,ICE
67.035,-61.21,381869e3,39CF07,93,40960,531,,A359,F-HTYH,1732418287,SEA,CDG,AF367,AF,0,0,AFR367,AFR
66.188,-58.569,38186a23,A254DA,72,39000,526,,B789,N24976,1732418288,DEN,FRA,UA182,UA,0,64,UAL182,UAL
63.465,-58.029,3817f6d8,A50370,88,37000,475,,A339,N422DZ,1732418288,SEA,AMS,DL142,DL,0,64,DAL142,DAL
67.681,-55.976,38184240,A1F557,103,35000,515,,B772,N225UA,1732418289,SFO,LHR,UA901,UA,0,0,UAL901,UAL
65.421,-56.568,38185f7e,4843F3,113,39000,515,,B772,PH-BQP,1732418288,YYC,AMS,KL678,KL,0,0,KLM120,KLM
65.472,-41.967,38184371,4080BF,118,39000,511,,B78X,G-ZBLK,1732418289,SEA,LHR,BA52,BA,0,0,BAW4EA,BAW
62.63,-42.476,381807a4,4BB14E,249,32000,511,,B77L,TC-LJN,1732418286,IST,ORD,TK6551,TK,0,0,THY6551,THY
65.308,-33.82,3818371c,3A4DC0,126,38975,516,,B789,F-OTOA,1732418290,SEA,CDG,TN58,TN,0,-64,THT58,THT
68.193,-12.576,38177683,86DCE6,160,40975,494,,B788,JA842J,1732418291,HND,LHR,JL41,JL,0,0,JAL41,JAL
67.986,-8.059,381760bc,394A00,145,37000,477,,B77W,F-GSQA,1732418289,HND,CDG,AF293,AF,0,0,AFR293,AFR
61.928,-3.401,38183a74,A9FA34,112,39000,504,,B744,N742CK,1732418291,DOV,,,,0,-64,CMB348,CKS
63.638,18.568,3818dd1d,4AAA41,257,3375,118,,A169,SE-JRA,1732418290,UME,,DFL5940,DF,0,0,DFL5940,INR
64.171,20.59,3818aaf6,4AAB06,199,3350,129,,EC45,SE-JXF,1732418293,,,SWV5990,SW,0,0,SWV5990,SWV
61.443,27.173,3817afdb,7817FB,240,38000,458,,B789,B-20DT,1732418286,PVG,BRU,HO1659,HO,0,64,DKH1659,DKH
62.956,27.783,3818e6d3,4601F3,209,3725,162,,AT75,OH-ATF,1732418291,KUO,HEL,AY376,AY,0,1856,FIN27J,FIN
61.853,30.987,3817aa3b,78149F,263,37975,452,,B789,B-1169,1732418289,CAN,BUD,CZ649,CZ,0,0,CSN649,CSN
66.122,37.796,38182e4c,801600,293,38000,464,,A359,VT-JRE,1732418293,DEL,JFK,AI101,AI,0,0,AIC101,AIC
61.367,39.862,38180a0f,7812A1,260,35975,409,,B789,B-1343,1732418293,PEK,BER,HU489,HU,0,0,CHH489,CHH
64.595,40.855,3818e723,152022,101,2875,202,,A320,RA-73762,1732418293,ARH,SVO,SU1335,SU,0,1856,AFL1335,AFL
62.024,47.034,381831ae,8015A6,324,34000,493,,B77W,VT-AEQ,1732418293,BOM,JFK,AI119,AI,0,0,AIC119,AIC
61.836,50.34,3817e173,7813BD,268,36000,376,,B789,B-1297,1732418292,CAN,BEG,CZ667,CZ,0,-64,CSN667,CSN
61.842,51.27,381898d0,15202B,269,33975,357,,A320,RA-73771,1732418292,OVB,LED,SU2811,SU,0,-64,AFL2811,AFL
68.353,52.064,381835ff,8004DD,330,32000,482,,B77W,VT-ALO,1732418293,DEL,ORD,AI127,AI,0,-64,AIC127,AIC
65.39,57.051,3817c326,8004E0,151,33000,450,,B77W,VT-ALR,1732418293,ORD,DEL,AI126,AI,0,0,AIC126,AIC
61.457,61.482,381808cc,781EBC,278,32000,421,,B77L,B-222W,1732418292,CAN,STN,CZ2533,CZ,0,0,CSG2533,CSG
65.907,66.579,3818c6a9,152054,4,15650,373,,A320,RA-73812,1732418294,TJM,SLY,YC10,YC,0,-1728,LLM10,LLM
61.493,69.994,3818d02c,155BFF,42,35025,461,,SU95,RA-89087,1732418293,TJM,NUX,YC145,YC,0,-64,LLM145,LLM
62.385,71.762,38187e00,151EFA,223,36000,400,,A20N,RA-73466,1732418294,YKS,DME,S73008,S7,0,0,SBI3008,SBI
63.204,75.29,381895cc,155C03,204,250,127,,SU95,RA-89091,1732418294,DME,NOJ,YC419,YC,0,-576,LLM419,LLM
65.632,75.953,3818ad08,151D4D,52,10000,327,,B735,RA-73037,1732418292,UFA,NUX,UT6423,UT,0,-1600,UTA6423,UTA
66.072,76.523,3818e453,151ECE,146,0,3,,A320,RA-73422,1732418287,NUX,DME,S72572,S7,1,0,SBI2572,SBI
66.069,76.539,3818e2b2,155BEF,177,0,0,,SU95,RA-89071,1732418292,NUX,DME,YC89,YC,1,0,LLM89,LLM
66.045,76.713,381897a1,155C04,287,1375,131,,SU95,RA-89092,1732418259,LED,NUX,YC846,YC,0,-640,LLM846,LLM
61.771,82.72,3818ba39,151D66,270,35975,359,,B735,RA-73062,1732418294,,,UT73062,UT,0,-64,UTA73062,UTA
63.086,113.134,3818cbd9,151E2E,269,36000,447,,B737,RA-73262,1732418292,YKS,SVX,R3467,R3,0,0,SYL467,SYL
63.045,145.15,3818bc2c,151DB6,315,32000,483,,B77W,RA-73142,1732418294,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
62.549,156.147,38182dcd,780970,246,34000,468,,B77W,B-2036,1732418294,YVR,PEK,CA998,CA,0,0,CCA998,CCA
57.039,-179.764,3817dfae,A11BC6,258,38000,456,,B78X,N17015,1732418294,ORD,HND,UA881,UA,0,0,UAL881,UAL
59.46,-179.639,3817b871,71BE44,230,34000,453,,B748,HL7644,1732418294,JFK,ICN,KE82,KE,0,0,KAL082,KAL
56.087,-178.752,38183e23,A83F8C,59,30992,520,,B748,N630UP,1732418296,PVG,ANC,5X81,5X,0,0,UPS81,UPS
