latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.152,-125.579,388b16d2,89655A,183,34000,509,,A388,A6-EVN,1735657486,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
82.327,-126.191,388b0bc2,89655C,183,30000,474,,A388,A6-EVP,1735657493,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
77.381,-102.041,388af833,06A12F,215,37996,459,,A35K,A7-ANS,1735657496,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
81.839,-99.098,388b154d,89645A,184,32000,521,,A388,A6-EUE,1735657493,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
79.611,-92.397,388af99f,06A11E,226,38000,433,,A35K,A7-ANB,1735657496,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
79.985,-90.091,388b074e,06A2C7,226,32000,476,,B77W,A7-BEX,1735657493,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
70.194,-148.491,388c1aec,A11B2C,230,0,0,,P68,N170WL,1735657499,SCC,,WWF170,WW,1,0,WWF170,
68.865,-74.193,388b71f8,394A14,266,34000,469,,B77W,F-GSQU,1735657496,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
69.034,-67.236,388b6eab,3C4B35,269,35000,481,,B748,D-ABYU,1735657498,FRA,SFO,LH454,LH,0,0,DLH454,DLH
68.732,-66.78,388b76ce,39CF0E,260,40000,452,,A359,F-HTYO,1735657501,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
69.016,-59.411,388b7ad5,39CF0A,265,39000,463,,A359,F-HTYK,1735657493,CDG,SEA,AF368,AF,0,0,AFR368,AFR
69.023,-51.785,388c1f1e,45A2B0,230,0,0,,EC55,OY-HUP,1735657420,,,,,1,0,OYHUP,GRL
70.379,-43.891,388aead7,406A9F,104,41000,493,,B788,G-ZBJH,1735657502,HND,LHR,BA6,BA,0,-128,BAW6,BAW
68.856,-28.033,388b992a,AA6BA4,282,34000,482,,B772,N77019,1735657502,MUC,SFO,UA195,UA,0,0,UAL195,UAL
69.282,-27.765,388b15d3,8964A2,251,33000,509,,B77W,A6-EQJ,1735657501,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
73.126,-17.714,388af07b,4843F3,143,36800,489,,B772,PH-BQP,1735657501,NRT,AMS,KL862,KL,0,0,KLM862,KLM
72.534,-14.944,388aece5,48436F,152,36996,499,,B772,PH-BQH,1735657503,KIX,AMS,KL868,KL,0,0,KLM868,KLM
69.676,18.909,388c1b24,4ACB45,196,0,0,,A20N,SE-RZE,1735657501,TOS,OSL,SK4423,SK,1,0,SAS69C,SAS
70.068,23.766,388c1ab7,47885F,263,19750,185,,BE20,LN-BSE,1735657504,LKL,,,,0,1408,BNOE,INR
