latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.118,-144.649,37aff5f8,780A3F,281,38000,483,,B748,B-LJJ,1729789503,JFK,HKG,CX3295,CX,0,0,CPA3295,CPA
76.079,-79.204,37b029e2,3C4AD9,247,35000,484,,B744,D-ABVY,1729789507,FRA,YVR,LH492,LH,0,0,DLH492,DLH
76.013,-78.817,37b018f1,4B191B,241,33000,475,,B77W,HB-JNF,1729789509,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
75.868,-74.473,37b02212,A290D0,260,32000,496,,B77W,N2644U,1729789506,FRA,SFO,UA59,UA,0,0,UAL59,UAL
76.89,-65.541,37b02530,4B1901,262,38000,469,,A343,HB-JMF,1729789505,ZRH,YVR,WK10,WK,0,0,EDW10K,EDW
76.913,-53.975,37b03cb3,4B1917,276,32000,466,,B77W,HB-JNB,1729789507,ZRH,LAX,LX40,LX,0,0,SWR40,SWR
76.299,158.223,37afb2f9,800582,56,35000,470,,B77W,VT-ALS,1729789514,DEL,YVR,AI185,AI,0,0,AIC185D,AIC
71.276,-156.928,37b12bc4,AD0AE4,186,1325,133,,C208,N94AW,1729789519,BRW,,,,0,512,N94AW,WRF
70.847,-156.906,37b12a4a,AA1B94,182,6075,146,,C208,N750RV,1729789519,BRW,ATK,8V650,8V,0,0,N750RV,
69.66,-148.608,37b15ff9,A8103E,185,17800,391,,B737,N619AS,1729789519,SCC,ANC,AS55,AS,0,2816,ASA55,ASA
68.528,-125.34,37af61a9,89647D,184,34000,484,,A388,A6-EUS,1729789519,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
71.861,-113.503,37af7cae,89644F,195,36000,488,,B77W,A6-EPZ,1729789521,DXB,SEA,EK229,EK,0,0,UAE229,UAE
70.422,-95.855,37b00f1a,A2007C,227,38004,484,,B772,N228UA,1729789521,LHR,SFO,UA949,UA,0,0,UAL949,UAL
69.388,-90.438,37b01a31,484371,234,36000,481,,B772,PH-BQK,1729789519,AMS,YYC,KL677,KL,0,0,KLM677,KLM
69.81,-83.565,37b008f3,3C65A2,223,36000,489,,A388,D-AIMB,1729789519,MUC,LAX,LH452,LH,0,0,DLH452,DLH
74.417,-75.97,37b0340e,47880D,246,36000,484,,A333,LN-RKT,1729789521,CPH,SFO,SK935,SK,0,0,SAS935,SAS
72.69,-67.263,37b026e7,3C15C2,258,40000,471,,A332,D-AXGF,1729789502,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
