latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.415,137.458,384411ad,78926B,81,36996,501,,A35K,B-LXR,1733633297,ORD,HKG,CX807,CX,0,0,CPA807,CPA
78.52,-76.398,38447a6e,89644D,56,33000,471,,B77W,A6-EPX,1733634246,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
80.477,7.46,38440857,8004DE,297,34000,435,,B77W,VT-ALP,1733634267,DEL,IAD,AI103,AI,0,0,AIC103,AIC
77.117,16.234,38441485,801665,276,38000,445,,A359,VT-JRI,1733634269,DEL,JFK,AI101,AI,0,0,AIC101,AIC
76.348,33.749,38442613,800582,318,32000,461,,B77W,VT-ALS,1733634269,DEL,ORD,AI127,AI,0,0,AIC127,AIC
80.435,113.501,3843fca4,780D9F,88,31000,505,,B77W,B-2023,1733634270,YYZ,PVG,MU208,MU,0,0,CES208,CES
70.159,-147.457,38446594,A11B2C,254,1325,116,,P68,N170WL,1733634276,SCC,,WWF170,WW,0,0,WWF170,
72.915,-62.269,38447ccc,06A2B3,83,33000,476,,B77W,A7-BEO,1733634276,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
70.266,-47.766,3844722a,484443,92,39000,479,,A332,PH-AOD,1733634279,YVR,AMS,KL682,KL,0,0,KLM226,KLM
71.458,-5.082,38445a5f,7380CA,303,35996,399,,B789,4X-EDL,1733634277,TLV,LAX,LY5,LY,0,0,ELY005,ELY
74.919,37.576,384414cd,80159F,302,34000,464,,B77W,VT-AEP,1733634281,BOM,JFK,AI119,AI,0,0,AIC119,AIC
68.958,81.471,3844e7e2,151E8B,255,36000,405,,B752,RA-73355,1733634282,NSK,,4B9620,4B,0,0,TUP9620,TUP
69.615,168.672,3844094e,781E95,254,34000,478,,B77L,B-222S,1733634285,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
66.54,-173.767,384425dc,78072A,265,38000,478,,B744,B-2437,1733634283,ORD,NKG,Y87452,Y8,0,0,YZR7452,YZR
64.133,-170.143,38447348,867FAC,46,33000,500,,B77W,JA733J,1733634285,HND,CDG,JL45,JL,0,0,JAL45,JAL
66.114,-166.789,38446b60,86E75E,25,36975,496,,B789,JA870J,1733634286,HND,HEL,JL47,JL,0,0,JAL47,JAL
61.249,-158.009,3844c2f5,71BE46,268,31975,382,,B744,HL7646,1733634286,ANC,ICN,OZ247,OZ,0,0,AAR247,AAR
64.668,-156.556,3844e3da,AD63CB,134,37000,441,,MD83,N962CE,1733634286,OTZ,ANC,5V881,5V,0,64,VTS881,VTS
61.234,-150.132,3844ee9e,ABDA7D,272,4450,212,,B77L,N863FD,1733634285,ANC,KIX,FX5286,FX,0,1472,FDX5286,FDX
64.636,-149.893,3844d2d2,ABC5AC,185,25000,261,,BE20,N858GF,1733634285,SCC,ANC,,,0,64,N858GF,
64.828,-147.841,3844ec47,A880B0,78,0,8,,E75L,N647QX,1733634286,FAI,ANC,AS2408,AS,1,0,QXE2408,ASA
64.798,-147.731,38443fd9,C01723,271,32000,459,,B77W,C-FITU,1733634283,YYZ,HND,AC1,AC,0,0,ACA1,ACA
64.626,-143.022,3844059d,869582,271,32000,443,,B77W,JA796A,1733634286,ORD,HND,NH111,NH,0,0,ANA111,ANA
67.884,-140.454,384464e2,8478AB,283,34000,446,,B748,JA18KZ,1733634283,ORD,NRT,KZ141,KZ,0,0,NCA141,NCA
61.736,-139.877,3844b35d,A5EC61,325,34000,425,,B739,N481AS,1733634288,SEA,FAI,AS97,AS,0,0,ASA97,ASA
62.738,-135.487,3844520e,A983B7,261,40000,460,,B744,N712CK,1733634286,JFK,ANC,K4508,K4,0,0,CKS508,CKS
62.087,-125.803,38445f7e,899135,269,36000,451,,B77L,B-16789,1733634286,JFK,ANC,BR635,BR,0,0,EVA635,EVA
64.097,-120.952,3844ee0c,C002A9,118,35000,432,,B733,C-FBAE,1733634285,YVQ,YZF,J0107,J0,0,-64,BFL107,BFL
62.968,-120.891,3844e048,,272,22000,256,,BE20,,1733634285,,,,,0,0,BE20,
62.984,-112.866,3844dd47,A4B8C3,222,20300,307,,C130,N403LC,1733634288,,,L2403,L2,0,-1920,LYC403,LYC
61.27,-110.849,38449ad7,780AEC,306,32000,463,,B77L,B-2042,1733634287,ORD,SZX,CZ436,CZ,0,0,CSN436,CSN
65.337,-101.386,38448302,780C5C,299,34000,405,,B77L,B-2092,1733634287,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
64.537,-100.836,384490f7,8964B2,37,35000,466,,A388,A6-EVD,1733634287,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
68.3,-92.283,38448366,896472,36,35000,458,,A388,A6-EUH,1733634286,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
62.236,-63.436,38446ef2,06A126,37,35000,482,,A35K,A7-ANJ,1733634286,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
64.974,-60.634,384494d8,3C15C2,77,39000,456,,A332,D-AXGF,1733634288,YYC,FRA,4Y77,4Y,0,0,OCN77,OCN
62.385,-50.877,38445310,AA6DB4,80,33000,501,,B772,N771KW,1733634290,MCI,BOJ,2D9144,2D,0,0,EAL9144,
64.529,-56.266,3844685c,3C4B35,77,35000,494,,B748,D-ABYU,1733634288,SFO,FRA,LH455,LH,0,64,DLH455,DLH
66.303,-49.176,3844504b,781F03,48,33000,522,,B77L,B-223G,1733634288,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
63.363,-47.16,384438ea,,75,45000,542,,GLF6,,1733634290,,,,,0,0,GLF6,
61.804,-36.547,38442017,4CC57A,65,37000,551,,B38M,TF-ICV,1733634289,MCO,KEF,FI688,FI,0,0,ICE688,ICE
61.569,-36.226,38449585,4CC548,61,34000,535,,B39M,TF-ICD,1733634289,EWR,KEF,FI622,FI,0,-64,ICE622,ICE
61.952,-42.619,384489ad,4CC573,64,38000,522,,B38M,TF-ICF,1733634289,MSP,KEF,FI656,FI,0,64,ICE656,ICE
66.078,-37.409,384411e9,4CC2A3,100,37000,473,,B752,TF-FIN,1733634289,SEA,KEF,FI680,FI,0,64,ICE680,ICE
64.058,-36.82,3844459e,484415,88,37000,560,,B772,PH-BQL,1733634289,SFO,AMS,KL606,KL,0,0,KLM282,KLM
62.915,-32.324,38442146,407FD2,86,37000,556,,B77L,G-DHLU,1733634284,LAX,EMA,D053,D0,0,0,DHK053,DHK
66.214,-36.005,384457d3,4CC52C,104,37000,484,,B38M,TF-ICN,1733634289,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
62.589,-35.057,3844332f,76CCCB,90,37000,551,,B744,9V-SFK,1733634289,LAX,AMS,SQ7377,SQ,0,0,SIA7377,SIA
65.11,-34.927,38444e30,4CC2A6,94,37000,520,,B752,TF-FIO,1733634289,PDX,KEF,FI664,FI,0,0,ICE664,ICE
63.088,-34.657,384430dc,484368,90,37000,550,,B772,PH-BQA,1733634289,LAX,AMS,KL602,KL,0,0,KLM602,KLM
66.851,-32.79,3844559f,3C64F8,106,37000,512,,A343,D-AIGX,1733634289,YVR,FRA,LH493,LH,0,192,DLH493,DLH
62.539,-31.856,38448f87,4CC278,60,38000,510,,B763,TF-ISN,1733634286,JFK,KEF,FI614,FI,0,0,ICE614,ICE
64.17,-30.896,384449c2,3C64EF,113,36000,510,,A343,D-AIGO,1733634289,SEA,FRA,LH491,LH,0,0,DLH491,DLH
62.954,-29.792,384492b8,4CC279,65,38000,517,,B763,TF-ISO,1733634288,BOS,KEF,FI630,FI,0,0,ICE630,ICE
64.039,-26.082,38441556,4CC52D,83,26500,467,,B38M,TF-ICO,1733634287,DEN,KEF,FI670,FI,0,-2816,ICE670,ICE
63.994,-22.622,384469dd,4CC561,239,0,0,,A20N,TF-PPC,1733634225,BWI,KEF,OG102,OG,1,0,FPY410,FPY
66.865,-19.143,38441d34,4BB0EC,112,37000,570,,A359,TC-LGL,1733634288,LAX,IST,TK180,TK,0,0,THY12E,THY
63.742,-7.73,38442862,4A91B2,106,34000,497,,A21N,SE-DMR,1733634286,EWR,OSL,SK908,SK,0,0,SAS908,SAS
61.804,-11.242,3843a8f8,AB4E94,250,36000,456,,B789,N828AA,1733634289,DEL,JFK,AA293,AA,0,-64,AAL293,AAL
61.9,-8.738,3843be2e,4BB18B,98,36975,512,,B789,TC-LLK,1733634285,DFW,IST,TK292,TK,0,64,THY1DP,THY
61.795,-7.148,3843c367,C0171A,279,34000,436,,B77W,C-FITL,1733634287,DEL,YYZ,AC43,AC,0,0,ACA43,ACA
61.445,10.634,38444919,478F47,114,38000,472,,A333,LN-RKN,1733634290,EWR,ARN,SK904,SK,0,-64,SAS904,SAS
63.454,10.922,3844d530,45D066,270,0,0,,A321,OY-TCF,1733634288,TRD,,DK1515,DK,1,0,VKG1515,VKG
63.865,19.831,3844618a,4AC8E4,9,4825,247,,A319,SE-RGD,1733634289,LPA,UME,,,0,-704,BIX71U,BRX
61.73,24.799,3844dd2f,4601FA,1,18000,271,,AT75,OH-ATM,1733634291,HEL,RVN,AY541,AY,0,0,FIN541,FIN
67.951,47.995,38445335,896454,352,32000,462,,B77W,A6-EQE,1733634292,DXB,DFW,EK221,EK,0,0,UAE221,UAE
62.705,43.877,3844d662,155C2F,62,35000,460,,SU95,RA-89135,1733634288,LED,UCT,D2323,D2,0,0,SSF323,SSF
61.741,45.977,3844229c,780DA9,264,32000,452,,B77L,B-2027,1733634292,PVG,AMS,CZ451,CZ,0,0,CSN451,CSN
63.324,50.453,3844c196,151E23,251,34000,426,,B738,RA-73251,1733634290,NSK,LED,Y7406,Y7,0,0,TYA406,TYA
68.262,52.42,38443ada,80159E,326,34000,444,,B77W,VT-AEO,1733634293,BOM,EWR,AI191,AI,0,0,AIC191,AIC
64.576,52.557,3844825b,151EFA,234,34000,418,,A20N,RA-73466,1733634290,YKS,DME,S73008,S7,0,0,SBI3008,SBI
61.797,54.431,3844567c,040159,273,34000,453,,B77L,ET-AVQ,1733634291,CGO,LGG,ET3681,ET,0,0,ETH3681,ETH
64.307,56.026,3844df9f,155BEF,238,34000,413,,SU95,RA-89071,1733634291,DME,SLY,YC32,YC,0,0,LLM131,LLM
64.333,56.424,38448a12,151E2C,237,38050,416,,B738,RA-73260,1733634290,YKS,VKO,R3275,R3,0,0,SYL275,SYL
64.128,56.993,3844cef1,151ECE,249,32000,414,,A320,RA-73422,1733634291,NUX,DME,S72572,S7,0,0,SBI2572,SBI
62.935,62.172,38431936,781E34,283,32000,461,,B77L,B-222K,1733634290,PVG,FRA,CK215,CK,0,0,CKK215,CKK
62.475,58.581,38443e93,781E2A,269,32000,456,,B77L,B-222H,1733634290,PVG,AMS,CK209,CK,0,0,CKK209,CKK
63.632,61.326,3844d7e6,151FDE,258,34000,427,,A320,RA-73694,1733634289,NUX,DME,YC89,YC,0,0,LLM89,LLM
62.507,62.323,3844bcf1,151DE3,270,34000,411,,B738,RA-73187,1733634290,KJA,,FV7002,FV,0,0,SDM7002,SDM
63.768,72.815,3844daa6,155C45,206,32000,496,,SU95,RA-89157,1733634292,NUX,MCX,WZ1916,WZ,0,0,RWZ1916,RWZ
61.338,73.409,3844eee3,151D4B,82,0,14,,B735,RA-73035,1733634291,SGC,MRV,UT481,UT,1,0,UTA481,UTA
65.999,75.775,3844e9c6,155BFE,253,10800,286,,SU95,RA-89086,1733634293,NUX,LED,YC845,YC,0,1280,LLM845,LLM
61.524,84.78,3844c13c,151EC0,293,33975,425,,B738,RA-73408,1733634293,IKT,LED,S76343,S7,0,0,SBI6343,SBI
65.272,93.766,3844808c,151FE1,278,32000,449,,B77W,RA-73697,1733634291,VVO,SVO,SU1701,SU,0,0,AFL1701,AFL
62.304,99.405,38439bd6,789243,148,38975,514,,A359,B-LQC,1733634293,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
64.837,100.425,384484b2,151E3E,284,32000,440,,B77W,RA-73278,1733634293,UUS,SVO,SU6284,SU,0,0,SDM6284,SDM
63.842,101.186,38445ebd,151E3D,286,34000,437,,B77W,RA-73277,1733634291,KHV,SVO,SU6288,SU,0,0,SDM6288,SDM
66.152,106.703,38444bb1,80153B,33,33000,499,,B77L,VT-AEI,1733634291,DEL,SFO,AI173,AI,0,0,AIC173,AIC
61.357,108.641,3844985e,151EC4,253,38000,397,,B738,RA-73412,1733634291,PKC,OVB,S75250,S7,0,-64,SBI5250,SBI
65.633,138.536,3844b308,151DBB,309,32000,489,,B77W,RA-73147,1733634293,PKC,SVO,SU1731,SU,0,0,AFL1731,AFL
56.093,-179.789,38443df0,780AA8,46,35000,498,,B748,B-LJN,1733634296,HKG,ANC,CX3084,CX,0,0,CPA3084,CPA
56.862,-179.284,3843dcea,3C4589,61,35000,485,,B77L,D-AALI,1733634296,SZX,ANC,3S587,3S,0,0,BOX587,BOX
56.188,-178.362,3843ea1d,AC05B3,60,35000,480,,B77L,N874FD,1733634296,CAN,ANC,FX9056,FX,0,0,FDX9056,FDX
58.205,-177.814,3844a9dd,71C285,245,36000,435,,B77L,HL8285,1733634296,ANC,ICN,KE250,KE,0,0,KAL250,KAL
56.536,-177.054,38448b60,406D77,64,37000,505,,B789,G-ZBKA,1733634293,HND,LHR,BA8,BA,0,0,BAW8,BAW
58.6,-176.243,384412dd,A523C6,247,38000,447,,B744,N430GT,1733634296,DFW,ICN,5Y8192,5Y,0,0,GTI8192,GTI
56.856,-175.734,3844680e,A5823E,64,33000,511,,B744,N454PA,1733634293,PVG,ANC,5Y532,5Y,0,0,GTI532,
57.038,-175.027,3843eee4,A7E930,64,35000,511,,MD11,N609FE,1733634293,CAN,ANC,FX9026,FX,0,0,FDX9026,FDX
57.482,-173.574,3843ca31,A80CF8,61,33000,509,,MD11,N618FE,1733634293,CAN,ANC,FX6010,FX,0,0,FDX6010,FDX
59.367,-172.77,38449e11,A62EE6,247,32000,408,,B744,N498MC,1733634294,ANC,HKG,5Y8901,5Y,0,0,GTI8901,GTI
57.771,-171.683,3844297d,AAC366,68,33000,526,,B77L,N793CK,1733634295,HKG,ANC,K4225,K4,0,0,CKS225,CKS
59.725,-171.063,3844d15b,,247,43000,448,,GL5T,,1733634295,,,,,0,0,GL5T,
58.132,-169.944,38444b70,A60B1E,68,33000,536,,B744,N489MC,1733634295,EHU,ANC,5Y8233,5Y,0,0,GTI8233,GTI
58.366,-168.786,38442aa3,A561FD,69,35000,523,,B744,N446MC,1733634295,CKG,ANC,5Y8710,5Y,0,0,GTI8710,GTI
