latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.908,9.628,36947425,78926A,29,37000,525,,A35K,B-LXQ,1723377848,BOS,HKG,CX811,CX,0,0,CPA811,CPA
79.67,-152.468,369471e1,789276,278,36000,501,,A359,B-LQH,1723377852,JFK,HKG,CX843,CX,0,0,CPA843,CPA
81.007,-99.749,3694387a,485789,80,37000,524,,B789,PH-BHO,1723377844,NRT,AMS,KL862,KL,0,0,KLM862,KLM
78.865,-53.036,369414d0,3965A7,108,35000,496,,B77W,F-GZNH,1723377848,NRT,CDG,AF245,AF,0,0,AFR245,AFR
77.538,-51.614,369469df,8004DB,47,33000,480,,B77L,VT-ALG,1723377852,SFO,DEL,AI184,AI,0,0,AIC184,AIC
78.999,-45.494,36941ae9,4B191C,129,34000,491,,B77W,HB-JNG,1723377852,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
82.299,-41.626,36940974,4ACA65,107,39000,497,,A359,SE-RSE,1723377852,HND,CPH,SK984,SK,0,0,SAS984,SAS
78.383,14.642,369538a2,485EC1,272,3475,179,,BE20,PH-ZAZ,1723377855,LYR,,SUZ1,SU,0,64,SUZ1,SUZ
76.703,31.709,36946a71,06A1C0,308,34000,525,,B77W,A7-BEJ,1723377852,DOH,SEA,QR719,QR,0,0,QTR719,QTR
76.862,37.82,36945efa,8964E3,333,34000,519,,A388,A6-EVL,1723377856,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
78.562,173.41,36946b39,789246,245,36000,508,,A35K,B-LXN,1723377860,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
71.666,-149.08,369470d4,758525,268,38000,478,,A359,RP-C3501,1723377858,JFK,MNL,PR127,PR,0,0,PAL127,PAL
68.499,-137.466,36945333,406F77,68,37000,554,,B789,G-ZBKK,1723377857,HND,LHR,BA6,BA,0,-64,BAW6,BAW
72.811,-137.08,3694845f,781EBC,266,32000,443,,B77L,B-222W,1723377852,JFK,CAN,CZ2546,CZ,0,0,CSG2546,CSG
71.383,-136.564,369445a9,781100,99,33000,536,,B77W,B-7868,1723377857,PVG,JFK,MU587,MU,0,0,CES587,CES
72.703,-67.502,36944c65,4BB196,261,35992,503,,B789,TC-LLV,1723377841,IST,SFO,TK289,TK,0,0,THY73G,THY
69.991,-60.524,36949523,A4FFB7,266,36000,501,,A339,N421DX,1723377862,AMS,SEA,DL143,DL,0,0,DAL143,DAL
73.101,-58.506,36945c34,4BB190,261,35975,508,,B789,TC-LLP,1723377863,IST,LAX,TK179,TK,0,-64,THY8MT,THY
71.78,-23.777,3693ef4a,8691AA,143,33000,494,,B77W,JA784A,1723377860,HND,LHR,NH211,NH,0,0,ANA211,ANA
74.025,-20.047,3693f8a2,868078,152,37000,483,,B77W,JA739J,1723377863,HND,CDG,JL45,JL,0,0,JAL45,JAL
74.198,-18.17,3693feae,86E4B8,149,39000,491,,B789,JA867J,1723377862,NRT,FRA,JL407,JL,0,0,JAL407,JAL
