latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
81.396,-159.385,37011f05,4B191C,18,33000,480,,B77W,HB-JNG,1725786220,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
76.82,-141.96,37012352,86E79A,49,36996,498,,B789,JA872A,1725786220,HND,CDG,NH215,NH,0,0,ANA215,ANA
80.52,-125.8,37011109,86E452,59,37004,494,,B789,JA864J,1725786220,NRT,FRA,JL407,JL,0,0,JAL407,JAL
81.467,-113.652,37010c1c,868056,68,33304,481,,B77W,JA738J,1725786220,HND,CDG,JL45,JL,0,0,JAL45,JAL
80.064,-97.557,3701001e,869560,82,35000,507,,B77W,JA795A,1725786221,HND,LHR,NH211,NH,0,0,ANA211,ANA
82.11,-92.9,3701013b,868340,87,35000,517,,B77W,JA743J,1725786221,HND,LHR,JL43,JL,0,0,JAL43,JAL
82.679,-86.995,3700f0ad,3965B1,87,33000,512,,B77W,F-GZNR,1725786220,HND,CDG,AF163,AF,0,0,AFR163,AFR
81.981,-79.139,3700fab1,86EEA0,99,36975,519,,B789,JA891A,1725786221,HND,FRA,NH223,NH,0,0,ANA223,ANA
76.526,-67.942,3700c4ad,407AF4,101,39000,511,,A35K,G-XWBK,1725786221,HND,LHR,BA8,BA,0,64,BAW8,BAW
79.288,-6.331,3700d0f7,86E4DA,132,37000,521,,B789,JA868J,1725786224,HND,HEL,JL47,JL,0,0,JAL47,JAL
77.639,65.761,3700f87d,896523,159,37000,504,,A388,A6-EVM,1725786224,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
69.035,-165.155,370142e2,4851AD,16,35000,506,,B789,PH-BHA,1725786230,NRT,AMS,KL862,KL,0,-128,KLM862,KLM
72.641,-163.526,3701337d,3C4B29,14,33000,496,,B748,D-ABYI,1725786230,HND,FRA,LH717,LH,0,0,DLH717,DLH
72.58,-156.084,37012e7a,4ACA63,39,37000,492,,A359,SE-RSC,1725786233,HND,CPH,SK984,SK,0,0,SAS984,SAS
72.846,-153.717,370129a6,3965B4,32,33000,468,,B77W,F-GZNU,1725786233,KIX,CDG,AF291,AF,0,0,AFR291,AFR
70.473,-84.174,3701732b,789245,346,34996,504,,A35K,B-LXM,1725786236,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
69.284,-80.6,3700b033,06A124,222,37996,485,,A35K,A7-ANH,1725786228,DOH,LAX,QR741,QR,0,0,QTR62P,QTR
