latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.858,-66.165,376235a1,789269,30,35000,561,,A35K,B-LXP,1728005511,ORD,HKG,CX801,CX,0,0,CPA801,CPA
77.983,-30.436,3760ee1b,86E3EC,142,37000,485,,B789,JA861J,1728005515,HND,LHR,JL41,JL,0,0,JAL41,JAL
71.949,-169.891,37619e05,7805DC,263,30000,460,,B77L,B-2076,1728005520,ORD,PVG,CK228,CK,0,0,CKK228,CKK
70.789,-158.745,3762becf,A57B33,70,5900,176,,C208,N452T,1728005519,,,,,0,0,N452T,WRF
70.333,-152.084,37626577,AA33DE,181,500,90,,C207,N75682,1728005511,,,,,0,0,N75682,
68.453,-106.342,376296d6,C016D5,213,22300,238,,AT43,C-FIQU,1728005521,YZF,YCB,5T5846,5T,0,448,AKT5846,AKT
68.519,-77.834,37624109,3C6516,58,35004,494,,A346,D-AIHV,1728005524,SEA,FRA,LH491,LH,0,0,DLH491,DLH
72.082,-30.804,3761dd43,4BB188,115,38996,549,,B789,TC-LLH,1728005522,SEA,IST,TK214,TK,0,0,THY81A,THY
68.863,85.262,3762876a,151E2E,265,38000,431,,B737,RA-73262,1728005527,YKS,VKO,R3479,R3,0,0,SYL479,SYL
72.042,116.352,376230a4,151D99,66,35000,512,,B738,RA-73113,1728005527,SVO,YKS,SU1750,SU,0,0,AFL1750,AFL
70.685,176.276,37617f1e,780D8F,247,34000,441,,B77L,B-2094,1728005527,ORD,PVG,CAO8444,CA,0,0,CAO8444,CAO
61.934,-173.568,37616e4c,840A64,232,38000,498,,A35K,JA02WJ,1728005529,JFK,HND,JL5,JL,0,0,JAL5,JAL
61.772,-163.103,3762e91d,A00FCC,136,1200,100,,C208,N1029Y,1728005517,,,,,0,0,N1029Y,
65.35,-163.078,3762f0cd,A50340,231,11125,129,,C212,N422CA,1728005529,BKC,,8E501,8E,0,896,BRG501,BRG
66.891,-162.602,3762bfc1,A871D4,101,0,0,,E75L,N643QX,1728005489,ANC,OTZ,AS2100,AS,1,0,QXE2100,ASA
66.889,-162.599,3762ed15,ADE199,8,0,14,,C208,N994BA,1728005531,WLK,OTZ,8E652,8E,1,0,BRG652,BRG
67.048,-161.679,3762ebe8,AC84CC,89,3400,120,,C208,N9055F,1728005517,,,,,0,192,N9055F,
61.632,-161.343,3762fcd8,ADC50D,194,1000,120,,C207,N9869M,1728005529,RSH,,,,0,0,N9869M,
66.628,-161.08,3762dde1,AC0F70,191,2400,101,,C206,N8763Q,1728005529,WTK,,,,0,-128,N8763Q,
65.297,-157.908,3762efc7,A8304F,133,31025,483,,B737,N627AS,1728005529,OTZ,ANC,AS7026,AS,0,0,ASA7026,ASA
61.664,-155.784,3762dd0c,A4B155,282,20000,290,,C130,N401LC,1728005529,ANC,KSM,L2401,L2,0,0,LYC401,LYC
63.044,-154.862,3762cdf0,A72841,131,9700,170,,DC3,N560PT,1728005517,KKA,,DAZ10,DA,0,0,DAZ10,
61.226,-150.416,3762bca0,AC7A61,172,7675,278,,B744,N903AR,1728005530,ANC,LAX,GG4876,GG,0,2560,KYE4876,KYE
61.285,-150.391,3762fd51,A9DE03,95,375,63,,C185,N735EA,1728005528,,,CAP5036,CA,0,512,CAP5036,CAP
61.225,-150.222,3762ea70,A964E2,162,1775,147,,C208,N704RA,1728005531,ANC,,7S704,7S,0,-192,RYA704,RYA
61.887,-150.173,3762e683,A36805,172,2400,68,,PA12,N3188M,1728005528,,,,,0,-128,N3188M,
61.609,-150.107,3762f246,AB4B8D,359,23225,265,,PC24,N827HB,1728005530,ANC,BRW,,,0,3200,N827HB,
61.413,-150.107,3762da1c,AA3656,17,2125,86,,C152,N757ZN,1728005528,MRI,,,,0,320,N757ZN,
66.1,-150.004,3762dc55,AABFB3,180,25000,310,,DH8D,N792CP,1728005531,UUK,ANC,,,0,0,CON252,CON
64.14,-149.965,3762d7c2,A9AEBC,183,37000,471,,B39M,N723AL,1728005529,SCC,ANC,AS9664,AS,0,-64,ASA9664,ASA
64.429,-149.961,3762d6ba,A890A8,71,2600,190,,DC6,N651CE,1728005514,,,,,0,0,N651CE,VTS
61.242,-149.944,3762f396,ADA01C,321,2700,111,,C172,N97705,1728005528,MRI,,,,0,192,N97705,
61.246,-149.942,3762ed52,A236B6,341,1400,108,,C175,N24143,1728005529,MRI,,,,0,128,N24143,
61.223,-149.813,3762b8f6,A877E0,90,1325,94,,C208,N645AT,1728005530,TLJ,,,,0,-640,N645AT,
61.287,-149.602,3762f3db,A52715,34,3075,105,,C172,N431CP,1728005530,MRI,,CAP5033,CA,0,0,CAP5033,CAP
62.481,-149.528,3762e23c,A166EE,23,5050,129,,C206,N19MJ,1728005528,ANC,,CAP5050,CA,0,128,CAP5050,CAP
61.664,-149.516,3762d46c,A5E20B,181,3600,123,,C185,N4786Q,1728005530,MCL,,,,0,-320,N4786Q,
61.399,-149.498,3762f796,A8F0A8,29,3325,105,,C175,N6750E,1728005530,MRI,,,,0,128,N6750E,
61.436,-149.464,3762f3e5,A28A9D,51,1650,101,,RV9,N263EY,1728005515,,,,,0,256,N263EY,
61.639,-149.329,3762f8e9,A4BB42,79,1300,45,,R22,N4038M,1728005531,WWA,,,,0,-448,N4038M,
64.816,-149.212,3762e4a7,A761C8,89,5500,150,,C208,N575JD,1728005517,,,,,0,-64,N575JD,VTS
65.362,-148.747,3762eaff,ADF61A,147,9500,150,,C208,N999WV,1728005529,,,,,0,0,N999WV,WRF
65.104,-148.58,376285f3,A4CA3D,127,4950,176,,PA31,N4079H,1728005530,FAI,,,,0,-448,N4079H,
64.104,-147.967,3762e45e,A9717D,181,4300,80,,PA20,N7074K,1728005531,FAI,,,,0,0,N7074K,
64.808,-147.877,3762cd32,A4CBD5,38,750,74,,C408,N408RE,1728005530,AKP,FAI,5V5045,5V,0,-128,N408RE,VTS
64.815,-147.867,3762d944,AA8919,219,0,30,,DC6,N7780B,1728005498,NIB,FAI,,,1,0,N7780B,VTS
64.77,-147.848,3762e8a0,ABE43E,204,1200,80,,C172,N8653U,1728005511,FAI,,,,0,0,N8653U,
65.201,-147.739,3762f2ee,A2C3A2,186,5825,162,,PA31,N27755,1728005529,,,4W755,4W,0,256,WAV755,
64.769,-147.09,3762f300,AE5A1A,94,975,14,,H47,16-08224,1728005519,FBK,,,,0,-256,URSA01,
62.259,-140.669,3762e075,A6EE47,144,33000,459,,B738,N546AS,1728005531,FAI,SEA,AS106,AS,0,0,ASA106,ASA
61.356,-140.068,3762255f,ABE930,267,30700,471,,B739,N867DN,1728005517,MSP,ANC,DL377,DL,0,-960,DAL377,DAL
61.342,-139.278,3761d541,ABD6C6,270,36000,466,,B77L,N862FD,1728005531,IND,ANC,FX5236,FX,0,0,FDX5236,FDX
64.147,-135.506,3761ea22,71C046,247,36000,457,,B77L,HL8046,1728005531,YHZ,ANC,KE8250,KE,0,0,KAL8250,KAL
61.39,-134.834,3762017b,A75B5E,277,38000,478,,B744,N573UP,1728005529,SDF,ANC,5X5072,5X,0,0,UPS5072,UPS
66.034,-124.291,37622202,780DA9,304,34000,372,,B77L,B-2027,1728005529,ORD,PVG,CZ432,CZ,0,0,CSN432,CSN
62.341,-114.424,3762a072,,357,3075,137,,BE20,,1728005529,,,,,0,-832,BE20,
67.783,-107.539,376250f4,781941,309,34000,469,,B77L,B-20EN,1728005531,YYZ,,CZ422,CZ,0,0,CSN422,CSN
63.217,-96.459,37628056,4CC577,54,35000,466,,B38M,TF-ICH,1728005530,YVR,KEF,FI696,FI,0,0,ICE50G,ICE
62.703,-95.679,3762381a,4CC277,52,37000,469,,B752,TF-FIK,1728005530,SEA,KEF,FI680,FI,0,0,ICE680,ICE
64.622,-94.487,376293f7,3C15C1,51,37000,471,,A332,D-AXGE,1728005530,YYC,FRA,4Y77,4Y,0,0,OCN689,OCN
62.711,-91.812,3762efe2,,269,3900,192,,AT43,,1728005533,,,,,0,-1024,AT43,
64.347,-90.671,3762ec16,C02436,23,21000,251,,AT75,C-FNSN,1728005530,YRT,,BF502,BF,0,0,BF502,
63.814,-81.177,37620499,,249,34025,458,,B762,,1728005531,,,,,0,0,B762,
63.342,-86.373,376297ad,484445,64,37000,497,,A332,PH-AOF,1728005531,YEG,AMS,KL676,KL,0,0,KLM676,KLM
64.655,-85.022,376228c8,A1C7E4,51,33004,494,,B77W,N2136U,1728005534,SFO,FRA,UA58,UA,0,0,UAL58,UAL
63.714,-79.187,37624a9a,AB249E,58,37000,506,,A333,N817NW,1728005534,PDX,AMS,DL178,DL,0,0,DAL178,DAL
64.556,-77.582,3762186b,A1EDE9,55,33000,510,,B772,N223UA,1728005531,SFO,MUC,UA194,UA,0,0,UAL194,UAL
67.947,-77.515,3761f785,4BB18E,45,37004,511,,B789,TC-LLN,1728005531,SFO,IST,TK290,TK,0,0,THY4MS,THY
