latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.429,-128.961,3769137b,86EB36,67,37000,497,,B789,JA882J,1728169499,HND,LHR,JL41,JL,0,0,JAL41,JAL
80.003,-79.822,3768cb90,87304A,84,39004,490,,B789,JA928A,1728169503,HND,MUC,NH217,NH,0,0,ANA217,ANA
79.037,-67.316,3768c45c,461F50,87,39000,489,,A359,OH-LWI,1728169503,NRT,HEL,AY74,AY,0,0,FIN74,FIN
76.447,-30.926,37688493,86E822,153,37200,482,,B789,JA876A,1728169503,HND,FRA,NH203,NH,0,0,ANA203,ANA
77.09,-35.745,376875ec,394A07,136,35000,500,,B77W,F-GSQH,1728169503,HND,CDG,AF293,AF,0,0,AFR293,AFR
77.421,-32.287,37697e16,800582,63,33000,512,,B77W,VT-ALS,1728169501,YVR,DEL,AI186,AI,0,0,AIC186,AIC
72.312,-158.008,37696b99,78007E,269,36000,485,,B744,B-2475,1728169508,ORD,PVG,CA1018,CA,0,0,CAO1018,CAO
70.275,-148.615,376a6817,A09AA8,180,600,1,,H500,N138TX,1728169490,,,,,0,-64,N138TX,
68.454,-147.709,376a4694,AA33DE,174,10500,125,,C207,N75682,1728169510,SCC,FAI,,,0,0,N75682,
69.029,-104.493,376a664d,C03300,254,5625,228,,AT45,C-FTID,1728169511,YYH,YCB,5T656,5T,0,-1536,AKT656,AKT
69.056,-79.29,3769d248,4CC2A7,257,34000,478,,B752,TF-FIP,1728169512,KEF,SEA,FI683,FI,0,0,ICE11P,ICE
70.32,-59.693,3769bdc0,780212,18,31000,554,,B77W,B-KPF,1728169509,JFK,HKG,CX831,CX,0,0,CPA831,CPA
71.523,-5.106,37695f9c,800C3E,87,33000,485,,B77W,VT-ALX,1728169512,ORD,DEL,AI126,AI,0,0,AIC126,AIC
68.685,14.62,3769495a,800584,117,33000,538,,B77W,VT-ALU,1728169510,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
69.079,19.913,376a3b28,4D2425,145,18875,400,,A21N,9H-WAQ,1728169512,TOS,GDN,W61772,W6,0,1856,WZZ15FV,WZZ
70.433,26.364,376a6260,47C1C6,108,21000,283,,BE20,LN-BSJ,1728169514,HFT,,,,0,-64,BNOK,INR
61.621,-175.406,3768e5ac,86DD08,221,38975,503,,B788,JA843J,1728169518,HEL,HND,JL48,JL,0,0,JAL48,JAL
63.907,-166.134,37690b2a,A43100,244,36000,515,,B789,N36962,1728169518,EWR,NRT,UA79,UA,0,64,UAL79,UAL
63.474,-160.521,37695217,C038AA,250,36000,522,,B789,C-FVLX,1728169518,YUL,ICN,AC67,AC,0,0,ACA067,ACA
64.57,-164.71,37695301,AA4230,250,34000,515,,B77L,N760GT,1728169516,ORD,ICN,5Y8531,5Y,0,0,GTI8531,CMA
65.793,-158.527,37695939,71C085,248,36000,501,,B789,HL8085,1728169519,YYZ,ICN,KE74,KE,0,-64,KAL074,KAL
64.57,-165.531,376a6aa9,AD3C2F,347,3175,112,,C208,N952BA,1728169519,OME,TER,8E875,8E,0,512,BRG875,BRG
62.704,-164.83,3769e15f,A54E8F,16,6700,170,,C441,N441CJ,1728169516,FAI,UNK,,,0,0,N441CJ,
64.652,-163.766,376a60f6,A1CC2F,89,2300,160,,C208,N215BA,1728169516,OME,WMO,8E824,8E,0,0,BRG824,BRG
61.889,-163.234,376a57c2,A00FCC,325,1700,150,,C208,N1029Y,1728169511,BET,,,,0,0,N1029Y,
61.558,-162.909,376a59d7,A98F5A,90,25000,235,,PC12,N715HL,1728169517,HPB,ANC,,,0,0,N715HL,IAR
61.576,-162.808,376a6414,A47439,317,600,130,,C206,N3862G,1728169511,,,,,0,0,N3862G,
66.868,-162.492,376a4bb7,AD765E,125,3000,201,,MD83,N967CE,1728169514,OTZ,ANC,5V881,5V,0,2432,VTS881,VTS
