latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.94,-3.392,3889b712,78926B,27,34988,516,,A35K,B-LXR,1735608710,YYZ,HKG,CX805,CX,0,0,CPA805,CPA
88.111,172.676,3889a207,78023D,240,31000,483,,B77W,B-KPQ,1735608715,JFK,HKG,CX831,CX,0,0,CPA831,CPA
81.072,-73.295,38893100,3965A7,89,35025,536,,B77W,F-GZNH,1735608711,HND,CDG,AF293,AF,0,-64,AFR293,AFR
82.024,-58.948,38893750,86DD2A,114,38980,523,,B788,JA844J,1735608717,HND,LHR,JL41,JL,0,0,JAL41,JAL
78.555,-43.848,388926eb,86E844,123,39025,534,,B789,JA877A,1735608717,HND,MXP,NH207,NH,0,0,ANA207,ANA
76.491,-7.367,3888da60,461F54,112,40996,496,,A359,OH-LWM,1735608717,ICN,HEL,AY42,AY,0,0,FIN42,FIN
70.562,-160.59,388a7c5f,AB4B8D,109,3625,198,,PC24,N827HB,1735608708,BRW,AIN,,,0,-1088,N827HB,
70.633,-160.017,388a8f95,AA1B94,89,0,70,,C208,N750RV,1735608709,BRW,,,,1,-256,N750RV,
70.499,-157.523,388a95b8,A57B33,200,525,142,,C208,N452T,1735608721,BRW,,,,0,-320,N452T,WRF
70.994,-156.429,388a6c78,A7E8BF,337,5450,265,,B737,N609AS,1735608721,ANC,BRW,AS51,AS,0,-1216,ASA51,ASA
68.474,-133.64,3889e2dd,780F3D,287,32000,411,,B77W,B-7349,1735608722,YYZ,PVG,MU208,MU,0,0,CES208,CES
69.852,-118.005,3889de9f,780D9C,296,30000,471,,B77W,B-2020,1735608719,JFK,PVG,MU588,MU,0,0,CES588,CES
68.677,-26.116,3888e97b,873334,135,38975,470,,B789,JA933A,1735608725,HND,MUC,NH217,NH,0,-64,ANA217,ANA
75.076,-0.34,3888e49f,461F50,130,41004,493,,A359,OH-LWI,1735608722,KIX,HEL,AY68,AY,0,0,FIN68,FIN
68.48,17.34,388a2daa,48C5EB,27,21000,232,,AT75,SP-SPL,1735608725,OSL,BOO,P8494,P8,0,-64,SRN494,SRN
70.225,24.939,388a9e63,47812B,335,5850,123,,EH10,0277,1735608725,LKL,,,,0,-64,SAVER30,NOW
69.76,30.16,388a981e,47C1C6,253,3525,188,,BE20,LN-BSJ,1735608725,VAW,KKN,,,0,-1152,BNOK,INR
68.503,32.681,38890b00,151E3B,162,33000,496,,B77W,RA-73275,1735608725,HAV,SVO,SU6850,SU,0,0,SDM6850,SDM
69.07,87.342,388a9f45,151E28,174,8275,279,,B738,RA-73256,1735608719,NSK,KJA,Y7228,Y7,0,1536,TYA228,TYA
69.866,133.034,3889c80d,151FD5,88,33000,458,,A333,RA-73685,1735608727,SVO,PKC,SU5914,SU,0,0,AFL5914,RSY
70.065,133.9,388952bd,80153B,265,30000,500,,B77L,VT-AEI,1735608726,SFO,DEL,AI174,AI,0,0,AIC174,AIC
64.365,-173.832,3889fb93,780AE6,271,34000,480,,B77W,B-2040,1735608724,YVR,PEK,CA998,CA,0,0,CCA998,CCA
61.847,-173.806,388965f4,840A64,232,38000,471,,A35K,JA02WJ,1735608724,JFK,HND,JL5,JL,0,0,JAL5,JAL
64.124,-166.619,38897795,8691CC,238,34000,450,,B77W,JA785A,1735608728,JFK,HND,NH109,NH,0,0,ANA109,ANA
64.366,-171.746,388a4c11,7802FD,89,33000,460,,B744,B-2422,1735608688,,,O3181,O3,0,0,CSS181,CSS
68.231,-166.36,388a9ec2,A80522,131,7250,151,,C208,N616BA,1735608728,PHO,LUR,8E663,8E,0,0,BRG663,BRG
61.522,-166.145,388a879f,A088D4,149,0,29,,C212,N1331C,1735608728,BET,HPB,7S31,7S,1,0,RYA31,RYA
66.155,-165.96,388a9eb4,A16845,168,5000,100,,C208,N190BA,1735608724,SHH,OME,8E884,8E,0,0,BRG884,BRG
64.524,-165.531,388a724e,A67F38,110,575,110,,B738,N518AS,1735608728,ANC,OME,AS155,AS,0,-576,ASA155,ASA
62.783,-164.45,388a75c3,A4C74C,333,1200,80,,C208,N407GV,1735608650,BET,EMK,,,0,0,N407GV,
65.961,-163.777,388a9357,AD3C2F,206,10450,164,,C208,N952BA,1735608728,OTZ,DRG,8E605,8E,0,64,BRG605,BRG
64.702,-163.681,388a81e4,ADE199,256,6450,189,,C208,N994BA,1735608728,UNK,SMK,8E445,8E,0,0,BRG445,BRG
63.858,-162.661,388a9c09,ABE8F2,331,9575,163,,C208,N867BA,1735608727,WBB,OME,8E842,8E,0,896,BRG842,BRG
64.543,-162.627,388a9f57,A4BB97,91,2700,151,,C208,N404BA,1735608728,GLV,ELI,8E822,8E,0,-512,BRG822,BRG
66.89,-162.596,388a5070,AA6D1B,104,0,0,,PC12,N771DT,1735608726,ANC,OTZ,,,1,0,N771DT,
64.532,-162.228,388a87e2,,90,10850,162,,C208,,1735608728,,,,,0,0,C208,
65.992,-161.648,388a9f31,A8FD41,280,2800,189,,C208,N679BA,1735608728,BKC,DRG,8E642,8E,0,-64,BRG642,BRG
63.45,-161.516,388a99d2,,89,2500,100,,,,1735608670,WBB,,7S467,7S,0,0,RYA467,
61.331,-161.07,3889a5c6,A0A54A,257,36000,476,,B78X,N14016,1735608727,ORD,HND,UA881,UA,0,-64,UAL881,UAL
66.684,-160.699,388a8d30,A7EED8,105,3150,147,,C208,N610BA,1735608729,OTZ,WLK,8E652,8E,0,0,BRG652,BRG
63.454,-159.298,38894fec,781C2D,105,37000,470,,A359,B-325J,1735608728,TFU,YVR,3U3859,3U,0,0,CSC3859,CSC
61.598,-158.179,3889aefd,A658A1,259,40000,468,,B744,N508KZ,1735608728,ORD,ICN,5Y4303,5Y,0,64,GTI4303,GTI
68.16,-154.231,38898f60,7812BE,251,36000,436,,B789,B-1356,1735608728,JFK,HGH,MF850,MF,0,-64,CXA850,CXA
62.53,-154.144,3889d5e9,7804C6,302,36000,484,,B77L,B-2071,1735608728,LAX,CAN,CSG2536,CS,0,0,CSG2536,CSG
62.422,-152.102,388a91fc,A842E7,320,29775,420,,E75L,N631QX,1735608728,ANC,OTZ,AS2100,AS,0,1088,QXE2100,ASA
63.626,-151.063,388a93ea,A4C8D2,345,34000,421,,B734,N407YK,1735608728,ANC,BRW,NC760,NC,0,64,NAC760,NAC
65.438,-150.156,388a81c1,AACE8F,182,25000,312,,DH8D,N796CP,1735608728,UUK,ANC,,,0,-64,CON252,CON
61.662,-150.104,388a7f27,AE0CD4,65,0,0,,,,1735608658,MRI,,,,1,0,ICY82,
61.517,-150.102,388a74d1,A52715,7,2300,99,,C172,N431CP,1735608728,MRI,,CAP5033,CA,0,320,CAP5033,CAP
61.428,-149.911,388a8c9d,A6CD5C,88,2200,88,,C172,N5374K,1735608728,MRI,,,,0,64,N5374K,
61.261,-149.77,388a8544,A9AC8B,339,1125,93,,C172,N722SA,1735608728,EDF,,,,0,704,N722SA,
61.43,-149.461,388a8c03,ADE7D3,197,2000,95,,R44,N99519,1735608728,,,,,0,192,N99519,
62.698,-149.308,388a8ccf,A83F30,205,23000,383,,E75L,N630QX,1735608728,FAI,ANC,AS2145,AS,0,-64,QXE2145,ASA
67.647,-148.625,388a7eab,A29CBF,2,38025,442,,B739,N268AK,1735608728,ANC,SCC,AS86,AS,0,0,ASA86,ASA
62.055,-148.529,3889c8d0,A972EE,263,38000,454,,B77L,N708GT,1735608728,ORD,XMN,5Y3430,5Y,0,0,GTI3430,LSI
66.194,-145.838,388a8dd0,,30,10675,255,,BE20,,1735608599,,,,,0,0,BE20,
62.226,-143.875,3889afe5,71C252,236,34000,453,,B77L,HL8252,1735608727,YHZ,ANC,KE282,KE,0,0,KAL282,KAL
62.799,-141.625,388a8a30,A7A4E6,138,35000,444,,B738,N592AS,1735608728,FAI,SEA,AS106,AS,0,0,ASA106,ASA
62.23,-140.724,3889d89c,71C076,278,36000,463,,B77L,HL8076,1735608727,ORD,ICN,KE232,KE,0,0,KAL232,KAL
64.919,-128.97,3889f358,781E2B,296,32000,440,,B77L,B-222J,1735608707,ORD,PVG,CK228,CK,0,0,CKK228,CKK
62.404,-114.433,388a8584,,358,1350,78,,DHC6,,1735608728,,,,,0,-512,DHC6,
66.482,-107.567,388a38da,3C64FA,35,35000,479,,A343,D-AIGZ,1735608728,YVR,FRA,LH493,LH,0,0,DLH493,DLH
66.015,-105.698,388a8628,C075FC,231,24000,243,,AT43,C-GSRR,1735608728,,,5T676,5T,0,0,AKT676,AKT
66.949,-102.678,3889e300,,233,26000,235,,BE20,,1735608728,,,,,0,0,BE20,
62.237,-92.866,388a9222,,214,16000,264,,BE20,,1735608727,,,,,0,0,BE20,
64.145,-83.133,388a1ee4,39D2A9,73,39004,488,,A359,F-HUVJ,1735608727,YVR,CDG,AF375,AF,0,0,AFR375J,AFR
68.206,-72.482,38898b08,4D0104,250,33996,494,,B748,LX-VCD,1735608724,LUX,SEA,CV6291,CV,0,0,CLX13K,CLX
67.847,-71.363,388a154c,780A29,356,37000,479,,B748,B-LJG,1735608724,JFK,HKG,CX2087,CX,0,0,CPA2087,CPA
61.339,-66.534,3889e3db,A4C703,84,37000,519,,A339,N407DX,1735608728,SEA,CDG,DL80,DL,0,0,DAL80,DAL
61.797,-43.007,38898ef9,4BB187,259,35975,465,,B789,TC-LLG,1735608727,IST,MEX,TK190,TK,0,0,THY190,THY
62.691,-41.919,388a6774,AB3C0C,249,38000,376,,H25B,N823AM,1735608731,KEF,BGR,,,0,128,N823AM,MEJ
63.28,-38.002,3889a51b,4BB14E,254,32000,476,,B77L,TC-LJN,1735608731,IST,ORD,TK6624,TK,0,0,THY6624,THY
63.984,-22.967,3889cfbc,4CC576,71,2900,184,,B38M,TF-ICI,1735608731,TFS,KEF,FI581,FI,0,-512,ICE581,ICE
63.985,-22.66,388a0b16,4CC57B,90,150,131,,B38M,TF-ICT,1735608731,LIS,KEF,FI579,FI,0,-768,ICE579,ICE
63.992,-22.61,388a62af,4CC08B,298,0,13,,GRND,,1735608730,,,,,1,0,SNOWKING,
63.993,-22.594,388a487b,4CC08C,306,0,30,,GRND,,1735608731,,,,,1,0,FROST1,
63.975,-22.59,3889822d,A4DFF1,112,0,0,,A321,N413GX,1735608731,BGR,KEF,,,1,0,N413GX,
65.775,-16.587,388a3731,89631D,282,32000,461,,B77L,A6-EFM,1735608731,CPH,ORD,EK9917,EK,0,0,UAE9917,UAE
62.349,-15.095,388a19f7,501C22,296,36000,406,,B738,9A-KOR,1735608730,LIS,KEF,OG695,OG,0,0,FPY15L,EZZ
67.106,-8.86,3888d7e6,86E800,154,38975,492,,B789,JA875A,1735608730,HND,VIE,NH205,NH,0,64,ANA205,ANA
66.399,-7.783,3888d5e8,87304A,144,41000,499,,B789,JA928A,1735608729,HND,FRA,NH203,NH,0,0,ANA203,ANA
