latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.383,-90.269,37a3113c,4B1918,71,33304,469,,B77W,HB-JNC,1729505093,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
80.083,-145.331,37a32ac2,3C4B34,35,33000,498,,B748,D-ABYT,1729505100,HND,FRA,LH717,LH,0,0,DLH717,DLH
80.364,-111.597,37a31cb3,3965B4,53,33000,486,,B77W,F-GZNU,1729505100,NRT,CDG,AF245,AF,0,0,AFR245,AFR
82.023,-76.441,37a30649,86E40E,82,36992,479,,B789,JA862J,1729505104,NRT,FRA,JL407,JL,0,0,JAL407,JAL
82.106,-72.756,37a303d6,867FAC,87,35000,466,,B77W,JA733J,1729505102,HND,CDG,JL45,JL,0,0,JAL45,JAL
77.75,-72.619,37a34b2f,80153C,57,33000,466,,B77L,VT-AEF,1729505101,SFO,BOM,AI180,AI,0,0,AIC180,AIC
76.02,-61.017,37a2ec86,87304A,93,38975,481,,B789,JA928A,1729505102,HND,CDG,NH215,NH,0,0,ANA215,ANA
79.186,-51.472,37a2f27c,869582,123,34000,470,,B77W,JA796A,1729505102,HND,LHR,NH211,NH,0,0,ANA211,ANA
79.041,-47.854,37a2ee1f,873334,119,38800,480,,B789,JA933A,1729505104,HND,FRA,NH223,NH,0,0,ANA223,ANA
80.589,-44.016,37a2ee33,86831E,129,35000,469,,B77W,JA742J,1729505102,HND,LHR,JL43,JL,0,0,JAL43,JAL
79.498,-43.462,37a2c874,3C6706,125,38992,483,,A359,D-AIXF,1729505102,HND,MUC,LH715,LH,0,0,DLH715,DLH
76.361,-36.006,37a2d83c,394A04,124,35000,480,,B77W,F-GSQE,1729505102,HND,CDG,AF163,AF,0,0,AFR163,AFR
78.246,15.493,37a3f852,47A31A,73,0,0,,B738,LN-ENP,1729505105,LYR,TOS,DY397,DY,1,0,NOZ3PN,NOZ
78.314,19.833,37a3c510,478467,213,4025,115,,AS32,LN-OPX,1729505105,,,,,0,-256,HSRSQ1,HMB
80.072,40.701,37a336c7,7583EB,87,33000,509,,B77W,RP-C7778,1729505106,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
70.877,-156.064,37a27403,800462,149,35000,446,,B77W,VT-ALM,1729505110,DEL,YVR,AI185,AI,0,0,AIC185,AIC
74.82,-152.571,37a3388e,485344,34,35000,520,,B789,PH-BHL,1729505110,NRT,AMS,KL862,KL,0,0,KLM862,KLM
70.13,-150.799,37a33f65,780AEC,281,32000,385,,B77L,B-2042,1729505107,ORD,PVG,CZ438,CZ,0,0,CSN438,CSN
74.355,-53.664,37a2cb87,407AF4,114,39000,485,,A35K,G-XWBK,1729505110,HND,LHR,BA8,BA,0,0,BAW8,BAW
75.049,-52.207,37a370b2,789269,17,35000,509,,A35K,B-LXP,1729505110,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
71.174,-47.123,37a37ec2,789230,17,35000,505,,A35K,B-LXJ,1729505114,BOS,HKG,CX811,CX,0,0,CPA811,CPA
69.197,-44.281,37a376ba,789233,36,35000,508,,A359,B-LQA,1729505111,JFK,HKG,CX843,CX,0,-64,CPA843,CPA
73.25,-20.573,37a2c001,3C4586,146,35000,465,,B77L,D-AALF,1729505114,KIX,FRA,3S635,3S,0,0,BOX635,BOX
68.862,-7.857,37a3a900,AAA4DC,327,33996,503,,B772,N785UA,1729505112,CDG,SFO,UA984,UA,0,0,UAL984,UAL
69.681,18.91,37a3d318,478096,281,0,0,,DH8A,LN-WIN,1729505113,KKN,TOS,WF995,WF,1,0,WIF5Z,WIF
69.972,23.389,37a3f7da,47A3B0,264,0,0,,B738,LN-ENN,1729505111,ALF,OSL,DY321,DY,1,0,NOZ321,NOZ
69.837,25.774,37a3e835,478099,273,24000,267,,DH8A,LN-WIR,1729505113,KKN,TOS,WF9204,WF,0,0,WIF9204,WIF
70.093,26.755,37a3ec9b,47BB0A,251,29200,452,,A20N,LN-RGL,1729505112,KKN,OSL,SK4473,SK,0,1408,SAS4473,SAS
69.725,29.895,37a3eb9f,47C1C6,165,0,14,,BE20,LN-BSJ,1729505115,VDS,KKN,,,1,0,BNOK,INR
69.814,30.395,37a3cc28,47808C,160,4050,161,,DH8A,LN-WID,1729505114,TOS,KKN,WF992,WF,0,-192,WIF8BJ,WIF
69.805,70.145,37a3eddb,155BBC,134,22550,421,,SU95,RA-89020,1729505114,BVJ,,4G9658,4G,0,2048,GZP9658,GZP
