latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.064,-99.622,381b5d6f,89644C,211,34000,482,,B77W,A6-EPW,1732521919,DXB,DFW,EK221,EK,0,0,UAE221,UAE
75.731,-145.862,381b8bd8,3965B1,38,33004,502,,B77W,F-GZNR,1732521930,HND,CDG,AF281,AF,0,0,AFR281,AFR
80.62,-124.699,381b7586,868340,60,35000,489,,B77W,JA743J,1732521930,HND,CDG,JL45,JL,0,0,JAL45,JAL
76.09,-39.22,381b4e1b,8004DF,255,34000,407,,B77W,VT-ALQ,1732521932,DEL,ORD,AI127,AI,0,0,AIC127,AIC
82.088,131.381,381b3eb4,8004DE,31,33025,617,,B77W,VT-ALP,1732521934,DEL,YVR,AI185,AI,0,0,AIC185,AIC
68.548,-164.342,381bbb59,86EB14,23,36975,510,,B789,JA881J,1732521939,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
71.194,-159.618,381ba8db,869232,32,33000,504,,B77W,JA788A,1732521938,HND,LHR,NH211,NH,0,0,ANA211,ANA
72.619,-158.148,381ba371,86831E,29,34000,507,,B77W,JA742J,1732521938,HND,LHR,JL43,JL,0,0,JAL43,JAL
74.88,-150.082,381b9f51,86EEA0,41,37000,515,,B789,JA891A,1732521939,HND,CDG,NH215,NH,0,0,ANA215,ANA
73.048,-142.589,381b59b4,781ED3,275,28000,404,,B77L,B-222Z,1732521940,JFK,PVG,CK232,CK,0,0,CKK232,CKK
68.775,-135.907,381b9bc8,406D7A,68,37000,550,,B789,G-ZBKD,1732521941,HND,LHR,BA8,BA,0,-64,BAW8,BAW
72.046,-121.526,381b52e9,4D243D,94,45000,539,,GL7T,9H-VIO,1732521939,HND,LBG,VJT793,VJ,0,0,VJT793,VJT
68.998,-70.264,381be0f9,4BB0EB,88,36992,548,,A359,TC-LGK,1732521939,SEA,IST,TK204,TK,0,0,THY8JK,THY
74.98,-65.745,381b6ebc,7380C5,231,37000,442,,B789,4X-EDF,1732521942,TLV,LAX,LY5,LY,0,0,ELY005,ELY
69.009,-48.266,381bdcba,4BB0F3,86,39000,531,,A359,TC-LGS,1732521943,DEN,IST,TK202,TK,0,0,THY202,THY
69.029,-46.952,381bb789,47C1C2,88,37000,520,,A333,LN-RKU,1732521943,SFO,CPH,SK936,SK,0,0,SAS936,SAS
70.949,-16.15,381b4506,C02EBD,305,37988,453,,B789,C-FRSE,1732521941,DXB,YVR,AC79,AC,0,0,ACA79,ACA
72.187,9.005,381b8437,89655E,111,37004,523,,A388,A6-EVR,1732521941,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
71.953,10.836,381b79f7,896475,112,35000,506,,A388,A6-EUK,1732521941,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
69.072,17.004,381c484d,47808A,227,12000,210,,DH8A,LN-WIB,1732521944,TOS,SKN,WF845,WF,0,0,WIF845,WIF
69.102,17.516,381c4aed,4780BA,229,12000,228,,DH8C,LN-WFS,1732521944,TOS,EVE,WF864,WF,0,0,WIF864,WIF
69.644,18.894,381c4f11,47A50D,192,3250,165,,B738,LN-ENM,1732521943,TOS,OSL,DY329,DY,0,2560,NOZ329,NOZ
69.679,18.909,381c537c,4AC9F0,281,0,0,,A20N,SE-ROP,1732521939,TOS,OSL,SK4409,SK,1,0,SAS44Z,SAS
69.905,18.996,381c47cc,478089,99,6900,215,,DH8A,LN-WIA,1732521943,SKN,TOS,WF844,WF,0,-1216,WIF8C,WIF
69.728,20.197,381c3ca3,4601FA,264,20000,268,,AT75,OH-ATM,1732521878,RVN,TOS,AY541,AY,0,0,FIN541,FIN
70.567,26.033,381c490a,478099,290,20000,237,,DH8A,LN-WIR,1732521945,VDS,HFT,WF933,WF,0,0,WIF2J,WIF
68.551,28.271,381b82b5,89644F,136,35000,492,,B77W,A6-EPZ,1732521942,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
68.829,57.481,381c29dd,151E25,235,36000,402,,B738,RA-73253,1732521946,NSK,DME,Y7102,Y7,0,0,TYA102,TYA
71.66,70.31,381bea2c,151E42,245,34000,435,,B773,RA-73282,1732521946,GDX,SVO,SU6290,SU,0,0,SDM6290,SDM
71.215,72.041,381bf738,151D44,64,0,13,,A21N,RA-73028,1732521861,DME,SBT,0E9051,0E,1,0,NWC9051,NWC
68.81,76.836,381c05d2,14FA33,75,33000,520,,T204,RA-64051,1732521946,VKO,,4B9633,4B,0,0,TUP9633,TUP
69.323,168.25,381b8728,780D8F,240,32000,455,,B77L,B-2094,1732521948,ORD,PVG,CAO1056,CA,0,0,CAO1056,CAO
65.183,-168.992,381ba786,781E2B,263,30000,450,,B77L,B-222J,1732521930,ORD,PVG,CK226,CK,0,0,CKK226,CKK
67.396,-164.619,381bbd08,86E79A,31,37000,508,,B789,JA872A,1732521950,HND,FRA,NH223,NH,0,-64,ANA223,ANA
61.252,-156.409,381b8f78,A4C02D,270,38000,431,,B744,N405KZ,1732521948,JFK,ICN,5Y8240,5Y,0,64,GTI8240,GTI
61.494,-153.896,381c44bb,A4B288,82,33025,484,,B734,N401YK,1732521950,BET,ANC,NC2739,NC,0,-64,NAC2739,NAC
61.283,-150.176,381c4db6,A21ED4,357,5250,288,,B739,N236AK,1732521950,ANC,FAI,AS1068,AS,0,2816,ASA1068,ASA
61.303,-149.79,381c04d0,A59D63,301,9250,269,,B739,N461AS,1732521949,SEA,ANC,AS109,AS,0,-1856,ASA109,ASA
63.456,-148.73,381c4c75,A721E0,195,31000,389,,LJ45,N559LM,1732521950,FAI,ANC,,,0,0,N559LM,
