latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.24,-117.096,370e525b,86E3EC,67,37000,479,,B789,JA861J,1726099853,HND,LHR,JL41,JL,0,0,JAL41,JAL
82.611,19.703,370d83da,461F50,176,39000,524,,A359,OH-LWI,1726099849,NRT,HEL,AY74,AY,0,0,FIN74,FIN
77.544,22.457,370dd0da,461F57,173,41000,464,,A359,OH-LWP,1726099854,KIX,HEL,AY68,AY,0,0,FIN68,FIN
71.101,-157.602,370fe281,A0AFCA,239,4725,154,,C208,N143WA,1726099864,BRW,,,,0,0,N143WA,WRF
68.578,-157.562,370ea870,71C347,238,34000,463,,B77W,HL8347,1726099864,BOS,ICN,KE92,KE,0,0,KAL092,KAL
70.292,-150.291,370fe5f1,,107,3200,161,,C212,,1726099861,,,,,0,0,C212,
68.465,-146.951,370ec31a,71C007,249,34000,470,,B77W,HL8007,1726099863,IAD,ICN,KE94,KE,0,0,KAL094,KAL
68.956,-143.046,370ec972,71BE28,252,38000,487,,A388,HL7628,1726099863,JFK,ICN,KE82,KE,0,0,KAL082,KAL
68.553,-106.212,370fdfc5,C05768,213,17875,216,,AT43,C-GHCP,1726099861,YCB,,5T622,5T,0,960,AKT622,AKT
70.398,-97.36,370ee54d,80153F,4,33000,131,,B77L,VT-AEG,1726099865,SFO,DEL,AI174,AI,0,0,AIC174,AIC
70.771,-94.296,370f224e,780A16,334,32000,508,,B77W,B-KPU,1726099857,JFK,HKG,CX831,CX,0,0,CPA831,CPA
73.01,-80.737,370f43e3,789231,347,36000,536,,A35K,B-LXK,1726099861,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
68.975,17.17,370fd023,48C5ED,34,17000,270,,AT75,SP-SPN,1726099868,BOO,TOS,P8494,P8,0,0,SRN494,SRN
71.868,24.452,370db8c5,461F54,175,41000,456,,A359,OH-LWM,1726099866,HND,HEL,AY62,AY,0,0,FIN62,FIN
69.192,75.752,370f6e57,151E28,66,35000,460,,B738,RA-73256,1726099865,DME,NSK,Y7109,Y7,0,0,TYA109,TYA
68.836,105.701,370f6750,151ED3,39,35000,382,,A20N,RA-73427,1726099869,OVB,PWE,S75283,S7,0,0,SBI5283,SBI
72.232,114.834,370ea91d,8004E0,235,34000,470,,B77W,VT-ALR,1726099865,YVR,DEL,AI186,AI,0,0,AIC186,AIC
70.858,167.049,370e1223,78926A,136,37000,514,,A35K,B-LXQ,1726099873,JFK,HKG,CX841,CX,0,0,CPA841,CPA
71.134,179.944,370ea064,7805DD,251,30000,460,,B77L,B-2077,1726099865,ORD,PVG,CK226,CK,0,0,CKK226,CKK
64.463,-176.084,370eadaa,7BC009,278,38000,470,,B744,B-2409,1726099873,LAX,PEK,CA8434,CA,0,0,CAO8434,CAO
61.609,-174.453,370e8f30,71C081,232,37975,459,,B789,HL8081,1726099873,YYZ,ICN,KE74,KE,0,0,KAL074,KAL
62.46,-173.792,370e8d81,C023BB,223,34000,481,,B77W,C-FNNU,1726099865,YUL,NRT,AC5,AC,0,0,ACA5,ACA
61.926,-173.591,370e1fde,8694D8,232,35000,467,,B77W,JA791A,1726099873,ORD,NRT,NH11,NH,0,0,ANA11,ANA
62.317,-172.493,370e7a46,86EEA0,233,37975,475,,B789,JA891A,1726099872,IAD,HND,NH101,NH,0,0,ANA101,ANA
63.348,-171.933,370ea04f,C058C3,224,40000,482,,B788,C-GHPY,1726099872,YYZ,KIX,AC59,AC,0,0,ACA59,ACA
64.274,-169.805,370ea557,C02FB8,226,37975,483,,B789,C-FSBV,1726099872,YYZ,HND,AC1,AC,0,0,ACA1,ACA
63.728,-168.041,370eaaa5,71BA02,237,34000,486,,B77W,HL7202,1726099870,ORD,ICN,KE38,KE,0,0,KAL038,KAL
64.845,-166.207,370fe0b5,AA2548,320,6000,170,,C208,N753BA,1726099873,OME,TER,8E872,8E,0,0,BRG872,
68.282,-166.16,370fc4d2,AA708F,312,4675,164,,C208,N772BA,1726099797,OTZ,PHO,8E663,8E,0,0,BRG663,BRG
64.612,-166.018,370fd897,ADE907,141,4675,178,,C208,N996BA,1726099865,WAA,OME,8E704,8E,0,0,BRG704,BRG
64.508,-165.445,370fda9b,AD2EC5,208,0,4,,BE20,N949BW,1726099870,,,,,1,0,LN949BW,BRG
64.665,-164.497,370e7520,868340,241,34000,477,,B77W,JA743J,1726099872,ORD,HND,JL9,JL,0,0,JAL9,JAL
62.774,-164.433,370facb4,A2CBAF,328,1700,100,,C208,N28AN,1726099857,BET,EMK,,,0,0,N28AN,
62.204,-164.041,370fbff3,A54C15,136,1500,170,,C212,N440RA,1726099873,,,,,0,0,N440RA,RYA
61.453,-164.003,370fc822,A38398,124,900,150,,C208,N3252Y,1726099793,HPB,,,,0,0,N3252Y,
61.244,-163.968,370f3c61,ADC50D,305,2000,100,,C207,N9869M,1726099793,PKA,,,,0,0,N9869M,
68.074,-162.929,370fcfbe,AB59A0,169,2100,90,,AS50,N830PA,1726099873,RDB,,,,0,0,N830PA,
66.892,-162.604,370fd9ab,ADE199,194,0,1,,C208,N994BA,1726099826,IAN,OTZ,8E3632,8E,1,0,BRG3632,BRG
63.551,-162.268,370fdff7,AA3B92,324,2100,118,,C208,N759BA,1726099870,SMK,WBB,8E842,8E,0,1280,BRG842,BRG
61.863,-162.126,370fc73b,A078EC,89,1000,110,,GA8,N13AV,1726099873,MLL,,,,0,0,N13AV,
63.474,-162.044,370f8e08,A72841,294,1800,161,,DC3,N560PT,1726099870,ANC,WBB,DAZ10,DA,0,-64,DAZ10,
64.871,-161.827,370fd32b,A37221,258,6725,179,,C208,N321BA,1726099870,SKK,KKA,8E812,8E,0,0,BRG812,BRG
67.099,-161.375,370ec2bb,C038A3,245,35975,475,,B789,C-FVLQ,1726099872,YYZ,ICN,AC61,AC,0,0,ACA061,ACA
66.113,-161.364,370fe739,A16845,326,3225,163,,C208,N190BA,1726099872,BKC,DRG,8E642,8E,0,896,BRG642,BRG
62.507,-160.595,370fcd20,A75EBE,306,1900,120,,M7,N574RB,1726099873,,,,,0,0,N574RB,
62.589,-160.099,370fe8d9,A1B1AF,155,1550,156,,C208,N208W,1726099865,ANV,,,,0,0,N208W,
67.02,-159.893,370fd866,,89,8700,170,,,,1726099873,OTZ,,7S48,7S,0,0,RYA48,
67.468,-159.267,370e9c5d,71C308,246,38000,467,,A359,HL8308,1726099872,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
65.222,-158.047,370fc26a,A82C98,314,38000,458,,B737,N626AS,1726099872,ANC,OTZ,AS7025,AS,0,0,ASA7025,ASA
63.243,-157.049,370fc992,A697DB,293,38000,439,,B738,N524AS,1726099869,ANC,OME,AS155,AS,0,0,ASA155,ASA
64.784,-155.409,370fbb5f,AA8349,264,14377,239,,PC12,N777CQ,1726099869,FAI,GAL,,,0,0,N777CQ,VTS
62.303,-153.391,370f533c,78203E,303,36000,453,,A359,B-32G2,1726099872,YVR,TFU,3U3860,3U,0,0,CSC3860,CSC
66.691,-153.242,370eadc5,86EB14,251,38000,473,,B789,JA881J,1726099872,BOS,NRT,JL7,JL,0,0,JAL7,JAL
66.022,-152.942,370fcab7,A93D53,121,37000,443,,C560,N695AK,1726099872,PHO,FAI,,,0,64,N695AK,
66.772,-152.751,370fbf70,A79D78,344,36000,449,,B738,N590AS,1726099872,ANC,BRW,AS51,AS,0,0,ASA51,ASA
64.173,-151.651,370f9c1c,AE075C,167,29075,262,,BE20,84-0147,1726099872,BRW,,,,0,-1088,NORTH47,RCH
62.156,-151.397,370fcc68,A12B89,344,2100,123,,C206,N1748R,1726099845,ANC,,,,0,0,N1748R,
66.23,-151.232,370fc80b,AB4B8D,311,40000,398,,PC24,N827HB,1726099870,FAI,PIZ,,,0,0,N827HB,
61.977,-150.903,370fd329,A32F85,145,16000,279,,PC12,N304PT,1726099871,RBY,ANC,,,0,-1216,N304PT,
