latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.039,-0.496,3803357b,7608FA,282,34000,467,,B77L,AP-BGZ,1731866657,LHE,YYZ,PK797,PK,0,0,PIA797,PIA
71.214,-156.737,38045791,A0AFCA,198,625,162,,C208,N143WA,1731866662,BRW,,,,0,0,N143WA,WRF
71.285,-156.791,38045b20,A53C82,95,0,25,,C208,N4365U,1731866665,BRW,,,,1,0,N4365U,WRF
71.288,-156.754,380446d0,AB4B8D,180,0,0,,PC24,N827HB,1731866651,BRW,ANC,,,1,0,N827HB,
70.262,-150.979,3803dc19,AAB845,89,1200,140,,DHC6,N790CP,1731866647,,,,,0,0,N790CP,
68.922,-128.889,3803789b,,281,43000,492,,GLF6,,1731866667,,,,,0,0,GLF6,
68.939,-101.212,38033f5e,AA9D6E,225,32000,479,,B772,N783UA,1731866667,MUC,SFO,UA195,UA,0,0,UAL195,UAL
69.869,-78.627,38036d3a,478D42,240,35996,443,,A333,LN-RKR,1731866667,CPH,SFO,SK935,SK,0,0,SAS935,SAS
72.958,-61.485,380388e0,407371,263,37975,446,,B789,G-VNYL,1731866667,LHR,SEA,VS105,VS,0,-64,VIR105,VIR
71.003,-59.169,38038f91,C01C52,269,38000,444,,B789,C-FKSV,1731866667,LHR,YYC,AC851,AC,0,64,ACA851,ACA
73.056,-58.784,3803715f,4B191A,261,32000,448,,B77W,HB-JNE,1731866667,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
71.968,-55.725,3803923e,C01754,273,32000,450,,B77W,C-FIVR,1731866669,LHR,YVR,AC861,AC,0,0,ACA861,ACA
68.617,-52.432,38034cff,4BA94C,244,32000,466,,B77W,TC-JJL,1731866667,IST,LAX,TK9,TK,0,0,THY9,THY
72.256,-52.03,38039a39,4843F2,267,34000,464,,B772,PH-BQO,1731866670,AMS,YEG,KL675,KL,0,0,KLM281,KLM
70.78,-51.132,38033dc8,4BB183,259,36000,469,,B789,TC-LLC,1731866670,IST,SFO,TK79,TK,0,64,THY79K,THY
70.183,-48.58,38035463,4BB184,250,33975,472,,B789,TC-LLD,1731866670,IST,DFW,TK191,TK,0,64,THY83J,THY
69.995,-43.401,38035a1c,4BB0F6,268,38000,472,,A359,TC-LGV,1731866670,IST,DEN,TK201,TK,0,0,THY201,THY
70.071,-41.275,3803a373,C0656F,272,35992,463,,B789,C-GMKS,1731866667,CDG,YYC,WS9,WS,0,0,WJA9,WJA
69.863,-33.8,3803b741,406D7B,301,38000,460,,B789,G-ZBKE,1731866667,LHR,PDX,BA267,BA,0,0,BAW71K,BAW
72.341,-26.558,38035574,3C66C4,299,37996,465,,A359,D-AIVD,1731866667,MUC,YVR,LH476,LH,0,0,DLH476,DLH
