latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.868,-49.277,3758bf1e,78926A,7,34996,489,,A35K,B-LXQ,1727813056,JFK,HKG,CX841,CX,0,0,CPA841,CPA
76.123,-111.56,3759362d,846DEF,61,33004,522,,B748,JA15KZ,1727813064,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
75.714,-64.119,3758e096,3C6714,251,39000,474,,A359,D-AIXT,1727813065,MUC,SFO,LH458,LH,0,0,DLH458,DLH
76.188,-41.727,375909a0,3C66C1,289,38000,482,,A359,D-AIVA,1727813070,MUC,YVR,LH476,LH,0,0,DLH476,DLH
73.911,-166.841,37589117,461F54,3,39000,521,,A359,OH-LWM,1727813078,HND,HEL,AY62,AY,0,0,FIN62,FIN
69.446,-167.538,3758a8cc,461F50,2,39000,510,,A359,OH-LWI,1727813073,KIX,HEL,AY68,AY,0,0,FIN68,FIN
71.284,-157.093,37598715,AA46CA,89,1875,119,,C208,N761RV,1727813077,BRW,,,,0,0,N761RV,WRF
71.182,-156.119,3759f361,AA1B94,117,5800,118,,C208,N750RV,1727813077,BRW,,,,0,640,N750RV,
72.86,-153.62,37589cc0,394A07,32,33000,528,,B77W,F-GSQH,1727813077,HND,CDG,AF293,AF,0,0,AFR293,AFR
73.773,-153.51,375888e0,86E800,38,36975,525,,B789,JA875A,1727813076,HND,FRA,NH203,NH,0,0,ANA203,ANA
70.094,-149.027,3759bddf,AC2D16,355,3075,195,,DH8A,N884EA,1727813077,FAI,SCC,7H8133,7H,0,-192,RVF8133,RVF
70.224,-148.889,3759f63c,,101,575,137,,C212,,1727813077,,,,,0,0,C212,
68.922,-148.492,3759ba16,A6C311,2,23000,416,,B738,N535AS,1727813077,ANC,SCC,AS9663,AS,0,-1856,ASA9663,ASA
68.564,-123.454,3759043e,A47FDE,291,35992,524,,B789,N38955,1727813075,EWR,NRT,UA79,UA,0,0,UAL79,UAL
68.946,-97.327,3758a1fc,A4FC00,227,38000,448,,A339,N420DX,1727813080,AMS,SEA,DL145,DL,0,0,DAL145,DAL
73.173,-95.902,3758c389,48436E,228,36000,485,,B772,PH-BQG,1727813080,AMS,YVR,KL681,KL,0,0,KLM219,KLM
