latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
86.976,-158.155,381cec83,461F50,9,39000,466,,A359,OH-LWI,1732572263,HND,HEL,AY62,AY,0,0,FIN62,FIN
75.656,-102.764,381dd176,8004DE,0,31000,495,,B77W,VT-ALP,1732572278,YVR,DEL,AI186,AI,0,0,AIC186,AIC
71.839,-167.309,381d7218,461F52,182,38000,330,,A359,OH-LWK,1732572283,HEL,HND,AY61,AY,0,0,FIN61,FIN
73.361,-166.946,381d27ee,461F55,3,37000,465,,A359,OH-LWN,1732572285,KIX,HEL,AY68,AY,0,0,FIN68,FIN
70.535,-158.389,381e7b3d,A57B33,101,3150,164,,C208,N452T,1732572284,AIN,NUI,8V675,8V,0,0,N452T,WRF
70.186,-148.881,381e7811,AA1B94,99,925,155,,C208,N750RV,1732572287,NUI,BRW,,,0,0,N750RV,
70.137,-144.757,381e7c61,AA4A81,274,6375,140,,C208,N762RV,1732572287,BTI,,,,0,0,N762RV,WRF
69.5,-96.867,381d4195,3C6716,218,40004,465,,A359,D-AIXV,1732572283,MUC,SFO,LH458,LH,0,0,DLH458,DLH
68.776,-56.861,381db226,407F2D,283,38000,424,,A35K,G-XWBP,1732572289,LHR,YVR,BA85,BA,0,-128,BAW5VY,BAW
72.831,-38.684,381da068,8004DF,50,32000,583,,B77W,VT-ALQ,1732572288,ORD,DEL,AI126,AI,0,0,AIC126,AIC
72.289,-18.071,381d95ca,8015A7,75,32000,552,,B77W,VT-AER,1732572288,JFK,BOM,AI116,AI,0,0,AIC116,AIC
72.297,-5.895,381d8180,800584,85,31000,564,,B77W,VT-ALU,1732572291,EWR,DEL,AI106,AI,0,0,AIC106,AIC
72.198,-3.324,381d7d3f,801659,88,37000,532,,A359,VT-JRF,1732572291,JFK,DEL,AI102,AI,0,0,AIC102,AIC
71.287,7.201,381d7b0e,8004E0,98,33000,529,,B77W,VT-ALR,1732572291,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
69.181,18.157,381e4b91,4ACAA5,44,11750,325,,A20N,SE-RUE,1732572290,OSL,TOS,SK4432,SK,0,-448,SAS27E,SAS
69.49,18.308,381e7643,478EA8,215,19450,167,,BE20,LN-BSI,1732572289,TOS,,,,0,1280,BNOR,INR
69.895,19.267,381e6c44,478099,245,7525,236,,DH8A,LN-WIR,1732572289,HFT,TOS,WF939,WF,0,-768,WIF939,WIF
70.132,26.932,381e72a6,47808D,85,20975,314,,DH8A,LN-WIE,1732572290,ALF,VDS,WF948,WF,0,64,WIF948,WIF
69.759,113.655,381dbc51,151DB2,88,30975,526,,B77W,RA-73138,1732572293,SVO,PKC,SU1734,SU,0,0,AFL1734,AFL
