latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.989,-145.904,3873a4b4,86D9F4,42,39000,491,,B789,JA837A,1734941115,HND,CDG,NH215,NH,0,0,ANA215,ANA
78.149,-137.133,38738931,3965A7,34,33000,469,,B77W,F-GZNH,1734941115,HND,CDG,AF281,AF,0,0,AFR281,AFR
76.899,-106.204,38737b09,867F68,82,35000,509,,B77W,JA731J,1734941112,HND,CDG,JL45,JL,0,0,JAL45,JAL
79.228,-50.248,38736091,896455,242,34000,453,,B77W,A6-EQF,1734941115,DXB,DFW,EK221,EK,0,0,UAE221,UAE
78.107,34.661,38737fb1,8964E3,146,29000,482,,A388,A6-EVL,1734941108,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
70.033,-161.645,3873bb9f,86E844,28,38975,494,,B789,JA877A,1734941123,HND,FRA,NH223,NH,0,-64,ANA223,ANA
70.513,-161.306,3873b3b8,781941,271,34000,443,,B77L,B-20EN,1734941123,ORD,PVG,CZ438,CZ,0,0,CSN438,CSN
69.664,-160.449,3873bd11,86E40E,35,37000,493,,B789,JA862J,1734941122,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
68.671,-152.017,38739201,71C006,64,35000,511,,B77W,HL8006,1734941122,ICN,BOS,KE91,KE,0,0,KAL091,KAL
74.326,-151.834,3873a9b5,86953E,40,35000,480,,B77W,JA794A,1734941116,HND,LHR,NH211,NH,0,0,ANA211,ANA
73.09,-147.704,3873a568,841520,61,37000,522,,A35K,JA05WJ,1734941123,HND,LHR,JL43,JL,0,0,JAL43,JAL
68.908,-73.333,38730c6e,7380C2,227,37304,475,,B789,4X-EDC,1734941124,TLV,LAX,LY5,LY,0,0,ELY005,ELY
75.089,-71.253,38732eb7,8015A7,232,34000,464,,B77W,VT-AER,1734941124,DEL,ORD,AI127,AI,0,0,AIC127,AIC
70.19,-69.271,38731e30,801666,187,39996,478,,A359,VT-JRH,1734941124,DEL,JFK,AI101,AI,0,0,AIC101,AIC
74.154,-59.331,387330ce,800583,230,35675,453,,B77W,VT-ALT,1734941124,DEL,YYZ,AI187,AI,0,576,AIC187,AIC
69.015,-40.024,38735388,89617A,250,34000,453,,B77W,A6-EGB,1734941115,DXB,MIA,EK213,EK,0,0,UAE213,UAE
69.142,-34.409,3873576e,896178,255,34000,410,,B77L,A6-EWF,1734941122,DXB,YUL,EK243,EK,0,0,UAE243,UAE
71.24,-30.931,387363e0,896598,251,37996,434,,A35K,A6-XWC,1734941122,AUH,YYZ,EY21,EY,0,0,ETD5BN,ETD
70.996,-22.72,387369de,896110,268,32000,414,,B77W,A6-ECI,1734941124,DXB,MCO,EK219,EK,0,0,UAE2J,UAE
74.085,-20.528,38734a70,C02FB8,300,37975,455,,B789,C-FSBV,1734941125,DXB,YVR,AC79,AC,0,-64,ACA79,ACA
70.038,-18.867,387376ef,89655C,264,33996,402,,A388,A6-EVP,1734941122,DXB,JFK,EK203,EK,0,0,UAE8ER,UAE
71.685,3.88,38739605,89659C,286,36000,450,,A35K,A6-XWF,1734941122,AUH,ORD,EY9,EY,0,0,ETD93C,ETD
68.852,1.743,38737fa4,8960FB,284,38000,430,,A388,A6-EDZ,1734941124,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
69.37,18.251,38745206,4ACB45,217,17100,352,,A20N,SE-RZE,1734941126,TOS,OSL,SK4409,SK,0,3072,SAS44Z,SAS
68.697,15.591,38745a19,478099,55,9000,185,,DH8A,LN-WIR,1734941126,SKN,TOS,WF844,WF,0,1408,WIF8C,WIF
69.283,16.094,387455bc,47809F,334,1700,173,,DH8C,LN-WFO,1734941126,EVE,ANX,WF864,WF,0,0,WIF864,WIF
70.186,21.3,387453c6,47A349,237,16000,230,,DH8A,LN-WIX,1734941126,HFT,TOS,WF974,WF,0,0,WIF974,WIF
68.868,22.871,38744b67,4601FB,323,18025,270,,AT75,OH-ATN,1734941126,RVN,TOS,AY541,AY,0,0,FIN541,FIN
70.252,31.137,38745728,47808F,343,3600,170,,DH8A,LN-WIG,1734941126,VDS,VAW,WF953,WF,0,-1088,WIF953,WIF
70.13,29.003,3874584b,4780A1,284,13350,204,,DH8A,LN-ILS,1734941126,VDS,HFT,WF933,WF,0,1600,WIF2J,WIF
71.464,46.408,38738faa,896454,170,29000,477,,B77W,A6-EQE,1734941124,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
71.959,72.537,3873f724,151E40,247,36000,470,,B773,RA-73280,1734941127,GDX,SVO,SU6290,SU,0,-64,SDM6290,SDM
73.07,73.865,3873e726,151E42,241,32000,457,,B773,RA-73282,1734941126,DYR,SVO,SU6812,SU,0,0,SDM6812,SDM
70.376,139.462,38738bf5,8004E0,62,33000,489,,B77W,VT-ALR,1734941126,DEL,YVR,AI185,AI,0,0,AIC185,AIC
71.445,147.343,38736c90,80153D,67,35000,492,,B77L,VT-AEH,1734941126,DEL,SFO,AI173,AI,0,0,AIC173,AIC
64.366,-173.585,38737c45,781ED3,271,32000,450,,B77L,B-222Z,1734941126,JFK,PVG,CK232,CK,0,0,CKK232,CKK
61.866,-172.482,3873bace,71C209,44,33000,476,,B77W,HL8209,1734941130,ICN,YYZ,KE73,KE,0,0,KAL073,KAL
62.767,-170.552,3873b964,71C346,46,33000,481,,B77W,HL8346,1734941131,ICN,IAD,KE93,KE,0,0,KAL093,KAL
63.701,-167.882,3873b49a,71BE44,54,35000,473,,B748,HL7644,1734941129,ICN,JFK,KE81,KE,0,0,KAL081,KAL
65.635,-167.654,3873caf1,3C670A,13,39000,483,,A359,D-AIXJ,1734941129,HND,MUC,LH715,LH,0,0,DLH715,DLH
63.793,-167.589,3873b147,71C251,54,33000,468,,B77L,HL8251,1734941130,ICN,YYZ,KE281,KE,0,0,KAL281,KAL
65.43,-160.95,3873a883,71BF71,64,39000,481,,A359,HL7771,1734941130,ICN,JFK,OZ222,OZ,0,0,AAR222,AAR
62.546,-154.147,38731054,781E95,115,32000,429,,B77L,B-222S,1734941129,CTU,ANC,CA8443,CA,0,-1600,CAO8443,CAO
61.249,-158.035,387438b0,A80CF8,269,29975,504,,MD11,N618FE,1734941129,ANC,CAN,FX6031,FX,0,0,FDX6031,FDX
61.265,-150.797,387454ee,A523C6,272,11450,339,,B744,N430GT,1734941130,ANC,ICN,5Y515,5Y,0,1408,GTI515,GTI
61.346,-150.067,387451d3,A623CA,95,9025,271,,B763,N495MM,1734941130,ANC,RFD,M61020,M6,0,2112,AJT1020,SRR
61.638,-148.943,38742aad,A4EB80,70,19475,445,,B744,N416MC,1734941130,ANC,JFK,5Y812,5Y,0,3072,GTI812,GTI
61.78,-148.061,387450fa,3C458A,71,30200,456,,B77L,D-AALJ,1734941130,ANC,CVG,3S589,3S,0,1856,BOX589,BOX
64.818,-147.866,38743e59,A96AE3,309,0,0,,B39M,N706AL,1734941131,ANC,FAI,AS1068,AS,1,0,ASA1068,ASA
61.412,-146.038,387436ab,899134,89,33000,462,,B77L,B-16785,1734941129,ANC,ORD,BR642,BR,0,-64,EVA642,EVA
61.224,-145.347,38743b66,71C076,95,31000,458,,B77L,HL8076,1734941127,ANC,ORD,KE239,KE,0,0,KAL239,KAL
61.676,-139.789,38740515,A3411F,324,36000,471,,BCS3,N309DU,1734941131,SEA,FAI,DL2186,DL,0,-64,DAL2186,DAL
63.16,-142.536,38741614,A7486A,306,36000,472,,B738,N569AS,1734941130,SEA,FAI,AS112,AS,0,-64,ASA112,ASA
62.996,-141.271,38743531,71C077,80,33000,458,,B77L,HL8077,1734941131,ANC,JFK,KE249,KE,0,0,KAL249,KAL
67.874,-141.327,3873a3d0,406D78,64,38975,520,,B789,G-ZBKB,1734941130,HND,LHR,BA8,BA,0,0,BAW8,BAW
62.09,-131.009,387431b4,A788D3,94,33025,300,,A21N,N585DN,1734941129,ANC,MSP,DL377,DL,0,0,DAL377,DAL
62.336,-114.423,38743a6e,C05DD8,355,3600,193,,CRJ9,C-GJNZ,1734941130,YEG,YZF,AC8113,AC,0,-1088,JZA113,ACA
63.759,-103.991,3873f9b1,801538,33,31000,481,,B77L,VT-AEE,1734941131,SFO,BOM,AI180,AI,0,0,AIC180,AIC
63.653,-100.11,387406a7,4BB0F9,47,37000,471,,A359,TC-LGY,1734941131,SEA,IST,TK204,TK,0,0,THY8JK,THY
67.336,-91.856,3873e1db,,31,41000,460,,GLF5,,1734941131,,,,,0,0,GLF5,
62.923,-85.32,3873ed71,4B191E,62,35000,461,,B77W,HB-JNI,1734941129,SFO,ZRH,LX39,LX,0,0,SWR39,SWR
64.37,-77.105,387406f2,C06022,75,36992,491,,B789,C-GKKN,1734941131,YYC,LHR,WS18,WS,0,0,WJA18,WJA
62.771,-70.794,3873d70a,4BB181,77,34975,513,,B789,TC-LLA,1734941131,SFO,IST,TK80,TK,0,-64,THY9WC,THY
61.709,-69.116,3873ea14,A4EACB,98,37000,513,,A339,N416DX,1734941132,SEA,LHR,DL20,DL,0,0,DAL20,DAL
62.115,-67.501,3873c0ee,600B21,225,32000,458,,B744,4K-SW888,1734941131,HHN,ORD,7L9790,7L,0,0,AZG9790,AZG
61.828,-63.297,387298a8,C0174D,216,36000,445,,B77L,C-FIVK,1734941131,DEL,YYZ,AC43,AC,0,0,ACA43,ACA
63.503,-62.633,3873e87a,407AF1,88,38975,524,,B78X,G-ZBLF,1734941131,SEA,LHR,BA48,BA,0,0,BAW48Q,BAW
62.795,-60.094,3873decc,4BB184,53,37000,499,,B789,TC-LLD,1734941131,DFW,IST,TK192,TK,0,0,THY5YR,THY
64.943,-57.018,3872b7b6,C038AA,231,39975,456,,B789,C-FVLX,1734941131,DEL,YUL,AC51,AC,0,64,ACA51,ACA
62.038,-52.375,3873ba08,3C582D,91,44250,509,,GLEX,D-AFAM,1734941132,LAX,VIE,IFA6429,IF,0,-640,IFA6429,IFA
64.257,-51.306,387314b7,8004DF,216,36000,432,,B77W,VT-ALQ,1734941132,DEL,EWR,AI105,AI,0,64,AIC105,AIC
62.01,-51.21,3873bcc9,4ACA65,90,38975,523,,A359,SE-RSE,1734941129,LAX,CPH,SK932,SK,0,0,SAS932,SAS
65.045,-48.39,3873b551,AA6B9D,86,37000,508,,B772,N77012,1734941132,SFO,LHR,UA930,UA,0,0,UAL930,UAL
62.443,-46.32,387385fa,47C1C2,76,39000,511,,A333,LN-RKU,1734941129,SFO,CPH,SK936,SK,0,0,SAS936,SAS
67.213,-45.714,38734bd9,89618E,236,38000,444,,A388,A6-EEO,1734941132,DXB,IAD,EK231,EK,0,0,UAE3MX,UAE
66.862,-39.631,38730f60,8004DD,233,34000,405,,B77W,VT-ALO,1734941131,BOM,JFK,AI119,AI,0,0,AIC119,AIC
64.57,-37.389,3873d6f0,C07B42,112,39000,509,,B789,C-GURP,1734941132,YYC,CDG,WS10,WS,0,0,WJA10,WJA
64.182,-36.111,38739e9e,0101DC,252,37975,443,,B789,SU-GES,1734941129,CAI,YYZ,MS995,MS,0,0,MSR995,MSR
62.949,-29.892,3873bb71,406ECD,108,41000,521,,B789,G-VMAP,1734941132,SEA,LHR,VS106,VS,0,64,VIR106F,VIR
61.55,-29.83,3873f184,461F06,57,37004,557,,A333,OH-LTM,1734941131,JFK,HEL,AY16,AY,0,0,FIN16,FIN
63.025,-29.24,38733e1b,C0103A,266,37975,404,,B789,C-FGDT,1734941131,DXB,YYZ,AC57,AC,0,-64,ACA57,ACA
