latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.257,29.955,36ed327f,789219,90,37000,584,,A35K,B-LXG,1725330055,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
76.613,34.017,36ecd677,8004DB,126,36000,508,,B77L,VT-ALG,1725330063,SFO,DEL,AI174,AI,0,0,AIC174,AIC
71.473,-176.757,36ed093f,781ED4,254,30000,420,,B77L,B-223A,1725330059,ORD,PVG,CK228,CK,0,0,CKK228,CKK
70.213,-152.429,36ee1281,,173,1700,110,,,,1725330067,,,,,0,0,MHF319,
69.585,-152.158,36ed168f,7812BE,239,36000,470,,B789,B-1356,1725330069,JFK,FOC,MF850,MF,0,0,CXA850,CXA
71.177,-137.63,36ed5ee9,780BB8,291,32000,477,,B77L,B-2097,1725330069,ORD,PVG,CA8444,CA,0,0,CAO8444,CAO
68.913,-62.447,36ed4d0f,A9F502,75,36950,514,,B772,N74007,1725330057,SFO,MUC,UA194,UA,0,832,UAL194,UAL
70.066,-56.213,36ed6882,AB2C0C,88,37000,516,,A333,N819NW,1725330067,PDX,AMS,DL178,DL,0,0,DAL178,DAL
69.072,-54.482,36ed6249,3C6516,90,34000,522,,A346,D-AIHV,1725330071,SEA,FRA,LH491,LH,0,0,DLH491,DLH
68.432,-43.518,36ee055c,4CC331,106,25000,317,,DH8B,TF-FXK,1725330067,JAV,KEF,FI126,FI,0,0,ICE126,ICE
71.118,-40.895,36ed41f6,A4BBDE,111,37000,504,,A339,N404DX,1725330071,SEA,AMS,DL142,DL,0,0,DAL142,DAL
72.343,-37.6,36ed6bc7,7804A7,18,31000,486,,B77W,B-2003,1725330067,JFK,PVG,MU588,MU,0,0,CES588,CES
74.855,-21.71,36ec67f9,86EB36,150,38975,452,,B789,JA882J,1725330055,HND,LHR,JL41,JL,0,64,JAL41,JAL
74.486,78.128,36ecfb7d,780A61,137,35000,530,,B77W,B-KQM,1725330075,JFK,HKG,CX831,CX,0,0,CPA831,CPA
69.122,88.056,36edc78a,151D96,272,36000,476,,B738,RA-73110,1725330072,YKS,SVO,SU1753,SU,0,0,AFL1753,AFL
61.536,-165.474,36ee00f8,A0618C,296,925,138,,C208,N1232Y,1725330078,BET,,,,0,-64,N1232Y,
62.142,-163.564,36edc5d7,A92E32,347,2700,110,,C207,N6908M,1725330071,,,,,0,0,N6908M,
61.932,-162.374,36ee181e,AA0E2A,299,1100,110,,C207,N747SQ,1725330058,MLL,,,,0,0,N747SQ,
61.315,-162.342,36edbaf2,A8051C,155,1450,109,,GA8,N616AV,1725330077,,,,,0,0,,
63.578,-159.301,36ee0c43,A715C6,110,39000,476,,B738,N556AS,1725330077,OME,ANC,AS155,AS,0,0,ASA155,ASA
61.253,-156.704,36edecc7,89911C,270,34000,507,,B744,B-18723,1725330077,ANC,TPE,CI5265,CI,0,0,CAL5265,CAL
61.251,-156.201,36ede3f9,A954CA,270,36000,505,,B744,N700CK,1725330077,ANC,HKG,K4610,K4,0,0,CKS610,CKS
62.797,-155.207,36ede812,A86904,117,18600,170,,PC12,N641AT,1725330079,MRI,,,,0,0,N641AT,
61.773,-153.087,36ee0786,A72841,288,12725,189,,DC3,N560PT,1725330077,ANC,,DAZ10,DA,0,64,DAZ10,
63.881,-151.987,36ee161b,A36493,161,27000,321,,C441,N318AK,1725330076,,,,,0,0,SVX43,
64.632,-151.904,36ee01aa,A6A6B7,166,41000,476,,B738,N528AS,1725330077,BRW,ANC,AS50,AS,0,0,ASA50,ASA
61.522,-151.459,36edf62e,,10,1450,131,,DHC2,,1725330027,,,,,0,0,DHC2,
61.522,-151.317,36ee19ff,AAC68B,77,4300,116,,C180,N7937V,1725330075,,,,,0,-64,N7937V,
63.002,-150.969,36ee08a1,A85931,317,23000,390,,E75L,N637QX,1725330076,ANC,FAI,AS2102,AS,0,-128,QXE2102,ASA
62.991,-150.944,36ee046c,AC8AAE,267,10850,107,,C180,N907RK,1725330076,WOW,,,,0,384,N907RK,
61.962,-150.866,36ee1a52,A27C50,139,2075,111,,C206,N2597X,1725330076,,,,,0,0,N2597X,
61.63,-150.45,36ee1713,AC8B5D,234,650,86,,R44,N907YK,1725330076,WOW,,,,0,-64,N907YK,
61.376,-150.319,36ee0bf4,AD8631,132,1550,94,,CC11,N9701S,1725330076,,,,,0,-512,N9701S,
61.766,-150.318,36ee114d,A19C68,89,2000,100,,M4,N2024U,1725330071,,,,,0,0,N2024U,
61.288,-150.3,36ee0378,A210E1,85,900,100,,DHC2,N232KT,1725330076,,,,,0,-128,N232KT,
61.644,-150.271,36edfa37,A4960E,125,700,100,,COUR,N395HC,1725330071,,,,,0,0,N395HC,
62.511,-150.259,36ee1608,A1D5FD,321,3200,105,,C185,N21709,1725330076,TKA,,,,0,512,N21709,
61.279,-150.126,36ed6634,ADC882,97,1100,92,,DHC2,N9877R,1725330076,BVU,,,,0,128,N9877R,
61.289,-150.065,36ed218a,ABA1C9,164,2150,163,,B77L,N849FD,1725330076,MEM,ANC,FX5813,FX,0,-960,FDX5813,FDX
63.415,-150.049,36ee185a,AD92C4,214,9300,150,,PA31,N974CS,1725330058,,,,,0,384,N974CS,
61.517,-150.016,36ee0a79,AA8378,185,600,99,,B06,N777EM,1725330076,,,,,0,0,N777EM,
61.266,-149.996,36edec5c,AAE543,178,900,128,,C185,N80070,1725330076,WOW,,,,0,-128,N80070,
61.314,-149.923,36edee21,AC6A5A,10,700,81,,PA18,N8999D,1725330076,MRI,,,,0,0,N8999D,
61.487,-149.914,36ee0f11,AC423E,110,1450,108,,C182,N8894X,1725330076,,,,,0,64,N8894X,
61.417,-149.903,36ee101f,AA352E,357,2525,77,,C152,N757MS,1725330076,MRI,,,,0,0,N757MS,
