latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.086,-92.816,385d73e8,48436A,87,36996,453,,B772,PH-BQC,1734354737,NRT,AMS,KL862,KL,0,0,KLM862,KLM
84.989,-79.993,385d3f62,3C4B32,47,37000,466,,B748,D-ABYR,1734354307,HND,FRA,LH717,LH,0,0,DLH717,DLH
86.932,-17.799,385d7b54,06A126,301,38000,463,,A35K,A7-ANJ,1734354739,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
86.526,-8.068,385d72ae,89655B,310,36000,454,,A388,A6-EVO,1734354741,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
84.816,14.308,385d8296,06A128,322,36000,464,,A35K,A7-ANL,1734354743,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
84.153,19.076,385d83e6,06A1BF,327,34000,452,,B77W,A7-BEI,1734354743,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
82.643,-157.188,385da046,780AAA,272,38000,446,,A359,B-LRF,1734354748,JFK,HKG,CX843,CX,0,0,CPA843,CPA
76.618,-4.191,385d875f,06A127,299,37996,459,,A35K,A7-ANK,1734354754,DOH,IAH,QR713,QR,0,0,QTR27K,QTR
79.295,-3.408,385d56ae,4B1919,171,35000,461,,B77W,HB-JND,1734354752,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
76.362,-2.546,385d825e,06A11D,296,35996,460,,A35K,A7-ANA,1734354754,DOH,DFW,QR729,QR,0,0,QTR52Q,QTR
80.324,31.438,385d88ec,896523,341,32000,458,,A388,A6-EVM,1734354754,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
76.578,32.978,385d7138,80153F,139,33000,475,,B77L,VT-AEG,1734354756,SFO,BOM,AI180,AI,0,0,AIC180,AIC
81.352,56.497,385d916f,758525,82,37000,475,,A359,RP-C3501,1734354756,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
78.942,64.985,385d9841,8964E1,351,36000,480,,A388,A6-EVJ,1734354754,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
75.762,66.325,385d99cd,896455,357,32000,456,,B77W,A6-EQF,1734354756,DXB,SEA,EK229,EK,0,0,UAE229,UAE
76.214,150.874,385d8626,789216,222,38000,439,,A35K,B-LXD,1734354756,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
78.427,161.695,385d866e,781915,234,34000,434,,B789,B-20EH,1734353417,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
71.932,-64.993,385d98ab,A2F200,264,37975,479,,B788,N28912,1734354756,CDG,SFO,UA984,UA,0,-64,UAL984,UAL
71.478,-58.911,385d867e,AAE6D5,260,36000,448,,A333,N801NW,1734354766,AMS,SLC,DL57,DL,0,0,DAL57,DAL
68.782,-53.46,385d50a4,347659,120,41000,498,,A359,EC-OFM,1734354767,NRT,MAD,IB282,IB,0,0,IBE0282,IBE
69.959,-48.397,385ddd41,485E2E,275,31975,494,,B78X,PH-BKH,1734354766,AMS,LAX,KL601,KL,0,-64,KLM601,KLM
73.45,-44.95,385ddb8e,484416,284,34000,464,,B772,PH-BQM,1734354765,AMS,SFO,KL605,KL,0,0,KLM132,KLM
70.909,-28.747,385de7b5,A4B470,283,34000,456,,A339,N402DX,1734354765,AMS,SEA,DL143,DL,0,0,DAL143,DAL
