latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.972,-173.857,37188f30,3DD410,139,102,78,,BK17,D-HAOE,1726304590,,,,,1,0,DHAOE,NHC
77.329,-154.276,3718035f,4B191D,12,33000,495,,B77W,HB-JNH,1726304645,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
79.588,-133.105,3717ee9c,867FAC,51,35000,495,,B77W,JA733J,1726304641,HND,CDG,JL45,JL,0,0,JAL45,JAL
80.329,-127.275,3717f2f5,86E4B8,56,36975,502,,B789,JA867J,1726304641,NRT,FRA,JL407,JL,0,0,JAL407,JAL
79.549,-112.446,3717e8b8,86E778,72,35000,501,,B789,JA871A,1726304645,NRT,BRU,NH231,NH,0,0,ANA231,ANA
79.789,-108.306,3717e050,86953E,65,33000,492,,B77W,JA794A,1726304649,HND,LHR,NH211,NH,0,0,ANA211,ANA
80.403,-105.884,3717ddf3,3C6702,54,39000,499,,A359,D-AIXB,1726304641,HND,MUC,LH715,LH,0,0,DLH715,DLH
79.853,-105.802,3717e1cd,86EAEA,78,36975,491,,B789,JA880A,1726304643,HND,FRA,NH223,NH,0,-64,ANA223,ANA
81.894,-104.082,3717dcf2,8682DA,76,34000,487,,B77W,JA740J,1726304641,HND,LHR,JL43,JL,0,0,JAL43,JAL
80.119,-85.492,3717d215,86E79A,94,39000,484,,B789,JA872A,1726304652,HND,CDG,NH215,NH,0,64,ANA215,ANA
76.603,-68.556,3717b7b0,40779A,102,38975,490,,A35K,G-XWBD,1726304651,HND,LHR,BA8,BA,0,64,BAW8,BAW
82.403,-67.278,3717bf88,3965AF,94,33000,460,,B77W,F-GZNP,1726304649,HND,CDG,AF163,AF,0,0,AFR163,AFR
80.81,-17.95,3717a5a7,86EB36,121,38800,490,,B789,JA882J,1726304653,HND,HEL,JL47,JL,0,0,JAL47,JAL
70.458,-175.398,371810db,7805A9,260,34000,460,,B77L,B-2073,1726304649,ORD,SZX,CSG2548,CS,0,0,CSG2548,CSG
70.567,-158.098,371818d7,3965B1,30,33000,490,,B77W,F-GZNR,1726304657,NRT,CDG,AF245,AF,0,0,AFR245,AFR
71.63,-143.46,37182c08,758525,273,36000,477,,A359,RP-C3501,1726304659,YYZ,MNL,PR119,PR,0,0,PAL119,PAL
70.541,-96.542,37183e64,80153D,5,31000,524,,B77L,VT-AEH,1726304653,SFO,BLR,AI176,AI,0,0,AIC176,AIC
70.416,-69.257,371783bf,8004DD,214,34000,480,,B77W,VT-ALO,1726304653,DEL,ORD,AI127,AI,0,0,AIC127,AIC
71.54,-59.112,371782ba,8015A5,211,34000,528,,B77W,VT-AEM,1726304653,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
70.535,-31.554,3717fdb7,461F4E,93,41000,495,,A359,OH-LWG,1726304653,LAX,HEL,AY2,AY,0,0,FIN2,FIN
69.584,-24.992,3717fd95,507C54,254,40000,496,,B788,UK78704,1726304663,TAS,JFK,HY101,HY,0,-64,UZB101,UZB
68.98,-21.531,3717d1bd,89618B,265,38000,483,,A388,A6-EEL,1726304662,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
69.496,16.993,37180698,7608FA,127,35000,485,,B77L,AP-BGZ,1726304664,YYZ,LHE,PK798,PK,0,-64,PIA798,PIA
