latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
80.196,-130.103,3726be12,485788,59,36992,499,,B789,PH-BHP,1726657430,NRT,AMS,KL862,KL,0,0,KLM862,KLM
81.002,-121.185,3726a351,3949EE,40,35000,497,,B772,F-GSPO,1726657426,KIX,CDG,AF291,AF,0,0,AFR291,AFR
81.193,-120.797,3726a995,3949F9,38,33000,488,,B772,F-GSPZ,1726657426,HND,CDG,AF279,AF,0,0,AFR279,AFR
80.92,-90.044,3726a2ec,3965A7,94,35000,484,,B77W,F-GZNH,1726657428,NRT,CDG,AF245,AF,0,0,AFR245,AFR
77.888,-72.999,3726e8d8,80153D,43,35000,481,,B77L,VT-AEH,1726657427,SFO,BLR,AI176,AI,0,0,AIC176,AIC
76.655,-70.834,3726ef3b,8004DB,55,33000,485,,B77L,VT-ALG,1726657427,SFO,,,,0,0,8004DB,AIC
79.649,-54.092,3726766c,86E844,114,37828,498,,B789,JA877A,1726657422,NRT,BRU,NH231,NH,0,0,ANA231,ANA
79.553,-36.805,37267fb1,86831E,128,35000,480,,B77W,JA742J,1726657430,HND,CDG,JL45,JL,0,0,JAL45,JAL
75.774,-35.239,372670bc,8691CC,139,35000,492,,B77W,JA785A,1726657422,HND,LHR,NH211,NH,0,0,ANA211,ANA
79.06,-32.12,3726823b,86E474,122,38996,489,,B789,JA865J,1726657422,NRT,FRA,JL407,JL,0,0,JAL407,JAL
76.156,-25.067,37272a72,AAA4DC,309,34000,503,,B772,N785UA,1726657428,CDG,SFO,UA984,UA,0,0,UAL984,UAL
76.391,-8.748,3726f4b4,789215,68,38000,531,,A35K,B-LXC,1726657414,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
79.26,-3.173,372675cf,3C670D,152,39000,486,,A359,D-AIXM,1726657426,HND,MUC,LH715,LH,0,0,DLH715,DLH
78.19,15.956,372747ed,4ACB59,302,2725,175,,A20N,SE-RZY,1726657434,OSL,LYR,SK4490,SK,0,-1280,SAS4490,SAS
70.037,-124.781,3726f34e,75855B,289,35996,488,,A359,RP-C3508,1726657430,JFK,MNL,PR127,PR,0,0,PAL127,PAL
72.468,-76.27,3726faec,89655C,51,35612,508,,A388,A6-EVP,1726657434,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
68.943,-49.17,37274427,4CC330,281,18150,251,,DH8B,TF-FXG,1726657440,KEF,JAV,FI125,FI,0,-1344,ICE125,ICE
70.519,-31.368,372653e9,3965AA,137,35000,495,,B77W,F-GZNK,1726657438,HND,CDG,AF163,AF,0,0,AFR163,AFR
71.419,-30.65,3726ee8d,4BB194,292,33992,490,,B789,TC-LLT,1726657438,IST,LAX,TK179,TK,0,0,THY8MT,THY
73.809,-27.566,3726fcd2,789241,35,37004,511,,A359,B-LQD,1726657434,JFK,HKG,CX843,CX,0,0,CPA843,CPA
72.894,-26.578,372660b1,87304A,140,38992,492,,B789,JA928A,1726657438,HND,CDG,NH215,NH,0,0,ANA215,ANA
75.097,-26.401,37266c2d,86E79A,136,39000,491,,B789,JA872A,1726657441,HND,FRA,NH223,NH,0,-64,ANA223,ANA
71.247,-20.714,37273d23,485B44,313,34004,509,,B78X,PH-BKD,1726657434,AMS,SFO,KL605,KL,0,0,KLM277,KLM
73.72,-19.512,3726674f,867F8A,154,35000,477,,B77W,JA732J,1726657434,HND,LHR,JL43,JL,0,0,JAL43,JAL
75.556,-9.576,3726f84a,789201,53,37000,548,,A359,B-LRT,1726657440,BOS,HKG,CX811,CX,0,0,CPA811,CPA
68.546,16.884,37277559,47BA0D,24,35000,440,,A20N,LN-RGO,1726657439,OSL,TOS,SK4416,SK,0,0,SAS38T,SAS
71.566,17.49,37279167,4ACA45,340,38000,399,,B738,SE-RRE,1726657439,TOS,LYR,DY396,DY,0,0,NOZ396,NOZ
68.528,16.002,372794c5,478CE7,29,13750,317,,DH8D,LN-WDS,1726657440,BOO,EVE,WF874,WF,0,-2176,WIF5WC,WIF
69.768,19.188,3727967d,479C60,58,275,85,,S92,LN-OQY,1726657422,,,HKS390,HK,0,0,HKS390,HMB
69.772,19.284,37279e56,47808F,56,8300,210,,DH8A,LN-WIG,1726657441,TOS,HFT,WF908,WF,0,1472,WIF6LR,WIF
69.769,19.811,37279db3,47873A,78,11500,252,,DH8A,LN-WIV,1726657441,TOS,LKL,WF984,WF,0,1088,WIF1RJ,WIF
71.099,34.791,3726bb2c,AE01C5,296,31500,413,,R135,64-14843,1726657170,MHZ,,,,0,0,JAKE17,RCH
69.854,47.203,3726e5e4,06A12F,351,36000,497,,A35K,A7-ANS,1726657434,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
69.19,47.525,3726edfb,06A1BD,351,32000,493,,B77W,A7-BEG,1726657439,DOH,SEA,QR719,QR,0,0,QTR719,QTR
64.115,-168.193,3726e46b,780AE5,283,32000,474,,B77W,B-2039,1726657446,LAX,SZX,CA770,CA,0,0,CCA770,CCA
65.115,-161.492,37269a1c,A6745A,250,38000,491,,A359,N515DN,1726657445,ATL,ICN,DL27,DL,0,0,DAL27,DAL
65.034,-154.145,3726f0d9,89902F,256,32000,503,,B77W,B-16726,1726657443,ORD,TPE,BR55,BR,0,0,EVA055,EVA
62.131,-150.169,37264344,800463,127,35000,496,,B77W,VT-ALN,1726657442,DEL,YVR,AI185,AI,0,0,AIC185,AIC
61.299,-150.071,3726851f,780C5B,164,2900,139,,B77L,B-2091,1726657445,CTU,ANC,CA1045,CA,0,-832,CAO1045,CAO
64.792,-147.908,37279dea,A97C18,220,1925,193,,B39M,N710AL,1726657446,FAI,SEA,AS210,AS,0,3136,ASA210,ASA
66.561,-145.659,3726daa2,71C308,264,38000,485,,A359,HL8308,1726657444,JFK,ICN,OZ223,OZ,0,64,AAR223,AAR
61.259,-144.47,372788d2,A4C3E4,85,33000,553,,B744,N406KZ,1726657443,ANC,ORD,5Y4304,5Y,0,-64,GTI4304,GTI
62.069,-144.103,3727838e,A7BF58,81,33025,533,,MD11,N599FE,1726657443,ANC,EWR,FX6030,FX,0,128,FDX6030,FDX
66.827,-141.88,3726e51d,71BE37,268,34000,467,,B748,HL7637,1726657447,JFK,ICN,KE86,KE,0,0,KAL086,KAL
67.007,-135.923,372703c3,8990DF,267,30000,458,,B77W,B-16717,1726657448,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
61.266,-135.035,37275d35,71C075,93,33000,538,,B77L,HL8075,1726657447,ANC,JFK,KE8257,KE,0,0,KAL8257,KAL
67.02,-135.023,3726f131,8990E2,268,32000,454,,B77W,B-16720,1726657447,JFK,TPE,BR31,BR,0,0,EVA031,EVA
66.7,-126.748,3726fc24,89901F,294,30000,474,,B77W,B-18006,1726657450,JFK,TPE,CI11,CI,0,0,CAL011,CAL
66.443,-124.901,3726fa3f,84118C,288,36000,476,,A35K,JA04WJ,1726657446,JFK,HND,JL3,JL,0,0,JAL3,JAL
65.13,-120.412,3727048d,8691AA,292,30000,475,,B77W,JA784A,1726657442,JFK,HND,NH159,NH,0,0,ANA159,ANA
64.557,-77.661,3726fac6,48AE21,62,36975,508,,B789,SP-LSB,1726657449,LAX,WAW,LO24,LO,0,0,LOT24,LOT
63.991,-68.96,372796ad,,322,10125,189,,BE20,,1726657445,,,,,0,1600,BE20,
66.079,-65.824,3726e94e,AA253B,89,35000,504,,B772,N753AN,1726657446,LAX,LHR,AA138,AA,0,0,AAL138,AAL
66.79,-62.818,37270b38,,257,40000,448,,FA8X,,1726657442,,,,,0,0,FA8X,
64.185,-51.68,3727a540,459E4A,14,0,11,,DH8B,OY-GRJ,1726657449,GOH,KUS,GL3634,GL,1,0,GRL3634,GRL
67.968,-51.233,372794f2,459E4F,173,18000,280,,DH8B,OY-GRO,1726657448,JAV,SFJ,GL575,GL,0,0,GRL575,GRL
67.019,-50.693,3727836a,459E4D,2,0,0,,DH8B,OY-GRM,1726657383,GOH,SFJ,GL504,GL,1,0,GRL504,GRL
63.505,-50.544,3727968f,45CD16,131,27000,280,,BE20,OY-SHV,1726657447,GOH,SFJ,GL811,GL,0,0,GRL811,GRL
67.074,-43.939,37272876,45AB21,271,35975,429,,B738,OY-JYA,1726657446,BLL,SFJ,GL765,GL,0,0,GRL765,JTD
65.294,-46.052,37274986,4CC331,256,24000,235,,DH8B,TF-FXK,1726657442,KEF,GOH,FI113,FI,0,0,ICE113,ICE
64.111,-39.309,3726e369,4BB18D,253,35975,469,,B789,TC-LLM,1726657446,IST,IAH,TK133,TK,0,0,THY80D,THY
65.935,-39.031,372754e1,A770F9,279,28000,221,,TBM9,N579MP,1726657446,RKV,,,,0,0,N579MP,
64.078,-33.425,37278058,C03068,271,36000,443,,B38M,C-FSIP,1726657446,KEF,YYZ,AC915,AC,0,0,ACA915,ACA
67.183,-35.984,3726d100,3C6713,103,41000,516,,A359,D-AIXS,1726657446,SFO,MUC,LH459,LH,0,0,DLH459,DLH
