latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.628,-169.769,372a83cd,780A70,261,36000,488,,B748,B-LJM,1726736610,JFK,HKG,CX3295,CX,0,0,CPA3295,CPA
78.472,-139.594,372a752c,86E496,44,37000,482,,B789,JA866J,1726736618,NRT,FRA,JL407,JL,0,0,JAL407,JAL
79.534,-133.53,372a6e5b,868078,50,35000,473,,B77W,JA739J,1726736610,HND,CDG,JL45,JL,0,0,JAL45,JAL
81.847,-123.87,372a6cdf,3C6703,44,39000,500,,A359,D-AIXC,1726736614,HND,MUC,LH715,LH,0,0,DLH715,DLH
78.976,-120.559,372a69ae,869582,76,33000,462,,B77W,JA796A,1726736618,HND,LHR,NH211,NH,0,0,ANA211,ANA
81.537,-117.318,372a6059,867F68,70,35000,481,,B77W,JA731J,1726736610,HND,LHR,JL43,JL,0,0,JAL43,JAL
80.033,-98.819,372a5d51,86EAEA,81,39000,492,,B789,JA880A,1726736617,HND,FRA,NH223,NH,0,0,ANA223,ANA
77.173,-93.252,372a3e3e,407AF3,86,39000,496,,A35K,G-XWBI,1726736618,HND,LHR,BA8,BA,0,0,BAW8,BAW
80.146,-88.714,372a5459,873356,91,39000,501,,B789,JA934A,1726736617,HND,CDG,NH215,NH,0,0,ANA215,ANA
79.939,-86.681,372a43c2,394A04,102,35000,491,,B77W,F-GSQE,1726736617,HND,CDG,AF163,AF,0,0,AFR163,AFR
81.293,-23.809,372a253f,86E4DA,114,38992,485,,B789,JA868J,1726736622,HND,HEL,JL47,JL,0,0,JAL47,JAL
78.923,11.977,372b5658,4783DF,90,1475,103,,D228,LN-LYR,1726736619,QAA,LYR,LTR761,LT,0,1856,LTR761,LTR
78.257,15.265,372af78a,48C5ED,104,1050,105,,AT75,SP-SPN,1726736622,TOS,LYR,P8296,P8,0,-576,SRN296,SRN
69.712,-165.645,372aa18b,3C4B30,12,33000,513,,B748,D-ABYP,1726736622,HND,FRA,LH717,LH,0,0,DLH717,DLH
71.231,-161.452,372a9cad,4ACA65,23,39000,506,,A359,SE-RSE,1726736623,HND,CPH,SK984,SK,0,0,SAS984,SAS
71.288,-156.754,372b45df,AB4B8D,180,0,0,,PC24,N827HB,1726736624,BRW,ANC,,,1,0,N827HB,
74.651,-156.483,372a932b,4B191C,22,33000,496,,B77W,HB-JNG,1726736602,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
71.627,-143.338,372ab06c,758525,273,37525,493,,A359,RP-C3501,1726736626,YYZ,MNL,PR119,PR,0,320,PAL119,PAL
73.803,-103.075,3729ff33,06A12D,212,38008,475,,A35K,A7-ANQ,1726736622,DOH,LAX,QR741,QR,0,0,QTR62P,QTR
69.569,-70.314,372a0143,8004E0,194,34308,483,,B77W,VT-ALR,1726736626,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
73.373,-62.084,372a1ea8,8015A6,222,34000,482,,B77W,VT-AEQ,1726736625,DEL,JFK,AI101,AI,0,0,AIC101,AIC
70.008,-50.277,372ac120,3C4585,94,35000,525,,B77L,D-AALE,1726736629,SEA,FRA,3S475,3S,0,0,BOX475,BOX
74.079,-44.738,372a4515,7608FA,228,36000,482,,B77L,AP-BGZ,1726736630,LHE,YYZ,PK789,PK,0,0,PIA789,PIA
69.016,-40.583,372a97ca,A2B8FE,94,33000,514,,B77W,N2749U,1726736630,SFO,FRA,UA926,UA,0,0,UAL926,UAL
70.55,-37.75,372a8ebc,461F56,87,41008,518,,A359,OH-LWO,1726736626,LAX,HEL,AY2,AY,0,0,FIN2,FIN
69.959,-29.397,372a9604,4BB0FA,101,39004,530,,A359,TC-LGZ,1726736622,SEA,IST,TK204,TK,0,0,THY8JK,THY
73.713,-18.876,372ab6f0,7804C6,41,30996,519,,B77L,B-2071,1726736626,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
68.533,-17.191,372a75bf,4BB0E4,115,39000,531,,A359,TC-LGD,1726736626,SFO,IST,TK80,TK,0,0,THY9WC,THY
69.481,16.432,372b48a5,47808D,266,8375,178,,DH8A,LN-WIE,1726736627,TOS,ANX,WF865,WF,0,-1728,WIF865,WIF
68.49,16.685,372b1a5d,47A518,357,0,0,,B738,LN-ENL,1726736629,OSL,EVE,DY360,DY,1,0,NOZ6CF,NOZ
69.68,18.911,372b5566,479301,284,0,0,,E290,LN-WEC,1726736626,TOS,BGO,WF623,WF,1,0,WIF7JC,WIF
69.584,20.967,372b25a6,4792DB,47,17775,392,,B738,LN-NIK,1726736627,OSL,ALF,DY320,DY,0,-1152,NOZ2FH,NOZ
69.698,22.302,372b49d6,478096,84,20250,286,,DH8A,LN-WIN,1726736628,TOS,KKN,WF992,WF,0,512,WIF8BJ,WIF
71.669,22.961,372a429e,89647E,126,37000,524,,A388,A6-EUT,1726736628,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
70.681,23.677,372b420e,4784DD,75,0,0,,DH8A,LN-WIT,1726736547,TOS,HFT,,,1,0,WIF44M,WIF
70.69,26.667,372a3b03,89655B,133,37000,524,,A388,A6-EVO,1726736629,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
69.752,28.849,372b50c4,478792,277,10300,174,,DH8B,LN-WSB,1726736627,KKN,TOS,WF995,WF,0,1664,WIF5Z,WIF
69.723,29.886,372b1755,4ACB5A,75,0,7,,A20N,SE-RZZ,1726736630,OSL,KKN,SK4472,SK,1,0,SAS4472,SAS
69.726,29.893,372b5002,47873F,70,0,24,,B738,LN-DYM,1726736629,KKN,OSL,DY311,DY,1,0,NOZ11S,NOZ
70.622,71.334,372afeae,151D44,23,16650,302,,A21N,RA-73028,1726736628,UFA,,0E9059,0E,0,-1408,NWC9059,NWC
72.597,78.521,372abf9e,151DC6,253,34000,481,,B77W,RA-73158,1726736628,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
68.64,165.209,372a5026,780BB9,237,34000,470,,B77L,B-2098,1726736626,JFK,PVG,CAO1050,CA,0,0,CAO1050,CAO
63.89,-170.712,372ab7f9,48436D,45,33000,477,,B772,PH-BQF,1726736633,NRT,AMS,KL862,KL,0,0,KLM862,KLM
67.628,-165.07,372aa48c,485345,25,37000,496,,B789,PH-BHM,1726736633,KIX,AMS,KL868,KL,0,0,KLM868,KLM
62.319,-151.348,372a9473,76CCE3,257,38000,482,,A359,9V-SGC,1726736633,JFK,SIN,SQ23,SQ,0,-64,SIA23,SIA
61.588,-150.412,372b1e03,A4B155,179,8250,292,,C130,N401LC,1726736633,SCC,ANC,L2401,L2,0,-1600,LYC401,LYC
61.247,-149.835,372b4e7d,A3F622,205,0,11,,C172,N35408,1726736633,,,,,1,0,N35408,
64.819,-147.858,372b534b,A5C899,39,0,16,,B739,N472AS,1726736633,FAI,SEA,AS154,AS,1,0,ASA154,ASA
61.235,-145.163,372a4cb1,A6745A,85,39000,531,,A359,N515DN,1726736632,ICN,DTW,DL158,DL,0,64,DAL158,DAL
62.709,-141.451,372af1d8,A5EC61,318,36000,457,,B739,N481AS,1726736631,SEA,FAI,AS223,AS,0,0,ASA223,ASA
62.269,-139.046,372aa5fc,780231,269,40000,478,,B748,B-LJA,1726736631,ATL,ANC,CX3273,CX,0,0,CPA3273,CPA
62.239,-135.7,372a7552,780A3E,272,40000,467,,B748,B-LJI,1726736631,MIA,ANC,CX3287,CX,0,0,CPA3287,CPA
62.968,-119.777,372b13c9,71C076,99,31000,503,,B77L,HL8076,1726736632,ANC,JFK,KE249,KE,0,0,KAL249,KAL
62.993,-116.201,372acdc4,71C382,302,36000,484,,A359,HL8382,1726736633,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR
62.724,-112.039,372ad470,71BE32,306,34000,498,,B748,HL7632,1726736633,JFK,ICN,KE86,KE,0,0,KAL086,KAL
62.45,-111.867,372ad6c6,71C388,296,36000,485,,B789,HL8388,1726736632,EWR,ICN,YP132,YP,0,-64,APZ132,APZ
61.394,-105.876,372ae144,80153C,38,31000,551,,B77L,VT-AEF,1726736614,SFO,BOM,AI180,AI,0,0,AIC180,AIC
63.377,-97.507,372afd61,4D0140,53,33025,581,,B744,LX-OCV,1726736632,SEA,LUX,CV6294,CV,0,0,CLX38B,CLX
66.925,-97.295,372ae91f,789213,332,34000,491,,A35K,B-LXA,1726736626,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
63.19,-81.305,372ac418,39D2A5,61,39000,535,,A359,F-HUVF,1726736626,LAX,CDG,AF29,AF,0,0,AFR029,AFR
66.885,-80.938,372acda5,4BB1A2,72,39000,532,,B789,TC-LMB,1726736626,SEA,IST,TK6901,TK,0,0,THY6901,THY
64.755,-76.765,372ac28f,3C6716,63,39000,520,,A359,D-AIXV,1726736631,SFO,MUC,LH459,LH,0,0,DLH459,DLH
66.555,-75.053,3729f54b,800583,203,36000,491,,B77W,VT-ALT,1726736634,DEL,ORD,AI127,AI,0,0,AIC127,AIC
67.099,-70.001,3729cf93,800462,180,36000,493,,B77W,VT-ALM,1726736630,BOM,JFK,AI119,AI,0,0,AIC119,AIC
63.377,-70,372ab6ac,AA1E08,359,35100,399,,B752,N751CX,1726736631,BWI,THU,8C510,8C,0,0,ATN510,ATN
62.675,-69.744,372b4e19,C048A3,208,27250,363,,C560,C-GBNE,1726736631,YFB,,,,0,896,FIIP8DGB,
65.866,-64.372,372ab353,39D2AD,83,40900,523,,A359,F-HUVN,1726736634,SFO,CDG,AF81,AF,0,0,AFR081,AFR
61.574,-64.201,372acf1c,A50725,96,39000,494,,A339,N423DX,1726736634,SEA,LHR,DL20,DL,0,0,DAL20,DAL
63.961,-63.364,372aa6e8,40731C,74,40975,499,,B788,G-ZBJI,1726736634,SAN,LHR,BA272,BA,0,0,BAW9SW,BAW
65.899,-61.641,372aaa30,406A05,80,37000,514,,A388,G-XLEF,1726736634,LAX,LHR,BA268,BA,0,0,BAW4Q,BAW
