latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.793,-111.391,37e8254c,89647D,196,36000,478,,A388,A6-EUS,1731164664,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
85.196,-28.028,37e83cb5,896451,281,34004,464,,B77W,A6-EQB,1731164667,DXB,SEA,EK229,EK,0,0,UAE229,UAE
77.344,-122.258,37e81871,896474,184,36000,515,,A388,A6-EUJ,1731164675,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
76.051,-65.461,37e892ed,3C64EC,269,36000,466,,A343,D-AIGL,1731164680,FRA,SEA,LH490,LH,0,0,DLH490,DLH
76.051,-64.551,37e824e9,06A2C5,270,34000,484,,B77W,A7-BEV,1731164679,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
78.985,-59.55,37e822dc,394A04,89,35000,459,,B77W,F-GSQE,1731164680,HND,CDG,AF163,AF,0,0,AFR163,AFR
78.504,-12.883,37e817fa,48436F,138,37000,498,,B772,PH-BQH,1731164682,NRT,AMS,KL862,KL,0,0,KLM862,KLM
76.071,-6.882,37e80274,485343,151,36975,507,,B789,PH-BHI,1731164680,KIX,AMS,KL868,KL,0,0,KLM868,KLM
80.527,112.975,37e84a01,789243,88,37000,516,,A359,B-LQC,1731164685,JFK,HKG,CX843,CX,0,0,CPA843,CPA
69.547,-93.714,37e88ad9,48436A,231,36000,481,,B772,PH-BQC,1731164695,AMS,SFO,KL605,KL,0,0,KLM132,KLM
70.1,-91.959,37e885db,40797C,237,38000,483,,B78X,G-ZBLE,1731164693,LHR,SEA,BA53,BA,0,0,BAW5EA,BAW
72.879,-81.614,37e89003,A4EACB,254,37975,461,,A339,N416DX,1731164695,AMS,SEA,DL143,DL,0,0,DAL143,DAL
72.156,-86.33,37e88654,3C4B2B,247,34000,485,,B748,D-ABYK,1731164695,FRA,SFO,LH454,LH,0,0,DLH454,DLH
71.074,-79.091,37e89165,39CF06,256,40000,485,,A359,F-HTYG,1731164695,CDG,SEA,AF368,AF,0,0,AFR368,AFR
73.915,-72.674,37e898f8,394A02,262,34000,477,,B77W,F-GSQC,1731164693,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
68.666,-72.067,37e81a91,06A124,244,37996,472,,A35K,A7-ANH,1731164693,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
73.74,-70.196,37e8218f,06A129,259,38000,487,,A35K,A7-ANM,1731164693,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
72.337,-68.868,37e89769,AA99B7,226,34000,470,,B772,N782UA,1731164695,LHR,SFO,UA900,UA,0,0,UAL900,UAL
75.27,-49.871,37e89af9,3C64F7,291,34000,482,,A343,D-AIGW,1731164697,FRA,YVR,LH492,LH,0,0,DLH492,DLH
72.337,-45.076,37e8be6f,485B42,273,38000,503,,B78X,PH-BKA,1731164695,AMS,YYC,KL677,KL,0,0,KLM677,KLM
73.852,-38.041,37e8ae0b,A1D18F,286,34000,484,,B772,N216UA,1731164695,MUC,SFO,UA195,UA,0,0,UAL195,UAL
71.253,-23.835,37e8cf72,484443,299,35996,482,,A332,PH-AOD,1731164697,AMS,YVR,KL681,KL,0,0,KLM219,KLM
70.53,2.405,37e8007f,3C4B24,163,37000,493,,B748,D-ABYD,1731164697,HND,FRA,LH717,LH,0,0,DLH717,DLH
68.467,14.963,37e95631,478099,189,5675,187,,DH8A,LN-WIR,1731164700,SKN,BOO,WF851,WF,0,1088,WIF1UM,WIF
69.273,17.798,37e92905,47887E,29,25000,272,,BE20,LN-BSD,1731164699,MJF,TOS,,,0,0,BNOR,INR
69.333,18.489,37e942ce,478E3F,207,20000,354,,C68A,LN-EUJ,1731164698,TOS,BOO,,,0,2880,BNO41S,INR
69.684,18.912,37e95572,47C1C6,180,0,0,,BE20,LN-BSJ,1731164698,TOS,,,,1,0,BNOK,INR
69.773,18.98,37e95485,47808A,12,3500,132,,DH8A,LN-WIB,1731164698,TOS,ALF,WF934,WF,0,1728,WIF934,WIF
69.901,20.721,37e9477a,478096,262,14000,217,,DH8A,LN-WIN,1731164699,ALF,TOS,WF937,WF,0,0,WIF4D,WIF
69.899,23.088,37e92f0e,47873A,271,22025,196,,DH8A,LN-WIV,1731164701,KKN,TOS,WF7144,WF,0,0,WIF7144,WIF
63.889,-163.292,37e94b4b,A38590,304,16900,244,,BE20,N326KW,1731164708,WBB,,,,0,0,LN326KW,BRG
62.539,-149.415,37e93f25,A80C87,14,36175,456,,B737,N618AS,1731164709,ANC,SCC,AS55,AS,0,1792,ASA55,ASA
61.323,-148.219,37e91120,899134,92,26525,456,,B77L,B-16785,1731164709,ANC,JFK,BR634,BR,0,896,EVA634,EVA
61.341,-140.499,37e8ecf7,7804C6,89,31000,494,,B77L,B-2071,1731164705,ANC,JFK,CSG2545,CS,0,0,CSG2545,CSG
61.329,-130.9,37e8764a,78029E,276,34000,425,,B744,B-2425,1731164708,JFK,ANC,O3182,O3,0,0,CSS182,CSS
68.033,-98.521,37e8e264,,67,22650,286,,BE20,,1731164657,,,,,0,-1472,BE20,
66.844,-75.381,37e92268,C0330D,314,21975,247,,AT45,C-FTIQ,1731164708,YFB,YIO,5T884,5T,0,0,AKT884,AKT
63.876,-71.256,37e94500,C07B97,271,24100,238,,B190,C-GUUW,1731164710,YFB,,,,0,-64,1234ADSB,BFL
61.311,-70.379,37e94e97,C01529,108,9175,263,,DH8C,C-FIAI,1731164711,YWB,YQC,3H825,3H,0,0,AIE825,AIE
63.753,-68.541,37e91eb1,C01A97,337,0,0,,DHC6,C-FKBU,1731164688,YFB,YLC,,,1,0,CFKBU,KBA
65.765,-66.295,37e935e3,C016D2,27,18850,211,,AT43,C-FIQR,1731164653,YFB,YXP,5T802,5T,0,0,AKT802,AKT
61.642,-60.995,37e8979c,3C4B29,240,34004,473,,B748,D-ABYI,1731164711,FRA,LAX,LH456,LH,0,0,DLH456,DLH
62.392,-59.331,37e8a856,4077D4,262,38000,486,,A35K,G-VRNB,1731164711,LHR,LAX,VS7,VS,0,0,VIR7B,VIR
61.458,-56.452,37e821e5,06A126,237,38000,486,,A35K,A7-ANJ,1731164713,DOH,DFW,QR729,QR,0,0,QTR52Q,QTR
63.785,-54.094,37e8a49c,3C4585,81,35000,474,,B77L,D-AALE,1731164711,SEA,FRA,3S473,3S,0,0,BOX473,BOX
67.389,-51.364,37e94f61,459E4D,331,16875,244,,DH8B,OY-GRM,1731164713,SFJ,JEG,GL534,GL,0,1152,GRL534,GRL
63.595,-50.93,37e92efc,459E4F,309,17975,268,,DH8B,OY-GRO,1731164711,UAK,,GL811,GL,0,0,GRL811,GRL
64.052,-48.144,37e8bd4d,3A3688,267,35975,498,,B789,F-ONUI,1731164712,CDG,LAX,TN7,TN,0,0,THT7,THT
62.461,-48.087,37e93481,459E50,133,19000,239,,DH8B,OY-GRP,1731164711,GOH,UAK,GL3415,GL,0,0,GRL3415,GRL
61.438,-47.86,37e81fb4,06A12B,249,32000,474,,A35K,A7-ANO,1731164714,DOH,MIA,QR777,QR,0,0,QTR60B,QTR
61.588,-46.732,37e82c59,06A063,251,34000,482,,B77W,A7-BAI,1731164714,DOH,YUL,QR763,QR,0,0,QTR44G,QTR
62.663,-44.303,37e8268a,06A2B4,258,34000,484,,B77W,A7-BEP,1731164713,DOH,ORD,QR725,QR,0,0,QTR17F,QTR
62.082,-41.343,37e8c7bc,484369,272,34000,503,,B772,PH-BQB,1731164711,AMS,LAS,KL635,KL,0,0,KLM635,KLM
62.516,-39.855,37e83408,8964C0,256,35992,489,,B789,A6-BLP,1731164713,AUH,BOS,EY7,EY,0,0,ETD3TQ,ETD
63.081,-36.992,37e8c38f,4A91AF,267,33975,457,,A21N,SE-DMO,1731164711,CPH,IAD,SK925,SK,0,0,SAS925,SAS
62.445,-36.882,37e88b20,70209E,253,36000,489,,B789,S2-AJX,1731164713,IST,YYZ,BG305,BG,0,0,BBC305,BBC
66.072,-36.506,37e8fc47,485F2A,88,27000,249,,BE20,PH-SLE,1731164713,GOH,AEY,,,0,0,PHSLE,
62.843,-34.955,37e83075,06A064,263,35025,480,,B77W,A7-BAO,1731164713,DOH,JFK,QR701,QR,0,0,QTR1B,QTR
62.834,-34.834,37e8b82e,3C6562,276,36000,477,,A333,D-AIKB,1731164711,FRA,LAS,4Y11,4Y,0,0,OCN11,OCN
65.542,-34.171,37e8dfd8,4CA15E,284,36000,485,,A332,EI-DAA,1731164713,DUB,SFO,EI61,EI,0,0,EIN961,EIN
66.666,-32.194,37e8b9f5,3C66C2,279,38000,496,,A359,D-AIVB,1731164713,MUC,DEN,LH480,LH,0,0,DLH480,DLH
62.465,-31.739,37e8374d,06A1BE,266,33000,497,,B77W,A7-BEH,1731164713,DOH,IAD,QR707,QR,0,0,QTR98P,QTR
62.471,-31.494,37e83f7c,896409,267,35975,420,,B789,A6-BLD,1731164713,AUH,JFK,EY3,EY,0,0,ETD11B,ETD
63.905,-31.413,37e8bb3a,48AE26,260,37975,487,,B789,SP-LSG,1731164713,WAW,MIA,LO29,LO,0,-64,LOT29,LOT
66.221,-30.9,37e8cf38,40688C,300,37000,530,,A388,G-XLEB,1731164713,LHR,SFO,BA285,BA,0,64,BAW5L,BAW
64.054,-30.627,37e8ce77,4AC8A8,274,36000,463,,A333,SE-REH,1731164713,CPH,MIA,SK953,SK,0,0,SAS953,SAS
64.009,-29.406,37e8d125,478F43,268,36000,452,,A333,LN-RKO,1731164713,CPH,EWR,SK909,SK,0,0,SAS909,SAS
64.03,-29.049,37e8d623,478D42,268,38000,475,,A333,LN-RKR,1731164713,CPH,JFK,SK915,SK,0,0,SAS915,SAS
61.934,-28.739,37e8412f,8964E3,278,34000,513,,A388,A6-EVL,1731164715,DXB,IAH,EK211,EK,0,-128,UAE1Y,UAE
68.309,-28.37,37e8be7a,3C65A3,288,37000,498,,A388,D-AIMC,1731164713,MUC,LAX,LH452,LH,0,0,DLH452,DLH
64.848,-27.858,37e84115,89644D,280,34000,477,,B77W,A6-EPX,1731164713,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
64.011,-27.645,37e8d46a,478F47,270,36000,454,,A333,LN-RKN,1731164713,CPH,ATL,SK929,SK,0,0,SAS929,SAS
67.381,-27.377,37e8ce55,406B49,304,37000,513,,B789,G-VNEW,1731164713,LHR,SFO,VS19,VS,0,-64,VIR19Z,VIR
63.565,-24.691,37e8c3ab,3C670F,282,37025,494,,A359,D-AIXO,1731164713,MUC,MEX,LH520,LH,0,64,DLH520,DLH
63.994,-22.618,37e8d5c5,4CC52B,180,0,0,,B39M,TF-ICA,1731164715,ARN,KEF,FI307,FI,1,0,ICE307,ICE
63.975,-22.609,37e8a591,4CC53B,2,0,12,,B38M,TF-ICM,1731164715,FCO,KEF,FI563,FI,1,0,ICE63L,ICE
64.03,-22.605,37e8d333,4CC573,180,1275,130,,B38M,TF-ICF,1731164714,LGW,KEF,FI471,FI,0,-768,ICE19A,ICE
64.132,-22.595,37e8dc1f,4CC278,216,3375,168,,B763,TF-ISN,1731164714,CDG,KEF,FI543,FI,0,-704,ICE7J,ICE
63.975,-22.59,37e8b1bc,,126,0,0,,LJ40,,1731164711,,,,,1,0,LJ40,
64.149,-21.942,37e9363f,4CC516,174,625,91,,DH8B,TF-FXH,1731164714,IFJ,RKV,FI17,FI,0,-576,ICE17Y,ICE
63.996,-21.864,37e8e1fc,4CC52D,304,9100,315,,B38M,TF-ICO,1731164713,AMS,KEF,FI501,FI,0,-1536,ICE501,ICE
63.703,-21.851,37e8e39e,4CC52F,332,11700,358,,B39M,TF-ICC,1731164714,LHR,KEF,FI451,FI,0,-1600,ICE451,ICE
64.398,-21.094,37e8c0ef,3C6708,309,38000,510,,A359,D-AIXH,1731164714,MUC,SAN,LH466,LH,0,-64,DLH5Y,DLH
63.041,-20.738,37e8e3fd,4A91B2,273,34000,450,,A21N,SE-DMR,1731164712,CPH,BOS,SK927,SK,0,0,SAS927,SAS
64.012,-20.47,37e8e45d,A5B7A0,301,13700,304,,BE20,N468DB,1731164713,ABZ,RKV,,,0,-1024,N468DB,
63.845,-17.499,37e8d8ec,4CC548,275,38000,443,,B39M,TF-ICD,1731164714,BER,KEF,FI529,FI,0,0,ICE15M,ICE
62.746,-16.59,37e8b818,C0175A,280,34000,476,,B77W,C-FIVX,1731164714,FCO,YYZ,AC891,AC,0,0,ACA891,ACA
63.805,-16.424,37e8da1b,4CC530,268,36000,433,,B38M,TF-ICP,1731164714,HEL,KEF,FI343,FI,0,0,ICE343,ICE
63.372,-14.06,37e93098,4B1620,99,35000,447,,A320,HB-IJW,1731164714,KEF,ZRH,WK301,WK,0,-64,EDW301P,EDW
62.067,-12.445,37e8af0b,A8DEE0,272,33025,457,,B764,N67058,1731164715,ATH,EWR,UA125,UA,0,0,UAL125,UAL
66.842,-11.724,37e8d7b5,3C7A4C,319,36000,500,,A339,D-ANRL,1731164714,FRA,SEA,DE2032,DE,0,0,CFG2032,CFG
61.427,-11.55,37e8eb19,4409C0,298,36075,437,,A320,OE-IVA,1731164710,ORY,KEF,U24897,U2,0,448,EJU98KG,EZY
67.36,-10.915,37e8ee7a,478854,312,34000,495,,A333,LN-RKS,1731164704,CPH,SFO,SK935,SK,0,0,SAS935,SAS
63.045,-10.308,37e8e498,4CC50F,287,36000,444,,B38M,TF-ICY,1731164715,FRA,KEF,FI521,FI,0,0,ICE521,ICE
62.443,-6.748,37e8e838,4CC582,291,38000,451,,B38M,TF-ICJ,1731164715,MUC,KEF,FI533,FI,0,0,ICE533,ICE
64.13,-5.595,37e8ea11,3C15BE,317,36000,466,,A332,D-AXGB,1731164716,FRA,YYC,4Y76,4Y,0,0,OCN76,OCN
64.748,-5.236,37e8ab66,4BA94F,304,34000,471,,B77W,TC-JJO,1731164713,IST,SFO,TK79,TK,0,0,THY79K,THY
64.333,-3.912,37e8e19c,4B191C,305,31975,480,,B77W,HB-JNG,1731164713,ZRH,SFO,LX38,LX,0,0,SWR38K,SWR
61.543,-3.141,37e9436f,45C86A,101,36900,453,,A320,OY-RCJ,1731164716,FAE,CPH,RC456,RC,0,320,FLI456,FLI
62.161,5.791,37e8d864,485779,351,9500,297,,E75S,PH-EXS,1731164716,AMS,AES,KL1157,KL,0,-1728,KLM43B,KLM
66.249,6.056,37e7f394,4B191E,174,35000,472,,B77W,HB-JNI,1731164717,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
