latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.033,72.721,3768b37d,789214,64,35004,477,,A35K,B-LXB,1728162298,JFK,HKG,CX841,CX,0,0,CPA841,CPA
79.683,-117.675,376875ec,394A07,72,33000,493,,B77W,F-GSQH,1728162303,HND,CDG,AF293,AF,0,0,AFR293,AFR
79.402,-114.824,37688493,86E822,70,37004,468,,B789,JA876A,1728162303,HND,FRA,NH203,NH,0,0,ANA203,ANA
71.135,-156.985,376a028d,A57B33,18,1700,148,,C208,N452T,1728162310,,,,,0,0,N452T,WRF
73.97,-152.943,3768cb90,87304A,38,39000,504,,B789,JA928A,1728162306,HND,MUC,NH217,NH,0,0,ANA217,ANA
75.469,-152.177,3768e5ac,86DD08,221,38000,495,,B788,JA843J,1728162307,HEL,HND,JL48,JL,0,0,JAL48,JAL
70.198,-148.441,376a22d5,AA1B94,163,0,1,,C208,N750RV,1728162310,SCC,,,,1,0,N750RV,
74.241,-140.198,3768c45c,461F50,42,39000,508,,A359,OH-LWI,1728162307,NRT,HEL,AY74,AY,0,0,FIN74,FIN
69.3,-104.905,376a1892,C002D4,21,8625,118,,DHC6,C-FBBV,1728162311,YCB,,,,0,1024,CFBBV,KBA
71.535,-92.801,37697e16,800582,8,30996,460,,B77W,VT-ALS,1728162312,YVR,DEL,AI186,AI,0,0,AIC186,AIC
68.565,-73.276,37693e9d,407AF5,271,38000,510,,A35K,G-XWBJ,1728162312,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
69.249,-71.564,3769a76b,4CC57A,269,34000,474,,B38M,TF-ICV,1728162312,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
70.945,-34.181,3769495a,800584,59,33000,489,,B77W,VT-ALU,1728162314,YYZ,DEL,AI188,AI,0,0,AIC188,AIC
70.792,-22.715,376931f5,80159F,74,32996,473,,B77W,VT-AEP,1728162290,JFK,BOM,AI116,AI,0,0,AIC116,AIC
71.428,-3.928,3768f27b,800740,88,36992,500,,B788,VT-ANZ,1728162312,IAD,DEL,AI104,AI,0,0,AIC104,AIC
69.926,19.736,376a08cd,478E3F,273,9850,270,,C68A,LN-EUJ,1728162312,KKN,TOS,,,0,-1664,BNO42S,INR
69.728,29.906,376a21f0,47C1C6,70,0,18,,BE20,LN-BSJ,1728162315,KKN,,,,1,0,BNOK,INR
69.581,101.957,37697fe2,151E42,86,33000,500,,B773,RA-73282,1728162317,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
74.901,104.762,37696ae8,151E2D,57,35000,504,,B738,RA-73261,1728162317,VKO,YKS,R3474,R3,0,0,SYL474,SYL
69.709,109.451,3769607d,151DAA,87,33000,503,,B77W,RA-73130,1728162317,SVO,PKC,SU1734,SU,0,0,AFL1734,AFL
70.29,173.588,3768a0b2,781941,245,34000,451,,B77L,B-20EN,1728162317,YYZ,TAO,CZ476,CZ,0,0,CSN476,CSN
61.75,-174.064,3768be50,A65BB7,231,38000,517,,A359,N509DN,1728162314,DTW,PVG,DL389,DL,0,0,DAL389,DAL
64.331,-169.734,3768ff19,,96,39000,445,,GLF6,,1728162317,,,,,0,-64,GLF6,
63.916,-169.213,376a10cd,AD4482,248,20000,268,,B190,N954LE,1728162317,OME,SVA,8E1085,8E,0,0,BRG1085,BRG
64.218,-167.544,3769e8f3,A11D1F,62,21000,250,,B190,N171CJ,1728162317,OME,SVA,8E860,8E,0,0,BRG860,BRG
65.935,-166.994,3769137b,86EB36,24,36975,477,,B789,JA882J,1728162315,HND,LHR,JL41,JL,0,-64,JAL41,JAL
61.229,-159.504,37698393,76CD45,267,36000,521,,A359,9V-SJE,1728162316,SEA,SIN,SQ27,SQ,0,64,SIA27,SIA
61.476,-165.519,376a03b0,A38398,285,2300,160,,C208,N3252Y,1728162318,BET,,,,0,-128,N3252Y,
61.798,-165.169,376a2073,AD4304,130,1875,128,,C208,N9536P,1728162306,SCM,,,,0,64,GUN36P,
64.133,-164.545,376a047f,A98F5A,196,26000,277,,PC12,N715HL,1728162316,RDB,HPB,,,0,0,N715HL,IAR
62.781,-164.52,3768d60b,AA7F8D,250,32000,521,,B77L,N776CK,1728162318,CVG,NRT,K4268,K4,0,0,CKS268,DHK
62.568,-164.183,3769f925,A9E7E0,306,900,120,,C207,N7373U,1728162317,BET,,,,0,0,N7373U,
64.695,-163.701,3769e9f0,A50340,73,6075,152,,C212,N422CA,1728162315,OME,,8E1082,8E,0,-128,BRG1082,BRG
61.863,-162.94,3769e28e,AC30CD,269,4350,254,,DH8A,N885EA,1728162317,ANC,KSM,7H216,7H,0,-1216,RVF216,RVF
67.052,-162.891,376a1ca4,A80522,312,6700,135,,C208,N616BA,1728162317,OTZ,PHO,8E662,8E,0,832,BRG662,BRG
66.185,-162.496,376a0c13,,349,4800,150,,,,1728162303,,,,,0,0,RYA48,
66.755,-161.215,376a1aa3,A4CE2A,284,7125,196,,C408,N409BA,1728162300,WLK,,8E1065,8E,0,0,BRG1065,BRG
61.611,-160.716,376a1b19,A38895,89,900,100,,C207,N327CT,1728162303,,,,,0,0,N327CT,
66.914,-159.89,3769e3ee,ADE199,269,7150,179,,C208,N994BA,1728162318,SHG,,8E2621,8E,0,0,BRG2621,BRG
61.974,-159.595,376a0b8d,,171,1700,160,,,,1728162317,,,,,0,0,RYA704,
61.863,-159.584,3769bf5d,,181,2000,120,,,,1728162317,,,7S789,7S,0,0,RYA789,
63.673,-159.153,3769e15f,A54E8F,261,11225,232,,C441,N441CJ,1728162315,FAI,UNK,,,0,0,N441CJ,
63.516,-158.55,376a1486,AC383B,112,22950,243,,DH8A,N887EA,1728162315,UNK,ANC,7H553,7H,0,-64,RVF553,RVF
61.424,-158.373,376807b7,8004DF,137,37000,477,,B77W,VT-ALQ,1728162318,DEL,SFO,AI183,AI,0,-64,AIC183,AIC
62.655,-157.996,3769de32,A96F3E,290,9600,190,,C208,N707H,1728162314,MRI,,,,0,0,N707H,
62.64,-157.686,3769f20f,,285,12000,160,,C208,,1728162317,MRI,KGX,,,0,0,TN707H,
63.052,-156.099,376a0ce1,A4C8D2,294,34000,453,,B734,N407YK,1728162318,ANC,UNK,NC752,NC,0,64,NAC752,NAC
63.158,-155.299,3769f43b,A72841,307,12000,210,,DC3,N560PT,1728162317,ANC,KKA,DAZ10,DA,0,0,DAZ10,
64.818,-151.764,376a14bf,AA46CA,89,9600,170,,C208,N761RV,1728162317,,,,,0,0,N761RV,WRF
62.015,-151.545,376a1537,AD765E,321,27850,458,,MD83,N967CE,1728162318,ANC,OTZ,5V880,5V,0,1024,VTS880,VTS
63.569,-151.338,3769efd2,A7811E,167,41000,442,,B738,N583AS,1728162317,BRW,ANC,AS7015,AS,0,-64,ASA7015,
64.866,-148.11,37699040,A6DE7A,117,2900,81,,R44,N5413X,1728162316,FAI,,,,0,-384,N5413X,
62.213,-150.895,376a1def,AD2E11,138,3675,109,,C206,N9486G,1728162318,,,,,0,64,N9486G,
64.754,-150.746,376a103e,A0AFCA,89,7600,160,,C208,N143WA,1728162317,,,,,0,0,N143WA,WRF
61.703,-150.346,376a1515,AC62EC,78,1200,73,,PA18,N8979D,1728162318,,,,,0,-64,N8979D,
62.045,-150.284,376a051c,A176BD,298,2750,94,,C150,N19377,1728162318,MRI,,,,0,-128,N19377,
61.345,-150.206,3769e912,A078E3,131,1800,163,,PA31,N13AL,1728162318,ANC,,,,0,-64,N13AL,
61.614,-150.139,376a14ed,A84B83,106,2850,90,,C172,N6332D,1728162318,PAQ,,,,0,-192,N6332D,
61.369,-149.95,376a03d9,A62D90,217,1850,71,,C172,N4978G,1728162318,MRI,,,,0,-768,N4978G,
61.386,-149.858,376a0afe,A3F622,64,1750,82,,C172,N35408,1728162317,,,,,0,576,N35408,
61.25,-149.83,376a187c,A9AC8B,79,825,48,,C172,N722SA,1728162317,,,,,0,-64,N722SA,
61.455,-149.829,376a06c7,ADA01C,215,3400,83,,C172,N97705,1728162318,MRI,,,,0,192,N97705,
65.005,-149.828,3768d12f,AA92FB,266,36000,518,,B772,N78004,1728162316,EWR,HND,UA131,UA,0,0,UAL131,UAL
61.449,-149.811,376a0cc4,A9DACE,84,2925,65,,C172,N734KF,1728162318,MRI,,,,0,-576,N734KF,
62.171,-149.789,3769fe27,A0349D,189,6100,108,,AC11,N112LB,1728162318,PAQ,,,,0,64,N112LB,
61.23,-149.648,3769c713,AB6DA1,219,2700,83,,C172,N8352X,1728162316,MRI,,,,0,-320,N8352X,
61.53,-149.589,3769ff1d,A682B3,113,3250,99,,C172,N51883,1728162317,MRI,,,,0,-256,N51883,
61.333,-149.555,376a0a62,A3FA03,15,2725,89,,C172,N3552E,1728162318,MRI,,,,0,-128,N3552E,
63.088,-149.137,376a0928,A87942,19,26750,432,,E75L,N645QX,1728162318,ANC,FAI,AS2167,AS,0,-1024,QXE2167,ASA
65.516,-148.849,376a0e0e,A890A8,338,6500,230,,DC6,N651CE,1728162317,FAI,,,,0,0,N651CE,VTS
64.684,-148.201,376a1c46,A4024C,271,1700,90,,PA18,N3578P,1728162317,FAI,,,,0,0,N3578P,
64.812,-147.849,376a2092,AC4594,261,0,5,,C172,N890CP,1728162318,FAI,,CAP5024,CA,1,0,CAP5024,CAP
64.823,-147.474,376a231a,A274F3,82,1975,58,,C170,N2578D,1728162318,FBK,,,,0,448,N2578D,
64.541,-146.806,3769cd7a,A5A820,301,7275,124,,C206,N4637U,1728162316,FAI,,,,0,128,N4637U,
64.95,-146.003,376a0ad4,A18859,89,2900,80,,C172,N19805,1728162317,FAI,,,,0,0,N19805,
64.283,-145.8,376a049b,A7D14D,89,4800,90,,C182,N6022B,1728162298,FAI,,,,0,0,N6022B,
62.264,-139.793,3768cdd3,AA1DCD,268,36000,494,,B772,N751AN,1728162317,JFK,HND,AA167,AA,0,0,AAL167,AAL
65.76,-139.399,376a0f81,C03820,354,23100,240,,AT43,C-FVGP,1728162316,YDA,YOC,4N343,4N,0,384,ANT343,ANT
65.082,-124.478,37695301,AA4230,304,34000,447,,B77L,N760GT,1728162317,ORD,ICN,5Y8531,5Y,0,0,GTI8531,CMA
65.918,-126.089,37690b2a,A43100,290,36000,450,,B789,N36962,1728162317,EWR,NRT,UA79,UA,0,0,UAL79,UAL
66.046,-124.241,3769fd13,C086EE,307,33975,392,,B733,C-GZCN,1728162317,YZF,YEV,5T244,5T,0,0,AKT244,AKT
63.113,-116.558,37694037,71C044,301,32000,439,,B77L,HL8044,1728162318,JFK,ICN,KE250,KE,0,0,KAL250,KAL
63.264,-121.992,37695217,C038AA,286,33975,460,,B789,C-FVLX,1728162317,YUL,ICN,AC67,AC,0,0,ACA067,ACA
63.898,-119.575,37695939,71C085,298,36000,449,,B789,HL8085,1728162318,YYZ,ICN,KE74,KE,0,-64,KAL074,KAL
61.848,-119.028,3769769f,71C011,288,32000,453,,B77W,HL8011,1728162318,ORD,ICN,KE38,KE,0,0,KAL038,KAL
62.802,-118.748,37692b16,C0173A,289,32000,448,,B77W,C-FIUR,1728162318,YUL,NRT,AC5,AC,0,0,ACA5,ACA
62.59,-117.686,37696c75,8694FA,292,34000,429,,B77W,JA792A,1728162318,ORD,NRT,NH11,NH,0,0,ANA11,ANA
