latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.105,-39.998,36f4d79a,789243,14,34996,512,,A359,B-LQC,1725499856,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
89.977,176.481,36f49dc3,780A89,9,31000,500,,B77W,B-KQU,1725499515,JFK,HKG,CX831,CX,0,0,CPA831,CPA
77.715,-94.362,36f545e0,AE08CF,70,31000,475,,C17,00-0185,1725499845,ANC,PIK,RCH420,RC,0,128,RCH420,RCH
77.19,-88.717,36f4f34f,845F9F,91,33000,494,,B748,JA11KZ,1725499864,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
75.85,-23.995,36f3eb77,86E7A2,148,38975,481,,B789,JA872J,1725499865,HND,LHR,JL41,JL,0,0,JAL41,JAL
70.681,-158.991,36f5b260,AA4A81,235,6750,130,,C208,N762RV,1725499869,BRW,AIN,,,0,0,N762RV,WRF
71.039,-157.601,36f59d51,A0AFCA,234,7050,102,,C208,N143WA,1725499869,ATK,AIN,,,0,640,N143WA,WRF
70.672,-156.244,36f5be99,A32F17,162,25825,392,,B733,N304KH,1725499869,BRW,ANC,NC763,NC,0,2624,NAC763,AAH
69.69,-150.74,36f5ba12,,54,2000,80,,,,1725499872,,,,,0,0,MHF319,
69.71,-150.637,36f5b7ba,,46,1600,70,,,,1725499788,,,,,0,0,MHF407,
70.185,-147.482,36f53dbc,ABC5AC,272,8125,250,,BE20,N858GF,1725499869,SCC,,,,0,-1344,N858GF,
73.305,-101.728,36f4edad,780F3D,322,30000,457,,B77W,B-7349,1725499876,JFK,PVG,MU588,MU,0,0,CES588,CES
68.947,-64.299,36f4e8e7,A4D838,88,37000,488,,A339,N411DX,1725499876,SEA,AMS,DL142,DL,0,0,DAL142,DAL
70.052,-56.077,36f4f2f0,C023C9,89,37000,515,,B789,C-FNOI,1725499870,YVR,FRA,AC838,AC,0,64,ACA838,ACA
70.961,11.015,36f36ec8,461F57,146,40000,511,,A359,OH-LWP,1725499875,ICN,HEL,AY42,AY,0,0,FIN42,FIN
69.761,28.679,36f5bcd8,478891,275,16000,175,,BE20,LN-BSA,1725499876,KKN,TOS,,,0,960,BNOK,INR
68.493,78.453,36f543c2,151DB1,91,35000,503,,B77W,RA-73137,1725499872,SVO,VVO,SU1708,SU,0,0,AFL1708,AFL
70.422,86.145,36f52511,151D90,67,34975,458,,B738,RA-73104,1725499880,SVO,YKS,SU1750,SU,0,0,AFL1750,AFL
71.196,111.695,36f4701c,800582,224,34004,519,,B77W,VT-ALS,1725499880,YVR,DEL,AI186,AI,0,0,AIC186,AIC
70.448,141.646,36f50d63,151EF8,77,36975,472,,A20N,RA-73464,1725499876,OVB,PWE,S75283,S7,0,0,SBI5283,SBI
61.425,-174.893,36f444a9,71C362,231,39000,470,,A359,HL8362,1725499872,JFK,ICN,OZ221,OZ,0,0,AAR221,AAR
