latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.982,-108.627,387b5b56,89617B,19,31000,492,,B77W,A6-EGC,1735185936,SEA,DXB,EK230,EK,0,0,UAE93Q,UAE
80.545,58.584,387b04ca,780F3B,83,31000,466,,B77W,B-7368,1735185941,JFK,PVG,MU588,MU,0,0,CES588,CES
69.666,-115.248,387b4e5a,8964B5,13,34992,481,,A388,A6-EVG,1735185943,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
69.907,20.922,387bad0f,47885F,73,17000,332,,BE20,LN-BSE,1735185949,TOS,ALF,,,0,0,BNOE,INR
75.13,28.089,387b0f10,8004DE,297,32000,475,,B77W,VT-ALP,1735185948,DEL,EWR,AI105,AI,0,0,AIC105,AIC
69.738,29.659,387ba4ed,47C1C6,85,4625,286,,BE20,LN-BSJ,1735185948,TOS,,,,0,-2240,BNOK,INR
74.283,33.667,387b126c,801612,300,38000,469,,A359,VT-JRB,1735185947,DEL,JFK,AI101,AI,0,0,AIC101,AIC
73.188,42.773,387b1b70,800584,314,32000,468,,B77W,VT-ALU,1735185947,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
68.554,74.355,387b65bf,151E29,72,35000,448,,B738,RA-73257,1735185950,DME,NSK,Y7401,Y7,0,0,TYA401,TYA
70.581,134.503,387ae44b,780A3B,206,32000,486,,B77W,B-KQI,1735185950,JFK,HKG,CX831,CX,0,0,CPA831,CPA
75.125,162.594,387b0870,780D9E,229,30000,470,,B77W,B-2022,1735185950,YYZ,PVG,MU208,MU,0,0,CES208,CES
69.237,164.905,387baadc,151E2C,257,35975,397,,B738,RA-73260,1735185951,PWE,YKS,R39736,R3,0,-128,SYL9736,SYL
67.879,-165.338,387ba565,A99269,311,6550,158,,C208,N716AT,1735185952,OTZ,PHO,,,0,0,N716AT,
62.199,-158.904,387bb398,A6B8E1,99,17350,185,,BE20,N532LM,1735185952,HCR,ANC,,,0,1664,N532LM,
63.161,-153.86,387ba32f,ACE44F,139,37000,436,,LJ35,N93LE,1735185952,OTZ,ANC,,,0,0,N93LE,
61.285,-152.217,387bac6a,AA5F7C,270,31275,478,,B744,N768CK,1735185952,ANC,ICN,K4818,K4,0,3584,CKS818,CKS
61.362,-149.207,387b9d2b,71C075,96,18500,348,,B77L,HL8075,1735185952,ANC,MIA,KE273,KE,0,2688,KAL273,KAL
63.787,-148.675,387ba94a,A880B0,15,17075,380,,E75L,N647QX,1735185952,ANC,FAI,AS2408,AS,0,-1280,QXE2408,ASA
64.808,-147.82,387bb4de,ABA5FC,280,3475,107,,C185,N85LC,1735185950,FAI,,,,0,704,N85LC,
61.903,-125.332,387b6fd9,AA4230,94,33000,494,,B77L,N760GT,1735185950,ANC,ORD,5Y8528,5Y,0,0,GTI8528,CMA
68.39,-124.196,387b4d1b,780C5C,304,32000,460,,B77L,B-2092,1735185950,ORD,PVG,CAO1056,CA,0,0,CAO1056,CAO
67.204,-105.43,387b44a0,781F00,296,30000,468,,B77L,B-223F,1735185954,JFK,PVG,CK232,CK,0,0,CKK232,CKK
62.809,-77.581,387b5f88,06A2B3,75,33000,540,,B77W,A7-BEO,1735185952,SEA,DOH,QR720,QR,0,0,QTR29N,QTR
61.421,-69.812,387b4347,06A12F,84,35000,541,,A35K,A7-ANS,1735185953,SFO,DOH,QR738,QR,0,0,QTR62P,QTR
61.6,-66.085,387b64f5,C02FB8,92,37000,80,,B789,C-FSBV,1735185952,YYC,LHR,AC850,AC,0,0,ACA850,ACA
63.498,-57.489,387b294f,7380C7,78,36000,530,,B789,4X-EDI,1735185953,LAX,TLV,LY6,LY,0,-64,ELY006,ELY
61.9,-56.04,387b3f5f,461F50,65,41000,537,,A359,OH-LWI,1735185953,DFW,HEL,AY20,AY,0,64,FIN20,FIN
66.821,-52.449,387b2954,A1C7E4,78,35000,509,,B77W,N2136U,1735185953,SFO,FRA,UA58,UA,0,128,UAL58,UAL
64.118,-49.996,387afba9,4CC2A3,77,37000,497,,B752,TF-FIN,1735185940,SEA,KEF,FI680,FI,0,0,ICE680,ICE
62.036,-49.49,387b54f3,4CC569,73,39025,508,,A20N,TF-PPE,1735185955,BWI,KEF,OG102,OG,0,0,FPY410,FPY
64.086,-44.602,387b1f42,4BA955,90,34975,535,,B77W,TC-JJU,1735185953,SFO,IST,TK290,TK,0,64,THY4MS,THY
63.079,-43.219,387b2efc,4CC2A6,91,39000,505,,B752,TF-FIO,1735185950,SEA,KEF,,,0,0,ICE12E,ICE
