latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.008,-145.636,3682394e,86E430,44,39000,545,,B789,JA863J,1722985412,HND,LHR,JL41,JL,0,0,JAL41,JAL
80.015,-69.897,3681e599,873334,97,39004,528,,B789,JA933A,1722985416,HND,MUC,NH217,NH,0,0,ANA217,ANA
79.033,-69.349,3681e3b2,461F50,86,40004,522,,A359,OH-LWI,1722985420,NRT,HEL,AY74,AY,0,0,FIN74,FIN
79.006,-59.824,3681c060,461F57,80,37004,522,,A359,OH-LWP,1722985416,KIX,HEL,AY68,AY,0,0,FIN68,FIN
79.053,-41.216,3681ab16,461F4F,102,39000,512,,A359,OH-LWH,1722985420,HND,HEL,AY62,AY,0,0,FIN62,FIN
70.483,-170.968,3682ad25,8004DC,278,34000,510,,B77L,VT-ALH,1722985421,SFO,DEL,AI174,AI,0,0,AIC174,AIC
70.087,-159.108,36834ef5,AC1E23,332,14025,318,,PC12,N880DC,1722985427,PAQ,AIN,,,0,-1792,N880DC,
71.202,-156.921,36839594,AD81FC,195,1550,136,,C208,N97HA,1722985427,BRW,,,,0,0,N97HA,
71.285,-156.666,36837a29,AA1B94,274,1025,91,,C208,N750RV,1722985428,NUI,BRW,,,0,-640,N750RV,
68.936,-151.678,36835f93,A25B6C,330,3658,229,,DC6,N251CE,1722985420,FAI,,,,0,0,N251CE,VTS
70.403,-150.715,3683935a,,233,2200,115,,C212,,1722985427,,,,,0,-576,C212,
70.186,-150.351,368397e4,A2ECFB,90,1675,168,,C208,N288PC,1722985427,NUI,BRW,,,0,0,N288PC,
70.049,-150.285,3682db2a,A7D732,111,1675,120,,C208,N604MD,1722985427,SCC,,,,0,0,N604MD,
70.195,-148.71,36838f8b,A54028,88,950,148,,P32R,N4375B,1722985427,NUI,,,,0,-192,N4375B,
68.788,-90.858,3682ae83,4073CE,231,37996,515,,B789,G-VBEL,1722985420,LHR,SFO,VS41,VS,0,0,VIR41R,VIR
70.244,-81.616,3682a34d,A21679,243,34000,500,,B77W,N2333U,1722985424,FRA,SFO,UA927,UA,0,0,UAL927,UAL
68.719,-85.709,36838c86,C071FE,209,24000,299,,AT75,C-GREJ,1722984120,,,,,0,0,,CAV
73.293,-43.53,36819e20,394A09,139,35000,477,,B77W,F-GSQJ,1722985424,HND,CDG,AF293,AF,0,0,AFR293,AFR
69.286,-35.799,3682f919,C00586,297,38000,477,,B763,C-FCCJ,1722985428,HHN,YVR,W83297,W8,0,0,CJT3297,CJT
70.503,-31.942,3683170b,,284,43000,508,,GLF5,,1722985432,,,,,0,0,GLF5,
74.61,-24.707,36819e63,86D9D2,138,38975,479,,B789,JA836A,1722985431,HND,FRA,NH203,NH,0,0,ANA203,ANA
70.696,-16.099,36825a3d,846DEF,138,35000,446,,B748,JA15KZ,1722985428,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
68.586,32.781,36834418,155C33,357,30025,418,,SU95,RA-89139,1722985236,KLF,MMK,A45003,A4,0,0,AZO5003,AZO
68.883,86.066,36830458,151F14,86,37000,470,,A20N,RA-73492,1722985430,DME,YKS,S73007,S7,0,-64,SBI3007,SBI
69.363,86.555,3682fe46,151E23,99,35000,424,,B738,RA-73251,1722985352,DME,NSK,Y7403,Y7,0,0,TYA403,TYA
69.15,87.019,36831abd,151E27,44,3950,227,,B738,RA-73255,1722985404,UFA,NSK,Y7912,Y7,0,0,TYA912,TYA
69.433,91.453,3682fe32,151DB8,86,33000,525,,B77W,RA-73144,1722985430,SVO,PKC,SU1732,SU,0,0,AFL1732,AFL
69.429,92.921,3682fe67,151E4C,86,35000,522,,B773,RA-73292,1722985429,SVO,GDX,SU6291,SU,0,0,SDM6291,SDM
70.539,143.998,36828a53,800463,268,34000,464,,B77W,VT-ALN,1722985428,YVR,DEL,AI186,AI,0,0,AIC186,AIC
65.788,-167.159,3682167e,86D9DA,204,38000,485,,B788,JA836J,1722985435,HEL,HND,JL48,JL,0,0,JAL48,JAL
65.598,-161.746,36824340,A31A50,239,37975,473,,B789,N29971,1722985435,EWR,NRT,UA79,UA,0,-64,UAL79,UAL
65.678,-165.306,36836196,A813F4,203,2200,60,,AS50,N62AR,1722985428,,,,,0,0,N62AR,BRG
64.514,-165.466,36836613,ABE8F2,110,425,72,,C208,N867BA,1722985417,TNC,OME,8E890,8E,0,-384,BRG890,BRG
61.534,-165.61,36838575,A4DA7A,211,400,34,,PA31,N4112E,1722985396,VAK,BET,,,0,0,N4112E,
64.507,-165.447,36839b05,AD4482,2,0,6,,B190,N954LE,1722985431,OME,GAM,8E853,8E,1,0,BRG853,BRG
64.46,-165.366,368396d5,AD2EC5,115,3625,155,,BE20,N949BW,1722985434,OME,SMK,8E842,8E,0,1792,BRG842,BRG
64.388,-164.261,36838f58,A7EED8,104,9450,156,,C208,N610BA,1722985435,OME,UNK,8E812,8E,0,0,BRG812,BRG
67.57,-164.134,36838c57,AB9DAB,328,2600,200,,C208,N848BA,1722985432,OTZ,KVL,8E671,8E,0,0,BRG671,BRG
67.311,-163.628,36838a8b,,151,5000,201,,C441,,1722985434,,,,,0,-1536,C441,
62.626,-163.21,36837f8b,A54847,343,3700,210,,PA31,N44AC,1722985420,BET,KOT,,,0,-704,N44AC,
61.362,-163.208,3683874c,A2CBAF,118,6275,145,,C208,N28AN,1722985434,SCM,BET,GV2910,GV,0,0,N28AN,
68.034,-162.896,3683400f,A403CB,174,2200,80,,AS50,N358PA,1722985432,RDB,,,,0,0,N358PA,
67.03,-162.686,36838c81,AA708F,171,2300,149,,C208,N772BA,1722985436,WTK,OTZ,8E682,8E,0,-576,BRG682,BRG
66.888,-162.451,3683966b,A759A8,87,2475,128,,C208,N573BA,1722985436,OTZ,ABL,8E622,8E,0,896,BRG622,BRG
61.361,-162.262,368361fe,A4DB69,160,5750,178,,PA31,N41189,1722985435,,,,,0,-832,N41189,
61.442,-161.937,3682a9bd,A9DC52,354,900,130,,C207,N7340U,1722985432,BET,,,,0,0,N7340U,
