latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.37,-138.471,37b486f2,86D9D2,57,37000,493,,B789,JA836A,1729886754,HND,FRA,NH203,NH,0,0,ANA203,ANA
76.71,-129.444,37b479fd,461F4E,47,39000,500,,A359,OH-LWG,1729886752,HND,HEL,AY62,AY,0,0,FIN62,FIN
76.011,-112.579,37b59508,847183,65,31000,486,,B748,JA16KZ,1729886754,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
75.835,-75.27,37b4a085,AAD780,258,32000,485,,B772,N798UA,1729886753,FCO,SFO,UA506,UA,0,0,UAL506,UAL
76.016,-60.491,37b52091,AAAC4A,277,33996,475,,B772,N787UA,1729886752,LHR,SFO,UA939,UA,0,0,UAL939,UAL
73.933,-165,37b4b76d,48AE26,359,37000,464,,B789,SP-LSG,1729886759,NRT,WAW,LO80,LO,0,-64,LOT80,LOT
71.239,-156.607,37b62892,AD0AE4,111,975,176,,C208,N94AW,1729886761,BRW,,,,0,0,N94AW,WRF
69.659,-156.565,37b4d39e,461F5A,41,39000,493,,A359,OH-LWS,1729886759,NRT,HEL,AY74,AY,0,0,FIN74,FIN
71.211,-156.173,37b5f76e,AD81FC,3,675,145,,C208,N97HA,1729886761,,,,,0,0,N97HA,
70.736,-153.724,37b4ab5d,461F53,43,39000,502,,A359,OH-LWL,1729886760,KIX,HEL,AY68,AY,0,0,FIN68,FIN
74.842,-138.076,37b481b5,394A14,56,33000,502,,B77W,F-GSQU,1729886763,HND,CDG,AF293,AF,0,0,AFR293,AFR
68.803,-117.046,37b51078,A254D7,288,34000,473,,B789,N24973,1729886763,EWR,NRT,UA79,UA,0,0,UAL79,UAL
68.991,-105.135,37b5c253,C03316,46,3450,183,,AT45,C-FTIZ,1729886760,YZF,YCB,5T658,5T,0,-1024,AKT658,AKT
68.925,-99.567,37b60f41,C016D5,96,25025,267,,AT43,C-FIQU,1729886763,YCB,YFB,5T5845,5T,0,0,AKT5845,AKT
72.706,-82.439,37b48bc6,3C6708,246,39996,485,,A359,D-AIXH,1729886763,MUC,YVR,LH476,LH,0,0,DLH476,DLH
73.086,-79.199,37b4cddc,3C6702,250,37996,484,,A359,D-AIXB,1729886761,MUC,SEA,LH488,LH,0,0,DLH488,DLH
70.346,-77.217,37b4b1c7,40621C,251,34000,468,,B77W,G-STBB,1729886763,LHR,SFO,BA287,BA,0,0,BAW28K,BAW
68.563,-73.004,37b58096,4CC2A5,271,34000,429,,B752,TF-FIR,1729886763,KEF,SEA,FI681,FI,0,0,ICE681,ICE
71.59,-72.117,37b4c1a1,A2007C,257,34000,472,,B772,N228UA,1729886761,BCN,SFO,UA673,UA,0,0,UAL673,UAL
72.438,-77.523,37b5a0ff,C07AD9,333,24025,242,,AT43,C-GUNO,1729886669,YFB,YIO,5T898,5T,0,0,AKT898,AKT
69.34,-71.364,37b58559,4CC277,250,35000,434,,B752,TF-FIK,1729886761,KEF,PDX,FI665,FI,0,0,ICE665,ICE
69.234,-68.93,37b50a17,407131,238,38040,475,,B789,G-VBOW,1729886763,LHR,LAS,VS155,VS,0,0,VIR155M,VIR
72.657,-67.699,37b591e1,4CC576,275,34000,447,,B38M,TF-ICI,1729886762,KEF,YVR,FI697,FI,0,0,ICE45R,ICE
71.923,-64.962,37b50ae8,40749A,264,39000,480,,B789,G-ZBKS,1729886763,LHR,PDX,BA267,BA,0,-64,BAW71K,BAW
73.974,-63.962,37b4f29f,3C6716,265,38000,484,,A359,D-AIXV,1729886762,MUC,SFO,LH458,LH,0,0,DLH458,DLH
72.011,-60.994,37b5171e,407371,268,38000,475,,B789,G-VNYL,1729886763,LHR,SFO,VS41,VS,0,0,VIR41R,VIR
73.237,-51.679,37b502c9,484415,268,34000,480,,B772,PH-BQL,1729886763,AMS,SLC,KL609,KL,0,0,KLM609,KLM
72.014,-50.553,37b52e9c,A21679,274,30000,480,,B77W,N2333U,1729886762,FRA,SFO,UA927,UA,0,0,UAL927,UAL
71.371,-49.007,37b43145,7608FA,221,36000,461,,B77L,AP-BGZ,1729886762,ISB,YYZ,PK781,PK,0,0,PIA781,PIA
71.228,-46.085,37b4dedd,4D235C,273,43000,475,,GL7T,9H-VIH,1729886762,FRA,LAX,VJT762,VJ,0,0,VJT762,VJT
70.238,-46.069,37b5367c,3C4594,273,32000,466,,B77L,D-AALT,1729886764,FRA,LAX,3S478,3S,0,0,BOX478,DHK
70.069,-45.777,37b54441,A4B827,269,38000,456,,A339,N403DX,1729886764,LHR,SEA,DL21,DL,0,64,DAL21,DAL
73.293,-36.115,37b4c104,78921A,25,35004,513,,A35K,B-LXH,1729886761,JFK,HKG,CX841,CX,0,0,CPA841,CPA
68.587,14.847,37b62f2a,47C007,276,4650,109,,BE20,LN-BSH,1729886766,SKN,BOO,,,0,2048,BNOB,INR
69.522,17.407,37b61c59,478891,47,19000,293,,BE20,LN-BSA,1729886764,SKN,,,,0,0,BNOL,INR
69.827,18.611,37b5d163,479301,26,9550,273,,E290,LN-WEC,1729886764,BGO,TOS,WF630,WF,0,-1216,WIF630,WIF
69.722,18.985,37b6116c,47873A,237,1525,92,,DH8A,LN-WIV,1729886764,HAA,TOS,WF978,WF,0,-1024,WIF62M,WIF
70.156,21.041,37b61a9c,478096,237,16000,184,,DH8A,LN-WIN,1729886765,HFT,TOS,WF939,WF,0,0,WIF5C,WIF
69.909,21.048,37b61feb,478090,263,16025,210,,DH8A,LN-WIH,1729886764,ALF,TOS,WF929,WF,0,0,WIF1BT,WIF
70.039,24.089,37b62685,47808F,82,11000,225,,DH8A,LN-WIG,1729886763,ALF,VDS,WF948,WF,0,1408,WIF32H,WIF
62.373,-172.333,37b46abc,ABB325,233,34000,461,,B748,N853GT,1729886770,CVG,NRT,PO213,PO,0,0,PAC213,DHK
64.299,-169.744,37b460bd,71C077,226,30000,484,,B77L,HL8077,1729886765,JFK,ICN,KE252,KE,0,0,KAL252,KAL
63.944,-169.167,37b60e62,A38590,247,20000,240,,BE20,N326KW,1729886770,OME,SVA,8E2852,8E,0,0,BRG2852,BRG
64.217,-167.801,37b6175f,AE04FA,251,19975,265,,BE20,84-0148,1729886769,OME,,,,0,64,NORTH48,RCH
64.335,-166.731,37b621aa,A4CA73,250,8300,193,,C408,N408BA,1729886763,OME,,8E1185,8E,0,0,BRG1185,BRG
68.232,-166.458,37b60687,,318,1500,140,,,,1729886770,OTZ,,7S52,7S,0,0,RYA52,
61.549,-165.984,37b62c7e,AD4304,97,950,124,,C208,N9536P,1729886770,HPB,,,,0,0,GUN36P,
67.855,-165.871,37b609fc,A4CE2A,305,11325,206,,C408,N409BA,1729886763,OTZ,PHO,8E1066,8E,0,-896,BRG1066,BRG
64.513,-165.457,37b62c96,AD4482,289,0,123,,B190,N954LE,1729886768,OME,GAL,8E701,8E,0,1152,BRG701,BRG
64.472,-165.142,37b62c3c,AD6782,102,9600,278,,MD83,N963CE,1729886769,OME,ANC,5V881,5V,0,4928,VTS881,VTS
61.407,-163.805,37b61bb1,A0F9B3,117,1700,150,,C208,N162GA,1729886768,SCM,,,,0,0,N162GA,
63.924,-163.512,37b618a1,A54C15,126,7450,182,,C212,N440RA,1729886768,OME,SHH,,,0,-64,N440RA,RYA
65.822,-163.392,37b61677,AE10EB,28,16825,324,,C30J,2005,1729886769,OME,,,,0,64,C2005,CGX
67.027,-162.914,37b61c39,AB9DAB,138,3325,158,,C208,N848BA,1729886770,KVL,,8E2661,8E,0,-64,BRG2661,BRG
61.751,-162.774,37b61175,ADB4F0,144,1300,140,,C208,N9820F,1729886755,KSM,,,,0,0,N9820F,
66.903,-162.645,37b62808,AC84CC,323,1050,98,,C208,N9055F,1729886770,OTZ,,,,0,1984,N9055F,
66.889,-162.594,37b62cae,A37221,146,0,16,,C208,N321BA,1729886771,OTZ,PHO,8E570,8E,1,0,BRG570,BRG
66.89,-162.104,37b6252a,ABE8F2,81,5275,134,,C208,N867BA,1729886768,OTZ,,8E4631,8E,0,768,BRG4631,BRG
63.491,-161.907,37b62c17,A7EED8,98,825,153,,C208,N610BA,1729886769,WBB,,8E2440,8E,0,64,BRG2440,BRG
62.267,-161.158,37b5d443,A2F98E,289,28000,245,,PC12,N291DT,1729886769,MRI,,,,0,-64,N291DT,
66.732,-161.14,37b624b1,AA6D1B,284,4300,233,,PC12,N771DT,1729886768,WLK,,,,0,0,N771DT,
66.8,-161.027,37b61d67,ADE199,89,400,80,,C208,N994BA,1729886740,OTZ,BKC,8E3631,8E,0,0,BRG3631,BRG
62.552,-160.945,37b5df94,A4B155,273,25975,304,,C130,N401LC,1729886770,ANC,EMK,L2401,L2,0,-64,LYC401,LYC
64.201,-160.904,37b62a4f,A5137D,351,8350,228,,BE20,N426SD,1729886769,UNK,SVA,,,0,0,N426SD,
66.29,-160.805,37b622c9,A4C8D2,130,33475,454,,B734,N407YK,1729886768,OTZ,ANC,NC723,NC,0,2368,NAC723,NAC
63.563,-160.227,37b4b6c8,78105B,104,36975,512,,B789,B-1540,1729886768,PEK,TIJ,HU7925,HU,0,-64,CHH7925,CHH
61.361,-160.192,37b5f976,A9DC52,236,1400,130,,C207,N7340U,1729886770,KLG,,,,0,0,N7340U,
62.873,-160.07,37b6294a,A06A71,298,400,124,,C208,N126ES,1729886770,SHX,,,,0,0,N126ES,
61.603,-158.933,37b62596,A9E7E0,54,1300,100,,C207,N7373U,1729886770,ANI,,,,0,0,N7373U,
65.757,-158.543,37b5d057,AB59A0,145,2800,102,,AS50,N830PA,1729886768,,,,,0,192,N830PA,
66.925,-158.542,37b60b75,AA2548,90,5300,168,,C208,N753BA,1729886768,OTZ,,8E2621,8E,0,0,BRG2621,
65.358,-158.393,37b61911,A6504B,131,41000,482,,B738,N506AS,1729886768,OTZ,ANC,AS137,AS,0,-64,ASA137,ASA
63.134,-156.503,37b5f489,AC2D16,293,24000,241,,DH8A,N884EA,1729886768,ANC,UNK,7H552,7H,0,0,RVF552,RVF
66.669,-156.167,37b6256e,A25B6C,115,7106,218,,DC6,N251CE,1729886747,SHG,,,,0,0,N251CE,VTS
61.266,-154.756,37b601a0,A361B6,264,28000,260,,PC12,N317KC,1729886769,MRI,,,,0,0,N317KC,
62.224,-154.607,37b5e053,A890A8,205,6500,200,,DC6,N651CE,1729886752,FAI,,,,0,0,N651CE,VTS
66.252,-152.957,37b60112,A7811E,165,41000,457,,B738,N583AS,1729886768,BRW,ANC,AS7015,AS,0,-64,ASA7015,
61.312,-151.58,37b61a38,71BE29,262,20675,409,,B748,HL7629,1729886770,ANC,ICN,KE256,KE,0,1856,KAL256,KAL
61.245,-151.398,37b48f07,,271,43000,491,,GL7T,,1729886768,,,,,0,0,GL7T,
62.781,-151.092,37b5ef65,A596C8,43,10000,140,,C206,N4596U,1729886770,ANC,,,,0,0,N4596U,
61.266,-151.089,37b5d130,A84B83,24,3100,83,,C172,N6332D,1729886768,PAQ,,,,0,0,N6332D,
61.325,-151.017,37b5cfbc,A957B0,16,3600,83,,C172,N70052,1729886770,PAQ,,,,0,0,N70052,
61.341,-150.719,37b62b35,AC45D5,287,11550,361,,B77L,N890FD,1729886769,ANC,ICN,FX5432,FX,0,1536,FDX5432,FDX
