latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
83.283,-63.848,36bfec2f,485785,119,37000,514,,B789,PH-BHN,1724328262,NRT,AMS,KL862,KL,0,0,KLM862,KLM
87.282,-17.974,36c0372b,789276,39,37188,518,,A359,B-LQH,1724328258,JFK,HKG,CX843,CX,0,0,CPA843,CPA
86.704,84.097,36c03200,789215,107,37000,516,,A35K,B-LXC,1724328266,BOS,HKG,CX811,CX,0,0,CPA811,CPA
80.737,-108.955,36bff711,3C4B31,75,33000,534,,B748,D-ABYQ,1724328266,HND,FRA,LH717,LH,0,0,DLH717,DLH
75.952,-55.948,36c07a01,484561,274,33996,477,,B77W,PH-BVD,1724328266,AMS,SFO,KL605,KL,0,0,KLM277,KLM
77.172,-36.435,36bfd721,4B1920,138,33000,505,,B77W,HB-JNK,1724328270,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
82.682,-32.978,36bfdb8d,4ACA66,125,36825,529,,A359,SE-RSF,1724328266,HND,CPH,SK984,SK,0,0,SAS984,SAS
77.529,-27.454,36bfcbd9,86E40E,141,38000,504,,B789,JA862J,1724328270,NRT,FRA,JL407,JL,0,-64,JAL407,JAL
76.74,-23.625,36bfbc14,4851AD,151,38000,507,,B789,PH-BHA,1724328271,KIX,AMS,KL868,KL,0,-64,KLM868,KLM
77.091,-22.729,36c01f16,80153B,97,33000,467,,B77L,VT-AEI,1724328271,SFO,BOM,AI180,AI,0,0,AIC180,AIC
75.915,18.034,36c0f74d,48C5ED,178,22000,226,,AT75,SP-SPN,1724328272,LYR,TOS,P8297,P8,0,0,SRN297,SRN
77.84,177.234,36c02f24,789231,249,36000,497,,A35K,B-LXK,1724328270,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
69.214,-151.801,36c02e1d,8990E6,245,32000,450,,B77W,B-16725,1724328280,JFK,TPE,BR31,BR,0,-64,EVA031,EVA
71.753,-137.872,36c04127,8691CC,260,32000,461,,B77W,JA785A,1724328280,JFK,HND,NH159,NH,0,0,ANA159,ANA
71.477,-131.876,36c01120,406D77,42,39000,522,,B789,G-ZBKA,1724328274,HND,LHR,BA6,BA,0,0,BAW6,BAW
74.274,-66.41,36c05e6d,A4E714,243,38000,436,,A339,N415DX,1724328275,AMS,SEA,DL143,DL,0,0,DAL143,DAL
72.828,-64.941,36c010f8,4BB1A2,259,37975,410,,B789,TC-LMB,1724328278,IST,SFO,TK289,TK,0,0,THY73G,THY
69.94,-62.734,36c06306,A1EDE9,264,36000,427,,B772,N223UA,1724328278,CDG,SFO,UA984,UA,0,0,UAL984,UAL
72.082,-58.656,36c016b6,4BB18A,261,38000,418,,B789,TC-LLJ,1724328278,IST,SEA,TK213,TK,0,0,THY3DC,THY
73.186,-56.124,36c02313,4BB18D,264,35975,413,,B789,TC-LLM,1724328278,IST,LAX,TK179,TK,0,0,THY8MT,THY
73.152,-56.016,36c11ab1,45A2CB,181,2975,91,,AS50,OY-HVK,1724328281,TQA,,,,0,-192,OYHVK,AGL
70.099,-35.022,36c08f2a,39CF02,285,39804,509,,A359,F-HTYC,1724328274,CDG,SEA,AF338,AF,0,0,AFR338,AFR
74.141,-33.841,36c0872c,C038CA,290,35980,510,,B789,C-FVND,1724328274,FRA,YVR,AC839,AC,0,0,ACA839,ACA
74.36,-32.986,36c090c5,AB2855,292,34000,479,,A333,N818NW,1724328282,AMS,PDX,DL179,DL,0,0,DAL179,DAL
69.315,-31.308,36c0aa3d,C02EC7,303,37975,503,,B789,C-FRSO,1724328278,DUB,YVR,AC919,AC,0,0,ACA919,ACA
72.59,-27.871,36c09855,394A07,297,34000,509,,B77W,F-GSQH,1724328278,CDG,SFO,AF84,AF,0,0,AFR84J,AFR
71.46,-21.905,36c0a1a5,3965B2,300,34000,514,,B77W,F-GZNS,1724328282,CDG,YVR,AF374,AF,0,0,AFR374G,AFR
70.189,-20.353,36bfa5b9,86951C,147,35000,479,,B77W,JA793A,1724328282,HND,LHR,NH211,NH,0,0,ANA211,ANA
71.572,-18.223,36c09508,3C4B35,308,34004,533,,B748,D-ABYU,1724328278,FRA,SFO,LH454,LH,0,0,DLH454,DLH
71.417,-17.564,36c0905f,3C6566,308,36004,508,,A333,D-AIKF,1724328274,FRA,YYC,4Y192,4Y,0,0,OCN192,OCN
71.375,-15.588,36bfac4c,8682DA,148,37000,483,,B77W,JA740J,1724328278,HND,CDG,JL45,JL,0,0,JAL45,JAL
68.462,-10.702,36bf9655,86EAEA,150,39000,469,,B789,JA880A,1724328276,HND,FRA,NH223,NH,0,0,ANA223,ANA
71.483,9.802,36c08e8f,AE04FD,70,25975,441,,K35R,58-0095,1724328280,MHZ,,,,0,192,,RCH
69.61,18.878,36c10ae7,3F4D0C,6,1050,282,,A400,5418,1724328280,,,,,0,-448,LIFTER2,GAF
69.623,18.883,36c10cd5,3EA048,5,825,270,,A400,5426,1724328279,,,,,0,960,LIFTER1,GAF
69.686,18.914,36c1168e,48C5F9,272,0,0,,AT75,SP-SPQ,1724328278,TOS,,P8392,P8,1,0,SRN392,SRN
69.686,18.915,36c119c8,47C39C,0,0,0,,BE20,LN-BSB,1724328278,TOS,,,,1,0,BNOK,INR
70.057,20.653,36c1074a,47808E,238,13850,207,,DH8A,LN-WIF,1724328279,HFT,TOS,WF923,WF,0,-1088,WIF923,WIF
69.902,21.007,36c107c3,478792,264,20000,213,,DH8B,LN-WSB,1724328279,LKL,TOS,WF985,WF,0,0,WIF2JP,WIF
69.688,25.628,36c03120,06A11D,329,36000,488,,A35K,A7-ANA,1724328279,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
70.378,25.642,36c03237,06A12A,340,36000,504,,A35K,A7-ANN,1724328275,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
70.987,27.792,36c1081d,478096,46,2350,143,,DH8A,LN-WIN,1724328280,HFT,MEH,WF909,WF,0,-1984,WIF17N,WIF
69.836,29.55,36c0300e,06A069,333,32000,484,,B77W,A7-BAE,1724328278,DOH,SEA,QR719,QR,0,-128,QTR719,QTR
69.894,61.804,36c043ef,151DAB,232,34000,508,,B77W,RA-73131,1724328283,PKC,SVO,SU1733,SU,0,0,AFL1733,AFL
74.212,66.56,36c0297c,8964E2,357,36000,466,,A388,A6-EVK,1724328282,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
71.823,66.846,36c0282f,8964E3,358,36000,462,,A388,A6-EVL,1724328283,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
69.192,81.717,36c10e7e,151E2B,259,36000,429,,B733,RA-73259,1724328283,NSK,DME,Y7112,Y7,0,64,TYA112,TYA
69.615,127.488,36c09bbe,151DAE,298,34000,472,,B77W,RA-73134,1724328282,PKC,SVO,SU1737,SU,0,0,AFL1737,AFL
71.466,165.84,36bfa53a,781F4C,242,36000,477,,B77L,B-223N,1724328282,JFK,CAN,CZ2544,CZ,0,0,CSG2544,CSG
64.288,-168.942,36c07f30,78129E,277,35975,454,,B789,B-1345,1724328283,YVR,SZX,HU7960,HU,0,-64,CHH7960,CHH
65.809,-165.808,36c0296d,899081,229,32000,450,,B77W,B-16738,1724328283,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
66.589,-164.095,36c01640,71BE42,226,34000,461,,B748,HL7642,1724328284,JFK,ICN,KE86,KE,0,-64,KAL086,KAL
65.839,-158.771,36c01c51,71C387,246,38000,473,,B789,HL8387,1724328284,EWR,ICN,YP132,YP,0,-64,APZ132,APZ
62.845,-155.958,36bffb46,,56,44975,538,,GLEX,,1724328284,,,,,0,-320,GLEX,
68.202,-153.881,36c0228d,71C382,252,37050,469,,A359,HL8382,1724328283,JFK,ICN,OZ223,OZ,0,320,AAR223,AAR
61.297,-150.069,36bfd5bc,A95881,163,2325,157,,B744,N701CK,1724328285,HKG,ANC,,,0,-896,CKS625A,CKS
61.254,-149.805,36c11c05,AE123B,78,0,17,,C17,04-4130,1724328285,EDF,,RCH249,RC,1,0,RCH249,RCH
67.781,-143.193,36c033fe,8406D0,258,36000,464,,A35K,JA01WJ,1724328283,JFK,HND,JL3,JL,0,0,JAL3,JAL
64.55,-132.566,36c04944,780D2A,293,32000,443,,B748,B-2482,1724328286,JFK,PEK,CA982,CA,0,0,CCA982,CCA
65.059,-118.91,36bf76b6,06A12D,195,38025,501,,A35K,A7-ANQ,1724328279,DOH,LAX,QR741,QR,0,128,QTR62P,QTR
61.327,-117.302,36c09403,A97C49,104,35000,541,,B744,N710CK,1724328287,ANC,JFK,K4613,K4,0,0,CKS613,CKS
61.454,-115.305,36c1129d,C008F0,201,24375,397,,CRJ9,C-FDJZ,1724328286,YZF,YVR,AC8477,AC,0,1344,JZA477,ACA
62.47,-114.446,36c11df7,C078E7,115,0,23,,B732,C-GTUK,1724328289,YZF,,N5130,N5,1,0,NRL130,NRL
62.282,-64.508,36c0b280,,244,43000,446,,GLF4,,1724328282,,,,,0,-64,GLF4,
68.074,-55.738,36c06871,040203,89,39000,508,,A359,ET-AYM,1724328287,YVR,ADD,ET8714,ET,0,0,ETH8714,ETH
61.232,-54.355,36c06f18,A05A03,227,36000,495,,B752,N12116,1724328286,ARN,EWR,UA69,UA,0,0,UAL69,UAL
66.952,-53.736,36c11c93,459E4F,129,0,41,,DH8B,OY-GRO,1724328289,JHS,SFJ,GL232,GL,1,0,GRL232,GRL
64.182,-52.457,36c07cf4,485E2F,231,33975,553,,B78X,PH-BKI,1724328288,AMS,LAX,KL601,KL,0,64,KLM601,KLM
65.628,-52.133,36c0e125,C057C6,34,4075,146,,DC3,C-GHGF,1724328289,SFJ,,,,0,320,CGHGF,KBA
64.246,-51.716,36c0fe3a,459E4A,196,3800,232,,DH8B,OY-GRJ,1724328288,SFJ,GOH,GL543,GL,0,-2112,GRL543,GRL
65.56,-51.622,36c1020d,459E50,3,22975,208,,DH8B,OY-GRP,1724328288,GOH,SFJ,GL544,GL,0,0,GRL544,GRL
67.012,-50.696,36c0eaa0,45A2BA,56,0,0,,EC25,OY-HUZ,1724328289,JAV,,,,1,0,RESCUE1,GRL
67.051,-49.591,36c07bb0,459D6E,261,36475,478,,A338,OY-GKN,1724328286,CPH,SFJ,GL781,GL,0,0,GRL781,GRL
63.317,-48.781,36c01513,4BB184,242,36000,531,,B789,TC-LLD,1724328288,IST,ATL,TK131,TK,0,-64,THY47B,THY
61.401,-48.503,36c068ee,AA4903,244,36000,525,,B772,N762AN,1724328288,FRA,CLT,AA705,AA,0,0,AAL705,AAL
61.472,-48.12,36c06228,AA4195,244,35000,529,,B772,N760AN,1724328288,MUC,CLT,AA717,AA,0,-64,AAL717,AAL
66.069,-46.935,36c0d3d1,C04CF4,268,34000,461,,B38M,C-GDDR,1724328290,KEF,YYC,WS39,WS,0,0,WJA39,WJA
61.764,-46.733,36c0c30f,,245,43000,390,,C25B,,1724328290,,,,,0,-64,C25B,
65.933,-45.854,36c084a9,A1574E,250,34000,460,,B763,N186DN,1724328290,ARN,JFK,DL205,DL,0,0,DAL205,DAL
61.753,-41.616,36c08775,A0F427,250,36000,510,,B78X,N16008,1724328281,BRU,ORD,UA973,UA,0,-64,UAL973,UAL
63.887,-40.722,36c08eb1,AA7BA7,250,34000,498,,B772,N775AN,1724328288,AMS,DFW,AA221,AA,0,-64,AAL221,AAL
62.029,-39.736,36c09170,39C427,265,36975,491,,B789,F-HRBH,1724328288,CDG,PHX,AF68,AF,0,-64,AFR068,AFR
66.894,-39.068,36c04e9c,4D012B,106,35000,493,,B744,LX-GCL,1724328289,SEA,LUX,CV6294,CV,0,-64,CLX38B,CLX
65.829,-37.633,36c0e8d5,4CC541,281,35000,465,,B752,TF-LLW,1724328288,KEF,SEA,FI685,FI,0,0,ICE685,ICE
62.085,-36.261,36c097ad,AAC6EE,268,36000,481,,B772,N794AN,1724328288,LHR,PHX,AA195,AA,0,0,AAL195,AAL
67.078,-35.229,36c0973a,A519B8,269,34000,501,,A339,N428DX,1724328289,AMS,SLC,DL57,DL,0,-64,DAL57,DAL
66.359,-34.956,36c03947,4CC2A3,111,39000,469,,B752,TF-FIN,1724328289,SEA,KEF,FI684,FI,0,0,ICE88E,ICE
63.665,-34.414,36c0ecba,C02FD5,257,32000,478,,B38M,C-FSCY,1724328288,KEF,YUL,AC913,AC,0,0,ACA913,ACA
65.735,-33.674,36c0a91d,478F5C,257,36300,497,,A333,LN-RKM,1724328288,OSL,EWR,SK907,SK,0,1152,SAS907,SAS
64.075,-33.212,36c0f19a,A1BFB2,271,34000,473,,B752,N21108,1724328288,KEF,EWR,UA139,UA,0,0,UAL139K,UAL
62.094,-33.122,36c06fd0,3C4ACD,271,36000,478,,B744,D-ABVM,1724328289,FRA,IAH,LH440,LH,0,0,DLH440,DLH
63.044,-31.461,36c0843b,4D2005,273,43000,480,,GLEX,9H-99FX,1724328288,INN,OMA,FJO99,FJ,0,0,FJO99,LXJ
62.046,-31.223,36c08a25,3C64FA,274,35000,467,,A343,D-AIGZ,1724328286,FRA,DFW,LH438,LH,0,0,DLH438,DLH
66.149,-31.116,36c096e6,4D0299,287,40000,510,,GLEX,LX-JNC,1724328289,LUX,SFJ,,,0,64,SVW92NC,SVW
66.02,-29.876,36c0a394,478F47,262,38000,487,,A333,LN-RKN,1724328289,ARN,EWR,SK903,SK,0,-64,SAS903,SAS
62.957,-29.329,36c094ee,4D012D,278,32000,502,,B744,LX-KCL,1724328288,LUX,NLU,CV6684,CV,0,0,CLX6684,CLX
62.522,-27.116,36c0a888,406B0A,291,33000,485,,B77W,G-STBK,1724328287,LHR,LAX,BA283,BA,0,0,BAW283,BAW
62.705,-26.123,36c080ef,A9178D,281,35050,476,,B763,N685UA,1724328287,ZRH,EWR,UA135,UA,0,0,UAL135,UAL
63.743,-25.031,36c06a4d,4CADC9,283,36000,480,,A339,EI-HJR,1724328288,FCO,SFO,AZ640,AZ,0,-64,ITY640,ITY
65.319,-24.676,36c09257,3C6571,277,36000,482,,A333,D-AIKQ,1724328287,FRA,ATL,LH444,LH,0,0,DLH444,DLH
61.522,-24.24,36c0a437,C079A6,282,38000,466,,A332,C-GUBT,1724328287,LGW,YYZ,TS283,TS,0,0,TSC283,TSC
