latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
76.207,-144.877,377d8d6f,868056,46,31000,475,,B77W,JA738J,1728637461,HND,CDG,JL45,JL,0,0,JAL45,JAL
77,-141.003,377d920c,869560,55,33000,479,,B77W,JA795A,1728637459,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.096,-132.383,377d94df,86E4B8,63,37000,495,,B789,JA867J,1728637461,NRT,FRA,JL407,JL,0,0,JAL407,JAL
80.213,-126.811,377d5817,3949E9,48,37000,252,,B772,F-GSPJ,1728637459,HND,CDG,AF163,AF,0,0,AFR163,AFR
79.154,-118.188,377d7a42,868340,66,35000,483,,B77W,JA743J,1728637459,HND,LHR,JL43,JL,0,0,JAL43,JAL
79.885,-104.975,377d77c3,873356,80,35000,487,,B789,JA934A,1728637461,HND,FRA,NH223,NH,0,0,ANA223,ANA
76.048,-101.235,377d7419,86E800,98,36975,497,,B789,JA875A,1728637461,HND,CDG,NH215,NH,0,0,ANA215,ANA
80.115,-34.823,377d3ff0,86DD2A,85,39000,514,,B788,JA844J,1728637463,HND,HEL,JL47,JL,0,0,JAL47,JAL
76.928,5.687,377d7af0,8964B4,95,37004,479,,A388,A6-EVF,1728637465,SFO,DXB,EK226,EK,0,0,UAE41P,UAE
75.104,-178.84,377d5874,800C3E,86,35000,496,,B77W,VT-ALX,1728637469,DEL,YVR,AI185,AI,0,0,AIC185,AIC
69.352,-95.435,377d58fb,407AF4,97,39000,485,,A35K,G-XWBK,1728637472,HND,LHR,BA8,BA,0,0,BAW8,BAW
69.554,-85.358,377e0bd0,3C66C4,60,37004,513,,A359,D-AIVD,1728637469,YVR,MUC,LH477,LH,0,0,DLH477,DLH
73.194,-27.772,377da0ae,507C50,240,37996,507,,B788,UK78703,1728637472,TAS,JFK,HY101,HY,0,0,UZB101,UZB
68.499,16.681,377e783a,47921C,357,0,29,,B738,LN-NIO,1728637473,EVE,OSL,DY365,DY,1,0,NOZ3AW,NOZ
69.614,18.871,377e76fa,478EA8,192,4125,151,,BE20,LN-BSI,1728637473,TOS,ALF,,,0,1856,BNOA,INR
69.694,18.926,377e752f,478DF2,317,0,4,,E290,LN-WEB,1728637474,TOS,BGO,WF623,WF,1,0,WIF7JC,WIF
71.923,20.161,377d4ca0,151E3B,96,28000,456,,B77W,RA-73275,1728637472,VRA,SVO,SU6928,SU,0,0,SDM6928,SDM
69.671,21.062,377e4a65,47A31A,51,13950,354,,B738,LN-ENP,1728637474,OSL,ALF,DY320,DY,0,-1472,NOZ2FH,NOZ
69.633,21.327,377e6cba,47A349,83,20150,198,,DH8A,LN-WIX,1728637473,TOS,KKN,WF992,WF,0,704,WIF8BJ,WIF
70.647,23.523,377e67cc,478099,55,2450,181,,DH8A,LN-WIR,1728637474,TOS,HFT,WF904,WF,0,-1536,WIF45M,WIF
70.683,23.683,377e7974,47C19E,52,1325,62,,S92,LN-OIE,1728637474,HFT,,,,0,1280,NORSAR3,BHL
70.395,25.753,377e7462,47812B,31,3150,164,,EH10,0277,1728637472,LKL,,,,0,0,SAVER30,NOW
69.797,27.48,377e6a84,47808F,275,19800,184,,DH8A,LN-WIG,1728637472,KKN,TOS,WF995,WF,0,640,WIF5Z,WIF
69.723,29.881,377e34c3,4A91F9,160,0,0,,A20N,SE-DOY,1728637474,OSL,KKN,SK4472,SK,1,0,SAS4472,SAS
69.722,29.885,377e7a0f,47947C,247,0,0,,B738,LN-NIH,1728637474,KKN,OSL,DY311,DY,1,0,NOZ11S,NOZ
69.721,29.892,377e34e9,47C1C6,70,0,1,,BE20,LN-BSJ,1728637428,KKN,,,,1,0,BNOK,INR
74.611,32.197,377d4fbd,89647E,125,37000,488,,A388,A6-EUT,1728637472,LAX,DXB,EK216,EK,0,0,UAE37V,UAE
72.846,48.95,377e2efa,150646,25,25625,406,,CRJ1,RA-67142,1728637474,LED,HMA,7R297,7R,0,0,RLU297,RLU
68.431,65.263,377e5386,14FA34,265,34000,414,,T204,RA-64052,1728637474,NSK,,4B9624,4B,0,64,TUP9624,TUP
71.213,72.031,377e0ccf,151D44,64,0,22,,A21N,RA-73028,1728637474,DME,SBT,0E9051,0E,1,0,NWC9051,NWC
69.357,83.592,377dea3d,151E40,241,34000,511,,B773,RA-73280,1728637475,DYR,SVO,SU6220,SU,0,0,SDM6220,SDM
69.382,89.587,377dee50,151DBE,265,34000,490,,B77W,RA-73150,1728637475,PKC,SVO,SU1735,SU,0,0,AFL1735,AFL
68.981,93.427,377e3133,151E2C,280,36000,436,,B738,RA-73260,1728637476,YKS,VKO,R3479,R3,0,-64,SYL479,SYL
61.374,-172.064,377dcfa0,3949E5,25,35000,476,,B772,F-GSPF,1728637478,HND,CDG,AF279,AF,0,0,AFR279,AFR
66.868,-165.993,377dd1e0,4851AE,24,32975,470,,B789,PH-BHC,1728637475,NRT,AMS,KL862,KL,0,-64,KLM862,KLM
61.252,-156.52,377e57f1,A6B8E1,265,22000,267,,BE20,N532LM,1728637479,ANC,BET,,,0,0,N532LM,
64.295,-155.705,377e5c05,A4B155,135,27025,327,,C130,N401LC,1728637474,OTZ,ANC,L2401,L2,0,64,LYC401,LYC
62.954,-155.641,377ddba5,780654,293,34000,470,,B77L,B-2081,1728637479,LAX,CAN,CSG2538,CS,0,128,CSG2538,CSN
61.314,-150.208,377e7334,A7197D,319,4175,287,,B738,N557AS,1728637477,ANC,LAX,AS144,AS,0,0,ASA144,ASA
61.467,-150.073,377e53e7,A801D3,97,15175,375,,MD11,N615FE,1728637476,ANC,MEM,FX6006,FX,0,3840,FDX6006,FDX
61.392,-149.575,377e6dae,8990A4,99,15175,379,,B77L,B-18772,1728637479,ANC,JFK,CI5312,CI,0,2368,CAL5312,CAL
66.588,-145.242,377db310,406F73,52,38975,508,,B789,G-ZBKG,1728637478,HND,LHR,BA9173,BA,0,-64,BAW9173,BAW
67.776,-132.981,377df77f,80153C,335,30000,481,,B77L,VT-AEF,1728637479,SFO,BOM,AI180,AI,0,0,AIC180,AIC
61.597,-106.6,377e0a76,8004DA,23,33000,486,,B77L,VT-ALF,1728637480,SFO,DEL,AI184,AI,0,0,AIC184,AIC
62.593,-103.509,377e100e,8990D4,314,30000,472,,B77W,B-16705,1728637478,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
64.883,-102.3,377df4c4,71C308,312,36000,482,,A359,HL8308,1728637478,JFK,ICN,OZ223,OZ,0,0,AAR223,AAR
67.632,-101.753,377db2a0,780C5D,312,32000,490,,B77L,B-2093,1728637479,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
62.209,-100.417,377dfddf,71BE32,316,30000,478,,B748,HL7632,1728637478,JFK,ICN,KE86,KE,0,0,KAL086,KAL
65.285,-93.094,377e132e,789231,334,34000,521,,A35K,B-LXK,1728637478,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
65.451,-75.563,377ce51a,800582,202,36000,473,,B77W,VT-ALS,1728637479,DEL,ORD,AI127,AI,0,0,AIC127,AIC
62.746,-75.507,377e1425,,79,41000,499,,GL5T,,1728637479,,,,,0,0,GL5T,
63.001,-65.933,377dd341,4CA86E,67,37000,473,,A333,EI-GCF,1728637481,LAX,DUB,EI68,EI,0,0,EIN9MY,EIN
62.246,-61.462,377de9d9,A4C34C,80,39000,235,,A339,N406DX,1728637480,SEA,LHR,DL20,DL,0,0,DAL20,DAL
63.055,-60.284,377dccf9,AAD780,67,35000,480,,B772,N798UA,1728637480,SFO,LHR,UA930,UA,0,0,UAL930,UAL
63.368,-59.356,377dcab5,39C495,80,41000,488,,A359,F-HREV,1728637481,LAX,ORY,BF731,BF,0,0,FBU37M,FBU
63.477,-58.457,377deb6b,407799,92,39000,487,,A35K,G-XWBC,1728637466,YVR,LHR,BA84,BA,0,0,BAW88C,BAW
63.747,-57.242,377d0cc5,06A12B,230,34004,492,,A35K,A7-ANO,1728637482,DOH,DFW,QR731,QR,0,0,QTR91X,QTR
62.584,-56.53,377dc90b,3C7A46,79,37000,505,,A339,D-ANRF,1728637482,LAX,FRA,DE2081,DE,0,0,CFG2081,CFG
64.179,-56.076,377d30cf,896453,230,33000,454,,B77W,A6-EQD,1728637482,DXB,DFW,EK221,EK,0,0,UAE221,UAE
65.74,-53.219,377ce851,80159E,224,38000,461,,B77W,VT-AEO,1728637481,BOM,EWR,AI191,AI,0,0,AIC191,AIC
62.684,-52.916,377dbecc,4BA94C,75,33000,516,,B77W,TC-JJL,1728637482,LAX,IST,TK10,TK,0,0,THY10,THY
66.07,-52.424,377d12c8,800462,225,38000,466,,B77W,VT-ALM,1728637481,DEL,EWR,AI105,AI,0,0,AIC105,AIC
66.198,-52.106,377d1599,800463,225,35000,464,,B77W,VT-ALN,1728637481,DEL,YYZ,AI187,AI,0,0,AIC187,AIC
63.092,-51.976,377d2fb8,8964E3,221,36000,414,,A388,A6-EVL,1728637482,DXB,JFK,EK203,EK,0,0,UAE8ER,UAE
64.317,-51.725,377e7568,459E4B,355,4700,179,,DH8B,OY-GRK,1728637482,GOH,SFJ,GL542,GL,0,1920,GRL542,GRL
62.178,-51.698,377d1228,06A11F,222,37000,506,,A35K,A7-ANC,1728637480,DOH,IAD,QR709,QR,0,0,QTR69G,QTR
65.719,-51.574,377e6991,459E4D,11,25000,255,,DH8B,OY-GRM,1728637481,GOH,SFJ,GL502,GL,0,0,GRL502,GRL
66.969,-50.919,377e5f66,459E52,56,2450,148,,DH8B,OY-GRR,1728637481,GOH,SFJ,GL500,GL,0,-704,GRL500,GRL
66.85,-50.41,377cee72,8015A7,226,36000,468,,B77W,VT-AER,1728637482,BOM,JFK,AI119,AI,0,0,AIC119,AIC
61.746,-46.761,377dbbd7,4B1921,100,35000,536,,B77W,HB-JNL,1728637482,LAX,ZRH,LX41,LX,0,0,SWR41G,SWR
64.265,-46.442,377d2c28,89649E,234,36000,447,,A388,A6-APJ,1728637482,AUH,JFK,EY1,EY,0,0,ETD1,ETD
66.86,-46.243,377d3a1c,896596,242,36000,478,,A35K,A6-XWA,1728637480,AUH,ORD,EY9,EY,0,0,ETD93C,ETD
65.393,-43.584,377d09e7,C038A7,246,37000,470,,B789,C-FVLU,1728637480,DXB,YYZ,AC57,AC,0,64,ACA57,ACA
61.449,-43.564,377daf6e,A2E014,102,35000,551,,B77W,N2846U,1728637471,SFO,FRA,UA926,UA,0,0,UAL926,UAL
66.45,-42.217,377d48be,89618F,236,38000,492,,A388,A6-EEP,1728637480,DXB,YYZ,EK241,EK,0,0,UAE30Y,UAE
61.464,-42.139,377d2762,06A109,241,33000,440,,A359,A7-ALU,1728637480,DOH,BOS,QR747,QR,0,0,QTR98Y,QTR
63.014,-40.978,377d9b30,478854,93,39000,512,,A333,LN-RKS,1728637481,SFO,CPH,SK936,SK,0,0,SAS936,SAS
62.995,-39.96,377dc72c,C0173A,112,35000,541,,B77W,C-FIUR,1728637480,YVR,LHR,AC860,AC,0,0,ACA860,ACA
65.545,-39.822,377d4871,896465,239,37975,478,,B789,A6-BLG,1728637481,AUH,BOS,EY7,EY,0,64,ETD3TQ,ETD
64.005,-38.715,377da6c6,4BB0E8,86,38375,515,,A359,TC-LGH,1728637481,SFO,IST,TK80,TK,0,512,THY9WC,THY
68.298,-38.413,377d5457,89617B,243,33996,496,,B77W,A6-EGC,1728637482,DXB,MCO,EK219,EK,0,0,UAE2J,UAE
64.312,-38.322,377d332f,06A063,247,34000,534,,B77W,A7-BAI,1728637482,DOH,JFK,QR703,QR,0,0,QTR703,QTR
64.263,-38.131,377db7aa,4BB186,254,36000,472,,B789,TC-LLF,1728637480,IST,MIA,TK157,TK,0,64,THY4JD,THY
64.476,-25.454,377e65ec,4CC331,281,23475,218,,DH8B,TF-FXK,1728637480,KEF,GOH,FI113,FI,0,576,ICE113,ICE
64.059,-23.528,377dcfcf,48AE24,91,39000,508,,B789,SP-LSE,1728637481,ORD,WAW,LO4,LO,0,0,LOT4,LOT
63.785,-22.723,377de2e0,A1863B,69,3575,231,,B763,N198DN,1728637481,JFK,KEF,DL246,DL,0,-576,DAL246,DAL
64.011,-22.626,377e6f5f,AB2B2C,310,1975,186,,B752,N819DX,1728637483,KEF,DTW,DL237,DL,0,1024,DAL237,DAL
63.993,-22.614,377e6592,4CC08B,180,0,3,,GRND,,1728637482,,,,,1,0,SNOWKING,
65.786,-22.591,377e6958,4CC516,350,8425,217,,DH8B,TF-FXH,1728637480,RKV,IFJ,FI16,FI,0,-1216,ICE16Y,ICE
63.996,-22.511,377e704f,4CC4E2,174,5975,122,,DA40,TF-KFH,1728637479,RKV,,,,0,64,TFKFH,
63.947,-21.781,377e7092,484B6E,111,15875,340,,B738,PH-HXL,1728637480,KEF,AMS,HV6888,HV,0,2816,TRA11J,TRA
64.109,-21.579,377e6ebe,4CC2E0,89,1900,195,,C172,TF-FFL,1728637469,RKV,,,,0,256,TFFFL,
64.099,-21.395,377e6dfd,461F65,87,17850,346,,A320,OH-LXD,1728637482,KEF,HEL,AY992,AY,0,1920,FIN5EA,FIN
64.159,-20.992,377e75a0,4CC48A,85,16600,295,,JS32,TF-ORA,1728637479,RKV,,,,0,960,TFORA,FEI
64.49,-20.973,377e6b45,4CC4D1,220,11825,268,,DH8D,TF-FXI,1728637483,AEY,RKV,FI31,FI,0,-1536,ICE31R,ICE
63.689,-20.007,377e6c00,4CC576,97,28900,449,,B38M,TF-ICI,1728637481,KEF,BLL,FI272,FI,0,1152,ICE272,ICE
63.524,-18.94,377e4a2a,4CC574,106,29375,483,,B38M,TF-ICG,1728637481,KEF,PRG,FI536,FI,0,1280,ICE536,ICE
63.578,-18.209,377e6739,4CC510,98,34500,490,,B38M,TF-ICU,1728637481,KEF,BGO,FI334,FI,0,896,ICE4BE,ICE
62.177,-17.151,377e63c5,4CC57B,122,35000,511,,B38M,TF-ICT,1728637480,KEF,FCO,FI562,FI,0,0,ICE62L,ICE
63.813,-16.827,377e275d,4AC9F0,276,36000,437,,A20N,SE-ROP,1728637480,CPH,KEF,SK595,SK,0,64,SAS595,SAS
62.853,-16.573,377e63f0,4CC2C5,117,39000,490,,B752,TF-FIU,1728637480,KEF,MAN,FI440,FI,0,0,ICE28T,ICE
65.175,-15.365,377da250,4BA950,114,35000,498,,B77W,TC-JJP,1728637483,YVR,IST,TK76,TK,0,-64,THY76Y,THY
61.227,-15.315,377d7bad,3C65A3,120,39000,526,,A388,D-AIMC,1728637482,LAX,MUC,LH453,LH,0,0,DLH453,DLH
62.289,-15.19,377de930,4076E2,294,36025,427,,A21N,G-NEOT,1728637480,LHR,KEF,BA800,BA,0,0,BAW81KF,BAW
62.545,-14.732,377daee2,A2A3D2,102,39000,530,,B789,N26970,1728637480,DEN,MUC,UA760,UA,0,-64,UAL760,UAL
67.528,-14.41,377dd619,4BA9CC,285,36000,475,,A333,TC-JNL,1728637482,IST,ORD,TK185,TK,0,-64,THY67C,THY
65.279,-14.406,377e7919,4CC4D2,25,0,93,,DH8D,TF-FXA,1728637481,EGS,RKV,FI61,FI,1,192,ICE61G,ICE
63.214,-13.805,377e6081,4CC278,101,37000,491,,B763,TF-ISN,1728637480,KEF,CPH,FI204,FI,0,0,ICE204,ICE
62.054,-13.6,377d8878,A4EE82,87,37000,537,,A339,N417DX,1728637480,SEA,AMS,DL144,DL,0,0,DAL144,DAL
63.409,-12.276,377e5b08,4CC52E,94,35000,487,,B39M,TF-ICB,1728637480,KEF,OSL,FI318,FI,0,0,ICE318,ICE
63.156,-11.634,377e5831,4CC530,103,35000,490,,B38M,TF-ICP,1728637480,KEF,CPH,FI206,FI,0,0,ICE92P,ICE
62.127,-10.15,377d781e,06A12D,98,37000,546,,A35K,A7-ANQ,1728637479,LAX,DOH,QR740,QR,0,64,QTR39A,QTR
63.994,-9.967,377e3603,459D6E,293,39000,455,,A338,OY-GKN,1728637482,CPH,SFJ,GL779,GL,0,0,GRL779,GRL
65.936,-9.72,377ddf4e,4BB146,299,34000,474,,B77W,TC-LJF,1728637480,IST,JFK,TK3,TK,0,0,THY3,THY
63.62,-7.609,377e477c,4ACB44,276,36000,430,,A20N,SE-RZD,1728637480,OSL,KEF,SK4787,SK,0,0,SAS4787,SAS
62.534,-7.38,377d9739,4BB0F3,110,41000,525,,A359,TC-LGS,1728637482,SEA,IST,TK204,TK,0,0,THY8JK,THY
62.303,-6.362,377e523b,4CC52F,110,35000,511,,B39M,TF-ICC,1728637481,KEF,BER,FI528,FI,0,0,ICE14T,ICE
62.629,-5.989,377e3d55,A5124C,308,36000,453,,A339,N426DZ,1728637481,AMS,SEA,DL143,DL,0,0,DAL143,DAL
62.54,-4.438,377e4ebe,4CC52D,102,37000,494,,B38M,TF-ICO,1728637483,KEF,ARN,FI306,FI,0,-64,ICE306,ICE
63.528,-4.335,377e4ca4,4CC50F,103,39000,490,,B38M,TF-ICY,1728637482,KEF,HEL,FI342,FI,0,0,ICE342,ICE
63.041,-2.995,377e0b75,,305,40000,457,,GLF5,,1728637474,,,,,0,-64,GLF5,
61.244,-2.26,377db387,495277,101,37000,532,,B772,CS-TSW,1728637482,YYZ,WAW,LO46,LO,0,0,LOT4EP,MMZ
61.242,-1.82,377d96e5,4BB0F5,104,39000,525,,A359,TC-LGU,1728637482,DEN,IST,TK202,TK,0,0,THY1VK,THY
63.497,-0.962,377df342,4BA952,316,32000,463,,B77W,TC-JJR,1728637480,IST,LAX,TK179,TK,0,0,THY8MT,THY
61.255,0.97,377dbfce,461F0E,85,39100,509,,A333,OH-LTU,1728637482,JFK,HEL,AY16,AY,0,384,FIN16,FIN
61.286,5.068,377e6f2e,478793,354,7900,204,,DH8B,LN-WSA,1728637481,BGO,FRO,WF104,WF,0,-1472,WIF3TM,WIF
63.434,9.461,377e6872,47812D,179,3475,123,,EH10,0279,1728637481,,,,,0,-192,SAVER40,NOW
63.203,10.127,377e6ebc,4783FD,119,1825,113,,AS50,LN-OSA,1728637481,,,,,0,-1536,LNOSA,
62.09,10.913,377e4560,484CC2,12,28375,425,,E190,PH-EZR,1728637480,AMS,TRD,KL1151,KL,0,-1920,KLM1151,KLM
