latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
78.996,-33.879,3722e594,4851AD,134,38812,488,,B789,PH-BHA,1726578444,NRT,AMS,KL862,KL,0,0,KLM862,KLM
77.924,-27.089,3722d3c3,4851B1,129,39000,486,,B789,PH-BHF,1726578444,KIX,AMS,KL868,KL,0,0,KLM868,KLM
82.199,-11.569,37230b93,06A12E,264,36000,493,,A35K,A7-ANR,1726578452,DOH,LAX,QR739,QR,0,0,QTR30P,QTR
76.689,-5.895,3722d130,3C4B24,154,33004,465,,B748,D-ABYD,1726578448,HND,FRA,LH717,LH,0,0,DLH717,DLH
76.185,-5.355,3722d88e,4B191D,163,31000,500,,B77W,HB-JNH,1726578444,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
81.977,0.403,3723133b,06A1C0,292,32000,479,,B77W,A7-BEJ,1726578452,DOH,SEA,QR719,QR,0,0,QTR719,QTR
80.648,15.401,37231c14,06A12A,307,36000,490,,A35K,A7-ANN,1726578450,DOH,SFO,QR737,QR,0,0,QTR21R,QTR
77.123,15.692,372405d1,4ACB45,171,28875,445,,A20N,SE-RZE,1726578449,LYR,TOS,SK4425,SK,0,1472,SAS78T,SAS
77.301,26.628,37230054,80153C,118,35000,525,,B77L,VT-AEF,1726578452,SFO,BLR,AI176,AI,0,0,AIC176,AIC
78.06,51.25,37232385,789244,88,35000,525,,A359,B-LQF,1726578452,JFK,HKG,CX843,CX,0,0,CPA843,CPA
79.669,65.412,37232119,789232,76,35000,528,,A35K,B-LXL,1726578448,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
77.078,77.843,37231936,789231,94,37000,515,,A35K,B-LXK,1726578452,BOS,HKG,CX811,CX,0,0,CPA811,CPA
72.002,-156.942,37231f18,780D9D,90,31000,488,,B77W,B-2021,1726578452,PVG,JFK,MU587,MU,0,0,CES587,CES
68.872,-117.821,372366c0,781A1F,287,30000,489,,B77L,B-220E,1726578452,JFK,PVG,CK232,CK,0,0,CKK232,CKK
74.865,-83.992,3722f22e,406F79,80,39000,512,,B789,G-ZBKM,1726578456,HND,LHR,BA6,BA,0,0,BAW6,BAW
71.41,-77.794,37230f4d,4BB196,242,38000,467,,B789,TC-LLV,1726578460,IST,SFO,TK289,TK,0,0,THY73G,THY
70.863,-67.814,372319ba,4BB1A2,256,36000,469,,B789,TC-LMB,1726578456,IST,SEA,TK213,TK,0,0,THY3DC,THY
68.509,-66.307,37235f02,485B42,255,36000,466,,B78X,PH-BKA,1726578460,AMS,LAX,KL601,KL,0,0,KLM601,KLM
69.044,-57.094,37237d09,4D0128,87,35000,504,,B744,LX-SCV,1726578457,YYC,LUX,CV6292,CV,0,0,CLX46U,CLX
74.202,-53.545,3723728b,AAF1FA,266,36000,464,,A333,N804NW,1726578459,AMS,PDX,DL179,DL,0,0,DAL179,DAL
69.003,-50.119,37236f6d,C038AC,274,38000,480,,B789,C-FVLZ,1726578458,FRA,YVR,AC839,AC,0,0,ACA839,ACA
71.264,-37.787,37238f55,461F54,250,38000,476,,A359,OH-LWM,1726578460,HEL,DFW,AY19,AY,0,0,FIN19,FIN
72.465,-31.437,372377d6,440081,285,34000,498,,B772,OE-LPD,1726578452,VIE,LAX,OS81,OS,0,0,AUA81,AUA
68.522,-15.712,3723a69a,A5124C,316,34000,455,,A339,N426DZ,1726578460,AMS,SEA,DL143,DL,0,0,DAL143,DAL
68.895,-13.815,3723ab7e,4ACA63,300,38000,459,,A359,SE-RSC,1726578460,CPH,LAX,SK931,SK,0,0,SAS931,SAS
75.514,-1.029,3722cc77,4ACA64,152,41000,490,,A359,SE-RSD,1726578452,HND,CPH,SK984,SK,0,0,SAS984,SAS
75.55,2.818,3723140e,89655E,304,36000,457,,A388,A6-EVR,1726578460,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
68.496,16.076,3723e23f,4787A0,20,9650,292,,B738,LN-NIB,1726578463,OSL,EVE,DY364,DY,0,-1280,NOZ4FE,NOZ
70.303,18.87,3723c396,48C5ED,168,12850,208,,AT75,SP-SPN,1726578461,LYR,TOS,P8297,P8,0,-1088,SRN297,SRN
69.686,18.914,37239e85,48C5F9,275,0,0,,AT75,SP-SPQ,1726578460,OSL,TOS,P8392,P8,1,0,SRN392,SRN
69.689,18.923,372423d0,4787B3,14,0,18,,B738,LN-NGD,1726578464,TOS,OSL,DY381,DY,1,0,NOZ3YM,NOZ
