latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.979,-110.391,3879aa00,896480,200,36000,458,,A388,A6-EUV,1735135478,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
82.887,59.892,3879c6fd,89617B,346,32000,463,,B77W,A6-EGC,1735135480,DXB,SEA,EK229,EK,0,0,UAE229,UAE
80.604,-66.087,3879a823,06A0F4,249,37008,479,,A35K,A7-ANT,1735135485,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
80.864,-62.372,3879adc6,06A12F,247,36000,477,,A35K,A7-ANS,1735135485,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
81.718,-48.671,3879ae5d,06A2B3,252,32000,498,,B77W,A7-BEO,1735135485,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
80.871,-46.217,38799e7f,484370,127,35000,458,,B772,PH-BQI,1735135487,NRT,AMS,KL862,KL,0,0,KLM862,KLM
78.849,-31.947,38798f92,39D2A5,128,39004,451,,A359,F-HUVF,1735135487,KIX,CDG,AF291,AF,0,0,AFR291,AFR
79.197,-12.478,387990c1,3C4B32,148,33000,451,,B748,D-ABYR,1735135487,HND,FRA,LH717,LH,0,0,DLH717,DLH
80.771,14.396,3879c24c,896523,306,36000,490,,A388,A6-EVM,1735135489,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
79.709,14.919,3879ba20,8964A5,304,34000,475,,B77W,A6-EQM,1735135489,DXB,ORD,EK235,EK,0,64,UAE3U,UAE
80.032,23.126,3879d0d2,780AA4,88,37000,490,,A359,B-LRD,1735135489,JFK,HKG,CX843,CX,0,0,CPA843,CPA
75.754,37.742,3879a6be,800463,111,33000,480,,B77W,VT-ALN,1735135487,SFO,DEL,AI184,AI,0,0,AIC184,AIC
80.503,45.672,3879cdf5,75855B,82,37000,476,,A359,RP-C3508,1735135487,JFK,MNL,PR127,PR,0,0,PAL127,PAL
