latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
79.376,-144.31,37b33022,4ACA65,18,39000,488,,A359,SE-RSE,1729850730,HND,CPH,SK984,SK,0,0,SAS984,SAS
77.438,-139.474,37b328dc,3949F9,30,35000,490,,B772,F-GSPZ,1729850728,KIX,CDG,AF291,AF,0,0,AFR291,AFR
82.59,-97.561,37b302d9,868340,95,35000,473,,B77W,JA743J,1729850733,HND,CDG,JL45,JL,0,0,JAL45,JAL
82.125,-91.061,37b30766,86E452,89,36996,484,,B789,JA864J,1729850730,NRT,FRA,JL407,JL,0,0,JAL407,JAL
80.026,-78.028,37b30cc2,86EEA0,86,38996,488,,B789,JA891A,1729850733,HND,FRA,NH223,NH,0,0,ANA223,ANA
77.826,-72.047,37b34f88,80153C,58,33000,486,,B77L,VT-AEF,1729850732,SFO,BOM,AI180,AI,0,0,AIC180,AIC
77.601,-60.085,37b35cc4,789245,5,35000,515,,A35K,B-LXM,1729850735,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
79.972,-47.797,37b2f31f,8695A4,120,35000,482,,B77W,JA797A,1729850735,HND,LHR,NH211,NH,0,0,ANA211,ANA
78.254,-41.672,37b2e6dd,86EEC2,125,39000,485,,B789,JA892A,1729850733,HND,CDG,NH215,NH,0,0,ANA215,ANA
79.517,-36.639,37b2eb09,8682DA,129,35000,481,,B77W,JA740J,1729850733,HND,LHR,JL43,JL,0,0,JAL43,JAL
79.114,-33.296,37b2e4f0,3C670F,130,40000,491,,A359,D-AIXO,1729850733,HND,MUC,LH715,LH,0,0,DLH715,DLH
77.681,-27.845,37b2cbcc,3965B2,141,35004,483,,B77W,F-GZNS,1729850733,HND,CDG,AF163,AF,0,0,AFR163,AFR
77.197,3.123,37b2b11b,86DA1E,141,41000,493,,B788,JA838J,1729850735,HND,HEL,JL47,JL,0,0,JAL47,JAL
76.577,13.752,37b3c136,4A91F9,358,34600,464,,A20N,SE-DOY,1729850734,OSL,LYR,SK4490,SK,0,-2048,SAS4490,SAS
72.143,-166.081,37b32b42,780C5C,262,34000,448,,B77L,B-2092,1729850739,JFK,PVG,CA1078,CA,0,0,CAO1078,CAO
70.315,-153.828,37b2c256,8004E0,135,33000,487,,B77W,VT-ALR,1729850740,DEL,YVR,AI185,AI,0,0,AIC185,AIC
75.305,-151.351,37b3451b,4851AD,34,35000,490,,B789,PH-BHA,1729850741,NRT,AMS,KL862,KL,0,0,KLM862,KLM
69.938,-94.44,37b37208,8004DC,8,33000,485,,B77L,VT-ALH,1729850743,SFO,DEL,AI184,AI,0,0,AIC184,AIC
73.421,-65.53,37b258c7,8003E2,221,34000,470,,B77W,VT-ALJ,1729850743,DEL,ORD,AI127,AI,0,0,AIC127,AIC
69.457,-43.723,37b384a7,789204,37,35000,522,,A359,B-LRX,1729850741,JFK,HKG,CX843,CX,0,-64,CPA843,CPA
69.384,-42.242,37b31124,507C50,227,39996,452,,B788,UK78703,1729850745,TAS,JFK,HY101,HY,0,0,UZB101,UZB
68.965,-35.796,37b36810,,111,45000,513,,GL7T,,1729850743,,,,,0,0,GL7T,
73.412,-15.142,37b364c6,7805AA,47,35000,514,,B77L,B-2075,1729850745,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
69.015,18.904,37b3d6c6,4ACA05,285,3725,152,,B738,SE-RPE,1729850746,OSL,BDU,DY330,DY,0,-1152,NOZ30W,NOZ
69.682,18.914,37b3cbc7,,5,0,10,,C56X,,1729850745,,,,,1,0,C56X,
69.688,18.922,37b40483,47A518,56,0,14,,B738,LN-ENL,1729850742,TOS,LYR,DY396,DY,1,0,NOZ396,NOZ
69.841,19.488,37b3df5d,47808F,259,7400,175,,DH8A,LN-WIG,1729850746,KKN,TOS,WF995,WF,0,-2240,WIF5Z,WIF
69.827,22.77,37b40402,47A7A8,235,13350,261,,B738,LN-NGK,1729850745,ALF,OSL,DY321,DY,0,2496,NOZ321,NOZ
69.98,23.347,37b3d8e1,4784A2,295,675,70,,AS50,LN-OFS,1729850730,,,,,0,0,LNOFS,HDR
70.681,23.676,37b3ee79,478096,306,0,0,,DH8A,LN-WIN,1729850728,TOS,HFT,WF922,WF,1,0,WIF922,WIF
68.827,32.18,37b3ba74,151FB6,34,4975,257,,B738,RA-73654,1729850743,SVO,MMK,5N521,5N,0,-1344,AUL521,AUL
69.153,51.089,37b306d1,800582,145,33000,532,,B77W,VT-ALS,1729850745,YVR,DEL,,,0,64,AIC186D,AIC
72.429,76.73,37b3719f,151E3C,251,34000,494,,B77W,RA-73276,1729850748,PKC,SVO,SU6286,SU,0,0,SDM6286,SDM
69.774,82.478,37b3ae02,151E2D,272,36000,456,,B738,RA-73261,1729850745,YKS,LED,R3487,R3,0,0,SYL487,SYL
68.914,92.067,37b3baa6,151E2C,271,36000,437,,B738,RA-73260,1729850747,YKS,VKO,R3275,R3,0,64,SYL275,SYL
61.253,-157.083,37b3f164,AA9830,269,30000,483,,B744,N782CK,1729850750,ANC,HKG,K4674,K4,0,0,CKS674,CKS
61.326,-149.928,37b3ee03,ABFE45,95,8275,270,,B77L,N872FD,1729850749,ANC,MEM,FX5159,FX,0,2368,FDX5159,FDX
65.359,-149.916,37b34d80,406F7C,55,37000,490,,B789,G-ZBKP,1729850751,HND,LHR,BA6,BA,0,-64,BAW6,BAW
61.286,-149.657,37b404fc,AC148F,115,11775,350,,B77L,N878FD,1729850749,ANC,IND,FX6014,FX,0,1600,FDX6014,FDX
61.448,-149.642,37b3fd50,A02C49,90,13150,183,,B190,N110AX,1729850749,ANC,JNU,KO41,KO,0,1536,AER41,AER
62.391,-149.454,37b3f4a5,,15,22050,280,,BE20,,1729850749,,,,,0,-64,BE20,
64.538,-147.078,37b3f1c8,A08A6B,121,13450,354,,BCS1,N134DU,1729850752,FAI,SEA,DL2408,DL,0,1792,DAL2408,DAL
62.04,-140.333,37b3ee87,A7A89D,144,35000,463,,B738,N593AS,1729850751,FAI,SEA,AS210,AS,0,-64,ASA210,ASA
68.311,-133.205,37b3b14f,C01A8B,265,2350,112,,BE20,C-FKBI,1729850750,YZF,,,,0,-704,N,KBA
63.34,-128.821,37b370d6,780219,268,39975,450,,B744,B-LIC,1729850752,YYZ,ANC,CX85,CX,0,0,CPA085,CPA
66.585,-124.518,37b37bf4,8990E2,288,32004,448,,B77W,B-16720,1729850750,YYZ,TPE,BR35,BR,0,0,EVA035,EVA
65.608,-124.314,37b3812c,899030,291,30008,437,,B77W,B-16727,1729850750,ORD,TPE,BR55,BR,0,0,EVA055,EVA
67.169,-122.431,37b366fc,71BE38,280,29996,455,,B748,HL7638,1729850752,JFK,ICN,KE86,KE,0,0,KAL086,KAL
66.349,-122.372,37b33318,A661C7,290,38016,458,,A359,N510DN,1729850750,ATL,ICN,DL27,DL,0,0,DAL27,DAL
66.182,-108.439,37b37d4c,899032,297,32000,443,,B77W,B-16729,1729850750,JFK,TPE,BR31,BR,0,0,EVA031,EVA
67.032,-107.386,37b2a21f,896452,170,36000,494,,B77W,A6-EQC,1729850751,DXB,DFW,EK221,EK,0,-64,UAE221,UAE
65.194,-106.852,37b37bd5,89901F,303,32000,294,,B77W,B-18006,1729850752,JFK,TPE,CI11,CI,0,0,CAL011,CAL
65.145,-104.841,37b3800a,8406D0,299,36000,472,,A35K,JA01WJ,1729850752,JFK,HND,JL3,JL,0,0,JAL3,JAL
64.314,-101.038,37b38cd7,869582,305,31060,450,,B77W,JA796A,1729850750,JFK,HND,NH159,NH,0,0,ANA159,ANA
