latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
87.302,-111.032,3716e51a,780A61,317,34000,547,,B77W,B-KQM,1726277454,JFK,HKG,CX831,CX,0,0,CPA831,CPA
85.677,-76.94,37170494,789219,350,37000,520,,A35K,B-LXG,1726277450,YYZ,HKG,CX825,CX,0,0,CPA825,CPA
78.394,-32.024,37162f8b,86E3EC,140,39000,474,,B789,JA861J,1726277463,HND,LHR,JL41,JL,0,0,JAL41,JAL
79.891,20.625,37168c65,80153F,135,33050,463,,B77L,VT-AEG,1726277466,SFO,DEL,AI174,AI,0,0,AIC174,AIC
70.003,-161.981,3717d435,AB4A09,237,5800,160,,C208,N8264,1726277471,BRW,,,,0,0,N8264,WRF
70.986,-157.4,3717e20f,A0ACF2,216,275,87,,C172,N1423U,1726277468,BRW,,,,0,192,N1423U,
71.224,-156.626,3717eda6,A79D78,161,3150,238,,B738,N590AS,1726277468,BRW,ANC,AS50,AS,0,2752,ASA50,ASA
72.302,-156.035,3716fa39,781F00,271,32000,465,,B77L,B-223F,1726277468,ORD,PVG,CK228,CK,0,0,CKK228,CKK
69.292,-144.305,3717e8b5,AA01B2,199,24000,203,,PC12,N744DA,1726277468,BTI,FAI,5V5061,5V,0,64,N744DA,VTS
68.605,-109.751,3717dc88,,251,16000,230,,BE20,,1726277463,,,,,0,0,BE20,
70.047,-52.151,37172ac6,C038AC,92,38975,491,,B789,C-FVLZ,1726277467,YVR,FRA,AC838,AC,0,64,ACA838,ACA
68.954,-49.411,37174375,3C7A4E,93,39000,488,,A339,D-ANRN,1726277474,YEG,FRA,DE2469,DE,0,0,CFG2469,CFG
74.539,13.401,3716c28f,781F03,80,31000,497,,B77L,B-223G,1726277471,JFK,CAN,CSG2544,CS,0,0,CSG2544,CSG
68.443,17.411,3717f2f9,478E69,270,0,0,,EC45,LN-OTK,1726277474,NVK,,,,1,384,DOC,
69.188,84.444,37170e81,151E27,77,34975,406,,B738,RA-73255,1726277471,AER,NSK,Y7411,Y7,0,0,TYA411,TYA
62.363,-172.362,37168799,86E452,233,40000,455,,B789,JA864J,1726277478,BOS,NRT,JL7,JL,0,-64,JAL7,JAL
63.05,-170.286,371681ad,71C008,235,34000,437,,B77W,HL8008,1726277479,BOS,ICN,KE92,KE,0,0,KAL092,KAL
63.141,-169.999,37169a7d,869582,235,32000,433,,B77W,JA796A,1726277478,JFK,HND,NH109,NH,0,0,ANA109,ANA
61.564,-164.633,3717da38,A97775,298,6225,159,,C208,N709RA,1726277478,BET,VAK,7S709,7S,0,-384,RYA709,RYA
66.393,-163.377,3717e76e,A233D0,212,8150,165,,C208,N241BA,1726277471,OTZ,OME,8E605,8E,0,0,BRG605,BRG
66.254,-162.703,3717b0dc,,7,4600,180,,,,1726277475,OTZ,PHO,7S48,7S,0,0,RYA48,
66.891,-162.605,3717f2cc,AA708F,194,0,0,,C208,N772BA,1726277478,OTZ,,8E632,8E,1,0,BRG632,BRG
61.551,-162.539,3717c63d,A4005F,144,3100,145,,PA31,N357SA,1726277478,BET,,,,0,-64,N357SA,
61.256,-162.187,3717e6cf,ACAE76,331,600,124,,GA8,N916RK,1726277478,BET,,,,0,-192,N916RK,
66.744,-162.023,3717bdf3,A83F30,315,4500,247,,E75L,N630QX,1726277478,ANC,OTZ,AS2100,AS,0,-896,QXE2100,ASA
66.795,-161.806,3717de94,A16845,286,2650,160,,C208,N190BA,1726277458,WLK,OTZ,8E652,8E,0,0,BRG652,BRG
65.396,-161.124,371698d7,840DF8,244,36000,487,,A35K,JA03WJ,1726277478,JFK,HND,JL5,JL,0,0,JAL5,JAL
63.239,-159.454,3717c874,AD6014,287,18675,381,,MD82,N961CE,1726277476,ANC,UNK,5V882,5V,0,-1984,VTS882,VTS
61.938,-159.268,3717eb17,A75EBE,282,2400,110,,M7,N574RB,1726277471,,,,,0,0,N574RB,
63.14,-159.131,3717e2f6,A72841,108,14575,220,,DC3,N560PT,1726277476,WBB,ANC,DAZ10,DA,0,0,DAZ10,
63.144,-156.347,3717c918,A21AAC,300,3300,120,,C180,N2347C,1726277471,,,,,0,0,N2347C,
62.861,-155.956,3717d764,AD4DB9,242,1900,110,,C206,N9563G,1726277475,,,,,0,0,N9563G,
62.955,-155.614,37179ef4,A55C09,307,600,80,,C206,N4441W,1726277471,ANC,,,,0,0,N4441W,
64.916,-155.251,3717033a,A4C3E4,255,34000,466,,B744,N406KZ,1726277478,ORD,NRT,5Y7141,5Y,0,0,GTI7141,GTI
62.902,-152.403,3717d3fa,A82C98,140,37000,450,,B737,N626AS,1726277478,OTZ,ANC,AS7026,AS,0,0,ASA7026,ASA
64.808,-151.987,3717e067,A6B173,270,27975,264,,BE20,N530LM,1726277475,FAI,GAL,,,0,0,N530LM,
66.164,-151.338,3717c299,A98F54,129,9000,170,,C208,N715HE,1726277456,AKP,,,,0,128,N715HE,VTS
63.004,-151.25,3717bf2e,AB064E,11,12250,89,,DH3T,N80945,1726277478,TKA,,,,0,-64,N80945,
64.809,-147.859,37176188,A0AFCA,218,625,59,,C208,N143WA,1726277471,SCC,,,,0,-384,N143WA,WRF
61.774,-151.098,3717ee43,AC423E,113,1925,120,,C182,N8894X,1726277478,,,,,0,-320,N8894X,
62.752,-151.059,3717b8ba,A662C4,328,5825,132,,DH3T,N510PR,1726277466,TKA,,,,0,-640,N510PR,
61.878,-151.058,3717f20c,ADB669,277,1500,129,,M18T,N983BG,1726277478,,,,,0,576,N983BG,
