latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
77.486,-46.141,38410dce,789269,18,35004,507,,A35K,B-LXP,1733538670,ORD,HKG,CX807,CX,0,0,CPA807,CPA
77.622,-29.152,38402d08,86DA40,143,40996,472,,B788,JA839J,1733538670,HND,LHR,JL41,JL,0,0,JAL41,JAL
79.132,1.782,3840e5e4,780504,59,31004,500,,B77W,B-2001,1733538672,YYZ,PVG,MU208,MU,0,0,CES208,CES
80.355,61.205,38402ada,780A17,87,34000,513,,B77W,B-KPV,1733538670,JFK,HKG,CX831,CX,0,0,CPA831,CPA
70.517,-163.082,3840af4c,781D6D,269,30000,459,,B77L,B-221S,1733538676,ORD,PVG,CK228,CK,0,0,CKK228,CKK
70.832,-158.413,3841c8fd,A53C82,69,3350,125,,C208,N4365U,1733538676,AIN,BRW,,,0,0,N4365U,WRF
71.287,-156.779,3841b89e,A0AFCA,270,0,0,,C208,N143WA,1733538678,ATK,AIN,,,1,0,N143WA,WRF
70.727,-156.147,3841ca99,AAED0C,163,18675,380,,B38M,N803AK,1733538675,BRW,,AS51,AS,0,2624,ASA51,ASA
68.49,-149.852,3841bf27,A25B6C,167,10866,225,,DC6,N251CE,1733538648,NUI,,,,0,0,N251CE,VTS
69.107,-105.134,3841698a,,135,0,19,,BE20,,1733538681,,,,,1,0,BE20,
68.468,-55.974,38411cee,39CF0E,73,40000,507,,A359,F-HTYO,1733538682,YVR,CDG,AF375,AF,0,0,AFR375,AFR
68.688,-43.934,384103b0,A4F239,75,37000,513,,A339,N418DX,1733538682,SEA,CDG,DL80,DL,0,-64,DAL80,DAL
72.492,-24.177,38410099,4AC96C,109,41000,502,,GLF5,SE-RKL,1733538679,ANC,GOT,EUW2191,EU,0,0,EUW2191,EUW
70.382,26.667,3841c5c7,47C1C6,106,21000,276,,BE20,LN-BSJ,1733538684,HFT,KKN,,,0,64,BNOK,INR
74.822,41.238,3840440e,80153B,127,35000,516,,B77L,VT-AEI,1733538681,SFO,DEL,AI174,AI,0,0,AIC174,AIC
70.836,48.869,38407863,8004DE,140,33000,514,,B77W,VT-ALP,1733538681,YVR,DEL,AI186,AI,0,0,AIC186,AIC
69.022,79.273,384165c8,151EFA,257,36025,428,,A20N,RA-73466,1733538684,YKS,DME,S73008,S7,0,0,SBI3008,SBI
62.209,-172.803,38406940,7812BE,232,37975,481,,B789,B-1356,1733538688,JFK,HGH,MF850,MF,0,0,CXA850,CXA
62.844,-170.93,38406eae,86951C,234,34000,473,,B77W,JA793A,1733538688,JFK,HND,NH109,NH,0,0,ANA109,ANA
64.382,-170.822,384064c1,7802FD,275,36000,480,,B744,B-2422,1733538685,LAX,SZX,O3102,O3,0,0,CSS102,CSS
64.197,-167.452,3840eb5d,781E2B,279,34000,473,,B77L,B-222J,1733538688,LAX,PVG,CK222,CK,0,0,CKK222,CKK
66.89,-162.598,38417858,A72841,45,0,10,,DC3,N560PT,1733538689,ANC,OTZ,DAZ10,DA,1,0,DAZ10,
64.5,-165.417,3841bdf0,A50AAE,301,200,90,,C212,N424CA,1733538650,,,,,0,-256,N424CA,
