latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
75.985,-171.152,37093217,80153C,68,35000,505,,B77L,VT-AEF,1726002222,BOM,SFO,AI179,AI,0,0,AIC179,AIC
81.374,-167.494,3709ca6d,461F4F,1,39000,508,,A359,OH-LWH,1726002218,HND,HEL,AY62,AY,0,0,FIN62,FIN
79.732,-87.159,370b7978,,17,10375,257,,AT72,,1726002217,,,,,0,-2304,AT72,
79.942,-86.442,370b8091,C0114B,189,425,131,,DHC6,C-FGOG,1726002217,YEU,,,,0,-64,CFGOG,KBA
76.879,-75.093,370abd50,846DEF,80,33000,512,,B748,JA15KZ,1726002228,ANC,AMS,KZ4,KZ,0,-64,NCA004,NCA
76.838,-67.068,370a7da6,A1CAC9,260,34000,475,,B77W,N2140U,1726002228,FRA,SFO,UA927,UA,0,0,UAL927,UAL
78.305,13.957,370b22bc,478E3F,11,4650,181,,C68A,LN-EUJ,1726002227,TOS,LYR,,,0,0,BNO41S,INR
80.095,45.934,3709ce39,789216,87,37000,557,,A35K,B-LXD,1726002230,JFK,HKG,CX841,CX,0,0,CPA841,CPA
78.21,132.743,370a845d,151DAB,68,31000,499,,B77W,RA-73131,1726002226,SVO,PKC,SU1730,SU,0,0,AFL1730,AFL
69.096,-167.984,3709eca8,461F52,352,37000,490,,A359,OH-LWK,1726002238,KIX,HEL,AY68,AY,0,0,FIN68,FIN
70.005,-167.951,370a12a8,461F53,359,39000,498,,A359,OH-LWL,1726002237,NRT,HEL,AY74,AY,0,0,FIN74,FIN
75.296,-166.843,370a5fd8,461F54,185,38000,491,,A359,OH-LWM,1726002238,HEL,HND,AY61,AY,0,0,FIN61,FIN
70.187,-150.221,370b1c49,A5259C,89,1100,160,,PA31,N4301C,1726002194,NUI,,,,0,0,N4301C,
70.196,-148.568,370b8052,AA4A81,278,725,132,,C208,N762RV,1726002237,SCC,NUI,,,0,768,N762RV,WRF
69.758,-148.464,370b7daa,A697DB,185,16275,356,,B738,N524AS,1726002236,SCC,ANC,AS9662,AS,0,2624,9662,ASA
74.898,-146.189,370abd7a,800584,303,32000,509,,B77W,VT-ALU,1726002230,YVR,DEL,AI186,AI,0,0,AIC186,AIC
70.153,-145.258,370b7a5d,A36DEC,273,6600,156,,C208,N32WA,1726002236,BTI,SCC,,,0,0,N32WA,WRF
69.416,-142.982,370a6852,781940,288,32000,475,,B77L,B-20EM,1726002237,ORD,PVG,CZ432,CZ,0,0,CSN432,CSN
70.721,-133.471,370a8359,781E95,295,32000,480,,B77L,B-222S,1726002230,ORD,PVG,CA1046,CA,0,0,CAO1046,CAO
70.724,-100.847,370a2101,3C66C3,224,40000,464,,A359,D-AIVC,1726002237,MUC,YVR,LH476,LH,0,-128,DLH476,DLH
69.674,-98.75,3709e560,AAA893,218,38000,455,,B772,N786UA,1726002237,FCO,SFO,UA506,UA,0,0,UAL506,UAL
68.886,-95.634,370af732,C03316,54,18325,313,,AT45,C-FTIZ,1726001010,YZF,,5T671,5T,0,0,AKT671,AKT
69.986,-92.088,370a4428,40797C,234,37996,452,,B78X,G-ZBLE,1726002238,LHR,SEA,BA49,BA,0,0,BAW49,BAW
68.585,-89.737,370a2ea5,3C6713,228,38996,456,,A359,D-AIXS,1726002234,MUC,SFO,LH458,LH,0,0,DLH458,DLH
72.795,-65.409,370a8b0c,407F2B,260,40000,487,,A35K,G-XWBN,1726002225,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
68.561,16.69,370b80e7,47C39C,28,9600,212,,BE20,LN-BSB,1726002241,EVE,,,,0,1088,BNOA,INR
69.68,18.912,370b3086,47875C,239,0,5,,B738,LN-DYR,1726002241,OSL,TOS,DY386,DY,1,0,NOZ386,NOZ
70.065,29.836,370b7130,47808F,87,400,90,,DH8A,LN-WIG,1726002238,MEH,VDS,WF938,WF,0,-768,WIF7GT,WIF
73.696,92.71,370acc2c,151E40,75,33000,490,,B773,RA-73280,1726002234,SVO,GDX,SU6289,SU,0,0,SDM6289,SDM
74.72,105.177,370aae4b,151DAE,74,33000,492,,B77W,RA-73134,1726002238,SVO,PKC,SU1734,SU,0,0,AFL1734,AFL
74.864,108.034,370a90f2,151E2E,78,37000,448,,B737,RA-73262,1726002246,VKO,YKS,R3480,R3,0,0,SYL480,SYL
68.953,171.197,370992a9,7805AA,248,34000,460,,B77L,B-2075,1726002238,ORD,SZX,CSG2548,CS,0,0,CSG2548,CSG
63.015,-172.648,370a61cb,86EB36,43,39000,512,,B789,JA882J,1726002242,HND,LHR,JL41,JL,0,0,JAL41,JAL
63.982,-169.323,370b4ca2,AD4482,56,21000,220,,B190,N954LE,1726002242,OME,SVA,8E852,8E,0,0,BRG852,BRG
63.816,-167.735,3709ebdd,76CCE7,237,38000,483,,A359,9V-SGG,1726002245,EWR,SIN,SQ21,SQ,0,0,SIA21,SIA
61.613,-165.579,370b82a1,A0618C,20,875,143,,C208,N1232Y,1726002243,VAK,BET,,,0,0,N1232Y,
67.69,-164.336,370b6b53,A16845,319,8200,176,,C208,N190BA,1726002166,OTZ,PHO,8E662,8E,0,0,BRG662,BRG
66.874,-162.418,370b7b15,AB9DAB,278,1475,162,,C208,N848BA,1726002242,ORV,,8E2631,8E,0,-448,BRG2631,BRG
61.497,-161.976,370b7e6e,A38895,170,700,100,,C207,N327CT,1726002210,,,,,0,0,N327CT,
63.583,-160.401,3709bb1d,7808CC,104,35000,528,,B77W,B-2035,1726002245,SZX,LAX,CA769,CA,0,0,CCA769,CCA
67.372,-159.411,370b6589,A80522,116,7650,161,,C208,N616BA,1726002244,RDB,,8E594,8E,0,0,BRG594,BRG
63.458,-159.217,370b42bc,A4B155,293,22025,290,,C130,N401LC,1726002245,ANC,OME,L2401,L2,0,64,LYC401,LYC
61.478,-158.792,370b7e22,,89,1200,110,,AS50,,1726002238,,,,,0,0,AS50,
63.265,-158.013,370b674d,A82C98,110,41000,487,,B737,N626AS,1726002245,OME,ANC,AS7011,AS,0,64,ASA7011,ASA
62.917,-155.483,370b8308,AC63A4,271,700,100,,R44,N898GB,1726002238,MCG,,,,0,0,N898GB,
66.629,-155.43,370b7ae9,A53C82,116,10150,138,,C208,N4365U,1726002178,,,,,0,0,N4365U,WRF
66.489,-155.141,370a1e83,A43667,249,36000,472,,B772,N37018,1726002244,EWR,HND,UA131,UA,0,0,UAL131,UAL
62.506,-153.998,370b49df,A877E0,282,6000,150,,C208,N645AT,1726002234,MRI,,,,0,0,N645AT,
67.907,-153.801,37095d3c,8004DA,144,37000,486,,B77L,VT-ALF,1726002243,DEL,SFO,AI183,AI,0,0,AIC183,AIC
61.272,-153.686,370b593e,A96F3E,270,10550,129,,C208,N707H,1726002243,MRI,SLQ,,,0,0,N707H,
61.96,-151.897,370b6f6d,A32B21,112,10125,170,,C208,N303GV,1726002244,MCG,PAQ,,,0,-192,N303GV,
62.414,-151.812,370b59db,AD63CB,138,28250,476,,MD83,N962CE,1726002244,OTZ,ANC,5V881,5V,0,-2240,VTS881,VTS
64.785,-151.603,370b7c34,,89,9000,180,,C208,,1726002218,RBY,FAI,8V453,8V,0,0,WRF453,
64.347,-151.321,370b2adf,AE07AA,75,24225,447,,K35R,59-1520,1726002246,,,,,0,-2176,,RCH
65.527,-150.627,370b4b6d,A1DC39,178,25000,250,,PC12,N219PC,1726002246,NUI,ANC,7S219,7S,0,0,RYA219,
62.051,-150.434,370b3729,AABFB3,182,16225,341,,DH8D,N792CP,1726002244,UUK,ANC,,,0,-1600,CON152,CON
61.64,-150.389,370b7173,A4E54C,168,1000,75,,,N414ZS,1726002245,SKW,,,,0,-64,N414ZS,
61.492,-150.351,37097bcc,A84AB1,340,5025,209,,B748,N633UP,1726002244,HKG,ANC,5X63,5X,0,-64,UPS63,UPS
61.224,-150.223,3709adc6,A76DF1,349,5000,241,,B744,N578UP,1726002245,TPE,ANC,5X61,5X,0,0,UPS61,UPS
61.519,-150.176,370ad32f,A677CA,197,3450,197,,B738,N516AS,1726002245,SEA,ANC,AS647,AS,0,-1152,ASA647,ASA
61.311,-150.171,370b7c62,A51CD3,115,1300,68,,PA12,N4288M,1726002245,,,,,0,64,N4288M,
61.402,-150.15,370b6890,A4CEBA,144,3150,147,,C208,N409GV,1726002244,ENA,,,,0,-576,N409GV,
61.3,-150.137,370a4d1d,AE07C6,172,2725,175,,W135,64-14831,1726002244,OFF,,,,0,-1088,COBRA31,RCH
61.3,-150.078,370b7aea,,310,1150,110,,CC19,,1726002245,,,,,0,0,CC19,
61.995,-150.071,370b7210,A3D66C,354,1400,120,,C182,N3463U,1726002234,EDF,,,,0,0,N3463U,
61.419,-150.029,370b76f7,AAC111,26,2600,86,,C172,N792SP,1726002245,MRI,,,,0,-64,N792SP,
