latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
85.391,-170.184,3652036d,461F56,347,35000,478,,A359,OH-LWO,1721944075,HND,HEL,AY62,AY,0,0,FIN62,FIN
79.832,-165.086,36523e2a,461F50,5,35000,515,,A359,OH-LWI,1721944087,NRT,HEL,AY74,AY,0,0,FIN74,FIN
78.449,-139.928,3652c119,86DA1E,219,36300,474,,B788,JA838J,1721944079,HEL,HND,JL48,JL,0,0,JAL48,JAL
75.93,-120.442,365283df,3C7A46,236,38000,487,,A339,D-ANRF,1721944079,FRA,ANC,DE2050,DE,0,0,CFG2050,CFG
80.786,-99.104,3651fcab,394A00,62,33000,543,,B77W,F-GSQA,1721944079,HND,CDG,AF293,AF,0,0,AFR293,AFR
77.08,-98.628,36530ff1,847517,82,32996,525,,B748,JA17KZ,1721944083,ANC,AMS,KZ4,KZ,0,0,NCA004,NCA
78.562,-65.514,3652e919,800584,58,33000,471,,B77W,VT-ALU,1721944083,YVR,DEL,AI186,AI,0,0,AIC186,AIC
76.308,-43.544,3652f240,3C6704,288,38000,512,,A359,D-AIXD,1721944087,MUC,SFO,LH458,LH,0,0,DLH458,DLH
81.993,-42.502,3651f571,06A2C7,268,36000,481,,B77W,A7-BEX,1721944083,DOH,SEA,QR719,QR,0,0,QTR719,QTR
78.537,97.792,36522669,78926B,97,37000,517,,A35K,B-LXR,1721944091,JFK,HKG,CX841,CX,0,0,CPA841,CPA
80.26,120.321,3652da1d,151E42,52,33000,492,,B773,RA-73282,1721944091,SVO,DYR,SU6219,SU,0,0,SDM6219,SDM
69.227,-160.491,365127e8,801538,115,37000,474,,B77L,VT-AEE,1721944093,BLR,SFO,AI175,AI,0,0,AIC175,AIC
71.095,-157.112,3653d73a,AB4A09,208,4400,117,,C208,N8264,1721944093,BRW,PIZ,,,0,512,N8264,WRF
69.199,-156.689,36529d41,AE5DED,167,25000,311,,C30J,2014,1721944093,ADQ,,,,0,0,C2014,CGX
70.272,-151.479,3653a6d2,A36F96,53,500,90,,AS50,N320PA,1721944095,,,,,0,0,N320PA,
70.133,-147.55,3653d0e8,A21186,145,100,30,,AS50,N232SH,1721944070,SCC,,,,1,-320,N232SH,
70.376,-105.926,36539e9b,C003AA,162,10950,207,,DC3,C-FBKB,1721944091,YEV,YCB,4K174,4K,0,0,CFBKB,KBA
68.876,-95.962,3651e826,3C6712,220,39004,497,,A359,D-AIXR,1721944095,MUC,YVR,LH476,LH,0,0,DLH476,DLH
73.053,-88.983,3652a2fb,A2B8DB,260,34000,493,,B77W,N2748U,1721944095,FRA,SFO,UA927,UA,0,0,UAL927,UAL
70.787,-77.715,3652d518,40779A,251,37996,498,,A35K,G-XWBD,1721944091,LHR,YVR,BA85,BA,0,0,BAW5VY,BAW
71.033,-66.717,36525a75,4BB0F0,266,36996,498,,A359,TC-LGP,1721944091,IST,SEA,TK203,TK,0,0,THY8DE,THY
70.607,-25.444,3652f251,8004E0,66,33000,495,,B77W,VT-ALR,1721944091,JFK,DEL,AI102,AI,0,0,AIC102,AIC
