latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.067,-95.122,3884e7ca,4841AD,84,37000,498,,B772,PH-BQN,1735477611,NRT,AMS,KL862,KL,0,0,KLM862,KLM
83.454,-51.284,3884e1ac,3C4B23,129,33000,512,,B748,D-ABYC,1735477611,HND,FRA,LH717,LH,0,0,DLH717,DLH
85.422,52.163,3884f20f,89655F,338,34000,447,,A388,A6-EVS,1735477613,DXB,LAX,EK215,EK,0,0,UAE83M,UAE
83.363,58.906,3884f68b,8964B6,345,36000,452,,A388,A6-EVH,1735477613,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
81.651,-161.628,38851713,789202,268,38000,485,,A359,B-LRU,1735477618,JFK,HKG,CX843,CX,0,0,CPA843,CPA
81.819,-111.887,3884f168,39D2AD,62,39000,522,,A359,F-HUVN,1735477618,KIX,CDG,AF291,AF,0,0,AFR291,AFR
76.379,-33.22,3884c5cc,4B1918,124,35000,507,,B77W,HB-JNC,1735477620,NRT,ZRH,LX161,LX,0,0,SWR161,SWR
76.483,-21.156,3884beb8,3C6709,149,39000,497,,A359,D-AIXI,1735477621,KIX,MUC,LH743,LH,0,64,DLH743,DLH
78.504,-17.894,3884cdd4,3C6706,141,38996,499,,A359,D-AIXF,1735477620,HND,MUC,LH715,LH,0,0,DLH715,DLH
75.861,-13.062,3884eddf,06A12A,278,36000,474,,A35K,A7-ANN,1735477620,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
81.973,0.473,3884f403,06A125,292,36000,479,,A35K,A7-ANI,1735477618,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
78.246,15.493,38859c66,4ACB59,75,0,0,,A20N,SE-RZY,1735477612,TOS,LYR,SK4414,SK,1,0,SAS4414,SAS
80.324,17.831,3884f7ab,06A2B0,310,34000,464,,B77W,A7-BEL,1735477621,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
77.378,25.944,3884ea3e,8004DA,119,31000,454,,B77L,VT-ALF,1735477622,SFO,DEL,AI184,AI,0,0,AIC184,AIC
80.235,61.498,3884fe8d,789246,87,36996,473,,A35K,B-LXN,1735477622,BOS,HKG,CX811,CX,0,0,CPA811,CPA
75.972,66.289,38850f97,896455,357,32000,444,,B77W,A6-EQF,1735477622,DXB,SEA,EK229,EK,0,0,UAE229,UAE
76.908,147.812,388506f3,789214,218,36000,491,,A35K,B-LXB,1735477622,YYZ,HKG,CX829,CX,0,0,CPA829,CPA
77.273,151.956,3885079c,7817B4,224,30000,499,,B77W,B-20DM,1735477622,YYZ,CAN,CZ312,CZ,0,0,CSN312,CSN
70.883,-158.094,388519af,780FF1,87,36975,544,,B789,B-7880,1735477625,PEK,YYZ,HU7975,HU,0,0,CHH7975,CHH
71.669,-146.306,3885220b,75855B,271,38000,448,,A359,RP-C3508,1735477626,JFK,MNL,PR127,PR,0,0,PAL127,PAL
72.569,-130.846,38852f2a,780AA8,300,36000,475,,B748,B-LJN,1735477625,JFK,HKG,CX85,CX,0,0,CPA085,CPA
69.332,-117.973,3884d96b,780D9C,115,33000,477,,B77W,B-2020,1735477625,PVG,JFK,MU587,MU,0,0,CES587,CES
70.09,-101.192,3884e916,4074E4,102,38975,494,,B788,G-ZBJM,1735477625,HND,LHR,BA6,BA,0,0,BAW6,BAW
71.132,-53.369,3884c621,346419,134,39000,492,,A359,EC-NIS,1735477625,NRT,MAD,IB282,IB,0,-64,IBE0282,IBE
71.617,-6.91,38857f7c,461F55,281,38000,460,,A359,OH-LWN,1735477625,HEL,DFW,AY19,AY,0,0,FIN19,FIN
74.146,-3.679,3884f8c4,06A12B,276,36000,472,,A35K,A7-ANO,1735477627,DOH,IAH,QR713,QR,0,0,QTR27K,QTR
68.427,16.735,38859109,4ACA45,24,32900,439,,B738,SE-RRE,1735477628,CPH,TOS,D83250,D8,0,-1728,NSZ3250,NOZ
68.489,16.687,3885ccd5,4785C1,264,0,0,,DH8D,LN-WDG,1735477627,EVE,TRD,WF1365,WF,1,0,WIF1365,WIF
69.028,17.507,388574ff,3944F1,24,23600,393,,A319,F-GRHR,1735477629,CDG,TOS,AF1220,AF,0,-896,AFR52JH,AFR
69.052,18.574,3885c9f6,4ACA09,185,0,0,,B738,SE-RPI,1735477627,BDU,OSL,DY335,DY,1,0,NOZ5MA,NOZ
69.676,18.909,3885cce9,4AC9E9,216,0,0,,A20N,SE-ROI,1735477628,TOS,OSL,SK4417,SK,1,0,SAS4417,SAS
69.681,18.91,38858e31,4AC9F5,281,0,0,,A20N,SE-ROU,1735477628,OSL,TOS,SK4420,SK,1,0,SAS4420,SAS
69.687,18.915,3885cc69,30019C,194,0,0,,B738,I-NEOU,1735477624,TOS,MXP,NO8056,NO,1,0,NOS8056,NOS
69.944,19.015,38854fa9,34660B,112,6200,220,,A20N,EC-NTI,1735477629,MAD,TOS,IB961,IB,0,-64,IBE09HT,IBE
69.902,20.117,3885cc14,47A389,270,10025,194,,DH8A,LN-WIW,1735477629,SOJ,TOS,WF965,WF,0,64,WIF6HT,WIF
69.765,21.835,3885c7de,478090,241,21250,180,,DH8A,LN-WIH,1735477629,ALF,EVE,WF4212,WF,0,832,WIF4212,WIF
69.963,22.682,38850eaa,8964A6,315,32000,478,,B77W,A6-EQN,1735477629,DXB,ORD,EK235,EK,0,64,UAE3U,UAE
70.853,23.679,3885d12b,47C19E,337,1575,107,,S92,LN-OIE,1735477561,,,,,0,192,NORSAR3,BHL
69.986,23.896,3885cc04,47809F,268,17025,193,,DH8C,LN-WFO,1735477629,LKL,TOS,WF985,WF,0,1280,WIF1TL,WIF
70.162,24.931,3885b7f2,47812B,12,2250,156,,EH10,0277,1735477629,LKL,,,,0,-64,SAVER31,NOW
71.137,25.189,38850c13,8964B7,311,34000,459,,A388,A6-EVI,1735477628,DXB,IAH,EK211,EK,0,-128,UAE1Y,UAE
69.249,69.78,3885c469,151D43,199,31975,452,,A21N,RA-73027,1735477630,SBT,KUF,0E9062,0E,0,0,NWC9062,NWC
69.593,154.594,3884a02a,780654,231,34000,456,,B77L,B-2081,1735477629,JFK,CAN,CSG2546,CS,0,0,CSG2546,CSG
64.603,-164.761,3885088b,84118C,241,38000,443,,A35K,JA04WJ,1735477632,JFK,HND,JL3,JL,0,-64,JAL3,JAL
65.953,-159.766,38859c17,A6DCA9,311,26325,245,,BE20,N541LM,1735477633,ANC,OTZ,,,0,-832,N541LM,
65.929,-158.26,3885125c,780CB8,246,34000,431,,B748,B-2487,1735477632,JFK,PEK,CA982,CA,0,0,CCA982,CCA
61.276,-154.539,38850bca,8990E0,268,32000,477,,B77W,B-16718,1735477632,IAH,TPE,BR51,BR,0,0,EVA051,EVA
63.002,-150.178,3885191b,71BE27,271,36000,470,,A388,HL7627,1735477632,JFK,ICN,KE86,KE,0,0,KAL086,KAL
61.25,-150.106,3885c896,A9F2C6,314,2525,238,,B744,N740CK,1735477632,ANC,ATL,K4619,K4,0,512,CKS619,DHK
61.337,-149.927,3885bcc7,4D012C,135,7100,263,,B744,LX-ICL,1735477632,ANC,JFK,,,0,1344,CLX68V,CLX
61.421,-143.408,3885b54c,A4CF26,91,33000,487,,B744,N409MC,1735477632,ANC,CVG,5Y8501,5Y,0,0,GTI8501,GTI
62.165,-142.803,3885b195,AA7468,83,31000,488,,B77L,N773CK,1735477632,ANC,JFK,K4229,K4,0,0,CKS229,DHK
61.994,-136.865,388544b9,8478AB,249,40000,472,,B748,JA18KZ,1735477632,ORD,ANC,KZ133,KZ,0,0,NCA133,NCA
61.301,-136.237,38858607,A57719,92,33000,502,,B744,N451PA,1735477634,ANC,JFK,5Y8540,5Y,0,0,GTI8540,GTI
63.26,-128.847,3885374a,71C285,268,34000,449,,B77L,HL8285,1735477634,JFK,ANC,KE258,KE,0,0,KAL258,KAL
63.204,-65.199,3884f21e,4BB0EC,244,38000,480,,A359,TC-LGL,1735477634,IST,LAX,TK179,TK,0,0,THY8MT,THY
63.505,-62.475,38854cf9,4D012D,89,39000,491,,B744,LX-KCL,1735477631,SEA,PIK,CV6297,CV,0,0,CLX38W,CLX
62.948,-55.983,388536e6,A11BA0,251,34000,471,,B78X,N17002,1735477634,FRA,ORD,UA945,UA,0,-64,UAL945,UAL
63.976,-51.392,3885ad2c,459E4D,315,5625,226,,DH8B,OY-GRM,1735477634,UAK,,GL3414,GL,0,-1472,GRL3414,GRL
66.258,-51.103,3885b87f,459E48,184,24000,277,,DH8B,OY-GRH,1735477634,JAV,GOH,GL1595,GL,0,0,GRL1595,GRL
67.326,-47.574,38851070,4BB192,253,31975,502,,B789,TC-LLR,1735477635,IST,IAH,TK133,TK,0,0,THY49Q,THY
65.051,-48.519,38854efc,485E30,266,34000,477,,B78X,PH-BKK,1735477635,AMS,LAX,KL601,KL,0,-64,KLM601,KLM
65.795,-47.222,388552ec,486071,281,33975,480,,B78X,PH-BKL,1735477631,AMS,SFO,KL605,KL,0,0,KLM132,KLM
64.71,-46.001,3885b9c1,459E4F,80,25000,268,,DH8B,OY-GRO,1735477631,GOH,KEF,GL710,GL,0,0,GRL710,GRL
67.959,-39.389,38855864,A34358,280,36000,461,,B788,N30913,1735477622,CDG,SFO,UA984,UA,0,64,UAL984,UAL
64.829,-42.391,388553f4,4850E6,259,36000,449,,A333,PH-AKF,1735477635,AMS,IAH,KL661,KL,0,0,KLM661,KLM
64.686,-39.975,388587a2,C037CA,87,14725,154,,DHC6,C-FVDH,1735477634,GOH,KEF,,,0,0,CFVDH,
61.855,-37.676,3885584b,AB538B,279,36000,431,,A333,N829NW,1735477636,AMS,SLC,DL57,DL,0,0,DAL57,DAL
65.084,-34.704,38856371,485342,270,35975,464,,B789,PH-BHH,1735477636,AMS,PDX,KL615,KL,0,64,KLM615,KLM
64.135,-29.268,38856c97,4A91B2,253,32025,435,,A21N,SE-DMR,1735477634,OSL,EWR,SK907,SK,0,-64,SAS907,SAS
64.301,-22.328,38857275,AAD012,285,34000,445,,B772,N796UA,1735477635,LHR,SFO,UA900,UA,0,0,UAL900,UAL
64.481,-24.347,38857354,39CF09,295,36975,450,,A359,F-HTYJ,1735477635,CDG,DEN,AF630,AF,0,-64,AFR630,AFR
63.78,-22.459,38857450,4CC56D,290,3425,220,,A21N,TF-PLC,1735477634,STN,KEF,OG801,OG,0,-704,FPY1A,FPY
