latitude,longitude,id,icao24bit,heading,altitude,groundSpeed,squawk,aircraftCode,registration,time,originAirportIata,destinationAirportIata,number,airlineIata,onGround,verticalSpeed,callsign,airlineIcao
84.287,-76.33,384e0bc0,89655C,259,30000,497,,A388,A6-EVP,1733925885,DXB,LAX,EK215,EK,0,-512,UAE83M,UAE
83.778,-52.485,384de338,484371,112,37000,445,,B772,PH-BQK,1733925898,NRT,AMS,KL862,KL,0,0,KLM862,KLM
84.653,-10.536,384dee94,89655B,296,36000,465,,A388,A6-EVO,1733925903,DXB,SFO,EK225,EK,0,0,UAE51N,UAE
81.814,-56.698,384de7eb,06A0F4,254,35996,488,,A35K,A7-ANT,1733925911,DOH,LAX,QR739,QR,0,0,QTR8J,QTR
82.108,-28.342,384df04b,06A2B6,271,34000,465,,B77W,A7-BER,1733925911,DOH,SEA,QR719,QR,0,0,QTR58V,QTR
78.892,-24.131,384da02d,39D2A8,135,39992,467,,A359,F-HUVI,1733925911,KIX,CDG,AF291,AF,0,0,AFR291,AFR
78.715,-15.117,384e7384,461F48,289,36000,443,,A359,OH-LWA,1733925914,HEL,DFW,AY19,AY,0,0,FIN19,FIN
75.901,-4.41,384dc99a,3C4B2F,155,35000,487,,B748,D-ABYO,1733925911,HND,FRA,LH717,LH,0,0,DLH717,DLH
82.021,-0.929,384dfe02,06A129,278,35000,461,,A35K,A7-ANM,1733925914,DOH,SFO,QR737,QR,0,0,QTR34X,QTR
80.882,13.621,384dfda4,8964A2,305,34000,463,,B77W,A6-EQJ,1733925914,DXB,ORD,EK235,EK,0,0,UAE3U,UAE
80.287,28.88,384e0016,896475,325,34000,454,,A388,A6-EUK,1733925911,DXB,IAH,EK211,EK,0,0,UAE1Y,UAE
80.001,29.975,384dfee3,896454,342,32008,445,,B77W,A6-EQE,1733925901,DXB,SEA,EK229,EK,0,0,UAE229,UAE
78.735,49.181,384e108f,75855B,67,37000,479,,A359,RP-C3508,1733925914,JFK,MNL,PR127,PR,0,0,PAL127,PAL
77.8,74.06,384e0c58,780AC8,108,37000,472,,A359,B-LRS,1733925916,JFK,HKG,CX843,CX,0,0,CPA843,CPA
75.393,-76.808,384e441f,,212,40016,469,,FA7X,,1733925921,,,,,0,0,FA7X,
69.601,-65.875,384e5046,3C7A4A,69,39000,485,,A339,D-ANRJ,1733925921,SEA,FRA,DE2033,DE,0,0,CFG2033,CFG
75.456,-62.364,384eadd0,459E47,323,25000,268,,DH8B,OY-GRG,1733925920,JAV,NAQ,GL626,GL,0,0,GRL626,GRL
68.844,-53.088,384ee893,45A2CB,310,1025,99,,AS50,OY-HVK,1733925922,JEG,,,,0,-1408,OYHVK,AGL
68.49,16.925,384e6a69,48C5ED,29,23000,226,,AT75,SP-SPN,1733925924,OSL,TOS,P8392,P8,0,0,SRN392,SRN
